"Time","Z"
1773210380180,-17374
1773210380190,-17483
1773210380200,-22675
1773210380210,-26349
1773210380220,-31675
1773210380230,-27415
1773210380240,-22027
1773210380250,-14309
1773210380260,-16116
1773210380270,-18048
1773210380280,-22864
1773210380290,-20530
1773210380300,-19470
1773210380310,-17125
1773210380320,-20541
1773210380330,-20558
1773210380340,-21046
1773210380350,-13652
1773210380360,-12078
1773210380370,-9647
1773210380380,-10984
1773210380390,-8946
1773210380400,-6771
1773210380410,-5318
1773210380420,-9625
1773210380430,-11078
1773210380440,-14291
1773210380450,-8486
1773210380460,-3748
1773210380470,-89
1773210380480,-3637
1773210380490,-6172
1773210380500,-11311
1773210380510,-8026
1773210380520,-9075
1773210380530,-5917
1773210380540,-8226
1773210380550,-7935
1773210380560,-8477
1773210380570,-4708
1773210380580,-5018
1773210380590,-2149
1773210380600,-2338
1773210380610,-1315
1773210380620,-1749
1773210380630,895
1773210380640,-2720
1773210380650,-2791
1773210380660,-4338
1773210380670,-1013
1773210380680,-530
1773210380690,2496
1773210380700,830
1773210380710,44
1773210380720,-4293
1773210380730,-3545
1773210380740,3000
1773210380750,10755
1773210380760,5713
1773210380770,2958
1773210380780,-3443
1773210380790,-11875
1773210380800,-20004
1773210380810,-10140
1773210380820,5074
1773210380830,20111
1773210380840,22456
1773210380850,22379
1773210380860,19866
1773210380870,21276
1773210380880,15491
1773210380890,12603
1773210380900,5548
1773210380910,2891
1773210380920,2701
1773210380930,8567
1773210380940,14488
1773210380950,19424
1773210380960,18166
1773210380970,18171
1773210380980,13425
1773210380990,13730
1773210381000,16163
1773210381010,21157
1773210381020,20268
1773210381030,21911
1773210381040,16931
1773210381050,14523
1773210381060,12756
1773210381070,20209
1773210381080,23139
1773210381090,25410
1773210381100,22645
1773210381110,22585
1773210381120,20685
1773210381130,25356
1773210381140,29921
1773210381150,32168
1773210381160,25433
1773210381170,21514
1773210381180,17284
1773210381190,17381
1773210381200,19839
1773210381210,29818
1773210381220,34889
1773210381230,36976
1773210381240,28711
1773210381250,23946
1773210381260,20774
1773210381270,22269
1773210381280,23795
1773210381290,29052
1773210381300,31383
1773210381310,32298
1773210381320,28150
1773210381330,28742
1773210381340,26928
1773210381350,26770
1773210381360,24664
1773210381370,30231
1773210381380,33585
1773210381390,38244
1773210381400,38010
1773210381410,38654
1773210381420,34429
1773210381430,34975
1773210381440,34916
1773210381450,34325
1773210381460,32795
1773210381470,37746
1773210381480,42332
1773210381490,48185
1773210381500,43412
1773210381510,38785
1773210381520,34387
1773210381530,35515
1773210381540,35890
1773210381550,37385
1773210381560,38344
1773210381570,46704
1773210381580,48377
1773210381590,47662
1773210381600,42998
1773210381610,43105
1773210381620,42687
1773210381630,45906
1773210381640,45163
1773210381650,44683
1773210381660,41822
1773210381670,42411
1773210381680,43047
1773210381690,46905
1773210381700,48731
1773210381710,52098
1773210381720,49974
1773210381730,49882
1773210381740,47466
1773210381750,47426
1773210381760,45579
1773210381770,46573
1773210381780,46849
1773210381790,49326
1773210381800,48685
1773210381810,52421
1773210381820,54466
1773210381830,56603
1773210381840,55648
1773210381850,56176
1773210381860,57345
1773210381870,57673
1773210381880,58500
1773210381890,58644
1773210381900,56505
1773210381910,57429
1773210381920,54519
1773210381930,56855
1773210381940,54127
1773210381950,58209
1773210381960,59188
1773210381970,58009
1773210381980,56685
1773210381990,55310
1773210382000,56083
1773210382010,66915
1773210382020,66761
1773210382030,63799
1773210382040,63289
1773210382050,61086
1773210382060,57533
1773210382070,63801
1773210382080,66166
1773210382090,62744
1773210382100,55221
1773210382110,60981
1773210382120,66556
1773210382130,67785
1773210382140,61282
1773210382150,62097
1773210382160,68720
1773210382170,73024
1773210382180,68653
1773210382190,65460
1773210382200,61052
1773210382210,60059
1773210382220,67674
1773210382230,79017
1773210382240,78087
1773210382250,71268
1773210382260,62454
1773210382270,63207
1773210382280,66811
1773210382290,73193
1773210382300,72243
1773210382310,75642
1773210382320,65113
1773210382330,67653
1773210382340,83749
1773210382350,93077
1773210382360,78747
1773210382370,55906
1773210382380,55032
1773210382390,70224
1773210382400,83104
1773210382410,88317
1773210382420,84123
1773210382430,81467
1773210382440,80324
1773210382450,82354
1773210382460,83820
1773210382470,80527
1773210382480,69600
1773210382490,68597
1773210382500,70984
1773210382510,75882
1773210382520,79743
1773210382530,81067
1773210382540,71903
1773210382550,68533
1773210382560,71945
1773210382570,82172
1773210382580,86982
1773210382590,84582
1773210382600,80135
1773210382610,82337
1773210382620,79722
1773210382630,73845
1773210382640,72022
1773210382650,79349
1773210382660,80341
1773210382670,78060
1773210382680,78235
1773210382690,77903
1773210382700,74816
1773210382710,79711
1773210382720,82752
1773210382730,86762
1773210382740,91354
1773210382750,88622
1773210382760,83616
1773210382770,82018
1773210382780,82159
1773210382790,86038
1773210382800,82372
1773210382810,81336
1773210382820,78771
1773210382830,82589
1773210382840,80213
1773210382850,80697
1773210382860,82682
1773210382870,86707
1773210382880,86142
1773210382890,86446
1773210382900,87276
1773210382910,91445
1773210382920,90699
1773210382930,89293
1773210382940,84999
1773210382950,83515
1773210382960,84230
1773210382970,89383
1773210382980,93408
1773210382990,93428
1773210383000,87955
1773210383010,83892
1773210383020,79212
1773210383030,82623
1773210383040,89184
1773210383050,95594
1773210383060,96894
1773210383070,93675
1773210383080,89142
1773210383090,85643
1773210383100,81277
1773210383110,80431
1773210383120,81814
1773210383130,87233
1773210383140,89514
1773210383150,94290
1773210383160,94896
1773210383170,91957
1773210383180,88565
1773210383190,89025
1773210383200,89923
1773210383210,92176
1773210383220,92061
1773210383230,90357
1773210383240,87182
1773210383250,87351
1773210383260,86455
1773210383270,87790
1773210383280,89562
1773210383290,90774
1773210383300,90774
1773210383310,91071
1773210383320,89218
1773210383330,88488
1773210383340,90176
1773210383350,96112
1773210383360,99305
1773210383370,101375
1773210383380,98054
1773210383390,94336
1773210383400,87953
1773210383410,86119
1773210383420,86356
1773210383430,91209
1773210383440,91471
1773210383450,88163
1773210383460,86221
1773210383470,88434
1773210383480,89371
1773210383490,89805
1773210383500,89742
1773210383510,90468
1773210383520,90822
1773210383530,91973
1773210383540,92394
1773210383550,93493
1773210383560,91862
1773210383570,92515
1773210383580,91299
1773210383590,89885
1773210383600,86158
1773210383610,86916
1773210383620,90846
1773210383630,94783
1773210383640,95315
1773210383650,95913
1773210383660,95489
1773210383670,95605
1773210383680,92890
1773210383690,91610
1773210383700,88602
1773210383710,87583
1773210383720,88882
1773210383730,91057
1773210383740,90778
1773210383750,90195
1773210383760,87896
1773210383770,87361
1773210383780,86692
1773210383790,91975
1773210383800,96274
1773210383810,95008
1773210383820,91744
1773210383830,87842
1773210383840,82388
1773210383850,80575
1773210383860,83160
1773210383870,90397
1773210383880,95018
1773210383890,95461
1773210383900,98227
1773210383910,109400
1773210383920,112845
1773210383930,104248
1773210383940,93249
1773210383950,86695
1773210383960,81367
1773210383970,82684
1773210383980,84618
1773210383990,85427
1773210384000,87567
1773210384010,85427
1773210384020,80983
1773210384030,81799
1773210384040,85363
1773210384050,87285
1773210384060,85292
1773210384070,85738
1773210384080,83109
1773210384090,82239
1773210384100,81192
1773210384110,78251
1773210384120,77689
1773210384130,79180
1773210384140,80610
1773210384150,85742
1773210384160,88885
1773210384170,89412
1773210384180,87855
1773210384190,84519
1773210384200,82008
1773210384210,82199
1773210384220,82357
1773210384230,81757
1773210384240,78876
1773210384250,77744
1773210384260,78127
1773210384270,80875
1773210384280,82444
1773210384290,84236
1773210384300,83124
1773210384310,82314
1773210384320,81956
1773210384330,82518
1773210384340,83422
1773210384350,82411
1773210384360,83159
1773210384370,88031
1773210384380,91199
1773210384390,91480
1773210384400,87071
1773210384410,79315
1773210384420,71783
1773210384430,71829
1773210384440,73723
1773210384450,76969
1773210384460,78925
1773210384470,80428
1773210384480,79872
1773210384490,78444
1773210384500,78314
1773210384510,75865
1773210384520,73523
1773210384530,73651
1773210384540,73586
1773210384550,73545
1773210384560,70161
1773210384570,68543
1773210384580,70433
1773210384590,75495
1773210384600,78246
1773210384610,78136
1773210384620,76944
1773210384630,78223
1773210384640,78690
1773210384650,76789
1773210384660,71768
1773210384670,66665
1773210384680,62980
1773210384690,65608
1773210384700,70784
1773210384710,73029
1773210384720,71911
1773210384730,70016
1773210384740,69624
1773210384750,70024
1773210384760,68142
1773210384770,65099
1773210384780,66743
1773210384790,71435
1773210384800,74698
1773210384810,74709
1773210384820,71971
1773210384830,67593
1773210384840,63850
1773210384850,62527
1773210384860,62895
1773210384870,61569
1773210384880,58540
1773210384890,58830
1773210384900,60429
1773210384910,62532
1773210384920,63243
1773210384930,60154
1773210384940,60627
1773210384950,63118
1773210384960,60223
1773210384970,57448
1773210384980,57353
1773210384990,60364
1773210385000,62993
1773210385010,63383
1773210385020,62729
1773210385030,60084
1773210385040,61369
1773210385050,61183
1773210385060,59694
1773210385070,56454
1773210385080,51425
1773210385090,49688
1773210385100,53516
1773210385110,56963
1773210385120,57353
1773210385130,55609
1773210385140,53323
1773210385150,52437
1773210385160,52346
1773210385170,52761
1773210385180,51862
1773210385190,54411
1773210385200,57847
1773210385210,59567
1773210385220,59561
1773210385230,55528
1773210385240,50063
1773210385250,48390
1773210385260,47422
1773210385270,45126
1773210385280,44798
1773210385290,43805
1773210385300,45130
1773210385310,46619
1773210385320,48120
1773210385330,51150
1773210385340,50057
1773210385350,48615
1773210385360,50011
1773210385370,49478
1773210385380,46327
1773210385390,39213
1773210385400,34528
1773210385410,36002
1773210385420,41540
1773210385430,46618
1773210385440,49094
1773210385450,45862
1773210385460,42166
1773210385470,40699
1773210385480,40220
1773210385490,40279
1773210385500,38861
1773210385510,35633
1773210385520,35731
1773210385530,37951
1773210385540,38259
1773210385550,37956
1773210385560,35412
1773210385570,31620
1773210385580,33397
1773210385590,34283
1773210385600,34743
1773210385610,34215
1773210385620,37881
1773210385630,48442
1773210385640,55989
1773210385650,51128
1773210385660,39423
1773210385670,25963
1773210385680,19556
1773210385690,21907
1773210385700,28723
1773210385710,33824
1773210385720,34722
1773210385730,31541
1773210385740,24968
1773210385750,19121
1773210385760,21996
1773210385770,24943
1773210385780,27238
1773210385790,28625
1773210385800,26759
1773210385810,22454
1773210385820,19548
1773210385830,18555
1773210385840,20264
1773210385850,20015
1773210385860,18012
1773210385870,16227
1773210385880,21497
1773210385890,26718
1773210385900,26399
1773210385910,24182
1773210385920,21487
1773210385930,15977
1773210385940,11058
1773210385950,10805
1773210385960,14159
1773210385970,16385
1773210385980,19368
1773210385990,17895
1773210386000,12837
1773210386010,11757
1773210386020,12116
1773210386030,13151
1773210386040,15913
1773210386050,14698
1773210386060,12809
1773210386070,10768
1773210386080,12889
1773210386090,13299
1773210386100,11711
1773210386110,9742
1773210386120,7905
1773210386130,5594
1773210386140,5938
1773210386150,8897
1773210386160,12623
1773210386170,13790
1773210386180,14036
1773210386190,12152
1773210386200,8304
1773210386210,3689
1773210386220,446
1773210386230,1188
1773210386240,3218
1773210386250,5279
1773210386260,7641
1773210386270,7117
1773210386280,5624
1773210386290,-1583
1773210386300,-5575
1773210386310,-3258
1773210386320,2424
1773210386330,5792
1773210386340,4891
1773210386350,1046
1773210386360,-1512
1773210386370,-5827
1773210386380,-8346
1773210386390,-9043
1773210386400,-4952
1773210386410,-2089
1773210386420,-1071
1773210386430,-1419
1773210386440,-2135
1773210386450,-6114
1773210386460,-8348
1773210386470,-10583
1773210386480,-11481
1773210386490,-11104
1773210386500,-7285
1773210386510,-4262
1773210386520,-3502
1773210386530,-3777
1773210386540,-3600
1773210386550,-6810
1773210386560,-11020
1773210386570,-16465
1773210386580,-19016
1773210386590,-18662
1773210386600,-13087
1773210386610,-8645
1773210386620,-5525
1773210386630,-7033
1773210386640,-10312
1773210386650,-15994
1773210386660,-16674
1773210386670,-19175
1773210386680,-19343
1773210386690,-19001
1773210386700,-18692
1773210386710,-21327
1773210386720,-19917
1773210386730,-16289
1773210386740,-13678
1773210386750,-15568
1773210386760,-17202
1773210386770,-19632
1773210386780,-20950
1773210386790,-19396
1773210386800,-18279
1773210386810,-21888
1773210386820,-23498
1773210386830,-26287
1773210386840,-22837
1773210386850,-23709
1773210386860,-22895
1773210386870,-24596
1773210386880,-22804
1773210386890,-24572
1773210386900,-25686
1773210386910,-25417
1773210386920,-25705
1773210386930,-23938
1773210386940,-27048
1773210386950,-29889
1773210386960,-26562
1773210386970,-27964
1773210386980,-26713
1773210386990,-28927
1773210387000,-34437
1773210387010,-30982
1773210387020,-26913
1773210387030,-29107
1773210387040,-24218
1773210387050,-22893
1773210387060,-28984
1773210387070,-32518
1773210387080,-27211
1773210387090,-24374
1773210387100,-27616
1773210387110,-32559
1773210387120,-32656
1773210387130,-33030
1773210387140,-38276
1773210387150,-40372
1773210387160,-33110
1773210387170,-29640
1773210387180,-28564
1773210387190,-36315
1773210387200,-47559
1773210387210,-47873
1773210387220,-38650
1773210387230,-32737
1773210387240,-28587
1773210387250,-28599
1773210387260,-32206
1773210387270,-39243
1773210387280,-43165
1773210387290,-46503
1773210387300,-54155
1773210387310,-56682
1773210387320,-53660
1773210387330,-37254
1773210387340,-1316
1773210387350,-14574
1773210387360,-66484
1773210387370,-76974
1773210387380,-49876
1773210387390,-35804
1773210387400,-22383
1773210387410,-17326
1773210387420,-25911
1773210387430,-42676
1773210387440,-52307
1773210387450,-58054
1773210387460,-56736
1773210387470,-54946
1773210387480,-52952
1773210387490,-50589
1773210387500,-39890
1773210387510,-31343
1773210387520,-34462
1773210387530,-47085
1773210387540,-56878
1773210387550,-58636
1773210387560,-47881
1773210387570,-41177
1773210387580,-43179
1773210387590,-51475
1773210387600,-53149
1773210387610,-51753
1773210387620,-51841
1773210387630,-54089
1773210387640,-48195
1773210387650,-44400
1773210387660,-46706
1773210387670,-47229
1773210387680,-43634
1773210387690,-48503
1773210387700,-48820
1773210387710,-45538
1773210387720,-45913
1773210387730,-50384
1773210387740,-54001
1773210387750,-58826
1773210387760,-53899
1773210387770,-51001
1773210387780,-49822
1773210387790,-52252
1773210387800,-54126
1773210387810,-53551
1773210387820,-49388
1773210387830,-48098
1773210387840,-49704
1773210387850,-50874
1773210387860,-54881
1773210387870,-57345
1773210387880,-55078
1773210387890,-51158
1773210387900,-49414
1773210387910,-54074
1773210387920,-55868
1773210387930,-55126
1773210387940,-52103
1773210387950,-54091
1773210387960,-55693
1773210387970,-59622
1773210387980,-61221
1773210387990,-58529
1773210388000,-51428
1773210388010,-50218
1773210388020,-50687
1773210388030,-52002
1773210388040,-52718
1773210388050,-58455
1773210388060,-61887
1773210388070,-63344
1773210388080,-60846
1773210388090,-57949
1773210388100,-56012
1773210388110,-57216
1773210388120,-55421
1773210388130,-57454
1773210388140,-58087
1773210388150,-60791
1773210388160,-61515
1773210388170,-61261
1773210388180,-57799
1773210388190,-55091
1773210388200,-55197
1773210388210,-60091
1773210388220,-59715
1773210388230,-59466
1773210388240,-56355
1773210388250,-56783
1773210388260,-57627
1773210388270,-60036
1773210388280,-59655
1773210388290,-61675
1773210388300,-61302
1773210388310,-60805
1773210388320,-55068
1773210388330,-50623
1773210388340,-49365
1773210388350,-56734
1773210388360,-64561
1773210388370,-70360
1773210388380,-67601
1773210388390,-64056
1773210388400,-57372
1773210388410,-55382
1773210388420,-53965
1773210388430,-56992
1773210388440,-56933
1773210388450,-59227
1773210388460,-59852
1773210388470,-63048
1773210388480,-62398
1773210388490,-58876
1773210388500,-54489
1773210388510,-56962
1773210388520,-58709
1773210388530,-63335
1773210388540,-65835
1773210388550,-70129
1773210388560,-68094
1773210388570,-61621
1773210388580,-54543
1773210388590,-52885
1773210388600,-52718
1773210388610,-55210
1773210388620,-56276
1773210388630,-59181
1773210388640,-56812
1773210388650,-56846
1773210388660,-56195
1773210388670,-59711
1773210388680,-61594
1773210388690,-63474
1773210388700,-59425
1773210388710,-55200
1773210388720,-51330
1773210388730,-54387
1773210388740,-57871
1773210388750,-62966
1773210388760,-62604
1773210388770,-60662
1773210388780,-55951
1773210388790,-56253
1773210388800,-59129
1773210388810,-64061
1773210388820,-65125
1773210388830,-62512
1773210388840,-53072
1773210388850,-51315
1773210388860,-53562
1773210388870,-60529
1773210388880,-62899
1773210388890,-62961
1773210388900,-57698
1773210388910,-53116
1773210388920,-50387
1773210388930,-53620
1773210388940,-58251
1773210388950,-63816
1773210388960,-62170
1773210388970,-58202
1773210388980,-52276
1773210388990,-51459
1773210389000,-52032
1773210389010,-56693
1773210389020,-56837
1773210389030,-56459
1773210389040,-55669
1773210389050,-57396
1773210389060,-61074
1773210389070,-72991
1773210389080,-74178
1773210389090,-66271
1773210389100,-50804
1773210389110,-40961
1773210389120,-40017
1773210389130,-43650
1773210389140,-45955
1773210389150,-51099
1773210389160,-53008
1773210389170,-54419
1773210389180,-54032
1773210389190,-53773
1773210389200,-49307
1773210389210,-48637
1773210389220,-46762
1773210389230,-50488
1773210389240,-53331
1773210389250,-51669
1773210389260,-45959
1773210389270,-46072
1773210389280,-47717
1773210389290,-53339
1773210389300,-51724
1773210389310,-50474
1773210389320,-47619
1773210389330,-47712
1773210389340,-49116
1773210389350,-50974
1773210389360,-47209
1773210389370,-47146
1773210389380,-46959
1773210389390,-50799
1773210389400,-52292
1773210389410,-50010
1773210389420,-42280
1773210389430,-40026
1773210389440,-41333
1773210389450,-48082
1773210389460,-51582
1773210389470,-53024
1773210389480,-50357
1773210389490,-49717
1773210389500,-48424
1773210389510,-49323
1773210389520,-45166
1773210389530,-42912
1773210389540,-40185
1773210389550,-42145
1773210389560,-42041
1773210389570,-43182
1773210389580,-40453
1773210389590,-42541
1773210389600,-44742
1773210389610,-47802
1773210389620,-43416
1773210389630,-40201
1773210389640,-37633
1773210389650,-40139
1773210389660,-42461
1773210389670,-43562
1773210389680,-40179
1773210389690,-40598
1773210389700,-41582
1773210389710,-45148
1773210389720,-41559
1773210389730,-38817
1773210389740,-35601
1773210389750,-36559
1773210389760,-35833
1773210389770,-35062
1773210389780,-30986
1773210389790,-33101
1773210389800,-35435
1773210389810,-41775
1773210389820,-41474
1773210389830,-38092
1773210389840,-35144
1773210389850,-36098
1773210389860,-35248
1773210389870,-37020
1773210389880,-34602
1773210389890,-34982
1773210389900,-33834
1773210389910,-36902
1773210389920,-37349
1773210389930,-35589
1773210389940,-30781
1773210389950,-28775
1773210389960,-27884
1773210389970,-29678
1773210389980,-27602
1773210389990,-29869
1773210390000,-31591
1773210390010,-34054
1773210390020,-30441
1773210390030,-26132
1773210390040,-22338
1773210390050,-25967
1773210390060,-28589
1773210390070,-30745
1773210390080,-25376
1773210390090,-23560
1773210390100,-22322
1773210390110,-26020
1773210390120,-27199
1773210390130,-27195
1773210390140,-22023
1773210390150,-20195
1773210390160,-16375
1773210390170,-19495
1773210390180,-20880
1773210390190,-21788
1773210390200,-21138
1773210390210,-25023
1773210390220,-25154
1773210390230,-23432
1773210390240,-15811
1773210390250,-13169
1773210390260,-12156
1773210390270,-17236
1773210390280,-20188
1773210390290,-21311
1773210390300,-19142
1773210390310,-19445
1773210390320,-18601
1773210390330,-23507
1773210390340,-22709
1773210390350,-19002
1773210390360,-11300
1773210390370,-9041
1773210390380,-7700
1773210390390,-10188
1773210390400,-9337
1773210390410,-12704
1773210390420,-13603
1773210390430,-13786
1773210390440,-11625
1773210390450,-9872
1773210390460,-3223
1773210390470,-1688
1773210390480,-1730
1773210390490,-6035
1773210390500,-6723
1773210390510,-7246
1773210390520,-5404
1773210390530,-6061
1773210390540,-5760
1773210390550,-9867
1773210390560,-8345
1773210390570,-7384
1773210390580,-2886
1773210390590,-1831
1773210390600,-122
1773210390610,-2974
1773210390620,-1640
1773210390630,-2585
1773210390640,-2454
1773210390650,-3156
1773210390660,-2047
1773210390670,-3822
1773210390680,907
1773210390690,2324
1773210390700,3186
1773210390710,-739
1773210390720,-1584
1773210390730,-2716
1773210390740,4260
1773210390750,6891
1773210390760,6709
1773210390770,2739
1773210390780,-1625
1773210390790,-14934
1773210390800,-18590
1773210390810,-8903
1773210390820,7930
1773210390830,17552
1773210390840,21299
1773210390850,16907
1773210390860,18107
1773210390870,19727
1773210390880,18828
1773210390890,12782
1773210390900,9824
1773210390910,6477
1773210390920,9035
1773210390930,13047
1773210390940,20913
1773210390950,21307
1773210390960,20925
1773210390970,15570
1773210390980,11600
1773210390990,10558
1773210391000,15939
1773210391010,17972
1773210391020,20277
1773210391030,18217
1773210391040,16523
1773210391050,10648
1773210391060,12918
1773210391070,15346
1773210391080,19877
1773210391090,20148
1773210391100,21612
1773210391110,21010
1773210391120,23129
1773210391130,25523
1773210391140,31359
1773210391150,27849
1773210391160,24123
1773210391170,18997
1773210391180,19037
1773210391190,18475
1773210391200,23350
1773210391210,31131
1773210391220,38651
1773210391230,35787
1773210391240,30931
1773210391250,22742
1773210391260,19968
1773210391270,19444
1773210391280,24170
1773210391290,27985
1773210391300,32375
1773210391310,31317
1773210391320,29972
1773210391330,25259
1773210391340,27684
1773210391350,26247
1773210391360,26403
1773210391370,26761
1773210391380,31530
1773210391390,36249
1773210391400,39848
1773210391410,38496
1773210391420,39415
1773210391430,38391
1773210391440,39262
1773210391450,34262
1773210391460,34522
1773210391470,34077
1773210391480,39344
1773210391490,43515
1773210391500,45636
1773210391510,41650
1773210391520,38260
1773210391530,33954
1773210391540,35486
1773210391550,35894
1773210391560,41322
1773210391570,46347
1773210391580,51137
1773210391590,49040
1773210391600,47323
1773210391610,41783
1773210391620,40605
1773210391630,40097
1773210391640,44436
1773210391650,45365
1773210391660,45927
1773210391670,43380
1773210391680,47025
1773210391690,47108
1773210391700,49660
1773210391710,49813
1773210391720,50739
1773210391730,48612
1773210391740,49436
1773210391750,47274
1773210391760,47436
1773210391770,45159
1773210391780,48021
1773210391790,47611
1773210391800,48775
1773210391810,47730
1773210391820,53114
1773210391830,54841
1773210391840,58545
1773210391850,56719
1773210391860,59758
1773210391870,56446
1773210391880,58631
1773210391890,57029
1773210391900,59063
1773210391910,57902
1773210391920,58503
1773210391930,57525
1773210391940,56475
1773210391950,57100
1773210391960,59965
1773210391970,57582
1773210391980,60117
1773210391990,54997
1773210392000,55674
1773210392010,61443
1773210392020,64031
1773210392030,60158
1773210392040,62026
1773210392050,59498
1773210392060,57780
1773210392070,62010
1773210392080,68392
1773210392090,62870
1773210392100,59313
1773210392110,60881
1773210392120,69103
1773210392130,67234
1773210392140,61370
1773210392150,56228
1773210392160,66984
1773210392170,73497
1773210392180,71682
1773210392190,64645
1773210392200,62390
1773210392210,60219
1773210392220,70138
1773210392230,77906
1773210392240,77977
1773210392250,69438
1773210392260,65275
1773210392270,64682
1773210392280,68181
1773210392290,69178
1773210392300,71832
1773210392310,72003
1773210392320,64580
1773210392330,70538
1773210392340,94247
1773210392350,102316
1773210392360,88600
1773210392370,54948
1773210392380,44422
1773210392390,57675
1773210392400,77400
1773210392410,86509
1773210392420,89777
1773210392430,84073
1773210392440,81283
1773210392450,79596
1773210392460,82523
1773210392470,77746
1773210392480,68740
1773210392490,65101
1773210392500,71666
1773210392510,76307
1773210392520,82996
1773210392530,81260
1773210392540,73762
1773210392550,68588
1773210392560,75156
1773210392570,82968
1773210392580,89810
1773210392590,82930
1773210392600,79390
1773210392610,77693
1773210392620,78471
1773210392630,71692
1773210392640,73673
1773210392650,78921
1773210392660,80581
1773210392670,77045
1773210392680,80708
1773210392690,78082
1773210392700,76661
1773210392710,80521
1773210392720,86528
1773210392730,87402
1773210392740,91156
1773210392750,85861
1773210392760,83849
1773210392770,80545
1773210392780,79947
1773210392790,79881
1773210392800,82881
1773210392810,82051
1773210392820,82213
1773210392830,81215
1773210392840,82269
1773210392850,83091
1773210392860,86147
1773210392870,86442
1773210392880,86651
1773210392890,84839
1773210392900,88898
1773210392910,89203
1773210392920,90664
1773210392930,86573
1773210392940,83719
1773210392950,81353
1773210392960,84457
1773210392970,87542
1773210392980,93301
1773210392990,90262
1773210393000,88939
1773210393010,84432
1773210393020,84411
1773210393030,85507
1773210393040,91726
1773210393050,91654
1773210393060,91615
1773210393070,89202
1773210393080,88592
1773210393090,86452
1773210393100,87490
1773210393110,84488
1773210393120,85777
1773210393130,85715
1773210393140,89275
1773210393150,92265
1773210393160,95945
1773210393170,91014
1773210393180,88733
1773210393190,85949
1773210393200,88173
1773210393210,88133
1773210393220,90307
1773210393230,89512
1773210393240,90156
1773210393250,88409
1773210393260,90448
1773210393270,88463
1773210393280,90186
1773210393290,89550
1773210393300,92827
1773210393310,90135
1773210393320,87796
1773210393330,85735
1773210393340,93056
1773210393350,98296
1773210393360,101982
1773210393370,99769
1773210393380,97680
1773210393390,92936
1773210393400,91475
1773210393410,87339
1773210393420,88727
1773210393430,90802
1773210393440,92915
1773210393450,88211
1773210393460,88601
1773210393470,87518
1773210393480,89389
1773210393490,85620
1773210393500,85300
1773210393510,87000
1773210393520,93470
1773210393530,94701
1773210393540,94479
1773210393550,92022
1773210393560,93407
1773210393570,89959
1773210393580,91028
1773210393590,90181
1773210393600,89623
1773210393610,86963
1773210393620,88349
1773210393630,88322
1773210393640,92999
1773210393650,95810
1773210393660,99375
1773210393670,94841
1773210393680,93806
1773210393690,91803
1773210393700,90532
1773210393710,85999
1773210393720,88322
1773210393730,89968
1773210393740,93303
1773210393750,90233
1773210393760,88077
1773210393770,84854
1773210393780,86928
1773210393790,89350
1773210393800,96812
1773210393810,97523
1773210393820,96518
1773210393830,90378
1773210393840,84846
1773210393850,81198
