"Time","Z"
1773209820480,4903923
1773209820490,4154402
1773209820500,3143116
1773209820510,1929910
1773209820520,593712
1773209820530,-788737
1773209820540,-2122494
1773209820550,-3310520
1773209820560,-4274578
1773209820570,-4970003
1773209820580,-5358820
1773209820590,-5418588
1773209820600,-5141176
1773209820610,-4538184
1773209820620,-3645321
1773209820630,-2521510
1773209820640,-1235061
1773209820650,132784
1773209820660,1506962
1773209820670,2781911
1773209820680,3862618
1773209820690,4686847
1773209820700,5226383
1773209820710,5450264
1773209820720,5342111
1773209820730,4903911
1773209820740,4156938
1773209820750,3143504
1773209820760,1931120
1773209820770,592995
1773209820780,-789627
1773209820790,-2124581
1773209820800,-3311467
1773209820810,-4278307
1773209820820,-4970782
1773209820830,-5359673
1773209820840,-5418155
1773209820850,-5141647
1773209820860,-4537233
1773209820870,-3646627
1773209820880,-2521101
1773209820890,-1236809
1773209820900,131048
1773209820910,1504299
1773209820920,2781557
1773209820930,3861422
1773209820940,4688277
1773209820950,5227403
1773209820960,5452872
1773209820970,5343456
1773209820980,4905158
1773209820990,4154766
1773209821000,3143122
1773209821010,1931150
1773209821020,596309
1773209821030,-787509
1773209821040,-2121172
1773209821050,-3310228
1773209821060,-4277266
1773209821070,-4971815
1773209821080,-5360962
1773209821090,-5421757
1773209821100,-5141555
1773209821110,-4537755
1773209821120,-3644886
1773209821130,-2520191
1773209821140,-1234654
1773209821150,131932
1773209821160,1505301
1773209821170,2779931
1773209821180,3860996
1773209821190,4686191
1773209821200,5227497
1773209821210,5451965
1773209821220,5344714
1773209821230,4906207
1773209821240,4157057
1773209821250,3143647
1773209821260,1932042
1773209821270,594187
1773209821280,-788171
1773209821290,-2124541
1773209821300,-3311880
1773209821310,-4278197
1773209821320,-4971439
1773209821330,-5360934
1773209821340,-5419302
1773209821350,-5142590
1773209821360,-4538138
1773209821370,-3646684
1773209821380,-2519815
1773209821390,-1234575
1773209821400,134059
1773209821410,1506369
1773209821420,2782526
1773209821430,3862043
1773209821440,4686859
1773209821450,5225744
1773209821460,5452779
1773209821470,5343609
1773209821480,4905970
1773209821490,4155272
1773209821500,3142256
1773209821510,1928736
1773209821520,592959
1773209821530,-789778
1773209821540,-2124225
1773209821550,-3312198
1773209821560,-4276977
1773209821570,-4972400
1773209821580,-5359339
1773209821590,-5417602
1773209821600,-5138851
1773209821610,-4535811
1773209821620,-3644379
1773209821630,-2521405
1773209821640,-1236906
1773209821650,129405
1773209821660,1503358
1773209821670,2779429
1773209821680,3864131
1773209821690,4690404
1773209821700,5230680
1773209821710,5455459
1773209821720,5346007
1773209821730,4905738
1773209821740,4156365
1773209821750,3142396
1773209821760,1930988
1773209821770,592940
1773209821780,-789532
1773209821790,-2125243
1773209821800,-3312316
1773209821810,-4279482
1773209821820,-4974265
1773209821830,-5363515
1773209821840,-5421229
1773209821850,-5142803
1773209821860,-4534293
1773209821870,-3640260
1773209821880,-2513725
1773209821890,-1230517
1773209821900,134481
1773209821910,1505377
1773209821920,2780290
1773209821930,3858629
1773209821940,4684503
1773209821950,5223644
1773209821960,5450107
1773209821970,5340829
1773209821980,4903069
1773209821990,4153756
1773209822000,3142921
1773209822010,1932744
1773209822020,598321
1773209822030,-785156
1773209822040,-2118437
1773209822050,-3308732
1773209822060,-4276705
1773209822070,-4972945
1773209822080,-5363956
1773209822090,-5425251
1773209822100,-5146331
1773209822110,-4541864
1773209822120,-3646628
1773209822130,-2518863
1773209822140,-1230743
1773209822150,136777
1773209822160,1511426
1773209822170,2785811
1773209822180,3863912
1773209822190,4686925
1773209822200,5225550
1773209822210,5447821
1773209822220,5339907
1773209822230,4901396
1773209822240,4153107
1773209822250,3141160
1773209822260,1932002
1773209822270,596451
1773209822280,-785728
1773209822290,-2121406
1773209822300,-3310145
1773209822310,-4279031
1773209822320,-4972531
1773209822330,-5362210
1773209822340,-5420391
1773209822350,-5142054
1773209822360,-4536834
1773209822370,-3645371
1773209822380,-2520236
1773209822390,-1236231
1773209822400,131526
1773209822410,1504363
1773209822420,2780889
1773209822430,3860851
1773209822440,4687225
1773209822450,5226941
1773209822460,5453635
1773209822470,5344834
1773209822480,4906607
1773209822490,4156923
1773209822500,3144856
1773209822510,1930827
1773209822520,594841
1773209822530,-789847
1773209822540,-2125828
1773209822550,-3313744
1773209822560,-4279725
1773209822570,-4974899
1773209822580,-5361763
1773209822590,-5420037
1773209822600,-5140677
1773209822610,-4536803
1773209822620,-3643047
1773209822630,-2518507
1773209822640,-1233782
1773209822650,132956
1773209822660,1506596
1773209822670,2781727
1773209822680,3862903
1773209822690,4687331
1773209822700,5227462
1773209822710,5451512
1773209822720,5343384
1773209822730,4904943
1773209822740,4155242
1773209822750,3141198
1773209822760,1929936
1773209822770,593783
1773209822780,-788194
1773209822790,-2123728
1773209822800,-3309915
1773209822810,-4277524
1773209822820,-4972842
1773209822830,-5362315
1773209822840,-5421355
1773209822850,-5144680
1773209822860,-4538534
1773209822870,-3645819
1773209822880,-2519272
1773209822890,-1234378
1773209822900,133372
1773209822910,1506451
1773209822920,2783487
1773209822930,3863230
1773209822940,4688748
1773209822950,5227471
1773209822960,5451700
1773209822970,5341082
1773209822980,4903525
1773209822990,4152749
1773209823000,3140296
1773209823010,1928275
1773209823020,592843
1773209823030,-789967
1773209823040,-2122820
1773209823050,-3309087
1773209823060,-4273555
1773209823070,-4968444
1773209823080,-5357776
1773209823090,-5419627
1773209823100,-5143567
1773209823110,-4542826
1773209823120,-3651819
1773209823130,-2527326
1773209823140,-1240479
1773209823150,128503
1773209823160,1505006
1773209823170,2782138
1773209823180,3865309
1773209823190,4691521
1773209823200,5232295
1773209823210,5456459
1773209823220,5347466
1773209823230,4907386
1773209823240,4156335
1773209823250,3140723
1773209823260,1927993
1773209823270,590073
1773209823280,-791997
1773209823290,-2125943
1773209823300,-3310506
1773209823310,-4274513
1773209823320,-4966156
1773209823330,-5354053
1773209823340,-5413459
1773209823350,-5139385
1773209823360,-4538182
1773209823370,-3650021
1773209823380,-2527134
1773209823390,-1244444
1773209823400,123964
1773209823410,1499552
1773209823420,2779511
1773209823430,3864211
1773209823440,4693569
1773209823450,5233637
1773209823460,5459301
1773209823470,5347322
1773209823480,4905573
1773209823490,4152488
1773209823500,3137970
1773209823510,1925583
1773209823520,591397
1773209823530,-790052
1773209823540,-2122528
1773209823550,-3308485
1773209823560,-4273457
1773209823570,-4969820
1773209823580,-5358289
1773209823590,-5418213
1773209823600,-5141582
1773209823610,-4538310
1773209823620,-3645827
1773209823630,-2522124
1773209823640,-1236224
1773209823650,131325
1773209823660,1505587
1773209823670,2780761
1773209823680,3861648
1773209823690,4686463
1773209823700,5225870
1773209823710,5450669
1773209823720,5343372
1773209823730,4904785
1773209823740,4156686
1773209823750,3144549
1773209823760,1933791
1773209823770,596568
1773209823780,-786809
1773209823790,-2124397
1773209823800,-3313570
1773209823810,-4279834
1773209823820,-4973327
1773209823830,-5361950
1773209823840,-5418354
1773209823850,-5141165
1773209823860,-4536408
1773209823870,-3644125
1773209823880,-2519421
1773209823890,-1236244
1773209823900,129932
1773209823910,1502255
1773209823920,2779346
1773209823930,3860468
1773209823940,4688187
1773209823950,5228254
1773209823960,5454537
1773209823970,5345532
1773209823980,4906942
1773209823990,4156715
1773209824000,3143853
1773209824010,1930845
1773209824020,594559
1773209824030,-789889
1773209824040,-2124839
1773209824050,-3313297
1773209824060,-4277080
1773209824070,-4969944
1773209824080,-5358470
1773209824090,-5417104
1773209824100,-5139619
1773209824110,-4539055
1773209824120,-3645972
1773209824130,-2521423
1773209824140,-1237107
1773209824150,130765
1773209824160,1505581
1773209824170,2781428
1773209824180,3862364
1773209824190,4686415
1773209824200,5225730
1773209824210,5449862
1773209824220,5343118
1773209824230,4905409
1773209824240,4157233
1773209824250,3144777
1773209824260,1932943
1773209824270,596246
1773209824280,-786625
1773209824290,-2124167
1773209824300,-3311594
1773209824310,-4278332
1773209824320,-4972267
1773209824330,-5360476
1773209824340,-5418197
1773209824350,-5140759
1773209824360,-4536671
1773209824370,-3645093
1773209824380,-2519486
1773209824390,-1235529
1773209824400,132396
1773209824410,1505659
1773209824420,2782247
1773209824430,3862115
1773209824440,4686589
1773209824450,5224792
1773209824460,5449850
1773209824470,5340736
1773209824480,4903523
1773209824490,4154639
1773209824500,3144213
1773209824510,1932361
1773209824520,596098
1773209824530,-787380
1773209824540,-2123367
1773209824550,-3311653
1773209824560,-4276348
1773209824570,-4971428
1773209824580,-5359341
1773209824590,-5417765
1773209824600,-5139439
1773209824610,-4536689
1773209824620,-3644607
1773209824630,-2520206
1773209824640,-1235786
1773209824650,130912
1773209824660,1504149
1773209824670,2778559
1773209824680,3860470
1773209824690,4685832
1773209824700,5226662
1773209824710,5452910
1773209824720,5344101
1773209824730,4905150
1773209824740,4156439
1773209824750,3143015
1773209824760,1931543
1773209824770,594737
1773209824780,-786715
1773209824790,-2121439
1773209824800,-3308966
1773209824810,-4275395
1773209824820,-4970338
1773209824830,-5360505
1773209824840,-5419746
1773209824850,-5143544
1773209824860,-4538815
1773209824870,-3646631
1773209824880,-2520193
1773209824890,-1234800
1773209824900,131963
1773209824910,1504572
1773209824920,2780312
1773209824930,3859987
1773209824940,4685499
1773209824950,5224672
1773209824960,5450891
1773209824970,5341358
1773209824980,4904230
1773209824990,4156013
1773209825000,3143189
1773209825010,1931057
1773209825020,595381
1773209825030,-788657
1773209825040,-2123140
1773209825050,-3310740
1773209825060,-4276172
1773209825070,-4970894
1773209825080,-5358701
1773209825090,-5416797
1773209825100,-5138878
1773209825110,-4535540
1773209825120,-3643095
1773209825130,-2519071
1773209825140,-1234540
1773209825150,131163
1773209825160,1504120
1773209825170,2778945
1773209825180,3858468
1773209825190,4683429
1773209825200,5223559
1773209825210,5448817
1773209825220,5342428
1773209825230,4904576
1773209825240,4155945
1773209825250,3142877
1773209825260,1931392
1773209825270,594439
1773209825280,-788697
1773209825290,-2123727
1773209825300,-3311226
1773209825310,-4277360
1773209825320,-4970338
1773209825330,-5360128
1773209825340,-5418493
1773209825350,-5140898
1773209825360,-4537099
1773209825370,-3645243
1773209825380,-2519472
1773209825390,-1234584
1773209825400,132355
1773209825410,1503686
1773209825420,2779557
1773209825430,3859914
1773209825440,4686422
1773209825450,5226411
1773209825460,5453331
1773209825470,5345324
1773209825480,4906839
1773209825490,4157096
1773209825500,3143833
1773209825510,1930448
1773209825520,594848
1773209825530,-788297
1773209825540,-2123298
1773209825550,-3311598
1773209825560,-4277215
1773209825570,-4970730
1773209825580,-5359583
1773209825590,-5418644
1773209825600,-5139971
1773209825610,-4537533
1773209825620,-3644118
1773209825630,-2518312
1773209825640,-1233378
1773209825650,134076
1773209825660,1507178
1773209825670,2781801
1773209825680,3861589
1773209825690,4685143
1773209825700,5224872
1773209825710,5450288
1773209825720,5342794
1773209825730,4904105
1773209825740,4154669
1773209825750,3141795
1773209825760,1930268
1773209825770,594350
1773209825780,-786798
1773209825790,-2121808
1773209825800,-3309197
1773209825810,-4275768
1773209825820,-4970611
1773209825830,-5359792
1773209825840,-5418863
1773209825850,-5142627
1773209825860,-4538519
1773209825870,-3646110
1773209825880,-2520065
1773209825890,-1235364
1773209825900,131660
1773209825910,1504002
1773209825920,2779654
1773209825930,3859821
1773209825940,4685528
1773209825950,5225811
1773209825960,5451676
1773209825970,5342320
1773209825980,4904895
1773209825990,4156270
1773209826000,3143562
1773209826010,1931043
1773209826020,595861
1773209826030,-786790
1773209826040,-2120538
1773209826050,-3307016
1773209826060,-4273947
1773209826070,-4970135
1773209826080,-5359885
1773209826090,-5421132
1773209826100,-5143436
1773209826110,-4538317
1773209826120,-3646049
1773209826130,-2520839
1773209826140,-1235340
1773209826150,131268
1773209826160,1504328
1773209826170,2779480
1773209826180,3860163
1773209826190,4686182
1773209826200,5227072
1773209826210,5451552
1773209826220,5342484
1773209826230,4903694
1773209826240,4153355
1773209826250,3139956
1773209826260,1929403
1773209826270,595061
1773209826280,-784610
1773209826290,-2118125
1773209826300,-3305654
1773209826310,-4273650
1773209826320,-4968630
1773209826330,-5359323
1773209826340,-5421003
1773209826350,-5144081
1773209826360,-4539452
1773209826370,-3647261
1773209826380,-2520188
1773209826390,-1234569
1773209826400,133104
1773209826410,1506203
1773209826420,2780338
1773209826430,3859243
1773209826440,4684028
1773209826450,5222876
1773209826460,5449391
1773209826470,5341413
1773209826480,4904311
1773209826490,4156404
1773209826500,3145040
1773209826510,1933489
1773209826520,597343
1773209826530,-785697
1773209826540,-2121263
1773209826550,-3309755
1773209826560,-4274387
1773209826570,-4968542
1773209826580,-5358129
1773209826590,-5417580
1773209826600,-5140577
1773209826610,-4537883
1773209826620,-3646508
1773209826630,-2522780
1773209826640,-1238013
1773209826650,129113
1773209826660,1503045
1773209826670,2779696
1773209826680,3861345
1773209826690,4686203
1773209826700,5225031
1773209826710,5450056
1773209826720,5341358
1773209826730,4902666
1773209826740,4154177
1773209826750,3142173
1773209826760,1931312
1773209826770,595728
1773209826780,-786494
1773209826790,-2121399
1773209826800,-3308582
1773209826810,-4276194
1773209826820,-4972720
1773209826830,-5360887
1773209826840,-5418927
1773209826850,-5142389
1773209826860,-4536953
1773209826870,-3644680
1773209826880,-2520008
1773209826890,-1235017
1773209826900,131555
1773209826910,1503907
1773209826920,2780028
1773209826930,3860068
1773209826940,4685174
1773209826950,5224183
1773209826960,5450475
1773209826970,5342799
1773209826980,4905127
1773209826990,4155592
1773209827000,3142265
1773209827010,1930721
1773209827020,595763
1773209827030,-786499
1773209827040,-2119250
1773209827050,-3306488
1773209827060,-4274057
1773209827070,-4968900
1773209827080,-5358827
1773209827090,-5419749
1773209827100,-5142179
1773209827110,-4538660
1773209827120,-3646805
1773209827130,-2521548
1773209827140,-1235566
1773209827150,131424
1773209827160,1503478
1773209827170,2778856
1773209827180,3858580
1773209827190,4683613
1773209827200,5224828
1773209827210,5450546
1773209827220,5342576
1773209827230,4904629
1773209827240,4155817
1773209827250,3143632
1773209827260,1931868
1773209827270,596161
1773209827280,-785792
1773209827290,-2120011
1773209827300,-3306622
1773209827310,-4273773
1773209827320,-4968511
1773209827330,-5358248
1773209827340,-5419473
1773209827350,-5142689
1773209827360,-4539266
1773209827370,-3646600
1773209827380,-2519769
1773209827390,-1234655
1773209827400,132688
1773209827410,1505413
1773209827420,2780261
1773209827430,3859137
1773209827440,4683635
1773209827450,5223646
1773209827460,5449629
1773209827470,5342332
1773209827480,4904202
1773209827490,4154130
1773209827500,3142362
1773209827510,1930231
1773209827520,595051
1773209827530,-786012
1773209827540,-2121419
1773209827550,-3308412
1773209827560,-4274527
1773209827570,-4970435
1773209827580,-5358030
1773209827590,-5417586
1773209827600,-5141309
1773209827610,-4537347
1773209827620,-3645990
1773209827630,-2522747
1773209827640,-1238422
1773209827650,129683
1773209827660,1503461
1773209827670,2779538
1773209827680,3860583
1773209827690,4685485
1773209827700,5225571
1773209827710,5451300
1773209827720,5342685
1773209827730,4904574
1773209827740,4155016
1773209827750,3142615
1773209827760,1930555
1773209827770,594584
1773209827780,-785769
1773209827790,-2120916
1773209827800,-3309356
1773209827810,-4274966
1773209827820,-4970519
1773209827830,-5359314
1773209827840,-5417070
1773209827850,-5140286
1773209827860,-4536630
1773209827870,-3644593
1773209827880,-2520980
1773209827890,-1237553
1773209827900,129275
1773209827910,1502082
1773209827920,2776827
1773209827930,3857862
1773209827940,4684264
1773209827950,5224708
1773209827960,5451369
1773209827970,5343014
1773209827980,4905350
1773209827990,4156216
1773209828000,3142499
1773209828010,1931211
1773209828020,595640
1773209828030,-786451
1773209828040,-2120153
1773209828050,-3307770
1773209828060,-4273737
1773209828070,-4969221
1773209828080,-5359297
1773209828090,-5419707
1773209828100,-5143526
1773209828110,-4538973
1773209828120,-3646634
1773209828130,-2521771
1773209828140,-1236112
1773209828150,130243
1773209828160,1502593
1773209828170,2777796
1773209828180,3858173
1773209828190,4684362
1773209828200,5224583
1773209828210,5450036
1773209828220,5342193
1773209828230,4904907
1773209828240,4156549
1773209828250,3144396
1773209828260,1933561
1773209828270,598392
1773209828280,-784629
1773209828290,-2119984
1773209828300,-3307821
1773209828310,-4275203
1773209828320,-4971330
1773209828330,-5360975
1773209828340,-5421002
1773209828350,-5143411
1773209828360,-4537987
1773209828370,-3645409
1773209828380,-2520364
1773209828390,-1234753
1773209828400,130934
1773209828410,1503194
1773209828420,2779124
1773209828430,3859528
1773209828440,4685361
1773209828450,5225077
1773209828460,5450329
1773209828470,5342897
1773209828480,4904610
1773209828490,4155514
1773209828500,3142890
1773209828510,1931130
1773209828520,595628
1773209828530,-786530
1773209828540,-2120763
1773209828550,-3307595
1773209828560,-4274551
1773209828570,-4970616
1773209828580,-5360596
1773209828590,-5418972
1773209828600,-5140921
1773209828610,-4536800
1773209828620,-3643241
1773209828630,-2518632
1773209828640,-1235019
1773209828650,132098
1773209828660,1503132
1773209828670,2777181
1773209828680,3857336
1773209828690,4682577
1773209828700,5222600
1773209828710,5449042
1773209828720,5341916
1773209828730,4904923
1773209828740,4155963
1773209828750,3143888
1773209828760,1931777
1773209828770,595602
1773209828780,-786802
1773209828790,-2121190
1773209828800,-3307908
1773209828810,-4273832
1773209828820,-4969845
1773209828830,-5359106
1773209828840,-5417997
1773209828850,-5141763
1773209828860,-4538046
1773209828870,-3644328
1773209828880,-2519821
1773209828890,-1234924
1773209828900,132508
1773209828910,1504902
1773209828920,2779944
1773209828930,3859464
1773209828940,4683658
1773209828950,5223868
1773209828960,5449819
1773209828970,5342212
1773209828980,4904803
1773209828990,4156556
1773209829000,3144111
1773209829010,1931721
1773209829020,594825
1773209829030,-788016
1773209829040,-2122181
1773209829050,-3308402
1773209829060,-4274738
1773209829070,-4970068
1773209829080,-5360400
1773209829090,-5419599
1773209829100,-5142593
1773209829110,-4538869
1773209829120,-3644985
1773209829130,-2518897
1773209829140,-1234856
1773209829150,132837
1773209829160,1505636
1773209829170,2780214
1773209829180,3859902
1773209829190,4685163
1773209829200,5224860
1773209829210,5450680
1773209829220,5343807
1773209829230,4907423
1773209829240,4157607
1773209829250,3145411
1773209829260,1933161
1773209829270,594935
1773209829280,-788914
1773209829290,-2122820
1773209829300,-3309810
1773209829310,-4275210
1773209829320,-4969523
1773209829330,-5359178
1773209829340,-5418897
1773209829350,-5141862
1773209829360,-4539077
1773209829370,-3646057
1773209829380,-2520548
1773209829390,-1236341
1773209829400,130048
1773209829410,1502833
1773209829420,2777625
1773209829430,3858000
1773209829440,4682864
1773209829450,5222898
1773209829460,5448771
1773209829470,5341277
1773209829480,4904817
1773209829490,4157428
1773209829500,3144926
1773209829510,1933077
1773209829520,596873
1773209829530,-785521
1773209829540,-2120479
1773209829550,-3306753
1773209829560,-4273037
1773209829570,-4969185
1773209829580,-5359227
1773209829590,-5417982
1773209829600,-5141329
1773209829610,-4537815
1773209829620,-3645450
1773209829630,-2520529
1773209829640,-1236822
1773209829650,130554
1773209829660,1503291
1773209829670,2777911
1773209829680,3858483
1773209829690,4684497
1773209829700,5223515
1773209829710,5449701
1773209829720,5341356
1773209829730,4903620
1773209829740,4155530
1773209829750,3143966
1773209829760,1932823
1773209829770,597677
1773209829780,-785086
1773209829790,-2119853
1773209829800,-3307978
1773209829810,-4274210
1773209829820,-4970665
1773209829830,-5359851
1773209829840,-5418205
1773209829850,-5141692
1773209829860,-4537501
1773209829870,-3644170
1773209829880,-2520589
1773209829890,-1235750
1773209829900,130781
1773209829910,1503286
1773209829920,2777811
1773209829930,3857499
1773209829940,4683306
1773209829950,5224001
1773209829960,5450093
1773209829970,5342937
1773209829980,4904544
1773209829990,4156131
1773209830000,3143734
1773209830010,1932838
1773209830020,596738
1773209830030,-786162
1773209830040,-2120370
1773209830050,-3307437
1773209830060,-4274136
1773209830070,-4968949
1773209830080,-5359921
1773209830090,-5418033
1773209830100,-5139807
1773209830110,-4537154
1773209830120,-3645625
1773209830130,-2520756
1773209830140,-1238462
1773209830150,127218
1773209830160,1500297
1773209830170,2777309
1773209830180,3857915
1773209830190,4684639
1773209830200,5224743
1773209830210,5450356
1773209830220,5342790
1773209830230,4905347
1773209830240,4156168
1773209830250,3145599
1773209830260,1934632
1773209830270,598028
1773209830280,-785804
1773209830290,-2119637
1773209830300,-3307526
1773209830310,-4274410
1773209830320,-4969158
1773209830330,-5359976
1773209830340,-5419991
1773209830350,-5140557
1773209830360,-4537302
1773209830370,-3644481
1773209830380,-2519520
1773209830390,-1236165
1773209830400,129534
1773209830410,1502440
1773209830420,2778235
1773209830430,3859041
1773209830440,4684307
1773209830450,5225640
1773209830460,5451335
1773209830470,5343959
1773209830480,4905861
1773209830490,4156407
1773209830500,3143183
1773209830510,1930479
1773209830520,594012
1773209830530,-787102
1773209830540,-2121024
1773209830550,-3306419
1773209830560,-4273406
1773209830570,-4969766
1773209830580,-5360191
1773209830590,-5419473
1773209830600,-5142105
1773209830610,-4538510
1773209830620,-3646533
1773209830630,-2520517
1773209830640,-1236857
1773209830650,131063
1773209830660,1503499
1773209830670,2777742
1773209830680,3858009
1773209830690,4683132
1773209830700,5222125
1773209830710,5449181
1773209830720,5341209
1773209830730,4904712
1773209830740,4156669
1773209830750,3145045
1773209830760,1933406
1773209830770,597885
1773209830780,-784278
1773209830790,-2118299
1773209830800,-3306203
1773209830810,-4272706
1773209830820,-4969416
1773209830830,-5359981
1773209830840,-5420303
1773209830850,-5142740
1773209830860,-4539109
1773209830870,-3645817
1773209830880,-2520124
1773209830890,-1234832
1773209830900,131605
1773209830910,1504698
1773209830920,2778548
1773209830930,3858257
1773209830940,4682409
1773209830950,5221919
1773209830960,5447826
1773209830970,5340559
1773209830980,4903334
1773209830990,4155995
1773209831000,3144405
1773209831010,1934304
1773209831020,598080
1773209831030,-784207
1773209831040,-2119322
1773209831050,-3307290
1773209831060,-4274593
1773209831070,-4969693
1773209831080,-5360017
1773209831090,-5419905
1773209831100,-5142625
1773209831110,-4537768
1773209831120,-3646523
1773209831130,-2520108
1773209831140,-1234855
1773209831150,131042
1773209831160,1503659
1773209831170,2778576
1773209831180,3856901
1773209831190,4682325
1773209831200,5221318
1773209831210,5447889
1773209831220,5341200
1773209831230,4905256
1773209831240,4156544
1773209831250,3144686
1773209831260,1932558
1773209831270,595826
1773209831280,-787596
1773209831290,-2120380
1773209831300,-3307767
1773209831310,-4273994
1773209831320,-4968423
1773209831330,-5358597
1773209831340,-5419289
1773209831350,-5141345
1773209831360,-4538508
1773209831370,-3645783
1773209831380,-2520314
1773209831390,-1235474
1773209831400,130535
1773209831410,1503827
1773209831420,2778270
1773209831430,3857736
1773209831440,4682591
1773209831450,5223511
1773209831460,5449250
1773209831470,5342167
1773209831480,4903868
1773209831490,4154939
1773209831500,3142611
1773209831510,1931935
1773209831520,595597
1773209831530,-786648
1773209831540,-2120728
1773209831550,-3307316
1773209831560,-4274016
1773209831570,-4967954
1773209831580,-5358026
1773209831590,-5417997
1773209831600,-5142053
1773209831610,-4538943
1773209831620,-3647554
1773209831630,-2521270
1773209831640,-1236437
1773209831650,131568
1773209831660,1504576
1773209831670,2779823
1773209831680,3858890
1773209831690,4684232
1773209831700,5223760
1773209831710,5451250
1773209831720,5343421
1773209831730,4905153
1773209831740,4155220
1773209831750,3142296
1773209831760,1929089
1773209831770,594379
1773209831780,-786834
1773209831790,-2119019
1773209831800,-3305722
1773209831810,-4271234
1773209831820,-4966721
1773209831830,-5356418
1773209831840,-5416880
1773209831850,-5140332
1773209831860,-4536924
1773209831870,-3644368
1773209831880,-2521668
1773209831890,-1236606
1773209831900,130088
1773209831910,1502558
1773209831920,2777740
1773209831930,3857897
1773209831940,4681331
1773209831950,5220000
1773209831960,5444330
1773209831970,5338006
1773209831980,4901750
1773209831990,4156133
1773209832000,3146031
1773209832010,1935373
1773209832020,598048
1773209832030,-784997
1773209832040,-2120289
1773209832050,-3306506
1773209832060,-4273268
1773209832070,-4967312
1773209832080,-5357267
1773209832090,-5417475
1773209832100,-5140849
1773209832110,-4537011
1773209832120,-3647040
1773209832130,-2521345
1773209832140,-1236621
1773209832150,129411
1773209832160,1501862
1773209832170,2778813
1773209832180,3858712
1773209832190,4684344
1773209832200,5223254
1773209832210,5449262
1773209832220,5341728
1773209832230,4905120
1773209832240,4156410
1773209832250,3146161
1773209832260,1934628
1773209832270,598993
1773209832280,-784249
1773209832290,-2118601
1773209832300,-3306583
1773209832310,-4274128
1773209832320,-4970412
1773209832330,-5359413
1773209832340,-5418993
1773209832350,-5139625
1773209832360,-4535055
1773209832370,-3642619
1773209832380,-2518679
1773209832390,-1236197
1773209832400,126894
1773209832410,1497975
1773209832420,2772928
1773209832430,3855039
1773209832440,4681416
1773209832450,5224196
1773209832460,5450963
1773209832470,5343795
1773209832480,4905849
1773209832490,4156356
1773209832500,3143042
1773209832510,1931697
1773209832520,595276
1773209832530,-785195
1773209832540,-2119774
1773209832550,-3306230
1773209832560,-4272630
1773209832570,-4968014
1773209832580,-5357287
1773209832590,-5416515
1773209832600,-5141824
1773209832610,-4537959
1773209832620,-3647569
1773209832630,-2523197
1773209832640,-1239036
1773209832650,127667
1773209832660,1500354
1773209832670,2777378
1773209832680,3857738
1773209832690,4682751
1773209832700,5221512
1773209832710,5448171
1773209832720,5339353
1773209832730,4902639
1773209832740,4155141
1773209832750,3144226
1773209832760,1933350
1773209832770,599105
1773209832780,-782734
1773209832790,-2115838
1773209832800,-3303427
1773209832810,-4270035
1773209832820,-4967843
1773209832830,-5359074
1773209832840,-5421396
1773209832850,-5147368
1773209832860,-4545085
1773209832870,-3649384
1773209832880,-2521363
1773209832890,-1233357
1773209832900,134864
1773209832910,1508976
1773209832920,2780554
1773209832930,3857539
1773209832940,4680865
1773209832950,5219097
1773209832960,5445064
1773209832970,5341266
1773209832980,4904578
1773209832990,4157216
1773209833000,3146012
1773209833010,1936347
1773209833020,599090
1773209833030,-783766
1773209833040,-2118310
1773209833050,-3306160
1773209833060,-4273997
1773209833070,-4968104
1773209833080,-5358786
1773209833090,-5418197
1773209833100,-5141968
1773209833110,-4538052
1773209833120,-3647150
1773209833130,-2523044
1773209833140,-1239040
1773209833150,128115
1773209833160,1500696
1773209833170,2778162
1773209833180,3858145
1773209833190,4684951
1773209833200,5224787
1773209833210,5450207
1773209833220,5342075
1773209833230,4905021
1773209833240,4155994
1773209833250,3145972
1773209833260,1934238
1773209833270,598725
1773209833280,-784322
1773209833290,-2118413
1773209833300,-3307384
1773209833310,-4274280
1773209833320,-4969601
1773209833330,-5359235
1773209833340,-5419574
1773209833350,-5142023
1773209833360,-4540183
1773209833370,-3648289
1773209833380,-2524663
1773209833390,-1239108
1773209833400,128356
1773209833410,1502762
1773209833420,2779609
1773209833430,3860784
1773209833440,4685060
1773209833450,5225076
1773209833460,5448661
1773209833470,5341353
1773209833480,4903862
1773209833490,4155778
1773209833500,3143738
1773209833510,1932906
1773209833520,596998
1773209833530,-784099
1773209833540,-2118878
1773209833550,-3304655
1773209833560,-4271921
1773209833570,-4967585
1773209833580,-5358750
1773209833590,-5420083
1773209833600,-5143851
1773209833610,-4538323
1773209833620,-3647166
1773209833630,-2521438
1773209833640,-1236659
1773209833650,130742
1773209833660,1502436
1773209833670,2777583
1773209833680,3856091
1773209833690,4680837
1773209833700,5221111
1773209833710,5448995
1773209833720,5341578
1773209833730,4905593
1773209833740,4156342
1773209833750,3144506
1773209833760,1931977
1773209833770,596650
1773209833780,-785830
1773209833790,-2119220
1773209833800,-3305796
1773209833810,-4271128
1773209833820,-4967435
1773209833830,-5357018
1773209833840,-5418270
1773209833850,-5142307
1773209833860,-4540126
1773209833870,-3646690
1773209833880,-2522167
1773209833890,-1236756
1773209833900,130717
1773209833910,1503731
1773209833920,2777833
1773209833930,3858297
1773209833940,4681682
1773209833950,5221302
1773209833960,5446965
1773209833970,5340241
