"Time","Z"
1773210714670,1554410
1773210714680,1622147
1773210714690,1682581
1773210714700,1748440
1773210714710,1810008
1773210714720,1871102
1773210714730,1921645
1773210714740,1975088
1773210714750,2024825
1773210714760,2077635
1773210714770,2121923
1773210714780,2169699
1773210714790,2211889
1773210714800,2254542
1773210714810,2288506
1773210714820,2324765
1773210714830,2354228
1773210714840,2386823
1773210714850,2414015
1773210714860,2442309
1773210714870,2464046
1773210714880,2488651
1773210714890,2502555
1773210714900,2518804
1773210714910,2529116
1773210714920,2543857
1773210714930,2551325
1773210714940,2558905
1773210714950,2559732
1773210714960,2564246
1773210714970,2560648
1773210714980,2556129
1773210714990,2542168
1773210715000,2533475
1773210715010,2520707
1773210715020,2512404
1773210715030,2497344
1773210715040,2482089
1773210715050,2458942
1773210715060,2437454
1773210715070,2412473
1773210715080,2385172
1773210715090,2350033
1773210715100,2324765
1773210715110,2295607
1773210715120,2266091
1773210715130,2229519
1773210715140,2188873
1773210715150,2131664
1773210715160,2077468
1773210715170,2025598
1773210715180,1985659
1773210715190,1942997
1773210715200,1905032
1773210715210,1857214
1773210715220,1802176
1773210715230,1738581
1773210715240,1678688
1773210715250,1617333
1773210715260,1561254
1773210715270,1496831
1773210715280,1436145
1773210715290,1369911
1773210715300,1305797
1773210715310,1233768
1773210715320,1162694
1773210715330,1085926
1773210715340,1015308
1773210715350,941792
1773210715360,872466
1773210715370,795738
1773210715380,723759
1773210715390,646753
1773210715400,571054
1773210715410,488517
1773210715420,410243
1773210715430,328558
1773210715440,253995
1773210715450,175098
1773210715460,99640
1773210715470,16572
1773210715480,-62274
1773210715490,-146700
1773210715500,-226897
1773210715510,-307931
1773210715520,-384290
1773210715530,-467818
1773210715540,-547283
1773210715550,-627896
1773210715560,-699980
1773210715570,-780251
1773210715580,-858123
1773210715590,-940083
1773210715600,-1015433
1773210715610,-1092192
1773210715620,-1160772
1773210715630,-1233378
1773210715640,-1300159
1773210715650,-1373088
1773210715660,-1443020
1773210715670,-1513946
1773210715680,-1578275
1773210715690,-1645668
1773210715700,-1706549
1773210715710,-1771993
1773210715720,-1827718
1773210715730,-1885492
1773210715740,-1937950
1773210715750,-1992948
1773210715760,-2041771
1773210715770,-2092086
1773210715780,-2136047
1773210715790,-2184812
1773210715800,-2223921
1773210715810,-2263229
1773210715820,-2295012
1773210715830,-2328819
1773210715840,-2357057
1773210715850,-2389894
1773210715860,-2415097
1773210715870,-2440303
1773210715880,-2456925
1773210715890,-2475602
1773210715900,-2487735
1773210715910,-2501888
1773210715920,-2511739
1773210715930,-2525536
1773210715940,-2530425
1773210715950,-2535957
1773210715960,-2534525
1773210715970,-2535271
1773210715980,-2526460
1773210715990,-2521498
1773210716000,-2510295
1773210716010,-2501149
1773210716020,-2487464
1773210716030,-2476751
1773210716040,-2455234
1773210716050,-2436820
1773210716060,-2410841
1773210716070,-2389072
1773210716080,-2361946
1773210716090,-2330942
1773210716100,-2293367
1773210716110,-2266045
1773210716120,-2232794
1773210716130,-2200200
1773210716140,-2159450
1773210716150,-2110165
1773210716160,-2058502
1773210716170,-2015439
1773210716180,-1967909
1773210716190,-1930064
1773210716200,-1884994
1773210716210,-1830205
1773210716220,-1765997
1773210716230,-1708307
1773210716240,-1645397
1773210716250,-1589536
1773210716260,-1526297
1773210716270,-1465774
1773210716280,-1399950
1773210716290,-1337363
1773210716300,-1267833
1773210716310,-1202467
1773210716320,-1127603
1773210716330,-1053732
1773210716340,-978861
1773210716350,-911336
1773210716360,-835175
1773210716370,-762836
1773210716380,-687282
1773210716390,-614277
1773210716400,-533015
1773210716410,-454618
1773210716420,-370261
1773210716430,-291677
1773210716440,-210583
1773210716450,-134868
1773210716460,-54566
1773210716470,24369
1773210716480,107735
1773210716490,186547
1773210716500,268841
1773210716510,344644
1773210716520,427553
1773210716530,506084
1773210716540,588040
1773210716550,663686
1773210716560,743938
1773210716570,819297
1773210716580,899384
1773210716590,974538
1773210716600,1053123
1773210716610,1124423
1773210716620,1199951
1773210716630,1269590
1773210716640,1344039
1773210716650,1414163
1773210716660,1487175
1773210716670,1550882
1773210716680,1617813
1773210716690,1680852
1773210716700,1748266
1773210716710,1810973
1773210716720,1871887
1773210716730,1918761
1773210716740,1970555
1773210716750,2020147
1773210716760,2073853
1773210716770,2119442
1773210716780,2166717
1773210716790,2210330
1773210716800,2254333
1773210716810,2290052
1773210716820,2328056
1773210716830,2356381
1773210716840,2385720
1773210716850,2408827
1773210716860,2437554
1773210716870,2461416
1773210716880,2487850
1773210716890,2504449
1773210716900,2519212
1773210716910,2525328
1773210716920,2537775
1773210716930,2544975
1773210716940,2555950
1773210716950,2558780
1773210716960,2563582
1773210716970,2560671
1773210716980,2555959
1773210716990,2543351
1773210717000,2534629
1773210717010,2521291
1773210717020,2513584
1773210717030,2497430
1773210717040,2483010
1773210717050,2460156
1773210717060,2439009
1773210717070,2413052
1773210717080,2385614
1773210717090,2351489
1773210717100,2324711
1773210717110,2292703
1773210717120,2264603
1773210717130,2232443
1773210717140,2194418
1773210717150,2134595
1773210717160,2077286
1773210717170,2025035
1773210717180,1986331
1773210717190,1942596
1773210717200,1906816
1773210717210,1861257
1773210717220,1807163
1773210717230,1742986
1773210717240,1682627
1773210717250,1619934
1773210717260,1562486
1773210717270,1497193
1773210717280,1434875
1773210717290,1367785
1773210717300,1306288
1773210717310,1238336
1773210717320,1168456
1773210717330,1089321
1773210717340,1016870
1773210717350,941429
1773210717360,872005
1773210717370,796520
1773210717380,724215
1773210717390,646595
1773210717400,572174
1773210717410,490083
1773210717420,412426
1773210717430,330566
1773210717440,256528
1773210717450,176496
1773210717460,99162
1773210717470,14977
1773210717480,-65772
1773210717490,-147983
1773210717500,-224172
1773210717510,-304735
1773210717520,-382114
1773210717530,-466905
1773210717540,-546696
1773210717550,-628274
1773210717560,-700219
1773210717570,-779438
1773210717580,-857306
1773210717590,-939415
1773210717600,-1013568
1773210717610,-1089022
1773210717620,-1158235
1773210717630,-1234463
1773210717640,-1302223
1773210717650,-1374562
1773210717660,-1442596
1773210717670,-1511879
1773210717680,-1575739
1773210717690,-1643552
1773210717700,-1703194
1773210717710,-1766107
1773210717720,-1823234
1773210717730,-1884681
1773210717740,-1937255
1773210717750,-1991415
1773210717760,-2039896
1773210717770,-2088639
1773210717780,-2131257
1773210717790,-2180987
1773210717800,-2222704
1773210717810,-2263900
1773210717820,-2295715
1773210717830,-2328954
1773210717840,-2354395
1773210717850,-2385791
1773210717860,-2410432
1773210717870,-2436515
1773210717880,-2455311
1773210717890,-2475299
1773210717900,-2486905
1773210717910,-2501613
1773210717920,-2512328
1773210717930,-2527287
1773210717940,-2532361
1773210717950,-2537007
1773210717960,-2534195
1773210717970,-2533145
1773210717980,-2523305
1773210717990,-2518495
1773210718000,-2509118
1773210718010,-2502015
1773210718020,-2489185
1773210718030,-2477287
1773210718040,-2454992
1773210718050,-2436924
1773210718060,-2408809
1773210718070,-2386018
1773210718080,-2359861
1773210718090,-2331077
1773210718100,-2296555
1773210718110,-2270647
1773210718120,-2236392
1773210718130,-2204064
1773210718140,-2164057
1773210718150,-2110045
1773210718160,-2055439
1773210718170,-2014042
1773210718180,-1968926
1773210718190,-1930041
1773210718200,-1882763
1773210718210,-1829455
1773210718220,-1767995
1773210718230,-1712244
1773210718240,-1649700
1773210718250,-1593888
1773210718260,-1529861
1773210718270,-1466732
1773210718280,-1399674
1773210718290,-1337827
1773210718300,-1268559
1773210718310,-1204029
1773210718320,-1129949
1773210718330,-1057492
1773210718340,-982200
1773210718350,-912044
1773210718360,-834027
1773210718370,-760438
1773210718380,-685203
1773210718390,-614330
1773210718400,-533615
1773210718410,-454771
1773210718420,-371162
1773210718430,-293474
1773210718440,-212061
1773210718450,-136140
1773210718460,-55213
1773210718470,23274
1773210718480,108674
1773210718490,188154
1773210718500,271983
1773210718510,346157
1773210718520,425808
1773210718530,503078
1773210718540,585966
1773210718550,663344
1773210718560,743088
1773210718570,818449
1773210718580,898481
1773210718590,973534
1773210718600,1052150
1773210718610,1123256
1773210718620,1198219
1773210718630,1267105
1773210718640,1340759
1773210718650,1411539
1773210718660,1486327
1773210718670,1551158
1773210718680,1620434
1773210718690,1682190
1773210718700,1747858
1773210718710,1807155
1773210718720,1865319
1773210718730,1914054
1773210718740,1968640
1773210718750,2020309
1773210718760,2075540
1773210718770,2120697
1773210718780,2165651
1773210718790,2206030
1773210718800,2249947
1773210718810,2287350
1773210718820,2325184
1773210718830,2351806
1773210718840,2381234
1773210718850,2406961
1773210718860,2438256
1773210718870,2460823
1773210718880,2485931
1773210718890,2500983
1773210718900,2516063
1773210718910,2524297
1773210718920,2537571
1773210718930,2546391
1773210718940,2557449
1773210718950,2559958
1773210718960,2564340
1773210718970,2558805
1773210718980,2553343
1773210718990,2541280
1773210719000,2533917
1773210719010,2521572
1773210719020,2513890
1773210719030,2496789
1773210719040,2480589
1773210719050,2458361
1773210719060,2438082
1773210719070,2413121
1773210719080,2388414
1773210719090,2355624
1773210719100,2328217
1773210719110,2295727
1773210719120,2265921
1773210719130,2234039
1773210719140,2198003
1773210719150,2135062
1773210719160,2078450
1773210719170,2028932
1773210719180,1990273
1773210719190,1946336
1773210719200,1908189
1773210719210,1859173
1773210719220,1803503
1773210719230,1741271
1773210719240,1682896
1773210719250,1621932
1773210719260,1564924
1773210719270,1497836
1773210719280,1435165
1773210719290,1370161
1773210719300,1308319
1773210719310,1238072
1773210719320,1166301
1773210719330,1086254
1773210719340,1015315
1773210719350,942147
1773210719360,874129
1773210719370,800034
1773210719380,729190
1773210719390,651613
1773210719400,575766
1773210719410,490774
1773210719420,411426
1773210719430,330653
1773210719440,254054
1773210719450,172982
1773210719460,96342
1773210719470,13807
1773210719480,-62962
1773210719490,-146639
1773210719500,-226422
1773210719510,-307660
1773210719520,-383810
1773210719530,-465068
1773210719540,-543060
1773210719550,-623620
1773210719560,-695752
1773210719570,-776761
1773210719580,-857290
1773210719590,-941558
1773210719600,-1016401
1773210719610,-1090860
1773210719620,-1157995
1773210719630,-1231580
1773210719640,-1300217
1773210719650,-1372711
1773210719660,-1438670
1773210719670,-1507660
1773210719680,-1573030
1773210719690,-1643486
1773210719700,-1704748
1773210719710,-1766887
1773210719720,-1821315
1773210719730,-1880195
1773210719740,-1935312
1773210719750,-1991750
1773210719760,-2038332
1773210719770,-2085912
1773210719780,-2127688
1773210719790,-2177379
1773210719800,-2219696
1773210719810,-2261642
1773210719820,-2294234
1773210719830,-2326070
1773210719840,-2350885
1773210719850,-2382988
1773210719860,-2408925
1773210719870,-2436337
1773210719880,-2453974
1773210719890,-2472848
1773210719900,-2484878
1773210719910,-2500134
1773210719920,-2511659
1773210719930,-2526210
1773210719940,-2532282
1773210719950,-2537456
1773210719960,-2532985
1773210719970,-2532560
1773210719980,-2524243
1773210719990,-2519192
1773210720000,-2507331
1773210720010,-2500438
1773210720020,-2489992
1773210720030,-2479025
1773210720040,-2456355
1773210720050,-2437822
1773210720060,-2411152
1773210720070,-2391336
1773210720080,-2364064
1773210720090,-2332361
1773210720100,-2295280
1773210720110,-2267030
1773210720120,-2233476
1773210720130,-2208072
1773210720140,-2171431
1773210720150,-2112362
1773210720160,-2053047
1773210720170,-2010456
1773210720180,-1966436
1773210720190,-1931831
1773210720200,-1888199
1773210720210,-1833882
1773210720220,-1769854
1773210720230,-1711727
1773210720240,-1650414
1773210720250,-1595597
1773210720260,-1531973
1773210720270,-1468994
1773210720280,-1399643
1773210720290,-1335672
1773210720300,-1265981
1773210720310,-1201928
1773210720320,-1129838
1773210720330,-1057132
1773210720340,-981287
1773210720350,-913165
1773210720360,-837309
1773210720370,-764848
1773210720380,-687332
1773210720390,-614547
1773210720400,-533747
1773210720410,-454402
1773210720420,-371526
1773210720430,-293682
1773210720440,-210688
1773210720450,-134362
1773210720460,-52404
1773210720470,24184
1773210720480,107473
1773210720490,185705
1773210720500,267493
1773210720510,343158
1773210720520,424108
1773210720530,503118
1773210720540,586712
1773210720550,664353
1773210720560,744518
1773210720570,817697
1773210720580,895891
1773210720590,970237
1773210720600,1051298
1773210720610,1125167
1773210720620,1200467
1773210720630,1269489
1773210720640,1342780
1773210720650,1411749
1773210720660,1485439
1773210720670,1548726
1773210720680,1614513
1773210720690,1677330
1773210720700,1744032
1773210720710,1804209
1773210720720,1864520
1773210720730,1914293
1773210720740,1969048
1773210720750,2018365
1773210720760,2071272
1773210720770,2115505
1773210720780,2163230
1773210720790,2206119
1773210720800,2249469
1773210720810,2285597
1773210720820,2323004
1773210720830,2349696
1773210720840,2379121
1773210720850,2405619
1773210720860,2437939
1773210720870,2462762
1773210720880,2488384
1773210720890,2503021
1773210720900,2516844
1773210720910,2524751
1773210720920,2537736
1773210720930,2543041
1773210720940,2552141
1773210720950,2554180
1773210720960,2560034
1773210720970,2557580
1773210720980,2554567
1773210720990,2543329
1773210721000,2534274
1773210721010,2521429
1773210721020,2515444
1773210721030,2500975
1773210721040,2485930
1773210721050,2460736
1773210721060,2438305
1773210721070,2413019
1773210721080,2386751
1773210721090,2353081
1773210721100,2328042
1773210721110,2297974
1773210721120,2267839
1773210721130,2233611
1773210721140,2197848
1773210721150,2135492
1773210721160,2076922
1773210721170,2026097
1773210721180,1990806
1773210721190,1950193
1773210721200,1913438
1773210721210,1863383
1773210721220,1805865
1773210721230,1742246
1773210721240,1684031
1773210721250,1621276
1773210721260,1565765
1773210721270,1501634
1773210721280,1440834
1773210721290,1372848
1773210721300,1308911
1773210721310,1237870
1773210721320,1167404
1773210721330,1089771
1773210721340,1018128
1773210721350,943753
1773210721360,873814
1773210721370,798015
1773210721380,726600
1773210721390,646753
1773210721400,569541
1773210721410,487929
1773210721420,413363
1773210721430,332340
1773210721440,256514
1773210721450,176974
1773210721460,100751
1773210721470,17291
1773210721480,-63325
1773210721490,-148298
1773210721500,-227744
1773210721510,-308742
1773210721520,-383855
1773210721530,-465564
1773210721540,-543610
1773210721550,-625643
1773210721560,-698429
1773210721570,-777509
1773210721580,-855116
1773210721590,-937707
1773210721600,-1012552
1773210721610,-1087696
1773210721620,-1156994
1773210721630,-1230575
1773210721640,-1298502
1773210721650,-1372012
1773210721660,-1439952
1773210721670,-1508599
1773210721680,-1572642
1773210721690,-1640269
1773210721700,-1700757
1773210721710,-1764657
1773210721720,-1819976
1773210721730,-1879943
1773210721740,-1933503
1773210721750,-1989217
1773210721760,-2035208
1773210721770,-2083279
1773210721780,-2127430
1773210721790,-2177731
1773210721800,-2220506
1773210721810,-2261392
1773210721820,-2292401
1773210721830,-2323639
1773210721840,-2349500
1773210721850,-2381878
1773210721860,-2406914
1773210721870,-2434814
1773210721880,-2454038
1773210721890,-2474123
1773210721900,-2484308
1773210721910,-2498167
1773210721920,-2510080
1773210721930,-2525335
1773210721940,-2530055
1773210721950,-2534684
1773210721960,-2531694
1773210721970,-2532300
1773210721980,-2523631
1773210721990,-2519469
1773210722000,-2509741
1773210722010,-2501691
1773210722020,-2488783
1773210722030,-2477862
1773210722040,-2456997
1773210722050,-2438335
1773210722060,-2410673
1773210722070,-2387823
1773210722080,-2360609
1773210722090,-2332383
1773210722100,-2298467
1773210722110,-2271301
1773210722120,-2237482
1773210722130,-2211435
1773210722140,-2173462
1773210722150,-2114182
1773210722160,-2053645
1773210722170,-2010118
1773210722180,-1967665
1773210722190,-1933344
1773210722200,-1888915
1773210722210,-1834047
1773210722220,-1770163
1773210722230,-1712706
1773210722240,-1649753
1773210722250,-1593920
1773210722260,-1530955
1773210722270,-1470464
1773210722280,-1404436
1773210722290,-1340447
1773210722300,-1268246
1773210722310,-1202136
1773210722320,-1129296
1773210722330,-1058113
1773210722340,-982674
1773210722350,-912109
1773210722360,-834599
1773210722370,-762565
1773210722380,-686662
1773210722390,-613348
1773210722400,-532837
1773210722410,-456248
1773210722420,-373356
1773210722430,-292876
1773210722440,-208545
1773210722450,-132368
1773210722460,-52758
1773210722470,22664
1773210722480,104998
1773210722490,182965
1773210722500,267067
1773210722510,344872
1773210722520,426034
1773210722530,502409
1773210722540,582153
1773210722550,660471
1773210722560,744981
1773210722570,820422
1773210722580,899403
1773210722590,975033
1773210722600,1052255
1773210722610,1120402
1773210722620,1193984
1773210722630,1263079
1773210722640,1338117
1773210722650,1409418
1773210722660,1484395
1773210722670,1548363
1773210722680,1615439
1773210722690,1677724
1773210722700,1743861
1773210722710,1804858
1773210722720,1866569
1773210722730,1914235
1773210722740,1965483
1773210722750,2012865
1773210722760,2067192
1773210722770,2115105
1773210722780,2162562
1773210722790,2203839
1773210722800,2247938
1773210722810,2284288
1773210722820,2322852
1773210722830,2350970
1773210722840,2380005
1773210722850,2404024
1773210722860,2434439
1773210722870,2458815
1773210722880,2485718
1773210722890,2501049
1773210722900,2515785
1773210722910,2524035
1773210722920,2538998
1773210722930,2546849
1773210722940,2555131
1773210722950,2556047
1773210722960,2561688
1773210722970,2558698
1773210722980,2553743
1773210722990,2541717
1773210723000,2534214
1773210723010,2521288
1773210723020,2513265
1773210723030,2497597
1773210723040,2483518
1773210723050,2460549
1773210723060,2438953
1773210723070,2413743
1773210723080,2387849
1773210723090,2354350
1773210723100,2328102
1773210723110,2297320
1773210723120,2268017
1773210723130,2237069
1773210723140,2203277
1773210723150,2137428
1773210723160,2071992
1773210723170,2018002
1773210723180,1985383
1773210723190,1949052
1773210723200,1914878
1773210723210,1865232
1773210723220,1807340
1773210723230,1742250
1773210723240,1682836
1773210723250,1623013
1773210723260,1567127
1773210723270,1502024
1773210723280,1440678
1773210723290,1374970
1773210723300,1312069
1773210723310,1243063
1773210723320,1173759
1773210723330,1094907
1773210723340,1020693
1773210723350,944447
1773210723360,873861
1773210723370,796374
1773210723380,724980
1773210723390,648006
1773210723400,573200
1773210723410,491041
1773210723420,413407
1773210723430,332074
1773210723440,257339
1773210723450,178248
1773210723460,99948
1773210723470,14704
1773210723480,-63719
1773210723490,-147269
1773210723500,-226625
1773210723510,-307611
1773210723520,-383356
1773210723530,-465752
1773210723540,-543938
1773210723550,-625262
1773210723560,-697551
1773210723570,-777231
1773210723580,-854916
1773210723590,-936287
1773210723600,-1009901
1773210723610,-1085839
1773210723620,-1154763
1773210723630,-1230178
1773210723640,-1300315
1773210723650,-1375147
1773210723660,-1445937
1773210723670,-1513452
1773210723680,-1570170
1773210723690,-1630948
1773210723700,-1691393
1773210723710,-1760037
1773210723720,-1821639
1773210723730,-1883941
1773210723740,-1933958
1773210723750,-1986041
1773210723760,-2032427
1773210723770,-2082072
1773210723780,-2125708
1773210723790,-2173538
1773210723800,-2214516
1773210723810,-2256384
1773210723820,-2289123
1773210723830,-2322589
1773210723840,-2349659
1773210723850,-2381924
1773210723860,-2406575
1773210723870,-2432801
1773210723880,-2452355
1773210723890,-2472065
1773210723900,-2484257
1773210723910,-2498983
1773210723920,-2509330
1773210723930,-2523100
1773210723940,-2528142
1773210723950,-2535268
1773210723960,-2533888
1773210723970,-2534678
1773210723980,-2525616
1773210723990,-2521941
1773210724000,-2511560
1773210724010,-2502321
1773210724020,-2489247
1773210724030,-2479522
1773210724040,-2458013
1773210724050,-2438743
1773210724060,-2411026
1773210724070,-2389892
1773210724080,-2363737
1773210724090,-2332753
1773210724100,-2294995
1773210724110,-2267919
1773210724120,-2235800
1773210724130,-2211343
1773210724140,-2173280
1773210724150,-2111097
1773210724160,-2048003
1773210724170,-2004066
1773210724180,-1963082
1773210724190,-1932332
1773210724200,-1891611
1773210724210,-1839192
1773210724220,-1775314
1773210724230,-1716353
1773210724240,-1653585
1773210724250,-1598296
1773210724260,-1534850
1773210724270,-1472889
1773210724280,-1406356
1773210724290,-1345031
1773210724300,-1274444
1773210724310,-1207241
1773210724320,-1133499
1773210724330,-1061353
1773210724340,-984279
1773210724350,-912033
1773210724360,-834829
1773210724370,-763736
1773210724380,-687604
1773210724390,-615140
1773210724400,-534309
1773210724410,-454676
1773210724420,-370629
1773210724430,-292798
1773210724440,-211743
1773210724450,-136524
1773210724460,-55260
1773210724470,22181
1773210724480,106230
1773210724490,187541
1773210724500,272205
1773210724510,348079
1773210724520,428296
1773210724530,503545
1773210724540,583978
1773210724550,659966
1773210724560,742424
1773210724570,819842
1773210724580,904366
1773210724590,1000473
1773210724600,1113244
1773210724610,1182813
1773210724620,1227034
1773210724630,1276431
1773210724640,1333864
1773210724650,1391536
1773210724660,1461109
1773210724670,1526486
1773210724680,1597638
1773210724690,1664810
1773210724700,1736821
1773210724710,1799446
1773210724720,1858692
1773210724730,1902600
1773210724740,1950940
1773210724750,1997683
1773210724760,2051667
1773210724770,2098958
1773210724780,2147719
1773210724790,2192061
1773210724800,2238547
1773210724810,2274715
1773210724820,2311120
1773210724830,2340708
1773210724840,2374012
1773210724850,2403154
1773210724860,2435918
1773210724870,2459651
1773210724880,2483584
1773210724890,2498135
1773210724900,2513869
1773210724910,2523148
1773210724920,2538784
1773210724930,2547507
1773210724940,2556629
1773210724950,2556368
1773210724960,2558642
1773210724970,2553821
1773210724980,2550600
1773210724990,2540035
1773210725000,2534859
1773210725010,2523763
1773210725020,2516720
1773210725030,2500359
1773210725040,2483850
1773210725050,2460122
1773210725060,2438392
1773210725070,2413394
1773210725080,2390051
1773210725090,2358562
1773210725100,2332114
1773210725110,2299770
1773210725120,2268372
1773210725130,2238061
1773210725140,2211150
1773210725150,2151233
1773210725160,2093650
1773210725170,2043084
1773210725180,2002304
1773210725190,1955922
1773210725200,1913372
1773210725210,1857514
1773210725220,1795064
1773210725230,1726713
1773210725240,1665987
1773210725250,1605529
1773210725260,1551367
1773210725270,1489269
1773210725280,1429472
1773210725290,1363398
1773210725300,1301821
1773210725310,1236137
1773210725320,1169905
1773210725330,1093376
1773210725340,1021825
1773210725350,948623
1773210725360,880592
1773210725370,805678
1773210725380,733645
1773210725390,655851
1773210725400,579313
1773210725410,495364
1773210725420,417721
1773210725430,336529
1773210725440,260997
1773210725450,180680
1773210725460,103555
1773210725470,18724
1773210725480,-61665
1773210725490,-146557
1773210725500,-226608
1773210725510,-306146
1773210725520,-381338
1773210725530,-465074
1773210725540,-544224
1773210725550,-625109
1773210725560,-696670
1773210725570,-776354
1773210725580,-854080
1773210725590,-935723
1773210725600,-1010913
1773210725610,-1085627
1773210725620,-1153081
1773210725630,-1226927
1773210725640,-1295524
1773210725650,-1369418
1773210725660,-1437308
