"Time","Z"
1773210731460,339496
1773210731470,419955
1773210731480,501954
1773210731490,585656
1773210731500,669119
1773210731510,748920
1773210731520,827022
1773210731530,904335
1773210731540,986514
1773210731550,1068281
1773210731560,1146226
1773210731570,1221401
1773210731580,1296224
1773210731590,1368074
1773210731600,1439565
1773210731610,1510899
1773210731620,1581930
1773210731630,1648354
1773210731640,1714472
1773210731650,1782499
1773210731660,1848612
1773210731670,1910501
1773210731680,1970109
1773210731690,2023557
1773210731700,2075846
1773210731710,2126996
1773210731720,2176285
1773210731730,2223995
1773210731740,2269546
1773210731750,2313903
1773210731760,2358143
1773210731770,2395040
1773210731780,2429363
1773210731790,2460027
1773210731800,2488588
1773210731810,2515731
1773210731820,2540714
1773210731830,2561086
1773210731840,2578755
1773210731850,2593644
1773210731860,2607519
1773210731870,2618014
1773210731880,2628133
1773210731890,2636859
1773210731900,2643542
1773210731910,2644542
1773210731920,2641464
1773210731930,2635721
1773210731940,2627948
1773210731950,2617658
1773210731960,2606555
1773210731970,2593298
1773210731980,2580193
1773210731990,2564635
1773210732000,2544055
1773210732010,2518965
1773210732020,2489527
1773210732030,2457493
1773210732040,2431197
1773210732050,2398495
1773210732060,2360324
1773210732070,2323626
1773210732080,2289084
1773210732090,2256282
1773210732100,2222554
1773210732110,2164080
1773210732120,2095362
1773210732130,2038745
1773210732140,1993329
1773210732150,1952753
1773210732160,1912359
1773210732170,1856982
1773210732180,1790335
1773210732190,1722974
1773210732200,1657826
1773210732210,1594494
1773210732220,1530284
1773210732230,1462392
1773210732240,1393754
1773210732250,1325843
1773210732260,1257687
1773210732270,1187785
1773210732280,1114996
1773210732290,1034899
1773210732300,956329
1773210732310,879267
1773210732320,804123
1773210732330,725916
1773210732340,649813
1773210732350,573224
1773210732360,493592
1773210732370,408561
1773210732380,324555
1773210732390,239989
1773210732400,157555
1773210732410,78772
1773210732420,361
1773210732430,-81112
1773210732440,-164774
1773210732450,-251337
1773210732460,-335973
1773210732470,-418246
1773210732480,-496472
1773210732490,-574921
1773210732500,-653442
1773210732510,-737235
1773210732520,-820601
1773210732530,-898713
1773210732540,-974323
1773210732550,-1050812
1773210732560,-1128585
1773210732570,-1205013
1773210732580,-1277364
1773210732590,-1351376
1773210732600,-1422517
1773210732610,-1493479
1773210732620,-1564047
1773210732630,-1630831
1773210732640,-1695919
1773210732650,-1760303
1773210732660,-1821008
1773210732670,-1882562
1773210732680,-1937720
1773210732690,-1989870
1773210732700,-2038254
1773210732710,-2089674
1773210732720,-2139882
1773210732730,-2185169
1773210732740,-2227946
1773210732750,-2269954
1773210732760,-2308523
1773210732770,-2345405
1773210732780,-2379570
1773210732790,-2407605
1773210732800,-2429694
1773210732810,-2455141
1773210732820,-2481966
1773210732830,-2507217
1773210732840,-2526779
1773210732850,-2541693
1773210732860,-2550856
1773210732870,-2558511
1773210732880,-2566607
1773210732890,-2577093
1773210732900,-2582550
1773210732910,-2583964
1773210732920,-2583043
1773210732930,-2580946
1773210732940,-2572747
1773210732950,-2560454
1773210732960,-2545265
1773210732970,-2531386
1773210732980,-2516676
1773210732990,-2503511
1773210733000,-2483341
1773210733010,-2461491
1773210733020,-2435458
1773210733030,-2410804
1773210733040,-2381516
1773210733050,-2345573
1773210733060,-2312152
1773210733070,-2283205
1773210733080,-2249463
1773210733090,-2210567
1773210733100,-2176204
1773210733110,-2121502
1773210733120,-2053688
1773210733130,-1997137
1773210733140,-1951474
1773210733150,-1910737
1773210733160,-1869241
1773210733170,-1824942
1773210733180,-1765884
1773210733190,-1701167
1773210733200,-1634668
1773210733210,-1570117
1773210733220,-1508464
1773210733230,-1445774
1773210733240,-1377557
1773210733250,-1310523
1773210733260,-1240217
1773210733270,-1170729
1773210733280,-1096956
1773210733290,-1018714
1773210733300,-940958
1773210733310,-868975
1773210733320,-795349
1773210733330,-720189
1773210733340,-642296
1773210733350,-564007
1773210733360,-481670
1773210733370,-397969
1773210733380,-313314
1773210733390,-233352
1773210733400,-154657
1773210733410,-77605
1773210733420,3621
1773210733430,88790
1773210733440,175689
1773210733450,259675
1773210733460,342077
1773210733470,420470
1773210733480,500271
1773210733490,580600
1773210733500,662812
1773210733510,743408
1773210733520,824263
1773210733530,904221
1773210733540,989174
1773210733550,1071715
1773210733560,1150864
1773210733570,1223323
1773210733580,1295624
1773210733590,1366005
1773210733600,1438497
1773210733610,1509769
1773210733620,1583470
1773210733630,1651608
1773210733640,1717532
1773210733650,1781161
1773210733660,1844094
1773210733670,1904407
1773210733680,1964683
1773210733690,2020364
1773210733700,2075144
1773210733710,2127272
1773210733720,2178744
1773210733730,2224042
1773210733740,2267826
1773210733750,2311670
1773210733760,2357980
1773210733770,2395623
1773210733780,2428309
1773210733790,2457353
1773210733800,2485447
1773210733810,2512653
1773210733820,2539559
1773210733830,2560883
1773210733840,2579147
1773210733850,2592968
1773210733860,2607015
1773210733870,2617078
1773210733880,2628005
1773210733890,2636893
1773210733900,2644311
1773210733910,2645114
1773210733920,2642915
1773210733930,2637184
1773210733940,2630254
1773210733950,2618678
1773210733960,2606849
1773210733970,2593585
1773210733980,2581341
1773210733990,2565383
1773210734000,2543256
1773210734010,2517504
1773210734020,2490084
1773210734030,2459269
1773210734040,2433122
1773210734050,2398649
1773210734060,2359737
1773210734070,2324007
1773210734080,2290868
1773210734090,2255605
1773210734100,2222114
1773210734110,2163201
1773210734120,2095685
1773210734130,2039855
1773210734140,1994754
1773210734150,1953473
1773210734160,1915164
1773210734170,1857418
1773210734180,1789974
1773210734190,1723246
1773210734200,1658531
1773210734210,1595070
1773210734220,1531813
1773210734230,1462469
1773210734240,1393076
1773210734250,1324517
1773210734260,1258073
1773210734270,1186721
1773210734280,1115008
1773210734290,1036744
1773210734300,959677
1773210734310,881509
1773210734320,805164
1773210734330,726687
1773210734340,650104
1773210734350,571439
1773210734360,491492
1773210734370,406875
1773210734380,325743
1773210734390,241258
1773210734400,157813
1773210734410,76374
1773210734420,-1768
1773210734430,-83803
1773210734440,-164576
1773210734450,-249539
1773210734460,-332895
1773210734470,-412607
1773210734480,-491025
1773210734490,-573827
1773210734500,-656696
1773210734510,-741548
1773210734520,-820594
1773210734530,-897785
1773210734540,-972319
1773210734550,-1049937
1773210734560,-1128222
1773210734570,-1206430
1773210734580,-1278671
1773210734590,-1350476
1773210734600,-1420905
1773210734610,-1493492
1773210734620,-1561982
1773210734630,-1627808
1773210734640,-1691292
1773210734650,-1758503
1773210734660,-1822246
1773210734670,-1886069
1773210734680,-1940476
1773210734690,-1989607
1773210734700,-2036411
1773210734710,-2087393
1773210734720,-2136580
1773210734730,-2184641
1773210734740,-2227321
1773210734750,-2269711
1773210734760,-2308531
1773210734770,-2344361
1773210734780,-2377594
1773210734790,-2407497
1773210734800,-2431553
1773210734810,-2456827
1773210734820,-2478889
1773210734830,-2501726
1773210734840,-2521995
1773210734850,-2540075
1773210734860,-2550407
1773210734870,-2560599
1773210734880,-2570170
1773210734890,-2579197
1773210734900,-2581701
1773210734910,-2582447
1773210734920,-2579765
1773210734930,-2578744
1773210734940,-2571216
1773210734950,-2562975
1773210734960,-2549378
1773210734970,-2535770
1773210734980,-2519892
1773210734990,-2503386
1773210735000,-2481558
1773210735010,-2460267
1773210735020,-2434425
1773210735030,-2412273
1773210735040,-2383702
1773210735050,-2348047
1773210735060,-2311389
1773210735070,-2279374
1773210735080,-2244653
1773210735090,-2211078
1773210735100,-2180559
1773210735110,-2126193
1773210735120,-2055884
1773210735130,-1999586
1773210735140,-1951615
1773210735150,-1908925
1773210735160,-1865924
1773210735170,-1823146
1773210735180,-1765511
1773210735190,-1703512
1773210735200,-1638786
1773210735210,-1575878
1773210735220,-1510388
1773210735230,-1444620
1773210735240,-1375029
1773210735250,-1310976
1773210735260,-1244545
1773210735270,-1174970
1773210735280,-1099698
1773210735290,-1021032
1773210735300,-940784
1773210735310,-867147
1773210735320,-791417
1773210735330,-716939
1773210735340,-639520
1773210735350,-563510
1773210735360,-482375
1773210735370,-400764
1773210735380,-316258
1773210735390,-234575
1773210735400,-152389
1773210735410,-73478
1773210735420,6360
1773210735430,86224
1773210735440,171080
1773210735450,253834
1773210735460,338263
1773210735470,420574
1773210735480,502556
1773210735490,583605
1773210735500,666641
1773210735510,745562
1773210735520,826882
1773210735530,904870
1773210735540,987621
1773210735550,1068563
1773210735560,1148630
1773210735570,1223203
1773210735580,1295726
1773210735590,1365406
1773210735600,1437266
1773210735610,1508242
1773210735620,1580981
1773210735630,1645500
1773210735640,1713508
1773210735650,1780108
1773210735660,1844680
1773210735670,1905509
1773210735680,1965426
1773210735690,2018023
1773210735700,2072633
1773210735710,2125405
1773210735720,2178020
1773210735730,2225411
1773210735740,2271373
1773210735750,2313155
1773210735760,2356189
1773210735770,2392647
1773210735780,2427000
1773210735790,2456164
1773210735800,2484820
1773210735810,2511867
1773210735820,2539162
1773210735830,2559543
1773210735840,2581222
1773210735850,2597354
1773210735860,2610034
1773210735870,2617036
1773210735880,2628377
1773210735890,2637631
1773210735900,2643773
1773210735910,2642431
1773210735920,2641372
1773210735930,2635854
1773210735940,2628780
1773210735950,2617519
1773210735960,2607025
1773210735970,2592858
1773210735980,2579746
1773210735990,2563050
1773210736000,2543683
1773210736010,2518764
1773210736020,2490750
1773210736030,2459880
1773210736040,2434826
1773210736050,2399755
1773210736060,2360425
1773210736070,2323083
1773210736080,2289527
1773210736090,2253927
1773210736100,2222493
1773210736110,2164472
1773210736120,2097535
1773210736130,2040581
1773210736140,1995708
1773210736150,1953508
1773210736160,1912999
1773210736170,1855989
1773210736180,1791748
1773210736190,1725671
1773210736200,1660009
1773210736210,1595500
1773210736220,1532956
1773210736230,1463305
1773210736240,1394406
1773210736250,1325839
1773210736260,1257699
1773210736270,1184988
1773210736280,1114519
1773210736290,1037233
1773210736300,960105
1773210736310,881483
1773210736320,804779
1773210736330,725916
1773210736340,649924
1773210736350,572236
1773210736360,493952
1773210736370,408214
1773210736380,325694
1773210736390,240636
1773210736400,159775
1773210736410,79119
1773210736420,-207
1773210736430,-83643
1773210736440,-165398
1773210736450,-251502
1773210736460,-335155
1773210736470,-417552
1773210736480,-494943
1773210736490,-574779
1773210736500,-653926
1773210736510,-737574
1773210736520,-815959
1773210736530,-895136
1773210736540,-971874
1773210736550,-1050594
1773210736560,-1128647
1773210736570,-1207658
1773210736580,-1278871
1773210736590,-1350386
1773210736600,-1419027
1773210736610,-1490679
1773210736620,-1560415
1773210736630,-1629392
1773210736640,-1692600
1773210736650,-1758600
1773210736660,-1819140
1773210736670,-1881912
1773210736680,-1936690
1773210736690,-1989219
1773210736700,-2036728
1773210736710,-2087831
1773210736720,-2137060
1773210736730,-2184555
1773210736740,-2225772
1773210736750,-2268523
1773210736760,-2304378
1773210736770,-2340171
1773210736780,-2373424
1773210736790,-2406220
1773210736800,-2431702
1773210736810,-2458648
1773210736820,-2482875
1773210736830,-2505922
1773210736840,-2522417
1773210736850,-2537859
1773210736860,-2548321
1773210736870,-2560050
1773210736880,-2568239
1773210736890,-2577613
1773210736900,-2581636
1773210736910,-2585846
1773210736920,-2583073
1773210736930,-2580118
1773210736940,-2570430
1773210736950,-2560591
1773210736960,-2544862
1773210736970,-2532659
1773210736980,-2518360
1773210736990,-2505170
1773210737000,-2484155
1773210737010,-2462346
1773210737020,-2435666
1773210737030,-2412535
1773210737040,-2382368
1773210737050,-2348888
1773210737060,-2313604
1773210737070,-2284255
1773210737080,-2249338
1773210737090,-2214916
1773210737100,-2180651
1773210737110,-2123294
1773210737120,-2052380
1773210737130,-1997083
1773210737140,-1951179
1773210737150,-1912703
1773210737160,-1871752
1773210737170,-1827124
1773210737180,-1764113
1773210737190,-1700538
1773210737200,-1635917
1773210737210,-1573761
1773210737220,-1510467
1773210737230,-1446636
1773210737240,-1377154
1773210737250,-1312206
1773210737260,-1240817
1773210737270,-1171340
1773210737280,-1098463
1773210737290,-1024735
1773210737300,-946133
1773210737310,-870678
1773210737320,-791840
1773210737330,-715522
1773210737340,-636689
1773210737350,-560846
1773210737360,-480788
1773210737370,-400897
1773210737380,-316695
1773210737390,-237280
1773210737400,-155314
1773210737410,-76945
1773210737420,5782
1773210737430,88377
1773210737440,173855
1773210737450,255810
1773210737460,341945
1773210737470,421109
1773210737480,501204
1773210737490,580178
1773210737500,663894
1773210737510,744943
1773210737520,826331
1773210737530,903846
1773210737540,988345
1773210737550,1069274
1773210737560,1149345
1773210737570,1221138
1773210737580,1294300
1773210737590,1364379
1773210737600,1438754
1773210737610,1509395
1773210737620,1582226
1773210737630,1646860
1773210737640,1712160
1773210737650,1775473
1773210737660,1840900
1773210737670,1902772
1773210737680,1964978
1773210737690,2019257
1773210737700,2075608
1773210737710,2126582
1773210737720,2176217
1773210737730,2219582
1773210737740,2266888
1773210737750,2311317
1773210737760,2356739
1773210737770,2391744
1773210737780,2426364
1773210737790,2456370
1773210737800,2485880
1773210737810,2511201
1773210737820,2539561
1773210737830,2561116
1773210737840,2581333
1773210737850,2594326
1773210737860,2607318
1773210737870,2615211
1773210737880,2626966
1773210737890,2636158
1773210737900,2644784
1773210737910,2645471
1773210737920,2644641
1773210737930,2638351
1773210737940,2631830
1773210737950,2617389
1773210737960,2605376
1773210737970,2590530
1773210737980,2579689
1773210737990,2564240
1773210738000,2544981
1773210738010,2519257
1773210738020,2491406
1773210738030,2459389
1773210738040,2435013
1773210738050,2399368
1773210738060,2361316
1773210738070,2324720
1773210738080,2291220
1773210738090,2256017
1773210738100,2224076
1773210738110,2164103
1773210738120,2096923
1773210738130,2039405
1773210738140,1994791
1773210738150,1952362
1773210738160,1914335
1773210738170,1858246
1773210738180,1794233
1773210738190,1727103
1773210738200,1661341
1773210738210,1594198
1773210738220,1531540
1773210738230,1462462
1773210738240,1396472
1773210738250,1326846
1773210738260,1259909
1773210738270,1188064
1773210738280,1115976
1773210738290,1037972
1773210738300,960535
1773210738310,880966
1773210738320,805383
1773210738330,725064
1773210738340,649797
1773210738350,571138
1773210738360,492481
1773210738370,408666
1773210738380,328693
1773210738390,243172
1773210738400,159068
1773210738410,75541
1773210738420,-1780
1773210738430,-85174
1773210738440,-165237
1773210738450,-250005
1773210738460,-333423
1773210738470,-415825
1773210738480,-493323
1773210738490,-574340
1773210738500,-654619
1773210738510,-738943
1773210738520,-815804
1773210738530,-895390
1773210738540,-973171
1773210738550,-1054535
1773210738560,-1131940
1773210738570,-1208654
1773210738580,-1278625
1773210738590,-1349754
1773210738600,-1416518
1773210738610,-1489632
1773210738620,-1559379
1773210738630,-1628701
1773210738640,-1692166
1773210738650,-1758426
1773210738660,-1818348
1773210738670,-1882004
1773210738680,-1936870
1773210738690,-1988500
1773210738700,-2035843
1773210738710,-2087183
1773210738720,-2134502
1773210738730,-2182585
1773210738740,-2223644
1773210738750,-2267875
1773210738760,-2305650
1773210738770,-2342612
1773210738780,-2374401
1773210738790,-2406458
1773210738800,-2430351
1773210738810,-2455493
1773210738820,-2478026
1773210738830,-2502688
1773210738840,-2522631
1773210738850,-2541717
1773210738860,-2550736
1773210738870,-2560506
1773210738880,-2566846
1773210738890,-2576985
1773210738900,-2581428
1773210738910,-2585195
1773210738920,-2582554
1773210738930,-2580384
1773210738940,-2569346
1773210738950,-2559050
1773210738960,-2544591
1773210738970,-2533364
1773210738980,-2518859
1773210738990,-2505257
1773210739000,-2484175
1773210739010,-2463963
1773210739020,-2434721
1773210739030,-2413506
1773210739040,-2384432
1773210739050,-2350401
1773210739060,-2313786
1773210739070,-2283728
1773210739080,-2248940
1773210739090,-2215358
1773210739100,-2182293
1773210739110,-2125497
1773210739120,-2053330
1773210739130,-1997537
1773210739140,-1950618
1773210739150,-1912217
1773210739160,-1871362
1773210739170,-1828124
1773210739180,-1765767
1773210739190,-1702920
1773210739200,-1637022
1773210739210,-1574780
1773210739220,-1510638
1773210739230,-1448792
1773210739240,-1378440
1773210739250,-1311631
1773210739260,-1240334
1773210739270,-1172772
1773210739280,-1098899
1773210739290,-1022938
1773210739300,-943604
1773210739310,-870432
1773210739320,-792994
1773210739330,-718143
1773210739340,-638308
1773210739350,-562314
1773210739360,-481417
1773210739370,-399618
1773210739380,-315027
1773210739390,-235283
1773210739400,-153245
1773210739410,-75990
1773210739420,5534
1773210739430,85425
1773210739440,172608
1773210739450,255619
1773210739460,340528
1773210739470,419658
1773210739480,500297
1773210739490,580427
1773210739500,666418
1773210739510,745535
1773210739520,826569
1773210739530,903228
1773210739540,987374
1773210739550,1068013
1773210739560,1147754
1773210739570,1220723
1773210739580,1295333
1773210739590,1365136
1773210739600,1437231
1773210739610,1506500
1773210739620,1580558
1773210739630,1646114
1773210739640,1713804
1773210739650,1776387
1773210739660,1843043
1773210739670,1903920
1773210739680,1964785
1773210739690,2018066
1773210739700,2074153
1773210739710,2124569
1773210739720,2175399
1773210739730,2219779
1773210739740,2267058
1773210739750,2309274
1773210739760,2354597
1773210739770,2389949
1773210739780,2425792
1773210739790,2457320
1773210739800,2487385
1773210739810,2511051
1773210739820,2537088
1773210739830,2557246
1773210739840,2580049
1773210739850,2594620
1773210739860,2608095
1773210739870,2614467
1773210739880,2627349
1773210739890,2635265
1773210739900,2644969
1773210739910,2646609
1773210739920,2645302
1773210739930,2638429
1773210739940,2631706
1773210739950,2618539
1773210739960,2607566
1773210739970,2590474
1773210739980,2579182
1773210739990,2562250
1773210740000,2542692
1773210740010,2517624
1773210740020,2493492
1773210740030,2463085
1773210740040,2436543
1773210740050,2397245
1773210740060,2359925
1773210740070,2324938
1773210740080,2296419
1773210740090,2261042
1773210740100,2226904
1773210740110,2162088
1773210740120,2094445
1773210740130,2038258
1773210740140,1996330
1773210740150,1954447
1773210740160,1916198
1773210740170,1857847
1773210740180,1792343
1773210740190,1725109
1773210740200,1661233
1773210740210,1594770
1773210740220,1532515
1773210740230,1465129
1773210740240,1399252
1773210740250,1328758
1773210740260,1261423
1773210740270,1187367
1773210740280,1115171
1773210740290,1034570
1773210740300,959553
1773210740310,881279
1773210740320,805518
1773210740330,724661
1773210740340,649826
1773210740350,572413
1773210740360,495940
1773210740370,410072
1773210740380,327326
1773210740390,239725
1773210740400,156875
1773210740410,75198
1773210740420,-1333
1773210740430,-83295
1773210740440,-161445
1773210740450,-247683
1773210740460,-332375
1773210740470,-416924
1773210740480,-492013
1773210740490,-572031
1773210740500,-650950
1773210740510,-737716
1773210740520,-817738
1773210740530,-898834
1773210740540,-975184
1773210740550,-1054803
1773210740560,-1129609
1773210740570,-1205241
1773210740580,-1273697
1773210740590,-1347013
1773210740600,-1417198
1773210740610,-1492268
1773210740620,-1560339
1773210740630,-1629387
1773210740640,-1692697
1773210740650,-1759723
1773210740660,-1819406
1773210740670,-1882186
1773210740680,-1935264
1773210740690,-1987246
1773210740700,-2034051
1773210740710,-2085379
1773210740720,-2132637
1773210740730,-2181318
1773210740740,-2223487
1773210740750,-2268589
1773210740760,-2304782
1773210740770,-2341867
1773210740780,-2374588
1773210740790,-2405526
1773210740800,-2427941
1773210740810,-2455378
1773210740820,-2478433
1773210740830,-2503668
1773210740840,-2521158
1773210740850,-2539366
1773210740860,-2549364
1773210740870,-2561343
1773210740880,-2568882
1773210740890,-2579800
1773210740900,-2582454
1773210740910,-2584856
1773210740920,-2581622
1773210740930,-2580382
1773210740940,-2569177
1773210740950,-2560362
1773210740960,-2546332
1773210740970,-2536323
1773210740980,-2520452
1773210740990,-2505744
1773210741000,-2482778
1773210741010,-2461830
1773210741020,-2435134
1773210741030,-2412826
1773210741040,-2381021
1773210741050,-2347539
1773210741060,-2314221
1773210741070,-2287613
1773210741080,-2251532
1773210741090,-2216917
1773210741100,-2181479
1773210741110,-2123927
1773210741120,-2053320
1773210741130,-1999333
1773210741140,-1952966
1773210741150,-1913943
1773210741160,-1870576
1773210741170,-1826878
1773210741180,-1765264
1773210741190,-1703286
1773210741200,-1636053
1773210741210,-1573213
1773210741220,-1508513
1773210741230,-1446603
1773210741240,-1379015
1773210741250,-1314258
1773210741260,-1242047
1773210741270,-1172788
1773210741280,-1096973
1773210741290,-1022731
1773210741300,-940904
1773210741310,-866852
1773210741320,-792142
1773210741330,-720997
1773210741340,-642775
1773210741350,-566883
1773210741360,-484743
1773210741370,-403358
1773210741380,-315659
1773210741390,-235944
1773210741400,-153697
1773210741410,-76633
1773210741420,5541
1773210741430,86616
1773210741440,173648
1773210741450,255448
1773210741460,341089
1773210741470,420915
1773210741480,502682
1773210741490,579738
1773210741500,664747
1773210741510,744248
1773210741520,825756
1773210741530,903837
1773210741540,988179
1773210741550,1068528
1773210741560,1149506
1773210741570,1220836
1773210741580,1294466
1773210741590,1360895
1773210741600,1434486
1773210741610,1505763
1773210741620,1580242
1773210741630,1645626
1773210741640,1713666
1773210741650,1778683
1773210741660,1846077
1773210741670,1905895
1773210741680,1964353
1773210741690,2013801
1773210741700,2070320
1773210741710,2122342
1773210741720,2175145
1773210741730,2220449
1773210741740,2266974
1773210741750,2307803
1773210741760,2353618
1773210741770,2388624
1773210741780,2425950
1773210741790,2455393
1773210741800,2484891
1773210741810,2510276
1773210741820,2537576
1773210741830,2556650
1773210741840,2577658
1773210741850,2591179
1773210741860,2605384
1773210741870,2612419
1773210741880,2627331
1773210741890,2636149
1773210741900,2643923
1773210741910,2643495
1773210741920,2644081
1773210741930,2637217
1773210741940,2631117
1773210741950,2618451
1773210741960,2609501
1773210741970,2594026
1773210741980,2583451
1773210741990,2564736
1773210742000,2544278
1773210742010,2517698
1773210742020,2491763
1773210742030,2460557
1773210742040,2436793
1773210742050,2401930
1773210742060,2364529
1773210742070,2324743
1773210742080,2292218
1773210742090,2256269
1773210742100,2227085
1773210742110,2167097
1773210742120,2099663
1773210742130,2039765
1773210742140,1995010
1773210742150,1953784
1773210742160,1917559
1773210742170,1860186
1773210742180,1795320
1773210742190,1726330
1773210742200,1660728
1773210742210,1592660
1773210742220,1531567
1773210742230,1464496
1773210742240,1399337
1773210742250,1329742
1773210742260,1262225
1773210742270,1187605
1773210742280,1115964
1773210742290,1035322
1773210742300,961167
1773210742310,882809
1773210742320,806470
1773210742330,725927
1773210742340,653324
1773210742350,576032
1773210742360,496485
1773210742370,406724
1773210742380,323648
1773210742390,238563
1773210742400,159140
1773210742410,76771
1773210742420,-685
1773210742430,-85138
1773210742440,-165605
1773210742450,-252675
1773210742460,-335939
1773210742470,-418723
1773210742480,-493919
1773210742490,-573634
1773210742500,-650885
1773210742510,-735725
1773210742520,-814734
1773210742530,-893768
1773210742540,-968448
1773210742550,-1050235
1773210742560,-1127993
1773210742570,-1207609
1773210742580,-1277362
1773210742590,-1349965
1773210742600,-1417481
1773210742610,-1492067
1773210742620,-1561450
1773210742630,-1630906
1773210742640,-1692487
1773210742650,-1758388
1773210742660,-1817542
1773210742670,-1881018
1773210742680,-1933060
1773210742690,-1985672
1773210742700,-2033707
1773210742710,-2087121
1773210742720,-2134809
1773210742730,-2183513
1773210742740,-2223670
1773210742750,-2267447
1773210742760,-2304466
1773210742770,-2342372
1773210742780,-2373639
1773210742790,-2404195
1773210742800,-2425952
1773210742810,-2453819
1773210742820,-2477642
1773210742830,-2503473
1773210742840,-2521390
1773210742850,-2539966
1773210742860,-2549171
1773210742870,-2561515
1773210742880,-2567814
1773210742890,-2576219
1773210742900,-2578538
1773210742910,-2584158
1773210742920,-2581179
1773210742930,-2581021
1773210742940,-2571978
1773210742950,-2562815
1773210742960,-2545776
1773210742970,-2534451
1773210742980,-2521060
1773210742990,-2507298
1773210743000,-2482667
1773210743010,-2461464
1773210743020,-2431543
1773210743030,-2411033
1773210743040,-2382621
1773210743050,-2351088
1773210743060,-2315819
1773210743070,-2286756
1773210743080,-2250459
1773210743090,-2215809
1773210743100,-2181734
1773210743110,-2126516
1773210743120,-2053522
1773210743130,-1998787
1773210743140,-1951316
1773210743150,-1912291
1773210743160,-1868834
1773210743170,-1825514
1773210743180,-1764098
1773210743190,-1702950
1773210743200,-1637685
1773210743210,-1577793
1773210743220,-1513196
1773210743230,-1449982
1773210743240,-1377813
1773210743250,-1312341
1773210743260,-1242408
1773210743270,-1173463
1773210743280,-1097262
1773210743290,-1023685
1773210743300,-945031
1773210743310,-872663
1773210743320,-793769
1773210743330,-718035
1773210743340,-636845
1773210743350,-561982
1773210743360,-482045
1773210743370,-402054
1773210743380,-316603
1773210743390,-238224
1773210743400,-154574
1773210743410,-75969
1773210743420,6298
1773210743430,84579
1773210743440,169588
1773210743450,252032
1773210743460,340355
1773210743470,420171
1773210743480,502135
1773210743490,581922
1773210743500,667379
1773210743510,745847
1773210743520,826035
1773210743530,900177
1773210743540,983284
1773210743550,1063447
1773210743560,1146393
1773210743570,1219670
1773210743580,1294881
1773210743590,1363902
1773210743600,1438045
1773210743610,1507031
1773210743620,1580824
1773210743630,1645099
1773210743640,1712573
1773210743650,1776581
1773210743660,1843414
1773210743670,1901494
1773210743680,1961106
1773210743690,2013303
1773210743700,2071178
1773210743710,2123045
1773210743720,2176179
1773210743730,2220369
1773210743740,2266515
1773210743750,2309107
1773210743760,2355060
1773210743770,2391264
1773210743780,2427686
1773210743790,2454086
1773210743800,2481915
1773210743810,2507790
1773210743820,2538905
1773210743830,2559880
1773210743840,2580834
1773210743850,2592788
1773210743860,2605196
1773210743870,2612195
1773210743880,2626492
1773210743890,2636268
1773210743900,2646827
1773210743910,2646049
1773210743920,2645144
1773210743930,2635961
1773210743940,2628906
1773210743950,2615598
1773210743960,2607211
1773210743970,2592385
1773210743980,2581394
1773210743990,2564692
1773210744000,2546336
1773210744010,2519485
1773210744020,2493571
1773210744030,2458917
1773210744040,2433774
1773210744050,2400215
1773210744060,2365131
1773210744070,2328597
1773210744080,2294714
1773210744090,2256336
1773210744100,2226177
1773210744110,2165307
1773210744120,2098839
1773210744130,2040241
1773210744140,1997570
1773210744150,1954358
1773210744160,1917133
1773210744170,1860444
1773210744180,1795863
1773210744190,1726009
1773210744200,1661470
1773210744210,1594940
1773210744220,1533397
1773210744230,1464197
1773210744240,1397686
1773210744250,1326076
1773210744260,1258810
1773210744270,1185947
1773210744280,1116721
1773210744290,1037844
1773210744300,961410
1773210744310,881171
1773210744320,805545
1773210744330,724800
1773210744340,652447
1773210744350,575246
1773210744360,499332
1773210744370,411931
1773210744380,327936
1773210744390,240092
1773210744400,158821
1773210744410,75617
1773210744420,-1454
1773210744430,-85397
1773210744440,-164549
1773210744450,-248416
1773210744460,-330012
1773210744470,-415035
1773210744480,-492019
1773210744490,-574975
1773210744500,-652619
1773210744510,-735855
1773210744520,-814133
1773210744530,-895758
1773210744540,-972684
1773210744550,-1054140
1773210744560,-1130440
1773210744570,-1208663
1773210744580,-1276784
1773210744590,-1348951
1773210744600,-1416972
1773210744610,-1491421
1773210744620,-1558839
1773210744630,-1628058
1773210744640,-1691024
1773210744650,-1756103
1773210744660,-1814682
1773210744670,-1879424
1773210744680,-1934453
1773210744690,-1988810
1773210744700,-2035491
1773210744710,-2086100
1773210744720,-2132038
1773210744730,-2179994
1773210744740,-2220668
1773210744750,-2264707
1773210744760,-2302368
1773210744770,-2341511
1773210744780,-2371646
1773210744790,-2402825
1773210744800,-2425788
1773210744810,-2454778
1773210744820,-2478532
1773210744830,-2502145
1773210744840,-2522132
1773210744850,-2540852
1773210744860,-2551318
1773210744870,-2561837
1773210744880,-2566290
1773210744890,-2576911
1773210744900,-2579122
1773210744910,-2584998
1773210744920,-2582308
1773210744930,-2582294
1773210744940,-2570801
1773210744950,-2559142
1773210744960,-2543721
1773210744970,-2534706
1773210744980,-2520880
1773210744990,-2509549
1773210745000,-2487581
1773210745010,-2466833
1773210745020,-2437155
1773210745030,-2412499
1773210745040,-2379870
1773210745050,-2347263
1773210745060,-2311744
1773210745070,-2284769
1773210745080,-2248989
1773210745090,-2218129
1773210745100,-2184391
1773210745110,-2128764
