"Time","Z"
1773209906420,2250898
1773209906430,-287673
1773209906440,-2756131
1773209906450,-4520016
1773209906460,-5168676
1773209906470,-4549766
1773209906480,-2796617
1773209906490,-338846
1773209906500,2220789
1773209906510,4211549
1773209906520,5155467
1773209906530,4847240
1773209906540,3345273
1773209906550,1016709
1773209906560,-1571541
1773209906570,-3758437
1773209906580,-4998629
1773209906590,-5016700
1773209906600,-3792662
1773209906610,-1620345
1773209906620,973325
1773209906630,3325680
1773209906640,4833530
1773209906650,5160302
1773209906660,4227421
1773209906670,2249932
1773209906680,-286838
1773209906690,-2755198
1773209906700,-4517951
1773209906710,-5166574
1773209906720,-4548289
1773209906730,-2796902
1773209906740,-338221
1773209906750,2220702
1773209906760,4212503
1773209906770,5155989
1773209906780,4846432
1773209906790,3343022
1773209906800,1015477
1773209906810,-1573692
1773209906820,-3758322
1773209906830,-4997089
1773209906840,-5015200
1773209906850,-3794756
1773209906860,-1621611
1773209906870,971958
1773209906880,3324312
1773209906890,4832574
1773209906900,5162110
1773209906910,4228976
1773209906920,2253016
1773209906930,-284418
1773209906940,-2753360
1773209906950,-4517592
1773209906960,-5166731
1773209906970,-4551149
1773209906980,-2799357
1773209906990,-339875
1773209907000,2220683
1773209907010,4211456
1773209907020,5156103
1773209907030,4846949
1773209907040,3343859
1773209907050,1014747
1773209907060,-1572721
1773209907070,-3758283
1773209907080,-4997178
1773209907090,-5015872
1773209907100,-3794310
1773209907110,-1622170
1773209907120,971826
1773209907130,3324219
1773209907140,4832193
1773209907150,5160367
1773209907160,4228210
1773209907170,2251387
1773209907180,-285702
1773209907190,-2753760
1773209907200,-4517210
1773209907210,-5166345
1773209907220,-4548702
1773209907230,-2796771
1773209907240,-337804
1773209907250,2221763
1773209907260,4212068
1773209907270,5154739
1773209907280,4845914
1773209907290,3343449
1773209907300,1015178
1773209907310,-1571591
1773209907320,-3755256
1773209907330,-4995213
1773209907340,-5014844
1773209907350,-3794979
1773209907360,-1624081
1773209907370,969589
1773209907380,3322967
1773209907390,4830611
1773209907400,5160368
1773209907410,4229175
1773209907420,2252766
1773209907430,-286147
1773209907440,-2755467
1773209907450,-4519053
1773209907460,-5166662
1773209907470,-4547816
1773209907480,-2795017
1773209907490,-337085
1773209907500,2223008
1773209907510,4212942
1773209907520,5155881
1773209907530,4846244
1773209907540,3343189
1773209907550,1012640
1773209907560,-1575965
1773209907570,-3760294
1773209907580,-4997848
1773209907590,-5014810
1773209907600,-3789939
1773209907610,-1618310
1773209907620,974055
1773209907630,3324556
1773209907640,4831036
1773209907650,5158280
1773209907660,4226634
1773209907670,2249785
1773209907680,-286861
1773209907690,-2753270
1773209907700,-4515710
1773209907710,-5165360
1773209907720,-4547946
1773209907730,-2797424
1773209907740,-339513
1773209907750,2219753
1773209907760,4210503
1773209907770,5155826
1773209907780,4849082
1773209907790,3346991
1773209907800,1017628
1773209907810,-1574070
1773209907820,-3761646
1773209907830,-5000157
1773209907840,-5017372
1773209907850,-3794244
1773209907860,-1621059
1773209907870,973037
1773209907880,3325210
1773209907890,4833185
1773209907900,5162325
1773209907910,4229332
1773209907920,2251898
1773209907930,-286611
1773209907940,-2756784
1773209907950,-4519278
1773209907960,-5166646
1773209907970,-4548644
1773209907980,-2796418
1773209907990,-337422
1773209908000,2221175
1773209908010,4210044
1773209908020,5154014
1773209908030,4844972
1773209908040,3343313
1773209908050,1015698
1773209908060,-1572647
1773209908070,-3757651
1773209908080,-4996648
1773209908090,-5017173
1773209908100,-3795654
1773209908110,-1623052
1773209908120,971425
1773209908130,3324221
1773209908140,4833965
1773209908150,5163387
1773209908160,4230701
1773209908170,2251987
1773209908180,-286969
1773209908190,-2757952
1773209908200,-4519942
1773209908210,-5167654
1773209908220,-4548968
1773209908230,-2796220
1773209908240,-336986
1773209908250,2221620
1773209908260,4212225
1773209908270,5154992
1773209908280,4847330
1773209908290,3345685
1773209908300,1016009
1773209908310,-1573868
1773209908320,-3758219
1773209908330,-4997413
1773209908340,-5015282
1773209908350,-3792011
1773209908360,-1619701
1773209908370,972456
1773209908380,3324709
1773209908390,4831957
1773209908400,5159766
1773209908410,4227552
1773209908420,2250999
1773209908430,-286653
1773209908440,-2755034
1773209908450,-4517580
1773209908460,-5165577
1773209908470,-4547702
1773209908480,-2795949
1773209908490,-338116
1773209908500,2220051
1773209908510,4209703
1773209908520,5153491
1773209908530,4847145
1773209908540,3346302
1773209908550,1016402
1773209908560,-1573318
1773209908570,-3758707
1773209908580,-4997646
1773209908590,-5014457
1773209908600,-3791200
1773209908610,-1619609
1773209908620,972007
1773209908630,3323318
1773209908640,4830009
1773209908650,5158187
1773209908660,4226957
1773209908670,2250400
1773209908680,-286613
1773209908690,-2754392
1773209908700,-4517659
1773209908710,-5166501
1773209908720,-4548648
1773209908730,-2797410
1773209908740,-339700
1773209908750,2219223
1773209908760,4210704
1773209908770,5155506
1773209908780,4848382
1773209908790,3346455
1773209908800,1017424
1773209908810,-1570997
1773209908820,-3756230
1773209908830,-4996732
1773209908840,-5015495
1773209908850,-3793270
1773209908860,-1620762
1773209908870,972054
1773209908880,3323481
1773209908890,4831773
1773209908900,5161259
1773209908910,4227714
1773209908920,2249837
1773209908930,-288443
1773209908940,-2756046
1773209908950,-4517867
1773209908960,-5165389
1773209908970,-4547487
1773209908980,-2795802
1773209908990,-337816
1773209909000,2220062
1773209909010,4209364
1773209909020,5154496
1773209909030,4845849
1773209909040,3344099
1773209909050,1016235
1773209909060,-1570804
1773209909070,-3754586
1773209909080,-4994635
1773209909090,-5015380
1773209909100,-3794064
1773209909110,-1622808
1773209909120,968871
1773209909130,3320605
1773209909140,4830778
1773209909150,5160860
1773209909160,4229763
1773209909170,2254594
1773209909180,-283861
1773209909190,-2755540
1773209909200,-4520200
1773209909210,-5169064
1773209909220,-4549879
1773209909230,-2796579
1773209909240,-337458
1773209909250,2222155
1773209909260,4212991
1773209909270,5156716
1773209909280,4847566
1773209909290,3345504
1773209909300,1015788
1773209909310,-1575050
1773209909320,-3759664
1773209909330,-4998093
1773209909340,-5015818
1773209909350,-3791013
1773209909360,-1618857
1773209909370,972859
1773209909380,3324218
1773209909390,4831899
1773209909400,5159040
1773209909410,4226227
1773209909420,2250030
1773209909430,-286386
1773209909440,-2753057
1773209909450,-4516237
1773209909460,-5166142
1773209909470,-4548648
1773209909480,-2797362
1773209909490,-340063
1773209909500,2219092
1773209909510,4210081
1773209909520,5154427
1773209909530,4847485
1773209909540,3346672
1773209909550,1017322
1773209909560,-1571777
1773209909570,-3757338
1773209909580,-4997437
1773209909590,-5015602
1773209909600,-3792724
1773209909610,-1621775
1773209909620,971406
1773209909630,3323981
1773209909640,4831670
1773209909650,5160414
1773209909660,4229042
1773209909670,2252014
1773209909680,-285011
1773209909690,-2752757
1773209909700,-4516531
1773209909710,-5166689
1773209909720,-4549736
1773209909730,-2798665
1773209909740,-340557
1773209909750,2218605
1773209909760,4209317
1773209909770,5154397
1773209909780,4847737
1773209909790,3346647
1773209909800,1017481
1773209909810,-1572645
1773209909820,-3757998
1773209909830,-4996922
1773209909840,-5016002
1773209909850,-3794374
1773209909860,-1623755
1773209909870,967949
1773209909880,3320442
1773209909890,4830356
1773209909900,5161707
1773209909910,4231724
1773209909920,2255905
1773209909930,-281610
1773209909940,-2750444
1773209909950,-4515818
1773209909960,-5166878
1773209909970,-4550913
1773209909980,-2799805
1773209909990,-340218
1773209910000,2219965
1773209910010,4211197
1773209910020,5156913
1773209910030,4848716
1773209910040,3346362
1773209910050,1018076
1773209910060,-1572202
1773209910070,-3758642
1773209910080,-4998271
1773209910090,-5018682
1773209910100,-3796188
1773209910110,-1622632
1773209910120,970220
1773209910130,3322484
1773209910140,4832334
1773209910150,5162181
1773209910160,4230749
1773209910170,2254698
1773209910180,-283919
1773209910190,-2754797
1773209910200,-4518691
1773209910210,-5167700
1773209910220,-4550191
1773209910230,-2797548
1773209910240,-338782
1773209910250,2220483
1773209910260,4211059
1773209910270,5154826
1773209910280,4846945
1773209910290,3345549
1773209910300,1016747
1773209910310,-1572220
1773209910320,-3757217
1773209910330,-4996679
1773209910340,-5016029
1773209910350,-3793248
1773209910360,-1620787
1773209910370,971776
1773209910380,3323778
1773209910390,4832249
1773209910400,5160069
1773209910410,4227841
1773209910420,2251284
1773209910430,-286133
1773209910440,-2754549
1773209910450,-4516510
1773209910460,-5165098
1773209910470,-4547537
1773209910480,-2796068
1773209910490,-338882
1773209910500,2218648
1773209910510,4208369
1773209910520,5151888
1773209910530,4844669
1773209910540,3344053
1773209910550,1017358
1773209910560,-1568909
1773209910570,-3753368
1773209910580,-4994110
1773209910590,-5015085
1773209910600,-3795784
1773209910610,-1624668
1773209910620,968490
1773209910630,3321368
1773209910640,4831016
1773209910650,5162454
1773209910660,4232090
1773209910670,2255059
1773209910680,-284022
1773209910690,-2755532
1773209910700,-4519545
1773209910710,-5167027
1773209910720,-4548258
1773209910730,-2797049
1773209910740,-339547
1773209910750,2218912
1773209910760,4209071
1773209910770,5153603
1773209910780,4846968
1773209910790,3346221
1773209910800,1017784
1773209910810,-1571600
1773209910820,-3757712
1773209910830,-4996722
1773209910840,-5015177
1773209910850,-3793865
1773209910860,-1622247
1773209910870,970273
1773209910880,3322357
1773209910890,4831349
1773209910900,5161588
1773209910910,4230255
1773209910920,2253588
1773209910930,-285576
1773209910940,-2756991
1773209910950,-4519732
1773209910960,-5166742
1773209910970,-4548104
1773209910980,-2795975
1773209910990,-337094
1773209911000,2220796
1773209911010,4209779
1773209911020,5153904
1773209911030,4845859
1773209911040,3344667
1773209911050,1018335
1773209911060,-1570831
1773209911070,-3756012
1773209911080,-4995114
1773209911090,-5014643
1773209911100,-3793503
1773209911110,-1622057
1773209911120,969601
1773209911130,3321087
1773209911140,4830206
1773209911150,5160765
1773209911160,4229521
1773209911170,2254586
1773209911180,-284123
1773209911190,-2755366
1773209911200,-4518650
1773209911210,-5166847
1773209911220,-4548912
1773209911230,-2796918
1773209911240,-339394
1773209911250,2219171
1773209911260,4208480
1773209911270,5152966
1773209911280,4846475
1773209911290,3346246
1773209911300,1018863
1773209911310,-1570867
1773209911320,-3758048
1773209911330,-4996776
1773209911340,-5015644
1773209911350,-3794285
1773209911360,-1622577
1773209911370,970214
1773209911380,3322251
1773209911390,4831239
1773209911400,5161551
1773209911410,4230511
1773209911420,2253869
1773209911430,-284995
1773209911440,-2755263
1773209911450,-4516862
1773209911460,-5164556
1773209911470,-4547110
1773209911480,-2796585
1773209911490,-340838
1773209911500,2216957
1773209911510,4207001
1773209911520,5152165
1773209911530,4846746
1773209911540,3346427
1773209911550,1017870
1773209911560,-1571664
1773209911570,-3757758
1773209911580,-4996809
1773209911590,-5014676
1773209911600,-3792440
1773209911610,-1621588
1773209911620,970760
1773209911630,3322265
1773209911640,4829411
1773209911650,5160288
1773209911660,4230361
1773209911670,2254098
1773209911680,-282795
1773209911690,-2751991
1773209911700,-4516746
1773209911710,-5166367
1773209911720,-4549427
1773209911730,-2799384
1773209911740,-342640
1773209911750,2217554
1773209911760,4208217
1773209911770,5152860
1773209911780,4847889
1773209911790,3348125
1773209911800,1018849
1773209911810,-1570341
1773209911820,-3757670
1773209911830,-4997179
1773209911840,-5015610
1773209911850,-3794158
1773209911860,-1623263
1773209911870,970124
1773209911880,3321801
1773209911890,4830861
1773209911900,5160696
1773209911910,4229762
1773209911920,2253128
1773209911930,-284236
1773209911940,-2754807
1773209911950,-4517872
1773209911960,-5166245
1773209911970,-4549049
1773209911980,-2798296
1773209911990,-339630
1773209912000,2219136
1773209912010,4209858
1773209912020,5155167
1773209912030,4848151
1773209912040,3346117
1773209912050,1017962
1773209912060,-1571586
1773209912070,-3758397
1773209912080,-4997403
1773209912090,-5015345
1773209912100,-3793720
1773209912110,-1621951
1773209912120,970511
1773209912130,3321676
1773209912140,4830202
1773209912150,5160384
1773209912160,4229190
1773209912170,2252989
1773209912180,-284356
1773209912190,-2754136
1773209912200,-4517375
1773209912210,-5165983
1773209912220,-4549106
1773209912230,-2798236
1773209912240,-340656
1773209912250,2216955
1773209912260,4206991
1773209912270,5153120
1773209912280,4848107
1773209912290,3348599
1773209912300,1021801
1773209912310,-1567576
1773209912320,-3755250
1773209912330,-4995707
1773209912340,-5015359
1773209912350,-3795056
1773209912360,-1625052
1773209912370,968336
1773209912380,3320472
1773209912390,4829977
1773209912400,5160902
1773209912410,4231024
1773209912420,2254356
1773209912430,-285051
1773209912440,-2756977
1773209912450,-4519662
1773209912460,-5167011
1773209912470,-4547295
1773209912480,-2795379
1773209912490,-337308
1773209912500,2220056
1773209912510,4209345
1773209912520,5153006
1773209912530,4846007
1773209912540,3344017
1773209912550,1016476
1773209912560,-1571519
1773209912570,-3755798
1773209912580,-4995071
1773209912590,-5013383
1773209912600,-3792962
1773209912610,-1622597
1773209912620,968938
1773209912630,3320486
1773209912640,4828904
1773209912650,5160615
1773209912660,4230537
1773209912670,2254499
1773209912680,-283891
1773209912690,-2753717
1773209912700,-4516610
1773209912710,-5164716
1773209912720,-4547068
1773209912730,-2796101
1773209912740,-339800
1773209912750,2218256
1773209912760,4207369
1773209912770,5152300
1773209912780,4846753
1773209912790,3346914
1773209912800,1018973
1773209912810,-1570946
1773209912820,-3758007
1773209912830,-4997505
1773209912840,-5015598
1773209912850,-3794056
1773209912860,-1623235
1773209912870,968938
1773209912880,3320174
1773209912890,4829104
1773209912900,5160253
1773209912910,4229797
1773209912920,2254182
1773209912930,-282867
1773209912940,-2752360
1773209912950,-4514910
1773209912960,-5164002
1773209912970,-4547690
1773209912980,-2797458
1773209912990,-340807
1773209913000,2216346
1773209913010,4207350
1773209913020,5153978
1773209913030,4847892
1773209913040,3347423
1773209913050,1019902
1773209913060,-1570703
1773209913070,-3757802
1773209913080,-4997873
1773209913090,-5016013
1773209913100,-3793575
1773209913110,-1622093
1773209913120,969927
1773209913130,3321278
1773209913140,4829471
1773209913150,5159752
1773209913160,4228054
1773209913170,2253346
1773209913180,-283234
1773209913190,-2752384
1773209913200,-4516020
1773209913210,-5164492
1773209913220,-4548054
1773209913230,-2796674
1773209913240,-340056
1773209913250,2217898
1773209913260,4207259
1773209913270,5152989
1773209913280,4846177
1773209913290,3346509
1773209913300,1019268
1773209913310,-1568542
1773209913320,-3754561
1773209913330,-4995099
1773209913340,-5015502
1773209913350,-3794307
1773209913360,-1625769
1773209913370,966245
1773209913380,3319355
1773209913390,4829453
1773209913400,5160477
1773209913410,4231372
1773209913420,2256035
1773209913430,-282076
1773209913440,-2753700
1773209913450,-4517045
1773209913460,-5165947
1773209913470,-4548519
1773209913480,-2797903
1773209913490,-340235
1773209913500,2218891
1773209913510,4209342
1773209913520,5153801
1773209913530,4847206
1773209913540,3346054
1773209913550,1017928
1773209913560,-1570979
1773209913570,-3756691
1773209913580,-4996007
1773209913590,-5014180
1773209913600,-3792702
1773209913610,-1622999
1773209913620,968722
1773209913630,3321307
1773209913640,4829643
1773209913650,5160107
1773209913660,4230375
1773209913670,2253652
1773209913680,-285050
1773209913690,-2754707
1773209913700,-4517186
1773209913710,-5164405
1773209913720,-4546446
1773209913730,-2796356
1773209913740,-341034
1773209913750,2216389
1773209913760,4205968
1773209913770,5150664
1773209913780,4845486
1773209913790,3347035
1773209913800,1019288
1773209913810,-1568978
1773209913820,-3754377
1773209913830,-4993892
1773209913840,-5013265
1773209913850,-3792544
1773209913860,-1623965
1773209913870,967714
1773209913880,3319165
1773209913890,4828338
1773209913900,5159187
1773209913910,4230363
1773209913920,2254722
1773209913930,-282808
1773209913940,-2753527
1773209913950,-4516478
1773209913960,-5165405
1773209913970,-4548390
1773209913980,-2799130
1773209913990,-342017
1773209914000,2215786
1773209914010,4207484
1773209914020,5152907
1773209914030,4847393
1773209914040,3347598
1773209914050,1020687
1773209914060,-1569591
1773209914070,-3755174
1773209914080,-4994887
1773209914090,-5015019
1773209914100,-3795307
1773209914110,-1624592
1773209914120,966142
1773209914130,3318412
1773209914140,4829323
1773209914150,5161512
1773209914160,4231633
1773209914170,2257198
1773209914180,-282381
1773209914190,-2754893
1773209914200,-4518011
1773209914210,-5165561
1773209914220,-4549106
1773209914230,-2798007
1773209914240,-340030
1773209914250,2217962
1773209914260,4208390
1773209914270,5154778
1773209914280,4847454
1773209914290,3346385
1773209914300,1018231
1773209914310,-1570939
1773209914320,-3756313
1773209914330,-4995491
1773209914340,-5014579
1773209914350,-3792549
1773209914360,-1622843
1773209914370,968641
1773209914380,3319792
1773209914390,4828277
1773209914400,5158953
1773209914410,4229701
1773209914420,2254370
1773209914430,-283093
1773209914440,-2753482
1773209914450,-4516546
1773209914460,-5165850
1773209914470,-4548569
1773209914480,-2797956
1773209914490,-340563
1773209914500,2217114
1773209914510,4207747
1773209914520,5152923
1773209914530,4846257
1773209914540,3345943
1773209914550,1018881
1773209914560,-1570607
1773209914570,-3754549
1773209914580,-4993877
1773209914590,-5013087
1773209914600,-3791913
1773209914610,-1623252
1773209914620,966100
1773209914630,3318120
1773209914640,4827298
1773209914650,5159832
1773209914660,4230989
1773209914670,2256466
1773209914680,-281700
1773209914690,-2752658
1773209914700,-4517357
1773209914710,-5166232
1773209914720,-4548517
1773209914730,-2797568
1773209914740,-341718
1773209914750,2216473
1773209914760,4206154
1773209914770,5151898
1773209914780,4846594
1773209914790,3348028
1773209914800,1021152
1773209914810,-1568100
1773209914820,-3755490
1773209914830,-4996153
1773209914840,-5016662
1773209914850,-3794078
1773209914860,-1624323
1773209914870,966706
1773209914880,3319683
1773209914890,4829840
1773209914900,5160257
1773209914910,4230842
1773209914920,2255911
1773209914930,-281921
1773209914940,-2753610
1773209914950,-4516384
1773209914960,-5164677
1773209914970,-4546891
1773209914980,-2796677
1773209914990,-340691
1773209915000,2215658
1773209915010,4205685
1773209915020,5151114
1773209915030,4846039
1773209915040,3347136
1773209915050,1022050
1773209915060,-1566859
1773209915070,-3753380
1773209915080,-4995149
1773209915090,-5015874
1773209915100,-3795642
1773209915110,-1626080
1773209915120,964686
1773209915130,3318231
1773209915140,4828652
1773209915150,5160501
1773209915160,4231038
1773209915170,2257272
1773209915180,-280174
1773209915190,-2751251
1773209915200,-4515858
1773209915210,-5164553
1773209915220,-4548434
1773209915230,-2798492
1773209915240,-342785
1773209915250,2214945
1773209915260,4205982
1773209915270,5152767
1773209915280,4847469
1773209915290,3349527
1773209915300,1022690
1773209915310,-1567780
1773209915320,-3755244
1773209915330,-4995297
1773209915340,-5016224
1773209915350,-3794388
1773209915360,-1623818
1773209915370,967521
1773209915380,3319910
1773209915390,4829862
1773209915400,5159411
1773209915410,4229442
1773209915420,2254864
1773209915430,-282582
1773209915440,-2753430
1773209915450,-4515067
1773209915460,-5163400
1773209915470,-4547463
1773209915480,-2798651
1773209915490,-342292
1773209915500,2215177
1773209915510,4205715
1773209915520,5151193
1773209915530,4846729
1773209915540,3347653
1773209915550,1021048
1773209915560,-1568882
1773209915570,-3754909
1773209915580,-4993946
1773209915590,-5013451
1773209915600,-3794371
1773209915610,-1624569
1773209915620,966445
1773209915630,3318824
1773209915640,4829196
1773209915650,5161562
1773209915660,4231807
1773209915670,2256484
1773209915680,-282758
1773209915690,-2754268
1773209915700,-4517730
1773209915710,-5164863
1773209915720,-4547378
1773209915730,-2796626
1773209915740,-340724
1773209915750,2216836
1773209915760,4206073
1773209915770,5151263
1773209915780,4845281
1773209915790,3347184
1773209915800,1020763
1773209915810,-1567510
1773209915820,-3753358
1773209915830,-4993064
1773209915840,-5014635
1773209915850,-3793911
1773209915860,-1625732
1773209915870,964644
1773209915880,3316518
1773209915890,4827632
1773209915900,5160310
1773209915910,4232734
1773209915920,2257838
1773209915930,-280048
1773209915940,-2751940
1773209915950,-4515485
1773209915960,-5164799
1773209915970,-4548522
1773209915980,-2800163
1773209915990,-344189
1773209916000,2212796
1773209916010,4204068
1773209916020,5151498
1773209916030,4848640
1773209916040,3350915
1773209916050,1024522
1773209916060,-1566040
1773209916070,-3752500
1773209916080,-4994105
1773209916090,-5015761
1773209916100,-3795648
1773209916110,-1625375
1773209916120,965616
1773209916130,3318548
1773209916140,4828194
1773209916150,5159194
1773209916160,4229744
1773209916170,2255624
1773209916180,-282971
1773209916190,-2753594
1773209916200,-4516543
1773209916210,-5164563
1773209916220,-4547055
1773209916230,-2796140
1773209916240,-340538
1773209916250,2216543
1773209916260,4206490
1773209916270,5153223
1773209916280,4847991
1773209916290,3348984
1773209916300,1021109
1773209916310,-1568928
1773209916320,-3755872
1773209916330,-4994158
1773209916340,-5014346
1773209916350,-3794218
1773209916360,-1624707
1773209916370,966185
1773209916380,3316753
1773209916390,4828123
1773209916400,5159757
1773209916410,4230591
1773209916420,2256058
1773209916430,-281589
1773209916440,-2753741
1773209916450,-4516934
1773209916460,-5166321
1773209916470,-4548831
1773209916480,-2798765
1773209916490,-341504
1773209916500,2215648
1773209916510,4205978
1773209916520,5151702
1773209916530,4847209
1773209916540,3347448
1773209916550,1021508
1773209916560,-1568459
1773209916570,-3753776
1773209916580,-4992840
1773209916590,-5012932
1773209916600,-3792803
1773209916610,-1622609
1773209916620,966757
1773209916630,3318356
1773209916640,4828301
1773209916650,5160592
1773209916660,4230458
1773209916670,2255731
1773209916680,-283190
1773209916690,-2755234
1773209916700,-4518591
1773209916710,-5166379
1773209916720,-4549404
1773209916730,-2797849
1773209916740,-341296
1773209916750,2216644
1773209916760,4206157
1773209916770,5152158
1773209916780,4847790
1773209916790,3349160
1773209916800,1021926
1773209916810,-1567062
1773209916820,-3754069
1773209916830,-4993979
1773209916840,-5014090
1773209916850,-3793633
1773209916860,-1624975
1773209916870,965858
1773209916880,3317092
1773209916890,4826777
1773209916900,5159291
1773209916910,4231635
1773209916920,2256754
1773209916930,-281328
1773209916940,-2754082
1773209916950,-4518003
1773209916960,-5167515
1773209916970,-4550182
1773209916980,-2798920
1773209916990,-341385
1773209917000,2215683
1773209917010,4206402
1773209917020,5152210
1773209917030,4848198
1773209917040,3348769
1773209917050,1022762
1773209917060,-1566918
1773209917070,-3753071
1773209917080,-4992866
1773209917090,-5012983
1773209917100,-3794740
1773209917110,-1624329
1773209917120,965609
1773209917130,3316292
1773209917140,4826417
1773209917150,5160079
1773209917160,4230746
1773209917170,2256980
1773209917180,-280054
1773209917190,-2750741
1773209917200,-4516061
1773209917210,-5165061
1773209917220,-4549299
1773209917230,-2798378
1773209917240,-341966
1773209917250,2215542
1773209917260,4205375
1773209917270,5152757
1773209917280,4847110
1773209917290,3348436
1773209917300,1021308
1773209917310,-1568245
1773209917320,-3756002
1773209917330,-4995552
1773209917340,-5016102
1773209917350,-3794426
1773209917360,-1623606
1773209917370,966699
1773209917380,3317532
1773209917390,4828017
1773209917400,5158767
1773209917410,4230007
1773209917420,2256332
1773209917430,-280227
1773209917440,-2750955
1773209917450,-4514313
1773209917460,-5164103
1773209917470,-4547391
1773209917480,-2797421
1773209917490,-342234
1773209917500,2213416
1773209917510,4203952
1773209917520,5151063
1773209917530,4846632
1773209917540,3347678
1773209917550,1022244
1773209917560,-1566903
1773209917570,-3754362
1773209917580,-4995999
1773209917590,-5016209
1773209917600,-3796379
1773209917610,-1626005
1773209917620,965954
1773209917630,3318412
1773209917640,4829117
1773209917650,5161856
1773209917660,4232237
1773209917670,2258038
1773209917680,-279352
1773209917690,-2749439
1773209917700,-4513929
1773209917710,-5163403
1773209917720,-4547394
1773209917730,-2798147
1773209917740,-344292
1773209917750,2213019
1773209917760,4203522
1773209917770,5151182
1773209917780,4847109
1773209917790,3348993
1773209917800,1021303
1773209917810,-1567400
1773209917820,-3755134
1773209917830,-4995154
1773209917840,-5015276
1773209917850,-3795108
1773209917860,-1626388
1773209917870,965882
1773209917880,3317087
1773209917890,4828807
1773209917900,5161018
1773209917910,4232548
1773209917920,2257774
1773209917930,-279117
1773209917940,-2752196
1773209917950,-4517019
1773209917960,-5167730
1773209917970,-4550330
1773209917980,-2800629
1773209917990,-343184
1773209918000,2215714
1773209918010,4208936
1773209918020,5154898
1773209918030,4849025
1773209918040,3347922
1773209918050,1019969
1773209918060,-1572626
1773209918070,-3758591
1773209918080,-4996881
1773209918090,-5014710
1773209918100,-3792648
1773209918110,-1621382
1773209918120,968204
1773209918130,3318801
1773209918140,4827631
1773209918150,5159245
1773209918160,4230251
1773209918170,2258142
1773209918180,-277420
1773209918190,-2747776
1773209918200,-4512554
1773209918210,-5163783
1773209918220,-4550668
1773209918230,-2802572
1773209918240,-347845
1773209918250,2209593
1773209918260,4202065
1773209918270,5151307
1773209918280,4848183
1773209918290,3351878
1773209918300,1026259
1773209918310,-1564495
1773209918320,-3753769
1773209918330,-4995477
1773209918340,-5016623
1773209918350,-3795542
1773209918360,-1625806
1773209918370,966676
1773209918380,3319493
1773209918390,4830148
1773209918400,5161605
1773209918410,4232414
1773209918420,2257262
1773209918430,-281167
1773209918440,-2753341
1773209918450,-4516103
1773209918460,-5165214
1773209918470,-4547500
1773209918480,-2798224
1773209918490,-343223
1773209918500,2212460
1773209918510,4203450
1773209918520,5149411
1773209918530,4846119
1773209918540,3348460
1773209918550,1023598
1773209918560,-1567316
1773209918570,-3754369
1773209918580,-4995565
1773209918590,-5015394
1773209918600,-3795889
1773209918610,-1625399
1773209918620,965932
1773209918630,3318967
1773209918640,4828004
1773209918650,5160665
1773209918660,4231332
1773209918670,2257884
1773209918680,-280066
1773209918690,-2750495
1773209918700,-4514938
1773209918710,-5163972
1773209918720,-4548405
1773209918730,-2798848
1773209918740,-344414
1773209918750,2213674
1773209918760,4203720
1773209918770,5151483
1773209918780,4848502
1773209918790,3351369
1773209918800,1024594
1773209918810,-1563907
1773209918820,-3752521
1773209918830,-4994532
1773209918840,-5016908
1773209918850,-3797827
1773209918860,-1629468
1773209918870,962365
1773209918880,3315211
1773209918890,4827623
1773209918900,5161646
1773209918910,4234642
1773209918920,2260065
1773209918930,-277814
1773209918940,-2751175
1773209918950,-4516672
1773209918960,-5167253
1773209918970,-4550847
1773209918980,-2800777
1773209918990,-343785
1773209919000,2214286
1773209919010,4206441
1773209919020,5152729
1773209919030,4848389
1773209919040,3349730
1773209919050,1023056
1773209919060,-1566604
1773209919070,-3752002
1773209919080,-4992908
1773209919090,-5013595
1773209919100,-3795518
1773209919110,-1627941
1773209919120,961920
1773209919130,3314660
1773209919140,4825108
1773209919150,5159433
1773209919160,4232612
1773209919170,2260269
1773209919180,-277096
1773209919190,-2747805
1773209919200,-4513897
1773209919210,-5165636
1773209919220,-4553004
1773209919230,-2804644
1773209919240,-348555
1773209919250,2211710
1773209919260,4204972
1773209919270,5154928
1773209919280,4851356
1773209919290,3354093
1773209919300,1025670
1773209919310,-1565379
1773209919320,-3754308
1773209919330,-4995029
1773209919340,-5016262
1773209919350,-3794516
1773209919360,-1625706
1773209919370,965278
1773209919380,3317153
1773209919390,4827412
1773209919400,5158304
1773209919410,4231029
1773209919420,2256621
1773209919430,-281066
1773209919440,-2752673
1773209919450,-4515431
1773209919460,-5165290
1773209919470,-4547847
1773209919480,-2798244
1773209919490,-341726
1773209919500,2214643
1773209919510,4205392
1773209919520,5151433
1773209919530,4847488
1773209919540,3349371
1773209919550,1024065
1773209919560,-1565894
1773209919570,-3752348
1773209919580,-4994422
1773209919590,-5015749
1773209919600,-3796811
1773209919610,-1628078
1773209919620,962684
1773209919630,3315508
1773209919640,4825927
1773209919650,5160489
1773209919660,4232912
1773209919670,2260107
1773209919680,-277114
1773209919690,-2748083
1773209919700,-4514533
1773209919710,-5166147
1773209919720,-4551625
1773209919730,-2802043
1773209919740,-346016
1773209919750,2213398
1773209919760,4204734
1773209919770,5152918
1773209919780,4850176
1773209919790,3352754
1773209919800,1024543
1773209919810,-1566125
1773209919820,-3754662
1773209919830,-4996121
1773209919840,-5017135
1773209919850,-3795315
1773209919860,-1627247
