"Time","Z"
1773211394980,1170877
1773211394990,1318382
1773211395000,1469288
1773211395010,1611131
1773211395020,1748010
1773211395030,1878387
1773211395040,2012296
1773211395050,2141465
1773211395060,2270446
1773211395070,2388061
1773211395080,2504032
1773211395090,2611659
1773211395100,2717743
1773211395110,2814181
1773211395120,2910133
1773211395130,2994986
1773211395140,3077495
1773211395150,3150612
1773211395160,3223333
1773211395170,3284645
1773211395180,3342212
1773211395190,3392378
1773211395200,3439593
1773211395210,3476388
1773211395220,3511336
1773211395230,3537909
1773211395240,3557809
1773211395250,3559932
1773211395260,3563511
1773211395270,3563673
1773211395280,3560756
1773211395290,3544381
1773211395300,3522595
1773211395310,3486807
1773211395320,3450782
1773211395330,3414883
1773211395340,3377088
1773211395350,3319755
1773211395360,3254653
1773211395370,3180351
1773211395380,3109904
1773211395390,3031619
1773211395400,2953505
1773211395410,2864865
1773211395420,2772488
1773211395430,2670695
1773211395440,2567053
1773211395450,2452897
1773211395460,2335891
1773211395470,2210718
1773211395480,2085206
1773211395490,1953072
1773211395500,1820642
1773211395510,1683305
1773211395520,1546692
1773211395530,1401025
1773211395540,1254230
1773211395550,1104691
1773211395560,958559
1773211395570,804673
1773211395580,649346
1773211395590,488957
1773211395600,333228
1773211395610,174969
1773211395620,22536
1773211395630,-135446
1773211395640,-289344
1773211395650,-447391
1773211395660,-600697
1773211395670,-755050
1773211395680,-905943
1773211395690,-1061472
1773211395700,-1211696
1773211395710,-1362147
1773211395720,-1504659
1773211395730,-1647255
1773211395740,-1782383
1773211395750,-1918549
1773211395760,-2050166
1773211395770,-2180921
1773211395780,-2302230
1773211395790,-2421561
1773211395800,-2534406
1773211395810,-2645971
1773211395820,-2746600
1773211395830,-2845012
1773211395840,-2932263
1773211395850,-3016634
1773211395860,-3091530
1773211395870,-3166492
1773211395880,-3234527
1773211395890,-3297400
1773211395900,-3348039
1773211395910,-3395903
1773211395920,-3434889
1773211395930,-3473845
1773211395940,-3499803
1773211395950,-3524866
1773211395960,-3538820
1773211395970,-3541374
1773211395980,-3537728
1773211395990,-3538032
1773211396000,-3526553
1773211396010,-3512859
1773211396020,-3483882
1773211396030,-3450773
1773211396040,-3415122
1773211396050,-3373984
1773211396060,-3317927
1773211396070,-3258541
1773211396080,-3190026
1773211396090,-3121868
1773211396100,-3044416
1773211396110,-2963759
1773211396120,-2872002
1773211396130,-2778580
1773211396140,-2677509
1773211396150,-2574597
1773211396160,-2464273
1773211396170,-2352351
1773211396180,-2229811
1773211396190,-2104706
1773211396200,-1971820
1773211396210,-1838647
1773211396220,-1700869
1773211396230,-1566575
1773211396240,-1422799
1773211396250,-1277176
1773211396260,-1126885
1773211396270,-978723
1773211396280,-826112
1773211396290,-675548
1773211396300,-517094
1773211396310,-359693
1773211396320,-199943
1773211396330,-46446
1773211396340,109981
1773211396350,266305
1773211396360,425917
1773211396370,580995
1773211396380,738177
1773211396390,888688
1773211396400,1043202
1773211396410,1193677
1773211396420,1344642
1773211396430,1488014
1773211396440,1628942
1773211396450,1762563
1773211396460,1898819
1773211396470,2030582
1773211396480,2162066
1773211396490,2284752
1773211396500,2403967
1773211396510,2516570
1773211396520,2628102
1773211396530,2729792
1773211396540,2829113
1773211396550,2919950
1773211396560,3007034
1773211396570,3085934
1773211396580,3161254
1773211396590,3228842
1773211396600,3295320
1773211396610,3351360
1773211396620,3405095
1773211396630,3446130
1773211396640,3484775
1773211396650,3514984
1773211396660,3543130
1773211396670,3555572
1773211396680,3560843
1773211396690,3563326
1773211396700,3568091
1773211396710,3560714
1773211396720,3544789
1773211396730,3512616
1773211396740,3477161
1773211396750,3440271
1773211396760,3409759
1773211396770,3366659
1773211396780,3312349
1773211396790,3245483
1773211396800,3177998
1773211396810,3103369
1773211396820,3025614
1773211396830,2940427
1773211396840,2852167
1773211396850,2753169
1773211396860,2653107
1773211396870,2544654
1773211396880,2435620
1773211396890,2317735
1773211396900,2195537
1773211396910,2066397
1773211396920,1936475
1773211396930,1799221
1773211396940,1665273
1773211396950,1526221
1773211396960,1384187
1773211396970,1234357
1773211396980,1086489
1773211396990,936403
1773211397000,785361
1773211397010,623472
1773211397020,464031
1773211397030,305753
1773211397040,154443
1773211397050,817
1773211397060,-153292
1773211397070,-314399
1773211397080,-470149
1773211397090,-625656
1773211397100,-775800
1773211397110,-929873
1773211397120,-1081701
1773211397130,-1234558
1773211397140,-1380463
1773211397150,-1524652
1773211397160,-1664076
1773211397170,-1804934
1773211397180,-1939510
1773211397190,-2072412
1773211397200,-2198672
1773211397210,-2321453
1773211397220,-2436969
1773211397230,-2552015
1773211397240,-2656202
1773211397250,-2758501
1773211397260,-2853840
1773211397270,-2945024
1773211397280,-3025446
1773211397290,-3104259
1773211397300,-3175801
1773211397310,-3245527
1773211397320,-3303078
1773211397330,-3355818
1773211397340,-3400317
1773211397350,-3442253
1773211397360,-3476843
1773211397370,-3505944
1773211397380,-3527519
1773211397390,-3542342
1773211397400,-3540907
1773211397410,-3541908
1773211397420,-3536980
1773211397430,-3524397
1773211397440,-3504180
1773211397450,-3477201
1773211397460,-3442793
1773211397470,-3412161
1773211397480,-3365996
1773211397490,-3311224
1773211397500,-3247944
1773211397510,-3182865
1773211397520,-3111752
1773211397530,-3036375
1773211397540,-2952614
1773211397550,-2863868
1773211397560,-2763039
1773211397570,-2663104
1773211397580,-2556273
1773211397590,-2448120
1773211397600,-2330842
1773211397610,-2209963
1773211397620,-2082118
1773211397630,-1953305
1773211397640,-1818537
1773211397650,-1686916
1773211397660,-1549459
1773211397670,-1407118
1773211397680,-1257758
1773211397690,-1108062
1773211397700,-954871
1773211397710,-804221
1773211397720,-648970
1773211397730,-493055
1773211397740,-332812
1773211397750,-177462
1773211397760,-22274
1773211397770,129922
1773211397780,288105
1773211397790,444767
1773211397800,603534
1773211397810,757807
1773211397820,912072
1773211397830,1062381
1773211397840,1215454
1773211397850,1363698
1773211397860,1511403
1773211397870,1648665
1773211397880,1784080
1773211397890,1915068
1773211397900,2047482
1773211397910,2177350
1773211397920,2303953
1773211397930,2420200
1773211397940,2535662
1773211397950,2642768
1773211397960,2746389
1773211397970,2841480
1773211397980,2934558
1773211397990,3016497
1773211398000,3096342
1773211398010,3169417
1773211398020,3241389
1773211398030,3302875
1773211398040,3359442
1773211398050,3408148
1773211398060,3453289
1773211398070,3487611
1773211398080,3518202
1773211398090,3541882
1773211398100,3556497
1773211398110,3558772
1773211398120,3564286
1773211398130,3566813
1773211398140,3561585
1773211398150,3540047
1773211398160,3511017
1773211398170,3473216
1773211398180,3438545
1773211398190,3402503
1773211398200,3358295
1773211398210,3299287
1773211398220,3236751
1773211398230,3167310
1773211398240,3094714
1773211398250,3014046
1773211398260,2931735
1773211398270,2838722
1773211398280,2741786
1773211398290,2637143
1773211398300,2530237
1773211398310,2416484
1773211398320,2297114
1773211398330,2171378
1773211398340,2047755
1773211398350,1916159
1773211398360,1783826
1773211398370,1646971
1773211398380,1509062
1773211398390,1362147
1773211398400,1213582
1773211398410,1062544
1773211398420,914401
1773211398430,759147
1773211398440,601851
1773211398450,443042
1773211398460,289140
1773211398470,133411
1773211398480,-19473
1773211398490,-177713
1773211398500,-334526
1773211398510,-492622
1773211398520,-646543
1773211398530,-800743
1773211398540,-951571
1773211398550,-1104906
1773211398560,-1253108
1773211398570,-1401619
1773211398580,-1543829
1773211398590,-1686889
1773211398600,-1824227
1773211398610,-1959546
1773211398620,-2087947
1773211398630,-2216475
1773211398640,-2335254
1773211398650,-2452964
1773211398660,-2564787
1773211398670,-2674802
1773211398680,-2774046
1773211398690,-2869120
1773211398700,-2955529
1773211398710,-3037428
1773211398720,-3111821
1773211398730,-3184643
1773211398740,-3250065
1773211398750,-3311943
1773211398760,-3363422
1773211398770,-3410332
1773211398780,-3448243
1773211398790,-3482456
1773211398800,-3506891
1773211398810,-3531448
1773211398820,-3540194
1773211398830,-3540705
1773211398840,-3539129
1773211398850,-3535064
1773211398860,-3519709
1773211398870,-3503403
1773211398880,-3473147
1773211398890,-3441671
1773211398900,-3406131
1773211398910,-3358487
1773211398920,-3299157
1773211398930,-3238626
1773211398940,-3169892
1773211398950,-3100593
1773211398960,-3022722
1773211398970,-2941232
1773211398980,-2847150
1773211398990,-2749309
1773211399000,-2647608
1773211399010,-2545143
1773211399020,-2434666
1773211399030,-2318204
1773211399040,-2192777
1773211399050,-2066610
1773211399060,-1933254
1773211399070,-1800734
1773211399080,-1663957
1773211399090,-1527128
1773211399100,-1382795
1773211399110,-1237720
1773211399120,-1087411
1773211399130,-936285
1773211399140,-781554
1773211399150,-628972
1773211399160,-470898
1773211399170,-313747
1773211399180,-152922
1773211399190,954
1773211399200,155550
1773211399210,309125
1773211399220,469667
1773211399230,626913
1773211399240,782482
1773211399250,932986
1773211399260,1085162
1773211399270,1233970
1773211399280,1383874
1773211399290,1528672
1773211399300,1668433
1773211399310,1800655
1773211399320,1935855
1773211399330,2067843
1773211399340,2199869
1773211399350,2320793
1773211399360,2436350
1773211399370,2547919
1773211399380,2656967
1773211399390,2757892
1773211399400,2857235
1773211399410,2946385
1773211399420,3029914
1773211399430,3105267
1773211399440,3178856
1773211399450,3247301
1773211399460,3311449
1773211399470,3366134
1773211399480,3416336
1773211399490,3455683
1773211399500,3493249
1773211399510,3521753
1773211399520,3548431
1773211399530,3558288
1773211399540,3562502
1773211399550,3564111
1773211399560,3565934
1773211399570,3555283
1773211399580,3534684
1773211399590,3501945
1773211399600,3467425
1773211399610,3431973
1773211399620,3401046
1773211399630,3352579
1773211399640,3294072
1773211399650,3225155
1773211399660,3157065
1773211399670,3083197
1773211399680,3004235
1773211399690,2916695
1773211399700,2824719
1773211399710,2724419
1773211399720,2623398
1773211399730,2516064
1773211399740,2403982
1773211399750,2281614
1773211399760,2157446
1773211399770,2028525
1773211399780,1898183
1773211399790,1763518
1773211399800,1628067
1773211399810,1484728
1773211399820,1340287
1773211399830,1189596
1773211399840,1043027
1773211399850,893881
1773211399860,740306
1773211399870,577678
1773211399880,417352
1773211399890,258413
1773211399900,106685
1773211399910,-45001
1773211399920,-197465
1773211399930,-356224
1773211399940,-512254
1773211399950,-667737
1773211399960,-819486
1773211399970,-974222
1773211399980,-1123033
1773211399990,-1274072
1773211400000,-1419883
1773211400010,-1562687
1773211400020,-1702570
1773211400030,-1843737
1773211400040,-1975727
1773211400050,-2107778
1773211400060,-2234191
1773211400070,-2354749
1773211400080,-2468884
1773211400090,-2582311
1773211400100,-2687477
1773211400110,-2788840
1773211400120,-2882363
1773211400130,-2970520
1773211400140,-3047665
1773211400150,-3121921
1773211400160,-3191770
1773211400170,-3261105
1773211400180,-3318631
1773211400190,-3371245
1773211400200,-3414086
1773211400210,-3453588
1773211400220,-3483904
1773211400230,-3510528
1773211400240,-3532179
1773211400250,-3543096
1773211400260,-3541684
1773211400270,-3542513
1773211400280,-3533157
1773211400290,-3520395
1773211400300,-3498900
1773211400310,-3469941
1773211400320,-3436215
1773211400330,-3399748
1773211400340,-3348317
1773211400350,-3291794
1773211400360,-3228735
1773211400370,-3163118
1773211400380,-3090043
1773211400390,-3012542
1773211400400,-2925740
1773211400410,-2834281
1773211400420,-2734193
1773211400430,-2634610
1773211400440,-2527873
1773211400450,-2417352
1773211400460,-2297580
1773211400470,-2174329
1773211400480,-2045252
1773211400490,-1914639
1773211400500,-1778883
1773211400510,-1645041
1773211400520,-1506354
1773211400530,-1364632
1773211400540,-1215787
1773211400550,-1066017
1773211400560,-913813
1773211400570,-762762
1773211400580,-606944
1773211400590,-450835
1773211400600,-290265
1773211400610,-132943
1773211400620,22754
1773211400630,176827
1773211400640,335626
1773211400650,490532
1773211400660,647360
1773211400670,801403
1773211400680,954849
1773211400690,1105693
1773211400700,1258140
1773211400710,1406073
1773211400720,1551995
1773211400730,1688243
1773211400740,1823475
1773211400750,1955355
1773211400760,2087582
1773211400770,2215234
1773211400780,2337676
1773211400790,2451734
1773211400800,2566382
1773211400810,2670878
1773211400820,2774434
1773211400830,2868835
1773211400840,2958844
1773211400850,3039907
1773211400860,3117803
1773211400870,3189455
1773211400880,3258327
1773211400890,3317807
1773211400900,3373181
1773211400910,3420452
1773211400920,3463870
1773211400930,3496743
1773211400940,3526488
1773211400950,3548182
1773211400960,3558029
1773211400970,3561925
1773211400980,3567949
1773211400990,3565815
1773211401000,3554730
1773211401010,3528497
1773211401020,3496702
1773211401030,3460378
1773211401040,3429122
1773211401050,3394022
1773211401060,3345927
1773211401070,3284388
1773211401080,3217274
1773211401090,3143081
1773211401100,3068608
1773211401110,2987134
1773211401120,2904954
1773211401130,2812684
1773211401140,2714733
1773211401150,2610885
1773211401160,2501857
1773211401170,2383724
1773211401180,2262856
1773211401190,2136233
1773211401200,2010866
1773211401210,1878569
1773211401220,1747205
1773211401230,1609045
1773211401240,1466081
1773211401250,1316947
1773211401260,1168175
1773211401270,1019383
1773211401280,872379
1773211401290,715268
1773211401300,556680
1773211401310,396815
1773211401320,242168
1773211401330,87621
1773211401340,-64616
1773211401350,-221871
1773211401360,-379031
1773211401370,-536971
1773211401380,-690173
1773211401390,-844137
1773211401400,-995579
1773211401410,-1148350
1773211401420,-1296007
1773211401430,-1442015
1773211401440,-1582483
1773211401450,-1723831
1773211401460,-1860854
1773211401470,-1994726
1773211401480,-2124455
1773211401490,-2253001
1773211401500,-2370770
1773211401510,-2487325
1773211401520,-2597000
1773211401530,-2701164
1773211401540,-2797964
1773211401550,-2893269
1773211401560,-2978704
1773211401570,-3059555
1773211401580,-3132460
1773211401590,-3205359
1773211401600,-3269295
1773211401610,-3327326
1773211401620,-3377604
1773211401630,-3422193
1773211401640,-3458030
1773211401650,-3489355
1773211401660,-3514064
1773211401670,-3535987
1773211401680,-3541654
1773211401690,-3542970
1773211401700,-3542120
1773211401710,-3532615
1773211401720,-3514819
1773211401730,-3496145
1773211401740,-3465462
1773211401750,-3433794
1773211401760,-3393302
1773211401770,-3340901
1773211401780,-3280972
1773211401790,-3219112
1773211401800,-3149353
1773211401810,-3077922
1773211401820,-2999134
1773211401830,-2914413
1773211401840,-2819631
1773211401850,-2721745
1773211401860,-2618778
1773211401870,-2514214
1773211401880,-2402260
1773211401890,-2283904
1773211401900,-2157690
1773211401910,-2030079
1773211401920,-1895501
1773211401930,-1760475
1773211401940,-1624901
1773211401950,-1489712
1773211401960,-1345395
1773211401970,-1197474
1773211401980,-1043101
1773211401990,-890527
1773211402000,-737148
1773211402010,-584296
1773211402020,-425063
1773211402030,-267027
1773211402040,-108448
1773211402050,45474
1773211402060,202864
1773211402070,358645
1773211402080,516816
1773211402090,670789
1773211402100,823915
1773211402110,973121
1773211402120,1126290
1773211402130,1276876
1773211402140,1426683
1773211402150,1570055
1773211402160,1709394
1773211402170,1841269
1773211402180,1973663
1773211402190,2102593
1773211402200,2230499
1773211402210,2351018
1773211402220,2469712
1773211402230,2581842
1773211402240,2687189
1773211402250,2786408
1773211402260,2885908
1773211402270,2973851
1773211402280,3052938
1773211402290,3124354
1773211402300,3197222
1773211402310,3265128
1773211402320,3325660
1773211402330,3378082
1773211402340,3427724
1773211402350,3468431
1773211402360,3505024
1773211402370,3530885
1773211402380,3551980
1773211402390,3556958
1773211402400,3561542
1773211402410,3565100
1773211402420,3565254
1773211402430,3550862
1773211402440,3525614
1773211402450,3490083
1773211402460,3456316
1773211402470,3423162
1773211402480,3390284
1773211402490,3339415
1773211402500,3277471
1773211402510,3205500
1773211402520,3133470
1773211402530,3056377
1773211402540,2978257
1773211402550,2891204
1773211402560,2799208
1773211402570,2699015
1773211402580,2596091
1773211402590,2485854
1773211402600,2371548
1773211402610,2247422
1773211402620,2120225
1773211402630,1990411
1773211402640,1858934
1773211402650,1723615
1773211402660,1587463
1773211402670,1443017
1773211402680,1295924
1773211402690,1146129
1773211402700,1001051
1773211402710,851165
1773211402720,695175
1773211402730,533815
1773211402740,375769
1773211402750,216000
1773211402760,62913
1773211402770,-90760
1773211402780,-245345
1773211402790,-402893
1773211402800,-556808
1773211402810,-712636
1773211402820,-864906
1773211402830,-1018295
1773211402840,-1168819
1773211402850,-1318009
1773211402860,-1460684
1773211402870,-1603635
1773211402880,-1742360
1773211402890,-1880269
1773211402900,-2011164
1773211402910,-2142688
1773211402920,-2266871
1773211402930,-2387936
1773211402940,-2503192
1773211402950,-2614472
1773211402960,-2717160
1773211402970,-2815073
1773211402980,-2903773
1773211402990,-2989666
1773211403000,-3069697
1773211403010,-3145571
1773211403020,-3215166
1773211403030,-3280175
1773211403040,-3334496
1773211403050,-3384357
1773211403060,-3424134
1773211403070,-3460097
1773211403080,-3488173
1773211403090,-3514588
1773211403100,-3533525
1773211403110,-3540564
1773211403120,-3540304
1773211403130,-3541414
1773211403140,-3528425
1773211403150,-3515818
1773211403160,-3494551
1773211403170,-3464814
1773211403180,-3429659
1773211403190,-3387742
1773211403200,-3330717
1773211403210,-3272779
1773211403220,-3209312
1773211403230,-3142514
1773211403240,-3067200
1773211403250,-2988358
1773211403260,-2900967
1773211403270,-2807516
1773211403280,-2707255
1773211403290,-2606235
1773211403300,-2497683
1773211403310,-2385220
1773211403320,-2262835
1773211403330,-2138534
1773211403340,-2008169
1773211403350,-1877106
1773211403360,-1742516
1773211403370,-1608324
1773211403380,-1465935
1773211403390,-1319939
1773211403400,-1168829
1773211403410,-1019694
1773211403420,-868121
1773211403430,-716397
1773211403440,-559908
1773211403450,-404140
1773211403460,-245855
1773211403470,-90416
1773211403480,65522
1773211403490,220733
1773211403500,378336
1773211403510,535645
1773211403520,694586
1773211403530,847239
1773211403540,999135
1773211403550,1149441
1773211403560,1300948
1773211403570,1446441
1773211403580,1590534
1773211403590,1724510
1773211403600,1859009
1773211403610,1990926
1773211403620,2123720
1773211403630,2251434
1773211403640,2372371
1773211403650,2483885
1773211403660,2593502
1773211403670,2697243
1773211403680,2799694
1773211403690,2894436
1773211403700,2983824
1773211403710,3062307
1773211403720,3136796
1773211403730,3207682
1773211403740,3276629
1773211403750,3335679
1773211403760,3389307
1773211403770,3433326
1773211403780,3472809
1773211403790,3504465
1773211403800,3533427
1773211403810,3550360
1773211403820,3557920
1773211403830,3561958
1773211403840,3567421
1773211403850,3566758
1773211403860,3554186
1773211403870,3522171
1773211403880,3485340
1773211403890,3446924
1773211403900,3414090
1773211403910,3376203
1773211403920,3328010
1773211403930,3265587
1773211403940,3196959
1773211403950,3124982
1773211403960,3050645
1773211403970,2967365
1773211403980,2880438
1773211403990,2784123
1773211404000,2684654
1773211404010,2578785
1773211404020,2469625
1773211404030,2350323
1773211404040,2229064
1773211404050,2102741
1773211404060,1974511
1773211404070,1839296
1773211404080,1704923
1773211404090,1566212
1773211404100,1424014
1773211404110,1274363
1773211404120,1125705
1773211404130,976386
1773211404140,828169
1773211404150,671182
1773211404160,512730
1773211404170,353349
1773211404180,197847
1773211404190,42587
1773211404200,-111907
1773211404210,-269734
1773211404220,-424657
1773211404230,-580243
1773211404240,-731233
1773211404250,-883464
1773211404260,-1035192
1773211404270,-1188279
1773211404280,-1335935
1773211404290,-1483208
1773211404300,-1625992
1773211404310,-1766890
1773211404320,-1901278
1773211404330,-2032863
1773211404340,-2159943
1773211404350,-2282916
1773211404360,-2400336
1773211404370,-2518635
1773211404380,-2629051
1773211404390,-2732578
1773211404400,-2825374
1773211404410,-2915640
1773211404420,-2998153
1773211404430,-3077705
1773211404440,-3153032
1773211404450,-3226513
1773211404460,-3288328
1773211404470,-3343622
1773211404480,-3389196
1773211404490,-3429898
1773211404500,-3465361
1773211404510,-3496971
1773211404520,-3520449
1773211404530,-3538536
1773211404540,-3541238
1773211404550,-3540961
1773211404560,-3538850
1773211404570,-3526961
1773211404580,-3509277
1773211404590,-3487298
1773211404600,-3454645
1773211404610,-3422571
1773211404620,-3379231
1773211404630,-3326278
1773211404640,-3267133
1773211404650,-3201799
1773211404660,-3130014
1773211404670,-3055324
1773211404680,-2974146
1773211404690,-2889453
1773211404700,-2793102
1773211404710,-2694964
1773211404720,-2591380
1773211404730,-2484089
1773211404740,-2367735
1773211404750,-2245367
1773211404760,-2117676
1773211404770,-1990463
1773211404780,-1857774
1773211404790,-1723667
1773211404800,-1585659
1773211404810,-1446648
1773211404820,-1300339
1773211404830,-1151409
1773211404840,-999755
1773211404850,-848075
1773211404860,-693392
1773211404870,-539325
1773211404880,-380235
1773211404890,-223517
1773211404900,-66398
1773211404910,87746
1773211404920,244687
1773211404930,400685
1773211404940,558652
1773211404950,714775
1773211404960,869534
1773211404970,1019199
1773211404980,1171143
1773211404990,1319251
1773211405000,1468106
1773211405010,1609241
1773211405020,1745297
1773211405030,1877160
1773211405040,2009797
1773211405050,2140506
1773211405060,2268342
1773211405070,2386396
1773211405080,2502675
1773211405090,2611173
1773211405100,2716992
1773211405110,2815252
1773211405120,2909370
1773211405130,2993213
1773211405140,3072166
1773211405150,3145959
1773211405160,3218767
1773211405170,3285257
1773211405180,3344972
1773211405190,3394504
1773211405200,3438062
1773211405210,3474870
1773211405220,3508165
1773211405230,3534521
1773211405240,3553303
1773211405250,3558373
1773211405260,3562245
1773211405270,3563777
1773211405280,3561379
1773211405290,3544322
1773211405300,3518551
1773211405310,3483709
1773211405320,3448827
1773211405330,3415253
1773211405340,3377082
1773211405350,3322199
1773211405360,3258469
1773211405370,3186685
1773211405380,3114690
1773211405390,3035053
1773211405400,2952232
1773211405410,2862110
1773211405420,2766049
1773211405430,2665791
1773211405440,2564417
1773211405450,2452758
1773211405460,2333807
1773211405470,2209175
1773211405480,2085040
1773211405490,1954177
1773211405500,1822232
1773211405510,1687928
1773211405520,1551227
1773211405530,1405425
1773211405540,1255798
1773211405550,1104872
1773211405560,958243
1773211405570,806008
1773211405580,649537
1773211405590,488503
1773211405600,328823
1773211405610,171277
1773211405620,19571
1773211405630,-135037
1773211405640,-289308
1773211405650,-445202
1773211405660,-598649
1773211405670,-753923
1773211405680,-907508
1773211405690,-1062903
1773211405700,-1211920
1773211405710,-1358934
1773211405720,-1501527
1773211405730,-1644487
1773211405740,-1784319
1773211405750,-1921534
1773211405760,-2052717
1773211405770,-2181164
1773211405780,-2301011
1773211405790,-2418125
1773211405800,-2530966
1773211405810,-2642525
1773211405820,-2745029
1773211405830,-2841207
1773211405840,-2929249
1773211405850,-3011950
1773211405860,-3089712
1773211405870,-3164625
1773211405880,-3232414
1773211405890,-3296402
1773211405900,-3350106
1773211405910,-3397809
1773211405920,-3436115
1773211405930,-3471929
1773211405940,-3498332
1773211405950,-3522137
1773211405960,-3536817
1773211405970,-3540777
1773211405980,-3540684
1773211405990,-3538524
1773211406000,-3524750
1773211406010,-3509792
1773211406020,-3482476
1773211406030,-3451302
1773211406040,-3418558
1773211406050,-3375091
1773211406060,-3316316
1773211406070,-3255332
1773211406080,-3188161
1773211406090,-3121261
1773211406100,-3046368
1773211406110,-2966454
1773211406120,-2876940
1773211406130,-2779008
1773211406140,-2676551
1773211406150,-2572829
1773211406160,-2463859
1773211406170,-2351134
1773211406180,-2229231
1773211406190,-2103765
1773211406200,-1972776
1773211406210,-1840577
1773211406220,-1705967
1773211406230,-1570612
1773211406240,-1425595
1773211406250,-1278496
1773211406260,-1127838
1773211406270,-977704
1773211406280,-824906
1773211406290,-672401
1773211406300,-515155
1773211406310,-357271
1773211406320,-197776
1773211406330,-44365
1773211406340,110841
1773211406350,265780
1773211406360,423389
1773211406370,580600
1773211406380,737963
1773211406390,889243
1773211406400,1042155
1773211406410,1194230
1773211406420,1345031
1773211406430,1490043
1773211406440,1629615
1773211406450,1761021
1773211406460,1894363
1773211406470,2027496
1773211406480,2161189
1773211406490,2285089
1773211406500,2403276
1773211406510,2515938
1773211406520,2625450
1773211406530,2728718
1773211406540,2829269
1773211406550,2921075
1773211406560,3006807
1773211406570,3083763
1773211406580,3157861
1773211406590,3227739
1773211406600,3293223
1773211406610,3348909
1773211406620,3400509
1773211406630,3444476
1773211406640,3484572
1773211406650,3514908
1773211406660,3541586
1773211406670,3555768
1773211406680,3561236
1773211406690,3563841
1773211406700,3567504
1773211406710,3561198
1773211406720,3542600
1773211406730,3509969
1773211406740,3475452
1773211406750,3439382
1773211406760,3408178
1773211406770,3366663
1773211406780,3311821
1773211406790,3244830
1773211406800,3175717
1773211406810,3102489
1773211406820,3024983
1773211406830,2941802
1773211406840,2853967
1773211406850,2755090
1773211406860,2653701
1773211406870,2546532
1773211406880,2436574
1773211406890,2318595
1773211406900,2195541
1773211406910,2066807
1773211406920,1935386
1773211406930,1799215
1773211406940,1664917
1773211406950,1526020
1773211406960,1384143
1773211406970,1234674
1773211406980,1084703
1773211406990,933525
1773211407000,781529
1773211407010,623631
1773211407020,465297
1773211407030,307379
1773211407040,154981
1773211407050,958
1773211407060,-154298
1773211407070,-313681
1773211407080,-470886
1773211407090,-625947
1773211407100,-776741
1773211407110,-927822
1773211407120,-1079156
1773211407130,-1232394
1773211407140,-1380131
1773211407150,-1526527
1773211407160,-1666182
1773211407170,-1803959
1773211407180,-1937594
1773211407190,-2069134
1773211407200,-2195213
1773211407210,-2317288
1773211407220,-2433666
1773211407230,-2548753
1773211407240,-2655694
1773211407250,-2757660
1773211407260,-2851777
1773211407270,-2941931
1773211407280,-3024021
1773211407290,-3102370
1773211407300,-3174780
1773211407310,-3244308
1773211407320,-3304176
1773211407330,-3356380
1773211407340,-3398430
1773211407350,-3438920
1773211407360,-3474450
1773211407370,-3503366
1773211407380,-3526805
1773211407390,-3540511
1773211407400,-3538868
1773211407410,-3538913
1773211407420,-3535445
1773211407430,-3523817
1773211407440,-3506264
1773211407450,-3480693
1773211407460,-3447451
1773211407470,-3412913
1773211407480,-3364516
1773211407490,-3307984
1773211407500,-3246052
1773211407510,-3182398
1773211407520,-3112738
1773211407530,-3036522
1773211407540,-2950873
1773211407550,-2861965
1773211407560,-2763958
1773211407570,-2664149
1773211407580,-2559525
1773211407590,-2450815
1773211407600,-2333760
1773211407610,-2211308
1773211407620,-2082250
1773211407630,-1951593
1773211407640,-1815933
1773211407650,-1683042
1773211407660,-1546706
1773211407670,-1404539
1773211407680,-1256682
1773211407690,-1108557
1773211407700,-957584
1773211407710,-805228
1773211407720,-648776
1773211407730,-492501
1773211407740,-333879
1773211407750,-177179
1773211407760,-21293
1773211407770,131760
1773211407780,287502
1773211407790,443550
1773211407800,602601
1773211407810,757919
1773211407820,911309
1773211407830,1061070
1773211407840,1212673
1773211407850,1361048
1773211407860,1508402
1773211407870,1648295
1773211407880,1784876
1773211407890,1918859
1773211407900,2050778
1773211407910,2176385
1773211407920,2300366
1773211407930,2417238
1773211407940,2534147
1773211407950,2643102
1773211407960,2746420
1773211407970,2841671
1773211407980,2932289
1773211407990,3013816
1773211408000,3092402
1773211408010,3166590
1773211408020,3238232
1773211408030,3299327
1773211408040,3356968
1773211408050,3407653
1773211408060,3450635
1773211408070,3486434
1773211408080,3517653
1773211408090,3542312
1773211408100,3557558
1773211408110,3560859
1773211408120,3565579
1773211408130,3566178
1773211408140,3559486
1773211408150,3537237
1773211408160,3506657
1773211408170,3470563
1773211408180,3436781
1773211408190,3403726
1773211408200,3361374
1773211408210,3302809
1773211408220,3237551
1773211408230,3165681
1773211408240,3091832
1773211408250,3011591
1773211408260,2930384
1773211408270,2840026
1773211408280,2743347
1773211408290,2638501
1773211408300,2530874
1773211408310,2417354
1773211408320,2298991
1773211408330,2173933
1773211408340,2049287
1773211408350,1918161
1773211408360,1784795
1773211408370,1648609
1773211408380,1508303
1773211408390,1360640
1773211408400,1212130
1773211408410,1063042
1773211408420,916458
1773211408430,762355
1773211408440,603043
1773211408450,440730
1773211408460,283914
1773211408470,128881
1773211408480,-22090
1773211408490,-178474
1773211408500,-335109
1773211408510,-493539
1773211408520,-647725
1773211408530,-799743
1773211408540,-950330
1773211408550,-1102401
1773211408560,-1251650
