"Time","Z"
1773211835060,2280264
1773211835070,3641631
1773211835080,4748485
1773211835090,5556253
1773211835100,6029611
1773211835110,6138403
1773211835120,5867615
1773211835130,5223913
1773211835140,4245457
1773211835150,3002125
1773211835160,1573104
1773211835170,41405
1773211835180,-1506599
1773211835190,-2954936
1773211835200,-4195264
1773211835210,-5158399
1773211835220,-5800541
1773211835230,-6090680
1773211835240,-6010028
1773211835250,-5551611
1773211835260,-4738084
1773211835270,-3623526
1773211835280,-2284900
1773211835290,-797335
1773211835300,757500
1773211835310,2280997
1773211835320,3642077
1773211835330,4747627
1773211835340,5555120
1773211835350,6029479
1773211835360,6139260
1773211835370,5867375
1773211835380,5221795
1773211835390,4243078
1773211835400,3000853
1773211835410,1575927
1773211835420,44941
1773211835430,-1503327
1773211835440,-2953134
1773211835450,-4195082
1773211835460,-5158865
1773211835470,-5802189
1773211835480,-6093790
1773211835490,-6011594
1773211835500,-5550501
1773211835510,-4735536
1773211835520,-3620756
1773211835530,-2282663
1773211835540,-797078
1773211835550,756790
1773211835560,2277598
1773211835570,3638455
1773211835580,4745232
1773211835590,5555342
1773211835600,6031040
1773211835610,6139993
1773211835620,5867626
1773211835630,5221444
1773211835640,4241689
1773211835650,2999377
1773211835660,1573762
1773211835670,43079
1773211835680,-1505260
1773211835690,-2954489
1773211835700,-4194374
1773211835710,-5157160
1773211835720,-5801117
1773211835730,-6093565
1773211835740,-6011176
1773211835750,-5549390
1773211835760,-4734186
1773211835770,-3619167
1773211835780,-2280347
1773211835790,-796544
1773211835800,756669
1773211835810,2277490
1773211835820,3639391
1773211835830,4747101
1773211835840,5554985
1773211835850,6028803
1773211835860,6138670
1773211835870,5867369
1773211835880,5221032
1773211835890,4241047
1773211835900,3000246
1773211835910,1575529
1773211835920,45214
1773211835930,-1502649
1773211835940,-2950964
1773211835950,-4192733
1773211835960,-5158378
1773211835970,-5803713
1773211835980,-6094360
1773211835990,-6012170
1773211836000,-5551915
1773211836010,-4736935
1773211836020,-3620893
1773211836030,-2281714
1773211836040,-795549
1773211836050,758191
1773211836060,2279739
1773211836070,3640453
1773211836080,4746577
1773211836090,5552719
1773211836100,6028064
1773211836110,6137899
1773211836120,5866103
1773211836130,5219465
1773211836140,4240621
1773211836150,2999662
1773211836160,1576003
1773211836170,45564
1773211836180,-1503975
1773211836190,-2953992
1773211836200,-4193860
1773211836210,-5156735
1773211836220,-5799871
1773211836230,-6093409
1773211836240,-6012611
1773211836250,-5552061
1773211836260,-4734887
1773211836270,-3619649
1773211836280,-2281656
1773211836290,-796608
1773211836300,757535
1773211836310,2279557
1773211836320,3641421
1773211836330,4746939
1773211836340,5554184
1773211836350,6027922
1773211836360,6138650
1773211836370,5867076
1773211836380,5224114
1773211836390,4243881
1773211836400,2999815
1773211836410,1573123
1773211836420,42280
1773211836430,-1504905
1773211836440,-2951438
1773211836450,-4193532
1773211836460,-5158954
1773211836470,-5803640
1773211836480,-6093312
1773211836490,-6011398
1773211836500,-5550336
1773211836510,-4735717
1773211836520,-3620257
1773211836530,-2281124
1773211836540,-795441
1773211836550,757394
1773211836560,2278339
1773211836570,3637496
1773211836580,4745329
1773211836590,5553060
1773211836600,6028124
1773211836610,6136891
1773211836620,5867036
1773211836630,5222112
1773211836640,4244180
1773211836650,3002345
1773211836660,1575725
1773211836670,42243
1773211836680,-1505187
1773211836690,-2953495
1773211836700,-4193380
1773211836710,-5157999
1773211836720,-5802086
1773211836730,-6094274
1773211836740,-6010839
1773211836750,-5550726
1773211836760,-4735914
1773211836770,-3620801
1773211836780,-2280056
1773211836790,-796165
1773211836800,757723
1773211836810,2278398
1773211836820,3639172
1773211836830,4747069
1773211836840,5556627
1773211836850,6027942
1773211836860,6136390
1773211836870,5865069
1773211836880,5222621
1773211836890,4243911
1773211836900,3001033
1773211836910,1572370
1773211836920,41724
1773211836930,-1505566
1773211836940,-2952037
1773211836950,-4192239
1773211836960,-5156302
1773211836970,-5802075
1773211836980,-6091994
1773211836990,-6010174
1773211837000,-5548696
1773211837010,-4735278
1773211837020,-3622006
1773211837030,-2285980
1773211837040,-799867
1773211837050,754927
1773211837060,2278068
1773211837070,3640039
1773211837080,4748966
1773211837090,5555103
1773211837100,6029090
1773211837110,6137519
1773211837120,5866189
1773211837130,5220399
1773211837140,4243750
1773211837150,3001635
1773211837160,1575499
1773211837170,43258
1773211837180,-1504140
1773211837190,-2952702
1773211837200,-4192137
1773211837210,-5157949
1773211837220,-5802272
1773211837230,-6094978
1773211837240,-6011025
1773211837250,-5550246
1773211837260,-4734479
1773211837270,-3621009
1773211837280,-2281932
1773211837290,-796296
1773211837300,758754
1773211837310,2278255
1773211837320,3639656
1773211837330,4747050
1773211837340,5555497
1773211837350,6027501
1773211837360,6136093
1773211837370,5862891
1773211837380,5220866
1773211837390,4243066
1773211837400,3002297
1773211837410,1575068
1773211837420,43500
1773211837430,-1506280
1773211837440,-2952472
1773211837450,-4192288
1773211837460,-5155441
1773211837470,-5800347
1773211837480,-6090901
1773211837490,-6010987
1773211837500,-5549878
1773211837510,-4734685
1773211837520,-3619671
1773211837530,-2281205
1773211837540,-794926
1773211837550,756875
1773211837560,2280525
1773211837570,3640301
1773211837580,4746663
1773211837590,5552104
1773211837600,6026596
1773211837610,6135790
1773211837620,5866088
1773211837630,5220445
1773211837640,4242698
1773211837650,3001819
1773211837660,1578024
1773211837670,44640
1773211837680,-1503106
1773211837690,-2953536
1773211837700,-4194696
1773211837710,-5160380
1773211837720,-5803561
1773211837730,-6094047
1773211837740,-6007583
1773211837750,-5546319
1773211837760,-4732239
1773211837770,-3621466
1773211837780,-2282177
1773211837790,-799399
1773211837800,755498
1773211837810,2276958
1773211837820,3639182
1773211837830,4746117
1773211837840,5554619
1773211837850,6026754
1773211837860,6136646
1773211837870,5863499
1773211837880,5220865
1773211837890,4242594
1773211837900,3002984
1773211837910,1575226
1773211837920,42783
1773211837930,-1507124
1773211837940,-2954700
1773211837950,-4194651
1773211837960,-5155958
1773211837970,-5800224
1773211837980,-6090290
1773211837990,-6010307
1773211838000,-5549203
1773211838010,-4735650
1773211838020,-3620676
1773211838030,-2282708
1773211838040,-796863
1773211838050,755718
1773211838060,2280089
1773211838070,3640393
1773211838080,4748299
1773211838090,5553203
1773211838100,6025994
1773211838110,6132053
1773211838120,5861931
1773211838130,5218488
1773211838140,4243638
1773211838150,3003289
1773211838160,1578611
1773211838170,44892
1773211838180,-1503335
1773211838190,-2954017
1773211838200,-4194412
1773211838210,-5161016
1773211838220,-5805266
1773211838230,-6096965
1773211838240,-6010157
1773211838250,-5544769
1773211838260,-4724573
1773211838270,-3612293
1773211838280,-2276938
1773211838290,-797506
1773211838300,754439
1773211838310,2275063
1773211838320,3638450
1773211838330,4744954
1773211838340,5553734
1773211838350,6024360
1773211838360,6134680
1773211838370,5863126
1773211838380,5223457
1773211838390,4244925
1773211838400,3002830
1773211838410,1574320
1773211838420,42287
1773211838430,-1506795
1773211838440,-2952488
1773211838450,-4192741
1773211838460,-5154150
1773211838470,-5798718
1773211838480,-6088665
1773211838490,-6010117
1773211838500,-5550262
1773211838510,-4737188
1773211838520,-3621613
1773211838530,-2282169
1773211838540,-795753
1773211838550,754640
1773211838560,2277480
1773211838570,3637419
1773211838580,4746706
1773211838590,5552870
1773211838600,6026834
1773211838610,6134784
1773211838620,5865852
1773211838630,5221517
1773211838640,4244742
1773211838650,3002353
1773211838660,1577324
1773211838670,43372
1773211838680,-1503903
1773211838690,-2953549
1773211838700,-4191467
1773211838710,-5155330
1773211838720,-5796819
1773211838730,-6089333
1773211838740,-6007684
1773211838750,-5550858
1773211838760,-4736037
1773211838770,-3622857
1773211838780,-2281087
1773211838790,-796353
1773211838800,759336
1773211838810,2278965
1773211838820,3638537
1773211838830,4743193
1773211838840,5551441
1773211838850,6024223
1773211838860,6136314
1773211838870,5863786
1773211838880,5221022
1773211838890,4242527
1773211838900,3002858
1773211838910,1574945
1773211838920,45482
1773211838930,-1504018
1773211838940,-2951769
1773211838950,-4193751
1773211838960,-5155953
1773211838970,-5800628
1773211838980,-6090112
1773211838990,-6011369
1773211839000,-5550026
1773211839010,-4734824
1773211839020,-3617582
1773211839030,-2281607
1773211839040,-795815
1773211839050,756231
1773211839060,2279719
1773211839070,3639511
1773211839080,4746521
1773211839090,5550965
1773211839100,6024485
1773211839110,6132771
1773211839120,5866230
1773211839130,5222394
1773211839140,4246304
1773211839150,3002203
1773211839160,1576761
1773211839170,44069
1773211839180,-1502459
1773211839190,-2952471
1773211839200,-4191824
1773211839210,-5158033
1773211839220,-5800443
1773211839230,-6091748
1773211839240,-6006964
1773211839250,-5549309
1773211839260,-4734199
1773211839270,-3622778
1773211839280,-2283299
1773211839290,-799215
1773211839300,756141
1773211839310,2277686
1773211839320,3640748
1773211839330,4745582
1773211839340,5553617
1773211839350,6023762
1773211839360,6133708
1773211839370,5861147
1773211839380,5219078
1773211839390,4240156
1773211839400,3000605
1773211839410,1573446
1773211839420,42431
1773211839430,-1506271
1773211839440,-2951177
1773211839450,-4192733
1773211839460,-5154779
1773211839470,-5800195
1773211839480,-6090131
1773211839490,-6010263
1773211839500,-5548664
1773211839510,-4736509
1773211839520,-3620654
1773211839530,-2282646
1773211839540,-795404
1773211839550,755313
1773211839560,2278009
1773211839570,3636594
1773211839580,4745207
1773211839590,5552675
1773211839600,6027271
1773211839610,6134337
1773211839620,5865083
1773211839630,5219216
1773211839640,4243554
1773211839650,3000631
1773211839660,1574595
1773211839670,39353
1773211839680,-1504923
1773211839690,-2951600
1773211839700,-4188754
1773211839710,-5154098
1773211839720,-5797432
1773211839730,-6091634
1773211839740,-6007727
1773211839750,-5548715
1773211839760,-4732722
1773211839770,-3619888
1773211839780,-2281034
1773211839790,-798004
1773211839800,757630
1773211839810,2277779
1773211839820,3639440
1773211839830,4742999
1773211839840,5551965
1773211839850,6023971
1773211839860,6136434
1773211839870,5866018
1773211839880,5223664
1773211839890,4241477
1773211839900,2999272
1773211839910,1571828
1773211839920,44861
1773211839930,-1502689
1773211839940,-2948070
1773211839950,-4189159
1773211839960,-5151870
1773211839970,-5799743
1773211839980,-6090332
1773211839990,-6011112
1773211840000,-5549817
1773211840010,-4735803
1773211840020,-3618657
1773211840030,-2281334
1773211840040,-795295
1773211840050,754840
1773211840060,2278111
1773211840070,3635826
1773211840080,4744104
1773211840090,5549381
1773211840100,6026353
1773211840110,6136146
1773211840120,5866082
1773211840130,5218303
1773211840140,4240801
1773211840150,2997390
1773211840160,1575184
1773211840170,44683
1773211840180,-1500858
1773211840190,-2951486
1773211840200,-4190394
1773211840210,-5155520
1773211840220,-5796958
1773211840230,-6090120
1773211840240,-6007852
1773211840250,-5552174
1773211840260,-4735983
1773211840270,-3622734
1773211840280,-2281594
1773211840290,-797842
1773211840300,756968
1773211840310,2275990
1773211840320,3638100
1773211840330,4742124
1773211840340,5550959
1773211840350,6024237
1773211840360,6136544
1773211840370,5863851
1773211840380,5222920
1773211840390,4242515
1773211840400,3001940
1773211840410,1573626
1773211840420,44035
1773211840430,-1504377
1773211840440,-2949584
1773211840450,-4190125
1773211840460,-5152039
1773211840470,-5799316
1773211840480,-6089667
1773211840490,-6010127
1773211840500,-5547400
1773211840510,-4733803
1773211840520,-3617670
1773211840530,-2281812
1773211840540,-795913
1773211840550,753775
1773211840560,2275760
1773211840570,3634879
1773211840580,4745264
1773211840590,5551741
1773211840600,6026498
1773211840610,6132116
1773211840620,5862839
1773211840630,5217667
1773211840640,4242994
1773211840650,3001041
1773211840660,1577389
1773211840670,43144
1773211840680,-1503319
1773211840690,-2954431
1773211840700,-4194057
1773211840710,-5157347
1773211840720,-5795530
1773211840730,-6088573
1773211840740,-6007028
1773211840750,-5549534
1773211840760,-4732906
1773211840770,-3621123
1773211840780,-2280935
1773211840790,-797316
1773211840800,758554
1773211840810,2277093
1773211840820,3639109
1773211840830,4743614
1773211840840,5551881
1773211840850,6022159
1773211840860,6133424
1773211840870,5861890
1773211840880,5221184
1773211840890,4242203
1773211840900,3003362
1773211840910,1575217
1773211840920,45230
1773211840930,-1504073
1773211840940,-2950239
1773211840950,-4191615
1773211840960,-5152346
1773211840970,-5797976
1773211840980,-6087340
1773211840990,-6008746
1773211841000,-5548059
1773211841010,-4737395
1773211841020,-3620512
1773211841030,-2283169
1773211841040,-796209
1773211841050,755740
1773211841060,2278545
1773211841070,3635448
1773211841080,4742686
1773211841090,5548515
1773211841100,6025590
1773211841110,6134476
1773211841120,5866144
1773211841130,5220818
1773211841140,4244966
1773211841150,3000900
1773211841160,1575745
1773211841170,41338
1773211841180,-1504308
1773211841190,-2952953
1773211841200,-4189494
1773211841210,-5154884
1773211841220,-5797131
1773211841230,-6090195
1773211841240,-6006946
1773211841250,-5550623
1773211841260,-4734407
1773211841270,-3621299
1773211841280,-2280144
1773211841290,-797529
1773211841300,757126
1773211841310,2275717
1773211841320,3638286
1773211841330,4742760
1773211841340,5551097
1773211841350,6021944
1773211841360,6133487
1773211841370,5861337
1773211841380,5221007
1773211841390,4242206
1773211841400,3004138
1773211841410,1576908
1773211841420,47661
1773211841430,-1503082
1773211841440,-2948932
1773211841450,-4190744
1773211841460,-5153057
1773211841470,-5799140
1773211841480,-6088717
1773211841490,-6009145
1773211841500,-5547578
1773211841510,-4735741
1773211841520,-3619227
1773211841530,-2283347
1773211841540,-797133
1773211841550,753508
1773211841560,2278054
1773211841570,3637052
1773211841580,4744917
1773211841590,5549484
1773211841600,6026048
1773211841610,6134198
1773211841620,5866655
1773211841630,5219651
1773211841640,4242688
1773211841650,3000093
1773211841660,1577463
1773211841670,45453
1773211841680,-1499228
1773211841690,-2949580
1773211841700,-4190238
1773211841710,-5158073
1773211841720,-5799087
1773211841730,-6091367
1773211841740,-6007329
1773211841750,-5550176
1773211841760,-4733247
1773211841770,-3621065
1773211841780,-2281199
1773211841790,-800193
1773211841800,755218
1773211841810,2276066
1773211841820,3640391
1773211841830,4744893
1773211841840,5551858
1773211841850,6021487
1773211841860,6132656
1773211841870,5860784
1773211841880,5221037
1773211841890,4242331
1773211841900,3002794
1773211841910,1574490
1773211841920,47010
1773211841930,-1501258
1773211841940,-2949212
1773211841950,-4193941
1773211841960,-5155846
1773211841970,-5801176
1773211841980,-6087675
1773211841990,-6005766
1773211842000,-5544152
1773211842010,-4735144
1773211842020,-3621563
1773211842030,-2284513
1773211842040,-795979
1773211842050,755840
1773211842060,2278553
1773211842070,3635897
1773211842080,4744669
1773211842090,5548699
1773211842100,6024544
1773211842110,6132560
1773211842120,5864150
1773211842130,5219353
1773211842140,4243685
1773211842150,2998735
1773211842160,1575669
1773211842170,44038
1773211842180,-1500724
1773211842190,-2952080
1773211842200,-4190137
1773211842210,-5155951
1773211842220,-5797966
1773211842230,-6090520
1773211842240,-6006318
1773211842250,-5548410
1773211842260,-4730682
1773211842270,-3619112
1773211842280,-2280736
1773211842290,-800242
1773211842300,754516
1773211842310,2273762
1773211842320,3637966
1773211842330,4743160
1773211842340,5551461
1773211842350,6022802
1773211842360,6134362
1773211842370,5862331
1773211842380,5222609
1773211842390,4243487
1773211842400,3003544
1773211842410,1574796
1773211842420,45677
1773211842430,-1504733
1773211842440,-2952490
1773211842450,-4192139
1773211842460,-5149610
1773211842470,-5794102
1773211842480,-6085316
