"Time","Z"
1773211788470,3959414
1773211788480,4457488
1773211788490,4882319
1773211788500,5233634
1773211788510,5498798
1773211788520,5682200
1773211788530,5776030
1773211788540,5785668
1773211788550,5703378
1773211788560,5537098
1773211788570,5282569
1773211788580,4949550
1773211788590,4529087
1773211788600,4038215
1773211788610,3479326
1773211788620,2870762
1773211788630,2216774
1773211788640,1529952
1773211788650,814142
1773211788660,87774
1773211788670,-648552
1773211788680,-1377941
1773211788690,-2088498
1773211788700,-2752429
1773211788710,-3367322
1773211788720,-3920236
1773211788730,-4415456
1773211788740,-4840482
1773211788750,-5192096
1773211788760,-5456010
1773211788770,-5636163
1773211788780,-5726977
1773211788790,-5738578
1773211788800,-5661696
1773211788810,-5501432
1773211788820,-5250751
1773211788830,-4916773
1773211788840,-4497256
1773211788850,-4007146
1773211788860,-3451196
1773211788870,-2847623
1773211788880,-2196594
1773211788890,-1511544
1773211788900,-796118
1773211788910,-70000
1773211788920,665233
1773211788930,1393767
1773211788940,2105238
1773211788950,2776763
1773211788960,3399112
1773211788970,3959770
1773211788980,4457413
1773211788990,4881866
1773211789000,5233693
1773211789010,5498780
1773211789020,5680977
1773211789030,5774616
1773211789040,5784084
1773211789050,5702979
1773211789060,5538809
1773211789070,5285798
1773211789080,4951992
1773211789090,4530430
1773211789100,4037442
1773211789110,3476555
1773211789120,2867731
1773211789130,2215439
1773211789140,1529115
1773211789150,814332
1773211789160,87709
1773211789170,-648501
1773211789180,-1375479
1773211789190,-2083783
1773211789200,-2749741
1773211789210,-3365418
1773211789220,-3913009
1773211789230,-4411930
1773211789240,-4845148
1773211789250,-5199212
1773211789260,-5460976
1773211789270,-5639477
1773211789280,-5728999
1773211789290,-5737426
1773211789300,-5659206
1773211789310,-5499398
1773211789320,-5250727
1773211789330,-4915720
1773211789340,-4494419
1773211789350,-4004223
1773211789360,-3448741
1773211789370,-2846067
1773211789380,-2195477
1773211789390,-1510269
1773211789400,-796922
1773211789410,-71657
1773211789420,663920
1773211789430,1392233
1773211789440,2102637
1773211789450,2774694
1773211789460,3399229
1773211789470,3961010
1773211789480,4458910
1773211789490,4881806
1773211789500,5230877
1773211789510,5497247
1773211789520,5681032
1773211789530,5774479
1773211789540,5785605
1773211789550,5705227
1773211789560,5539350
1773211789570,5285697
1773211789580,4951357
1773211789590,4530450
1773211789600,4036946
1773211789610,3477602
1773211789620,2867559
1773211789630,2212964
1773211789640,1528432
1773211789650,815264
1773211789660,88146
1773211789670,-649044
1773211789680,-1379022
1773211789690,-2087288
1773211789700,-2751001
1773211789710,-3366326
1773211789720,-3921820
1773211789730,-4416145
1773211789740,-4838604
1773211789750,-5189877
1773211789760,-5454447
1773211789770,-5635938
1773211789780,-5729239
1773211789790,-5739573
1773211789800,-5661684
1773211789810,-5501212
1773211789820,-5250968
1773211789830,-4916926
1773211789840,-4496820
1773211789850,-4005279
1773211789860,-3450358
1773211789870,-2846626
1773211789880,-2195365
1773211789890,-1511196
1773211789900,-799005
1773211789910,-71982
1773211789920,665645
1773211789930,1396366
1773211789940,2108128
1773211789950,2779612
1773211789960,3399926
1773211789970,3959261
1773211789980,4455044
1773211789990,4877838
1773211790000,5229055
1773211790010,5497512
1773211790020,5682009
1773211790030,5776519
1773211790040,5785611
1773211790050,5703386
1773211790060,5537910
1773211790070,5285161
1773211790080,4949289
1773211790090,4527833
1773211790100,4034646
1773211790110,3475498
1773211790120,2868578
1773211790130,2216185
1773211790140,1529461
1773211790150,815431
1773211790160,88591
1773211790170,-647708
1773211790180,-1376731
1773211790190,-2086172
1773211790200,-2751721
1773211790210,-3364760
1773211790220,-3914059
1773211790230,-4411953
1773211790240,-4842418
1773211790250,-5194977
1773211790260,-5459595
1773211790270,-5637951
1773211790280,-5728510
1773211790290,-5737699
1773211790300,-5661260
1773211790310,-5500051
1773211790320,-5249584
1773211790330,-4915663
1773211790340,-4495672
1773211790350,-4005330
1773211790360,-3448675
1773211790370,-2844139
1773211790380,-2195172
1773211790390,-1511193
1773211790400,-798298
1773211790410,-71501
1773211790420,664910
1773211790430,1394509
1773211790440,2105064
1773211790450,2777582
1773211790460,3399448
1773211790470,3958332
1773211790480,4454458
1773211790490,4879621
1773211790500,5230670
1773211790510,5498977
1773211790520,5683230
1773211790530,5775112
1773211790540,5782627
1773211790550,5701189
1773211790560,5535255
1773211790570,5283463
1773211790580,4950907
1773211790590,4532665
1773211790600,4039292
1773211790610,3478122
1773211790620,2867609
1773211790630,2214761
1773211790640,1529737
1773211790650,815940
1773211790660,87977
1773211790670,-647743
1773211790680,-1376754
1773211790690,-2085649
1773211790700,-2750824
1773211790710,-3365692
1773211790720,-3919284
1773211790730,-4415399
1773211790740,-4841834
1773211790750,-5193130
1773211790760,-5457556
1773211790770,-5635555
1773211790780,-5726651
1773211790790,-5735665
1773211790800,-5659957
1773211790810,-5500050
1773211790820,-5250004
1773211790830,-4916525
1773211790840,-4497124
1773211790850,-4005671
1773211790860,-3450226
1773211790870,-2844699
1773211790880,-2196144
1773211790890,-1511986
1773211790900,-798065
1773211790910,-71376
1773211790920,663544
1773211790930,1393323
1773211790940,2105512
1773211790950,2777692
1773211790960,3398219
1773211790970,3957888
1773211790980,4454550
1773211790990,4880206
1773211791000,5231349
1773211791010,5498152
1773211791020,5681495
1773211791030,5774367
1773211791040,5783165
1773211791050,5702674
1773211791060,5535447
1773211791070,5283225
1773211791080,4948915
1773211791090,4530390
1773211791100,4037742
1773211791110,3478269
1773211791120,2869799
1773211791130,2215408
1773211791140,1526922
1773211791150,813673
1773211791160,87308
1773211791170,-646993
1773211791180,-1375944
1773211791190,-2082963
1773211791200,-2748812
1773211791210,-3363943
1773211791220,-3918374
1773211791230,-4416010
1773211791240,-4842702
1773211791250,-5192137
1773211791260,-5456643
1773211791270,-5636645
1773211791280,-5728698
1773211791290,-5736900
1773211791300,-5659782
1773211791310,-5497285
1773211791320,-5247468
1773211791330,-4915304
1773211791340,-4498040
1773211791350,-4008144
1773211791360,-3452402
1773211791370,-2845308
1773211791380,-2194777
1773211791390,-1511038
1773211791400,-799678
1773211791410,-71946
1773211791420,663778
1773211791430,1392958
1773211791440,2103277
1773211791450,2775988
1773211791460,3397927
1773211791470,3958118
1773211791480,4455909
1773211791490,4883079
1773211791500,5234220
1773211791510,5501195
1773211791520,5682588
1773211791530,5772902
1773211791540,5779532
1773211791550,5700386
1773211791560,5536164
1773211791570,5285874
1773211791580,4950227
1773211791590,4529553
1773211791600,4035855
1773211791610,3477041
1773211791620,2867264
1773211791630,2215127
1773211791640,1530274
1773211791650,816302
1773211791660,87125
1773211791670,-648332
1773211791680,-1376617
1773211791690,-2083497
1773211791700,-2748921
1773211791710,-3362784
1773211791720,-3909458
1773211791730,-4408789
1773211791740,-4846497
1773211791750,-5199649
1773211791760,-5460386
1773211791770,-5634633
1773211791780,-5726119
1773211791790,-5736954
1773211791800,-5661216
1773211791810,-5499358
1773211791820,-5249215
1773211791830,-4914774
1773211791840,-4497106
1773211791850,-4005831
1773211791860,-3451158
1773211791870,-2846674
1773211791880,-2196744
1773211791890,-1510951
1773211791900,-797334
1773211791910,-70325
1773211791920,664896
1773211791930,1394974
1773211791940,2104885
1773211791950,2776065
1773211791960,3396515
1773211791970,3958514
1773211791980,4454859
1773211791990,4880060
1773211792000,5230548
1773211792010,5497555
1773211792020,5679596
1773211792030,5773358
1773211792040,5781633
1773211792050,5700951
1773211792060,5534091
1773211792070,5283119
1773211792080,4948872
1773211792090,4531060
1773211792100,4038287
1773211792110,3478727
1773211792120,2869361
1773211792130,2217408
1773211792140,1530870
1773211792150,818417
1773211792160,90476
1773211792170,-647032
1773211792180,-1378931
1773211792190,-2087307
1773211792200,-2753496
1773211792210,-3364795
1773211792220,-3911411
1773211792230,-4409737
1773211792240,-4844468
1773211792250,-5197290
1773211792260,-5460744
1773211792270,-5636411
1773211792280,-5726035
1773211792290,-5733913
1773211792300,-5659523
1773211792310,-5499084
1773211792320,-5249534
1773211792330,-4916439
1773211792340,-4498434
1773211792350,-4007142
1773211792360,-3451478
1773211792370,-2845067
1773211792380,-2196656
1773211792390,-1511410
1773211792400,-797272
1773211792410,-67312
1773211792420,667112
1773211792430,1395555
1773211792440,2103772
1773211792450,2776167
1773211792460,3397143
1773211792470,3956242
1773211792480,4452636
1773211792490,4879928
1773211792500,5231237
1773211792510,5499601
1773211792520,5681596
1773211792530,5774667
1773211792540,5781038
1773211792550,5702058
1773211792560,5535404
1773211792570,5284380
1773211792580,4950531
1773211792590,4530872
1773211792600,4036035
1773211792610,3477242
1773211792620,2869120
1773211792630,2218439
1773211792640,1531069
1773211792650,817246
1773211792660,86336
1773211792670,-650139
1773211792680,-1378334
1773211792690,-2083267
1773211792700,-2747819
1773211792710,-3361207
1773211792720,-3911894
1773211792730,-4410238
1773211792740,-4844652
1773211792750,-5197212
1773211792760,-5460253
1773211792770,-5634689
1773211792780,-5725356
1773211792790,-5734313
1773211792800,-5659499
1773211792810,-5500509
1773211792820,-5252788
1773211792830,-4917844
1773211792840,-4498828
1773211792850,-4005457
1773211792860,-3450993
1773211792870,-2844723
1773211792880,-2195067
1773211792890,-1510960
1773211792900,-799717
1773211792910,-72448
1773211792920,663275
1773211792930,1394476
1773211792940,2105138
1773211792950,2778800
1773211792960,3398194
1773211792970,3956910
1773211792980,4452928
1773211792990,4879179
1773211793000,5228437
1773211793010,5496145
1773211793020,5678795
1773211793030,5774709
1773211793040,5783461
1773211793050,5704092
1773211793060,5537369
1773211793070,5285723
1773211793080,4949429
1773211793090,4530220
1773211793100,4036350
1773211793110,3478414
1773211793120,2868942
1773211793130,2216652
1773211793140,1527988
1773211793150,815974
1773211793160,88791
1773211793170,-645896
1773211793180,-1376597
1773211793190,-2085070
1773211793200,-2751561
1773211793210,-3363019
1773211793220,-3908866
1773211793230,-4406915
1773211793240,-4844679
1773211793250,-5198491
1773211793260,-5463000
1773211793270,-5637637
1773211793280,-5726562
1773211793290,-5735502
1773211793300,-5660557
1773211793310,-5498254
1773211793320,-5249947
1773211793330,-4913772
1773211793340,-4494348
1773211793350,-4002633
1773211793360,-3450673
1773211793370,-2846098
1773211793380,-2197234
1773211793390,-1512561
1773211793400,-799950
1773211793410,-71367
1773211793420,663577
1773211793430,1394378
1773211793440,2102650
1773211793450,2775559
1773211793460,3396331
1773211793470,3957337
1773211793480,4454073
1773211793490,4880968
1773211793500,5231115
1773211793510,5498394
1773211793520,5679382
1773211793530,5773671
1773211793540,5781057
1773211793550,5702733
1773211793560,5536727
1773211793570,5286655
1773211793580,4950915
1773211793590,4530336
1773211793600,4035701
1773211793610,3477112
1773211793620,2866641
1773211793630,2214534
1773211793640,1527317
1773211793650,816688
1773211793660,89001
1773211793670,-645572
1773211793680,-1376836
1773211793690,-2084582
1773211793700,-2751461
1773211793710,-3364912
1773211793720,-3913306
1773211793730,-4409976
1773211793740,-4844128
1773211793750,-5195559
1773211793760,-5459004
1773211793770,-5634978
1773211793780,-5727016
1773211793790,-5733941
1773211793800,-5658345
1773211793810,-5496649
1773211793820,-5250124
1773211793830,-4915879
1773211793840,-4497537
1773211793850,-4004450
1773211793860,-3450178
1773211793870,-2844290
1773211793880,-2195997
1773211793890,-1510352
1773211793900,-798129
1773211793910,-69876
1773211793920,662911
1773211793930,1391868
1773211793940,2101231
1773211793950,2774748
1773211793960,3395315
1773211793970,3955568
1773211793980,4451607
1773211793990,4880575
1773211794000,5232026
1773211794010,5500108
1773211794020,5679651
1773211794030,5773287
1773211794040,5781158
1773211794050,5701961
1773211794060,5535682
1773211794070,5285189
1773211794080,4949722
1773211794090,4530943
1773211794100,4035330
1773211794110,3477401
1773211794120,2866861
1773211794130,2216162
1773211794140,1530482
1773211794150,818841
1773211794160,89679
1773211794170,-645171
1773211794180,-1376008
1773211794190,-2083579
1773211794200,-2750180
1773211794210,-3361197
1773211794220,-3909740
1773211794230,-4409123
1773211794240,-4846338
1773211794250,-5197773
1773211794260,-5460160
1773211794270,-5634537
1773211794280,-5725637
1773211794290,-5733562
1773211794300,-5658959
1773211794310,-5498578
1773211794320,-5250387
1773211794330,-4914448
1773211794340,-4497675
1773211794350,-4006038
1773211794360,-3451650
1773211794370,-2843373
1773211794380,-2195088
1773211794390,-1509990
1773211794400,-798717
1773211794410,-72565
1773211794420,660255
1773211794430,1392361
1773211794440,2104145
1773211794450,2778364
1773211794460,3396215
1773211794470,3954938
1773211794480,4450741
1773211794490,4880314
1773211794500,5231285
1773211794510,5499400
1773211794520,5680684
1773211794530,5775326
1773211794540,5781999
1773211794550,5701923
1773211794560,5534148
1773211794570,5284138
1773211794580,4948932
1773211794590,4530627
1773211794600,4035937
1773211794610,3477243
1773211794620,2866041
1773211794630,2214774
1773211794640,1528201
1773211794650,816562
1773211794660,87821
1773211794670,-645396
1773211794680,-1375768
1773211794690,-2082715
1773211794700,-2750156
1773211794710,-3362313
1773211794720,-3910160
1773211794730,-4405114
1773211794740,-4840046
1773211794750,-5194654
1773211794760,-5461565
1773211794770,-5636969
1773211794780,-5728087
1773211794790,-5735083
1773211794800,-5660490
1773211794810,-5496815
1773211794820,-5248039
1773211794830,-4913553
1773211794840,-4497230
1773211794850,-4007070
1773211794860,-3452740
1773211794870,-2845300
1773211794880,-2196452
1773211794890,-1509494
1773211794900,-798167
1773211794910,-68427
1773211794920,663603
1773211794930,1393751
1773211794940,2103147
1773211794950,2775537
1773211794960,3393026
1773211794970,3953214
1773211794980,4450970
1773211794990,4880467
1773211795000,5231613
1773211795010,5499333
1773211795020,5678595
1773211795030,5773938
1773211795040,5781380
1773211795050,5702854
1773211795060,5535500
1773211795070,5286002
1773211795080,4949613
1773211795090,4530215
1773211795100,4033648
1773211795110,3474898
1773211795120,2865793
1773211795130,2217348
1773211795140,1530853
1773211795150,818750
1773211795160,89076
1773211795170,-646321
1773211795180,-1378840
1773211795190,-2085124
1773211795200,-2750827
1773211795210,-3360994
1773211795220,-3910681
1773211795230,-4409080
1773211795240,-4844815
1773211795250,-5195594
1773211795260,-5459340
1773211795270,-5633420
1773211795280,-5725250
1773211795290,-5731998
1773211795300,-5657019
1773211795310,-5495926
1773211795320,-5251177
1773211795330,-4917294
1773211795340,-4499579
1773211795350,-4006179
1773211795360,-3452213
1773211795370,-2844269
1773211795380,-2196182
1773211795390,-1510555
1773211795400,-799952
1773211795410,-71662
1773211795420,661377
1773211795430,1394156
1773211795440,2104682
1773211795450,2777902
1773211795460,3395630
1773211795470,3954466
1773211795480,4449006
1773211795490,4878797
1773211795500,5229061
1773211795510,5497387
1773211795520,5677726
1773211795530,5773719
1773211795540,5782658
1773211795550,5704064
1773211795560,5533955
1773211795570,5283265
1773211795580,4947421
1773211795590,4531128
1773211795600,4036620
1773211795610,3477878
1773211795620,2866829
1773211795630,2215220
1773211795640,1528131
1773211795650,816465
1773211795660,87422
1773211795670,-644582
1773211795680,-1374128
1773211795690,-2079595
1773211795700,-2748610
1773211795710,-3362027
1773211795720,-3911387
1773211795730,-4408608
1773211795740,-4845405
1773211795750,-5197102
1773211795760,-5460201
1773211795770,-5634205
1773211795780,-5726559
1773211795790,-5732949
1773211795800,-5658326
1773211795810,-5496264
1773211795820,-5250374
1773211795830,-4915321
1773211795840,-4498374
1773211795850,-4005547
1773211795860,-3451178
1773211795870,-2843914
1773211795880,-2196913
1773211795890,-1511159
1773211795900,-800235
1773211795910,-70298
1773211795920,663304
1773211795930,1394056
1773211795940,2102490
1773211795950,2775641
1773211795960,3393641
1773211795970,3953914
1773211795980,4452030
1773211795990,4884117
1773211796000,5233140
1773211796010,5499315
1773211796020,5678273
1773211796030,5772660
1773211796040,5777919
1773211796050,5701319
1773211796060,5536645
1773211796070,5287801
1773211796080,4947233
1773211796090,4527524
1773211796100,4035115
1773211796110,3479230
1773211796120,2866098
1773211796130,2215013
1773211796140,1529667
1773211796150,820429
1773211796160,88780
1773211796170,-647596
1773211796180,-1376923
1773211796190,-2079584
1773211796200,-2748127
1773211796210,-3362269
1773211796220,-3911099
1773211796230,-4406914
1773211796240,-4843122
1773211796250,-5193957
1773211796260,-5459377
1773211796270,-5633945
1773211796280,-5727254
1773211796290,-5736824
1773211796300,-5663528
1773211796310,-5498224
1773211796320,-5248438
1773211796330,-4912208
1773211796340,-4495592
1773211796350,-4002459
1773211796360,-3450365
1773211796370,-2844317
1773211796380,-2198398
1773211796390,-1512330
1773211796400,-799255
1773211796410,-69319
1773211796420,663090
1773211796430,1393203
1773211796440,2100789
1773211796450,2775561
1773211796460,3395101
1773211796470,3955559
1773211796480,4449562
1773211796490,4879675
1773211796500,5230287
1773211796510,5498222
1773211796520,5677802
1773211796530,5773040
1773211796540,5779907
1773211796550,5701933
1773211796560,5534592
1773211796570,5286705
1773211796580,4950682
1773211796590,4532336
1773211796600,4034477
1773211796610,3476896
1773211796620,2867287
1773211796630,2216809
1773211796640,1528100
1773211796650,817568
1773211796660,90091
1773211796670,-643460
1773211796680,-1377277
1773211796690,-2083301
1773211796700,-2750521
1773211796710,-3361314
1773211796720,-3909235
1773211796730,-4405346
1773211796740,-4841864
1773211796750,-5192898
1773211796760,-5459370
1773211796770,-5635866
1773211796780,-5728509
1773211796790,-5734545
1773211796800,-5660988
1773211796810,-5498479
1773211796820,-5249869
1773211796830,-4913856
1773211796840,-4497953
1773211796850,-4003830
1773211796860,-3450613
1773211796870,-2843498
1773211796880,-2196590
1773211796890,-1511181
1773211796900,-801126
1773211796910,-71231
1773211796920,662035
1773211796930,1392880
1773211796940,2100707
1773211796950,2776116
1773211796960,3395851
1773211796970,3956600
1773211796980,4450920
1773211796990,4879850
1773211797000,5229094
1773211797010,5496914
1773211797020,5676713
1773211797030,5773978
1773211797040,5780801
1773211797050,5702967
1773211797060,5535369
1773211797070,5285757
1773211797080,4946730
1773211797090,4529336
1773211797100,4038143
1773211797110,3482140
1773211797120,2866322
1773211797130,2214112
1773211797140,1527729
1773211797150,818095
1773211797160,87150
1773211797170,-647868
1773211797180,-1377808
1773211797190,-2080247
1773211797200,-2748234
1773211797210,-3361105
1773211797220,-3910407
1773211797230,-4405351
1773211797240,-4841284
1773211797250,-5192790
1773211797260,-5459674
1773211797270,-5633369
1773211797280,-5724278
1773211797290,-5732245
1773211797300,-5659946
1773211797310,-5497611
1773211797320,-5250472
1773211797330,-4915124
1773211797340,-4499086
1773211797350,-4004498
1773211797360,-3450398
1773211797370,-2842900
1773211797380,-2197906
1773211797390,-1512794
1773211797400,-801318
1773211797410,-72107
1773211797420,661148
1773211797430,1394594
1773211797440,2102828
1773211797450,2776867
1773211797460,3393617
1773211797470,3954248
1773211797480,4448821
1773211797490,4879223
1773211797500,5229269
1773211797510,5497447
1773211797520,5676589
1773211797530,5774157
1773211797540,5782382
1773211797550,5705082
1773211797560,5535745
1773211797570,5285126
1773211797580,4947843
1773211797590,4530139
1773211797600,4033690
1773211797610,3475993
1773211797620,2864817
1773211797630,2214974
1773211797640,1527073
1773211797650,819131
1773211797660,90374
1773211797670,-644463
1773211797680,-1376861
1773211797690,-2081019
1773211797700,-2748206
1773211797710,-3361177
1773211797720,-3912392
1773211797730,-4407411
1773211797740,-4842100
1773211797750,-5192809
1773211797760,-5459844
1773211797770,-5633458
1773211797780,-5724413
1773211797790,-5732192
1773211797800,-5661000
1773211797810,-5497521
1773211797820,-5249512
1773211797830,-4913030
1773211797840,-4496922
1773211797850,-4002389
1773211797860,-3449864
1773211797870,-2845061
1773211797880,-2200086
1773211797890,-1513905
1773211797900,-801875
1773211797910,-69349
1773211797920,663066
1773211797930,1394004
1773211797940,2101877
1773211797950,2776479
1773211797960,3394030
1773211797970,3955137
1773211797980,4449654
1773211797990,4879673
1773211798000,5229636
1773211798010,5498297
1773211798020,5676093
1773211798030,5771910
1773211798040,5779178
1773211798050,5703663
1773211798060,5536760
1773211798070,5288099
1773211798080,4949418
1773211798090,4530873
1773211798100,4034896
1773211798110,3476486
1773211798120,2864044
1773211798130,2215022
1773211798140,1527231
1773211798150,817810
1773211798160,87984
1773211798170,-646998
1773211798180,-1379875
1773211798190,-2083153
1773211798200,-2747875
1773211798210,-3358713
1773211798220,-3915908
1773211798230,-4409754
1773211798240,-4838416
1773211798250,-5187029
1773211798260,-5455212
1773211798270,-5631893
1773211798280,-5725014
1773211798290,-5731821
1773211798300,-5660602
1773211798310,-5498470
1773211798320,-5250535
1773211798330,-4913639
1773211798340,-4497766
1773211798350,-4004386
1773211798360,-3451714
1773211798370,-2842985
1773211798380,-2196432
1773211798390,-1510650
1773211798400,-800897
1773211798410,-72090
1773211798420,660806
1773211798430,1393635
1773211798440,2100960
1773211798450,2773940
1773211798460,3391422
1773211798470,3953865
1773211798480,4449493
1773211798490,4880199
1773211798500,5229577
1773211798510,5498698
1773211798520,5678074
1773211798530,5774507
1773211798540,5780567
1773211798550,5703066
1773211798560,5533990
1773211798570,5283706
1773211798580,4947230
1773211798590,4530665
1773211798600,4033570
1773211798610,3477929
1773211798620,2866803
1773211798630,2217010
1773211798640,1527732
1773211798650,816726
1773211798660,88174
1773211798670,-643628
1773211798680,-1375107
1773211798690,-2081153
1773211798700,-2749847
1773211798710,-3361274
1773211798720,-3915402
1773211798730,-4408902
1773211798740,-4840028
1773211798750,-5187928
1773211798760,-5454084
1773211798770,-5629851
1773211798780,-5725623
1773211798790,-5733221
1773211798800,-5661172
1773211798810,-5497122
1773211798820,-5249803
1773211798830,-4914389
1773211798840,-4499367
1773211798850,-4005501
1773211798860,-3451041
1773211798870,-2841835
1773211798880,-2195850
1773211798890,-1510590
1773211798900,-801151
1773211798910,-70180
1773211798920,662153
1773211798930,1392456
1773211798940,2098682
1773211798950,2773862
1773211798960,3393135
1773211798970,3956593
1773211798980,4451005
1773211798990,4879284
1773211799000,5227208
1773211799010,5496478
1773211799020,5676436
1773211799030,5773715
1773211799040,5779893
1773211799050,5702746
1773211799060,5533598
1773211799070,5284840
1773211799080,4950077
1773211799090,4533856
1773211799100,4036934
1773211799110,3479201
1773211799120,2866122
1773211799130,2215321
1773211799140,1525660
1773211799150,816753
1773211799160,87609
1773211799170,-645592
1773211799180,-1376856
1773211799190,-2081290
1773211799200,-2748760
1773211799210,-3361090
1773211799220,-3917838
1773211799230,-4410015
1773211799240,-4838320
1773211799250,-5185956
1773211799260,-5454026
1773211799270,-5631384
1773211799280,-5725502
1773211799290,-5732133
1773211799300,-5659074
1773211799310,-5494763
1773211799320,-5249627
1773211799330,-4914281
1773211799340,-4499143
1773211799350,-4006623
1773211799360,-3453895
1773211799370,-2844042
1773211799380,-2197343
1773211799390,-1511683
1773211799400,-800293
1773211799410,-69597
1773211799420,662532
1773211799430,1394572
1773211799440,2100448
1773211799450,2773843
1773211799460,3392228
1773211799470,3955441
1773211799480,4449721
1773211799490,4879203
1773211799500,5227730
1773211799510,5496185
1773211799520,5675434
1773211799530,5772446
1773211799540,5779084
1773211799550,5703233
1773211799560,5535851
1773211799570,5288958
1773211799580,4951415
1773211799590,4532653
1773211799600,4034568
1773211799610,3477697
1773211799620,2866719
1773211799630,2217017
1773211799640,1528063
1773211799650,817912
1773211799660,86850
1773211799670,-646249
1773211799680,-1377988
1773211799690,-2081761
1773211799700,-2747266
1773211799710,-3355610
1773211799720,-3906517
1773211799730,-4403845
1773211799740,-4842718
1773211799750,-5194855
1773211799760,-5460058
1773211799770,-5632094
1773211799780,-5723917
1773211799790,-5730769
1773211799800,-5660975
1773211799810,-5498991
1773211799820,-5253794
1773211799830,-4918211
1773211799840,-4501072
1773211799850,-4005042
1773211799860,-3450864
1773211799870,-2843070
1773211799880,-2197669
1773211799890,-1510603
1773211799900,-800050
1773211799910,-69176
1773211799920,662287
1773211799930,1393489
1773211799940,2100807
1773211799950,2774621
1773211799960,3392186
1773211799970,3954860
1773211799980,4449791
1773211799990,4878507
1773211800000,5226966
1773211800010,5498122
1773211800020,5677440
1773211800030,5772794
1773211800040,5778328
1773211800050,5702315
1773211800060,5535379
1773211800070,5286363
1773211800080,4947556
1773211800090,4530479
1773211800100,4033306
1773211800110,3477016
1773211800120,2866103
1773211800130,2217676
1773211800140,1529885
1773211800150,818703
1773211800160,88539
1773211800170,-644349
1773211800180,-1376440
1773211800190,-2080923
1773211800200,-2749961
1773211800210,-3360787
1773211800220,-3912445
1773211800230,-4405522
1773211800240,-4839371
1773211800250,-5190479
1773211800260,-5456913
1773211800270,-5631256
1773211800280,-5725847
1773211800290,-5732964
1773211800300,-5659849
1773211800310,-5495162
1773211800320,-5248713
1773211800330,-4914366
1773211800340,-4500274
1773211800350,-4006401
1773211800360,-3452894
1773211800370,-2843011
1773211800380,-2196561
1773211800390,-1510103
1773211800400,-800917
1773211800410,-71966
1773211800420,660315
1773211800430,1393787
1773211800440,2101512
1773211800450,2775941
1773211800460,3393161
1773211800470,3954185
1773211800480,4448160
1773211800490,4879137
1773211800500,5229644
1773211800510,5499045
1773211800520,5676658
1773211800530,5771766
1773211800540,5778296
1773211800550,5702719
1773211800560,5533679
1773211800570,5283658
1773211800580,4946902
1773211800590,4531691
1773211800600,4035796
1773211800610,3481168
1773211800620,2868143
1773211800630,2215429
1773211800640,1526276
1773211800650,817388
1773211800660,88403
1773211800670,-644432
1773211800680,-1377918
1773211800690,-2081904
1773211800700,-2748334
1773211800710,-3358451
1773211800720,-3910734
1773211800730,-4407305
1773211800740,-4843104
1773211800750,-5192156
1773211800760,-5456351
1773211800770,-5629932
1773211800780,-5723799
1773211800790,-5731470
1773211800800,-5660324
1773211800810,-5496596
1773211800820,-5249740
1773211800830,-4913992
1773211800840,-4498952
1773211800850,-4004996
1773211800860,-3452212
1773211800870,-2842897
1773211800880,-2196523
1773211800890,-1510040
1773211800900,-801030
1773211800910,-70893
1773211800920,660796
1773211800930,1391941
1773211800940,2099001
1773211800950,2774193
1773211800960,3393186
1773211800970,3955813
1773211800980,4450179
1773211800990,4879304
1773211801000,5226340
1773211801010,5494889
1773211801020,5673674
1773211801030,5771779
1773211801040,5779301
1773211801050,5701825
1773211801060,5533922
1773211801070,5287929
1773211801080,4950577
1773211801090,4532250
1773211801100,4035896
1773211801110,3479180
1773211801120,2865799
1773211801130,2216389
1773211801140,1527035
1773211801150,815815
1773211801160,84876
1773211801170,-646718
1773211801180,-1376313
1773211801190,-2078872
1773211801200,-2747150
1773211801210,-3357340
1773211801220,-3905661
1773211801230,-4402967
1773211801240,-4844108
1773211801250,-5196606
1773211801260,-5461636
1773211801270,-5634117
1773211801280,-5725066
1773211801290,-5729151
1773211801300,-5656099
1773211801310,-5494041
1773211801320,-5250560
1773211801330,-4916552
1773211801340,-4499154
1773211801350,-4002668
1773211801360,-3450202
1773211801370,-2842641
1773211801380,-2197700
1773211801390,-1509571
1773211801400,-798758
1773211801410,-69870
1773211801420,661265
1773211801430,1393045
1773211801440,2101079
1773211801450,2775411
1773211801460,3393349
1773211801470,3953690
1773211801480,4446655
1773211801490,4876846
1773211801500,5226886
1773211801510,5497404
1773211801520,5676599
1773211801530,5772413
1773211801540,5777425
1773211801550,5700998
1773211801560,5533895
1773211801570,5284816
1773211801580,4946596
1773211801590,4530756
1773211801600,4034302
1773211801610,3478458
1773211801620,2867625
1773211801630,2218499
1773211801640,1529556
1773211801650,817964
1773211801660,87759
1773211801670,-644951
1773211801680,-1376690
1773211801690,-2080136
1773211801700,-2746992
1773211801710,-3356742
1773211801720,-3909159
1773211801730,-4405103
1773211801740,-4840539
1773211801750,-5190809
1773211801760,-5456040
1773211801770,-5628705
1773211801780,-5723302
1773211801790,-5732467
1773211801800,-5662133
1773211801810,-5499133
1773211801820,-5251458
1773211801830,-4913735
1773211801840,-4497225
1773211801850,-4002182
1773211801860,-3451025
1773211801870,-2843886
1773211801880,-2198642
1773211801890,-1513198
1773211801900,-802147
1773211801910,-70042
1773211801920,663787
1773211801930,1395483
