"Time","Z"
1773210982270,4229099
1773210982280,4096634
1773210982290,3942192
1773210982300,3775959
1773210982310,3591203
1773210982320,3395459
1773210982330,3182074
1773210982340,2959074
1773210982350,2720601
1773210982360,2474948
1773210982370,2215649
1773210982380,1954765
1773210982390,1684776
1773210982400,1409304
1773210982410,1121683
1773210982420,831511
1773210982430,536282
1773210982440,244173
1773210982450,-52549
1773210982460,-346517
1773210982470,-647033
1773210982480,-941437
1773210982490,-1230757
1773210982500,-1512757
1773210982510,-1795560
1773210982520,-2069397
1773210982530,-2338030
1773210982540,-2593326
1773210982550,-2839409
1773210982560,-3067070
1773210982570,-3283878
1773210982580,-3482975
1773210982590,-3671442
1773210982600,-3840481
1773210982610,-3996899
1773210982620,-4134970
1773210982630,-4264000
1773210982640,-4367608
1773210982650,-4436774
1773210982660,-4500633
1773210982670,-4582916
1773210982680,-4633128
1773210982690,-4648334
1773210982700,-4639431
1773210982710,-4623003
1773210982720,-4590175
1773210982730,-4543690
1773210982740,-4476906
1773210982750,-4399633
1773210982760,-4301124
1773210982770,-4188073
1773210982780,-4052852
1773210982790,-3902389
1773210982800,-3734223
1773210982810,-3554928
1773210982820,-3358567
1773210982830,-3154427
1773210982840,-2931207
1773210982850,-2696470
1773210982860,-2447881
1773210982870,-2194985
1773210982880,-1933587
1773210982890,-1668621
1773210982900,-1392720
1773210982910,-1112009
1773210982920,-822044
1773210982930,-534010
1773210982940,-241104
1773210982950,52978
1773210982960,353215
1773210982970,648599
1773210982980,944680
1773210982990,1231958
1773210983000,1521440
1773210983010,1806920
1773210983020,2089917
1773210983030,2357646
1773210983040,2616384
1773210983050,2859303
1773210983060,3092133
1773210983070,3309640
1773210983080,3518698
1773210983090,3711073
1773210983100,3887555
1773210983110,4043717
1773210983120,4183607
1773210983130,4305290
1773210983140,4419141
1773210983150,4515715
1773210983160,4587045
1773210983170,4624928
1773210983180,4655136
1773210983190,4678589
1773210983200,4696124
1773210983210,4687146
1773210983220,4658111
1773210983230,4602140
1773210983240,4531479
1773210983250,4445381
1773210983260,4348240
1773210983270,4229620
1773210983280,4094275
1773210983290,3940521
1773210983300,3773472
1773210983310,3589265
1773210983320,3394913
1773210983330,3183417
1773210983340,2960722
1773210983350,2720880
1773210983360,2473565
1773210983370,2216418
1773210983380,1955749
1773210983390,1685008
1773210983400,1407431
1773210983410,1120203
1773210983420,831579
1773210983430,537334
1773210983440,244694
1773210983450,-52678
1773210983460,-345814
1773210983470,-644825
1773210983480,-940814
1773210983490,-1231522
1773210983500,-1514070
1773210983510,-1796575
1773210983520,-2070533
1773210983530,-2338909
1773210983540,-2591326
1773210983550,-2835438
1773210983560,-3064884
1773210983570,-3282285
1773210983580,-3483113
1773210983590,-3671134
1773210983600,-3842031
1773210983610,-3998783
1773210983620,-4135270
1773210983630,-4262408
1773210983640,-4365933
1773210983650,-4436459
1773210983660,-4501017
1773210983670,-4582718
1773210983680,-4633240
1773210983690,-4648783
1773210983700,-4639741
1773210983710,-4620923
1773210983720,-4589221
1773210983730,-4545396
1773210983740,-4480069
1773210983750,-4401084
1773210983760,-4303333
1773210983770,-4188476
1773210983780,-4050158
1773210983790,-3899069
1773210983800,-3732367
1773210983810,-3555406
1773210983820,-3361373
1773210983830,-3155726
1773210983840,-2930375
1773210983850,-2695165
1773210983860,-2448542
1773210983870,-2196711
1773210983880,-1934851
1773210983890,-1669009
1773210983900,-1391531
1773210983910,-1111644
1773210983920,-824063
1773210983930,-535839
1773210983940,-241909
1773210983950,54474
1773210983960,354176
1773210983970,649980
1773210983980,945128
1773210983990,1233186
1773210984000,1522631
1773210984010,1807428
1773210984020,2087558
1773210984030,2354278
1773210984040,2614960
1773210984050,2860244
1773210984060,3092417
1773210984070,3309029
1773210984080,3517398
1773210984090,3711747
1773210984100,3888647
1773210984110,4042929
1773210984120,4181922
1773210984130,4305246
1773210984140,4419027
1773210984150,4516888
1773210984160,4587648
1773210984170,4625710
1773210984180,4656279
1773210984190,4680215
1773210984200,4695841
1773210984210,4685861
1773210984220,4655305
1773210984230,4600115
1773210984240,4531179
1773210984250,4446757
1773210984260,4349556
1773210984270,4230200
1773210984280,4094074
1773210984290,3940326
1773210984300,3774720
1773210984310,3589272
1773210984320,3392485
1773210984330,3182207
1773210984340,2960446
1773210984350,2722805
1773210984360,2475507
1773210984370,2216125
1773210984380,1953791
1773210984390,1683724
1773210984400,1407848
1773210984410,1122616
1773210984420,833184
1773210984430,538596
1773210984440,245082
1773210984450,-53501
1773210984460,-348959
1773210984470,-648168
1773210984480,-941618
1773210984490,-1230455
1773210984500,-1512336
1773210984510,-1793979
1773210984520,-2068929
1773210984530,-2338605
1773210984540,-2594607
1773210984550,-2836249
1773210984560,-3063453
1773210984570,-3280855
1773210984580,-3482304
1773210984590,-3671562
1773210984600,-3841093
1773210984610,-3997591
1773210984620,-4136220
1773210984630,-4263545
1773210984640,-4366573
1773210984650,-4434848
1773210984660,-4501103
1773210984670,-4584164
1773210984680,-4635419
1773210984690,-4649802
1773210984700,-4640054
1773210984710,-4622010
1773210984720,-4590609
1773210984730,-4546286
1773210984740,-4481331
1773210984750,-4399505
1773210984760,-4299505
1773210984770,-4184717
1773210984780,-4049116
1773210984790,-3898908
1773210984800,-3732528
1773210984810,-3556521
1773210984820,-3363375
1773210984830,-3157678
1773210984840,-2931995
1773210984850,-2693896
1773210984860,-2446912
1773210984870,-2195463
1773210984880,-1935216
1773210984890,-1670034
1773210984900,-1392316
1773210984910,-1110601
1773210984920,-822115
1773210984930,-534227
1773210984940,-242139
1773210984950,53333
1773210984960,354485
1773210984970,651639
1773210984980,946089
1773210984990,1233725
1773210985000,1521582
1773210985010,1805312
1773210985020,2085639
1773210985030,2354241
1773210985040,2613153
1773210985050,2858956
1773210985060,3092137
1773210985070,3310881
1773210985080,3521297
1773210985090,3713590
1773210985100,3887985
1773210985110,4042835
1773210985120,4181301
1773210985130,4303297
1773210985140,4415396
1773210985150,4512721
1773210985160,4584829
1773210985170,4627496
1773210985180,4658617
1773210985190,4681082
1773210985200,4695898
1773210985210,4685770
1773210985220,4655452
1773210985230,4601667
1773210985240,4532320
1773210985250,4447124
1773210985260,4347643
1773210985270,4228621
1773210985280,4094934
1773210985290,3942165
1773210985300,3775448
1773210985310,3590580
1773210985320,3392771
1773210985330,3181369
1773210985340,2957822
1773210985350,2720996
1773210985360,2475115
1773210985370,2218627
1773210985380,1956551
1773210985390,1684487
1773210985400,1406377
1773210985410,1118874
1773210985420,829567
1773210985430,538344
1773210985440,245854
1773210985450,-50559
1773210985460,-346281
1773210985470,-645826
1773210985480,-941096
1773210985490,-1231611
1773210985500,-1513485
1773210985510,-1792706
1773210985520,-2066413
1773210985530,-2336819
1773210985540,-2593818
1773210985550,-2836499
1773210985560,-3064592
1773210985570,-3280431
1773210985580,-3482563
1773210985590,-3671142
1773210985600,-3842019
1773210985610,-3997589
1773210985620,-4134779
1773210985630,-4262075
1773210985640,-4366222
1773210985650,-4435732
1773210985660,-4501167
1773210985670,-4582894
1773210985680,-4634720
1773210985690,-4649230
1773210985700,-4640800
1773210985710,-4622260
1773210985720,-4590236
1773210985730,-4544093
1773210985740,-4479713
1773210985750,-4400809
1773210985760,-4302551
1773210985770,-4187016
1773210985780,-4049311
1773210985790,-3897309
1773210985800,-3731595
1773210985810,-3554766
1773210985820,-3363143
1773210985830,-3157011
1773210985840,-2931260
1773210985850,-2693863
1773210985860,-2447969
1773210985870,-2196606
1773210985880,-1936561
1773210985890,-1671946
1773210985900,-1393457
1773210985910,-1109445
1773210985920,-820046
1773210985930,-531199
1773210985940,-240535
1773210985950,53438
1773210985960,352074
1773210985970,648404
1773210985980,944705
1773210985990,1234262
1773210986000,1522072
1773210986010,1805919
1773210986020,2084487
1773210986030,2353031
1773210986040,2613219
1773210986050,2860570
1773210986060,3094022
1773210986070,3312043
1773210986080,3520179
1773210986090,3711723
1773210986100,3885594
1773210986110,4041486
1773210986120,4180091
1773210986130,4304730
1773210986140,4418015
1773210986150,4514167
1773210986160,4584903
1773210986170,4627730
1773210986180,4658422
1773210986190,4679973
1773210986200,4692895
1773210986210,4684740
1773210986220,4657394
1773210986230,4604169
1773210986240,4532806
1773210986250,4446185
1773210986260,4346151
1773210986270,4228885
1773210986280,4095335
1773210986290,3943293
1773210986300,3774793
1773210986310,3588686
1773210986320,3392431
1773210986330,3182821
1773210986340,2959839
1773210986350,2722153
1773210986360,2473511
1773210986370,2215760
1773210986380,1954705
1773210986390,1684251
1773210986400,1405949
1773210986410,1120091
1773210986420,830816
1773210986430,539559
1773210986440,246777
1773210986450,-49159
1773210986460,-345817
1773210986470,-646104
1773210986480,-942880
1773210986490,-1232334
1773210986500,-1514537
1773210986510,-1793843
1773210986520,-2066918
1773210986530,-2335140
1773210986540,-2593212
1773210986550,-2837781
1773210986560,-3064102
1773210986570,-3279703
1773210986580,-3482538
1773210986590,-3671300
1773210986600,-3841856
1773210986610,-3996100
1773210986620,-4134248
1773210986630,-4260787
1773210986640,-4366670
1773210986650,-4440104
1773210986660,-4505748
1773210986670,-4580916
1773210986680,-4627591
1773210986690,-4642144
1773210986700,-4638920
1773210986710,-4624694
1773210986720,-4593444
1773210986730,-4545945
1773210986740,-4479612
1773210986750,-4397849
1773210986760,-4299078
1773210986770,-4186181
1773210986780,-4052125
1773210986790,-3899906
1773210986800,-3733853
1773210986810,-3557055
1773210986820,-3364927
1773210986830,-3158738
1773210986840,-2932223
1773210986850,-2693425
1773210986860,-2446421
1773210986870,-2193868
1773210986880,-1935429
1773210986890,-1670147
1773210986900,-1393569
1773210986910,-1110608
1773210986920,-821611
1773210986930,-532117
1773210986940,-240853
1773210986950,54152
1773210986960,352638
1773210986970,648387
1773210986980,944284
1773210986990,1234171
1773210987000,1521506
1773210987010,1805542
1773210987020,2084882
1773210987030,2354517
1773210987040,2614397
1773210987050,2859959
1773210987060,3092124
1773210987070,3311050
1773210987080,3519241
1773210987090,3710630
1773210987100,3885562
1773210987110,4042401
1773210987120,4182488
1773210987130,4305939
1773210987140,4417214
1773210987150,4512889
1773210987160,4583503
1773210987170,4626268
1773210987180,4657250
1773210987190,4680758
1773210987200,4694438
1773210987210,4685671
1773210987220,4655918
1773210987230,4601196
1773210987240,4529980
1773210987250,4444969
1773210987260,4346615
1773210987270,4231885
1773210987280,4098421
1773210987290,3943912
1773210987300,3772840
1773210987310,3586210
1773210987320,3388898
1773210987330,3180592
1773210987340,2960572
1773210987350,2725277
1773210987360,2477448
1773210987370,2217878
1773210987380,1954056
1773210987390,1683971
1773210987400,1405059
1773210987410,1119079
1773210987420,829902
1773210987430,539101
1773210987440,247599
1773210987450,-49798
1773210987460,-348553
1773210987470,-648734
1773210987480,-943595
1773210987490,-1230311
1773210987500,-1511635
1773210987510,-1792408
1773210987520,-2068397
1773210987530,-2337947
1773210987540,-2595041
1773210987550,-2837227
1773210987560,-3064286
1773210987570,-3277979
1773210987580,-3480004
1773210987590,-3668873
1773210987600,-3840334
1773210987610,-3996017
1773210987620,-4134265
1773210987630,-4261887
1773210987640,-4366480
1773210987650,-4439323
1773210987660,-4506187
1773210987670,-4580178
1773210987680,-4627001
1773210987690,-4640579
1773210987700,-4636391
1773210987710,-4622737
1773210987720,-4593418
1773210987730,-4546726
1773210987740,-4481474
1773210987750,-4400274
1773210987760,-4300986
1773210987770,-4185759
1773210987780,-4050960
1773210987790,-3899274
1773210987800,-3734421
1773210987810,-3556198
1773210987820,-3361855
1773210987830,-3154487
1773210987840,-2930200
1773210987850,-2695124
1773210987860,-2450329
1773210987870,-2197822
1773210987880,-1936999
1773210987890,-1669378
1773210987900,-1391755
1773210987910,-1108922
1773210987920,-821825
1773210987930,-534217
1773210987940,-243866
1773210987950,51482
1773210987960,349938
1773210987970,647366
1773210987980,944577
1773210987990,1235539
1773210988000,1523275
1773210988010,1807673
1773210988020,2086125
1773210988030,2353923
1773210988040,2612470
1773210988050,2857991
1773210988060,3090320
1773210988070,3308319
1773210988080,3515166
1773210988090,3710305
1773210988100,3887212
1773210988110,4043802
1773210988120,4181406
1773210988130,4305091
1773210988140,4416857
1773210988150,4511704
1773210988160,4582480
1773210988170,4628165
1773210988180,4658736
1773210988190,4680328
1773210988200,4692992
1773210988210,4684770
1773210988220,4656665
1773210988230,4602765
1773210988240,4531095
1773210988250,4445020
1773210988260,4345961
1773210988270,4230902
1773210988280,4097577
1773210988290,3945223
1773210988300,3776820
1773210988310,3590583
1773210988320,3391681
1773210988330,3181386
1773210988340,2958214
1773210988350,2722218
1773210988360,2474842
1773210988370,2217887
1773210988380,1955584
1773210988390,1684272
1773210988400,1404756
1773210988410,1118246
1773210988420,830025
1773210988430,540277
1773210988440,249021
1773210988450,-47443
1773210988460,-345219
1773210988470,-645420
1773210988480,-943880
1773210988490,-1233028
1773210988500,-1513299
1773210988510,-1791193
1773210988520,-2065241
1773210988530,-2334306
1773210988540,-2593443
1773210988550,-2837333
1773210988560,-3066401
1773210988570,-3280803
1773210988580,-3482644
1773210988590,-3670807
1773210988600,-3841041
1773210988610,-3995098
1773210988620,-4132134
1773210988630,-4259359
1773210988640,-4366270
1773210988650,-4440246
1773210988660,-4506678
1773210988670,-4580175
1773210988680,-4627793
1773210988690,-4643091
1773210988700,-4638830
1773210988710,-4623443
1773210988720,-4593002
1773210988730,-4545294
1773210988740,-4479486
1773210988750,-4397850
1773210988760,-4300160
1773210988770,-4185636
1773210988780,-4050006
1773210988790,-3899835
1773210988800,-3734898
1773210988810,-3556989
1773210988820,-3363784
1773210988830,-3156371
1773210988840,-2931591
1773210988850,-2694207
1773210988860,-2448980
1773210988870,-2196172
1773210988880,-1935583
1773210988890,-1668650
1773210988900,-1392561
1773210988910,-1110591
1773210988920,-822685
1773210988930,-533840
1773210988940,-243730
1773210988950,51947
1773210988960,351244
1773210988970,649376
1773210988980,944853
1773210988990,1232691
1773210989000,1520057
1773210989010,1806638
1773210989020,2086068
1773210989030,2355155
1773210989040,2612767
1773210989050,2857622
1773210989060,3091065
1773210989070,3310455
1773210989080,3518499
1773210989090,3710819
1773210989100,3884692
1773210989110,4041287
1773210989120,4180622
1773210989130,4305138
1773210989140,4416901
1773210989150,4511232
1773210989160,4582354
1773210989170,4627737
1773210989180,4658334
1773210989190,4680309
1773210989200,4693081
1773210989210,4684515
1773210989220,4655188
1773210989230,4603274
1773210989240,4532545
1773210989250,4447269
1773210989260,4349200
1773210989270,4232465
1773210989280,4096564
1773210989290,3942048
1773210989300,3773420
1773210989310,3589360
1773210989320,3392194
1773210989330,3183801
1773210989340,2959613
1773210989350,2723083
1773210989360,2474415
1773210989370,2216452
1773210989380,1954614
1773210989390,1685046
1773210989400,1407736
1773210989410,1121918
1773210989420,831210
1773210989430,539052
1773210989440,245051
1773210989450,-50741
1773210989460,-348618
1773210989470,-648261
1773210989480,-942655
1773210989490,-1228637
1773210989500,-1510301
1773210989510,-1791374
1773210989520,-2068224
1773210989530,-2337574
1773210989540,-2594625
1773210989550,-2834770
1773210989560,-3061328
1773210989570,-3278499
1773210989580,-3481803
1773210989590,-3670441
1773210989600,-3840987
1773210989610,-3995673
1773210989620,-4134565
1773210989630,-4261253
1773210989640,-4367983
1773210989650,-4441445
1773210989660,-4507347
1773210989670,-4579258
1773210989680,-4624621
1773210989690,-4639806
1773210989700,-4636977
1773210989710,-4623423
1773210989720,-4595004
1773210989730,-4547466
1773210989740,-4480403
1773210989750,-4397392
1773210989760,-4298976
1773210989770,-4184724
1773210989780,-4051279
1773210989790,-3900731
1773210989800,-3735070
1773210989810,-3555465
1773210989820,-3363006
1773210989830,-3156767
1773210989840,-2931941
1773210989850,-2693657
1773210989860,-2447284
1773210989870,-2195852
1773210989880,-1937650
1773210989890,-1671073
1773210989900,-1392991
1773210989910,-1108913
1773210989920,-820704
1773210989930,-531915
1773210989940,-242478
1773210989950,52556
1773210989960,351335
1773210989970,648995
1773210989980,944515
1773210989990,1233985
1773210990000,1521955
1773210990010,1807225
1773210990020,2084947
1773210990030,2353075
1773210990040,2611184
1773210990050,2856838
1773210990060,3090362
1773210990070,3310738
1773210990080,3518888
1773210990090,3709461
1773210990100,3882612
1773210990110,4039894
1773210990120,4180189
1773210990130,4304246
1773210990140,4415572
1773210990150,4511028
1773210990160,4582314
1773210990170,4629179
1773210990180,4660116
1773210990190,4681168
1773210990200,4693668
1773210990210,4684722
1773210990220,4655499
1773210990230,4603127
1773210990240,4532292
1773210990250,4447743
1773210990260,4349044
1773210990270,4231110
1773210990280,4094995
1773210990290,3941904
1773210990300,3774409
1773210990310,3590161
1773210990320,3392253
1773210990330,3182286
1773210990340,2958034
1773210990350,2722009
1773210990360,2474689
1773210990370,2217006
1773210990380,1954596
1773210990390,1684597
1773210990400,1406939
1773210990410,1121143
1773210990420,830534
1773210990430,539919
1773210990440,247244
1773210990450,-49916
1773210990460,-347683
1773210990470,-647529
1773210990480,-943067
1773210990490,-1230096
1773210990500,-1511985
1773210990510,-1792669
1773210990520,-2068206
1773210990530,-2335839
1773210990540,-2591605
1773210990550,-2833301
1773210990560,-3060944
1773210990570,-3276522
1773210990580,-3479915
1773210990590,-3669604
1773210990600,-3843490
1773210990610,-3998018
1773210990620,-4134795
1773210990630,-4260363
1773210990640,-4366816
1773210990650,-4441397
1773210990660,-4506272
1773210990670,-4578110
1773210990680,-4624276
1773210990690,-4641265
1773210990700,-4639565
1773210990710,-4624003
1773210990720,-4593059
1773210990730,-4544840
1773210990740,-4479202
1773210990750,-4398521
1773210990760,-4301320
1773210990770,-4187378
1773210990780,-4052513
1773210990790,-3900882
1773210990800,-3735486
1773210990810,-3555740
1773210990820,-3360669
1773210990830,-3154406
1773210990840,-2930074
1773210990850,-2693216
1773210990860,-2448377
1773210990870,-2194482
1773210990880,-1934666
1773210990890,-1669635
1773210990900,-1394587
1773210990910,-1112612
1773210990920,-823228
1773210990930,-533308
1773210990940,-241838
1773210990950,53354
1773210990960,350590
1773210990970,648373
1773210990980,944788
1773210990990,1234856
1773210991000,1521185
1773210991010,1804171
1773210991020,2083251
1773210991030,2354054
1773210991040,2613802
1773210991050,2859107
1773210991060,3091082
1773210991070,3308346
1773210991080,3516048
1773210991090,3710156
1773210991100,3886191
1773210991110,4043874
1773210991120,4180804
1773210991130,4302768
1773210991140,4414129
1773210991150,4511009
1773210991160,4582659
1773210991170,4627902
1773210991180,4659133
1773210991190,4679557
1773210991200,4691632
1773210991210,4683467
1773210991220,4654949
1773210991230,4602369
1773210991240,4531228
1773210991250,4446734
1773210991260,4347377
1773210991270,4230983
1773210991280,4095779
1773210991290,3942238
1773210991300,3774336
1773210991310,3590444
1773210991320,3392361
1773210991330,3180001
1773210991340,2956439
1773210991350,2721031
1773210991360,2475241
1773210991370,2218914
1773210991380,1955753
1773210991390,1685705
1773210991400,1407947
1773210991410,1123073
1773210991420,833002
1773210991430,541202
1773210991440,246777
1773210991450,-51815
1773210991460,-349691
1773210991470,-647730
1773210991480,-943115
1773210991490,-1231788
1773210991500,-1514563
1773210991510,-1794289
1773210991520,-2068695
1773210991530,-2335712
1773210991540,-2591037
1773210991550,-2833427
1773210991560,-3061007
1773210991570,-3275619
1773210991580,-3478695
1773210991590,-3668616
1773210991600,-3840820
1773210991610,-3996868
1773210991620,-4134756
1773210991630,-4261801
1773210991640,-4368051
1773210991650,-4441761
1773210991660,-4506984
1773210991670,-4577000
1773210991680,-4622828
1773210991690,-4639848
1773210991700,-4637277
1773210991710,-4622282
1773210991720,-4592995
1773210991730,-4546256
1773210991740,-4479691
1773210991750,-4398787
1773210991760,-4300865
1773210991770,-4186128
1773210991780,-4051266
1773210991790,-3899056
1773210991800,-3733332
1773210991810,-3557059
1773210991820,-3365133
1773210991830,-3157856
1773210991840,-2931987
1773210991850,-2694174
1773210991860,-2448379
1773210991870,-2194467
1773210991880,-1932861
1773210991890,-1665874
1773210991900,-1392000
1773210991910,-1111820
1773210991920,-824451
1773210991930,-535138
1773210991940,-243689
1773210991950,51105
1773210991960,349106
1773210991970,646934
1773210991980,944506
1773210991990,1235876
1773210992000,1524718
1773210992010,1808084
1773210992020,2083298
1773210992030,2351009
1773210992040,2610796
1773210992050,2856545
1773210992060,3089426
1773210992070,3309805
1773210992080,3518611
1773210992090,3712841
1773210992100,3885651
1773210992110,4039963
1773210992120,4179484
1773210992130,4303568
1773210992140,4415105
1773210992150,4509648
1773210992160,4581954
1773210992170,4629656
1773210992180,4661575
1773210992190,4682903
1773210992200,4693623
1773210992210,4682969
1773210992220,4652552
1773210992230,4600155
1773210992240,4531013
1773210992250,4446422
1773210992260,4347405
1773210992270,4231574
1773210992280,4096710
1773210992290,3943266
1773210992300,3774260
1773210992310,3588686
1773210992320,3391431
1773210992330,3181300
1773210992340,2957729
1773210992350,2723146
1773210992360,2477082
1773210992370,2218735
1773210992380,1954676
1773210992390,1683806
1773210992400,1407216
1773210992410,1121984
1773210992420,832963
1773210992430,540175
1773210992440,245161
1773210992450,-51831
1773210992460,-348913
1773210992470,-646108
1773210992480,-941408
1773210992490,-1229209
1773210992500,-1511117
1773210992510,-1791783
1773210992520,-2066860
1773210992530,-2336880
1773210992540,-2594453
1773210992550,-2835915
1773210992560,-3063051
1773210992570,-3278111
1773210992580,-3479866
1773210992590,-3666932
1773210992600,-3837210
1773210992610,-3993702
1773210992620,-4133792
1773210992630,-4262579
1773210992640,-4367954
1773210992650,-4438479
1773210992660,-4502469
1773210992670,-4575769
1773210992680,-4625596
1773210992690,-4643672
1773210992700,-4641029
1773210992710,-4624104
1773210992720,-4591008
1773210992730,-4544241
1773210992740,-4479579
1773210992750,-4399382
1773210992760,-4300847
1773210992770,-4186112
1773210992780,-4051525
1773210992790,-3900239
1773210992800,-3734257
1773210992810,-3555653
1773210992820,-3361498
1773210992830,-3155107
1773210992840,-2931536
1773210992850,-2695713
1773210992860,-2451632
1773210992870,-2198635
1773210992880,-1937638
1773210992890,-1668971
1773210992900,-1391540
1773210992910,-1110403
1773210992920,-823263
1773210992930,-533553
1773210992940,-240352
1773210992950,54841
1773210992960,351788
1773210992970,647995
1773210992980,943706
1773210992990,1233303
1773210993000,1520753
1773210993010,1806402
1773210993020,2085214
1773210993030,2351880
1773210993040,2609444
1773210993050,2856806
1773210993060,3092342
1773210993070,3310914
1773210993080,3517136
1773210993090,3708950
1773210993100,3883470
1773210993110,4040085
1773210993120,4178372
1773210993130,4303202
1773210993140,4417168
1773210993150,4513404
1773210993160,4584065
1773210993170,4626172
1773210993180,4656448
1773210993190,4679092
1773210993200,4693219
1773210993210,4685178
1773210993220,4656395
1773210993230,4601533
1773210993240,4528762
1773210993250,4443961
1773210993260,4347426
1773210993270,4233125
1773210993280,4098655
1773210993290,3944514
1773210993300,3774201
1773210993310,3587107
1773210993320,3389540
1773210993330,3181762
1773210993340,2960854
1773210993350,2724642
1773210993360,2476350
1773210993370,2218729
1773210993380,1955101
1773210993390,1684751
1773210993400,1407380
1773210993410,1121188
1773210993420,830790
1773210993430,539303
1773210993440,247131
1773210993450,-50468
1773210993460,-348362
1773210993470,-646800
1773210993480,-941098
1773210993490,-1227457
1773210993500,-1509279
1773210993510,-1791019
1773210993520,-2067458
1773210993530,-2335883
1773210993540,-2591850
1773210993550,-2834796
1773210993560,-3063294
1773210993570,-3279492
1773210993580,-3480689
1773210993590,-3668116
1773210993600,-3839685
1773210993610,-3996077
1773210993620,-4134504
1773210993630,-4259726
1773210993640,-4364750
1773210993650,-4437673
1773210993660,-4502940
1773210993670,-4578706
1773210993680,-4627658
1773210993690,-4643417
1773210993700,-4638960
1773210993710,-4623717
1773210993720,-4594113
1773210993730,-4546333
1773210993740,-4479010
1773210993750,-4396860
1773210993760,-4298084
1773210993770,-4184568
1773210993780,-4050871
1773210993790,-3900808
1773210993800,-3736016
1773210993810,-3557131
1773210993820,-3363152
1773210993830,-3156035
1773210993840,-2931792
1773210993850,-2694196
1773210993860,-2447597
1773210993870,-2195847
1773210993880,-1934799
1773210993890,-1669224
1773210993900,-1394308
1773210993910,-1111834
1773210993920,-823300
1773210993930,-533335
1773210993940,-241451
1773210993950,52685
1773210993960,350584
1773210993970,646823
1773210993980,942524
1773210993990,1233639
1773210994000,1522587
1773210994010,1806713
1773210994020,2084222
1773210994030,2351153
1773210994040,2609172
1773210994050,2855815
1773210994060,3090307
1773210994070,3309179
1773210994080,3517645
1773210994090,3709366
1773210994100,3883664
1773210994110,4040443
1773210994120,4179082
1773210994130,4303096
1773210994140,4416314
1773210994150,4514228
1773210994160,4585774
1773210994170,4626714
1773210994180,4656769
1773210994190,4679845
1773210994200,4693133
1773210994210,4684069
1773210994220,4655288
1773210994230,4602454
1773210994240,4531086
1773210994250,4444976
1773210994260,4346451
1773210994270,4229480
1773210994280,4095162
1773210994290,3942359
1773210994300,3775002
1773210994310,3590796
1773210994320,3393559
1773210994330,3183015
1773210994340,2959511
1773210994350,2723241
1773210994360,2476341
1773210994370,2218517
1773210994380,1955230
1773210994390,1684083
1773210994400,1406683
1773210994410,1120475
1773210994420,830487
1773210994430,539531
1773210994440,246618
1773210994450,-51047
1773210994460,-348435
1773210994470,-646328
1773210994480,-940383
1773210994490,-1229231
1773210994500,-1512096
1773210994510,-1792626
1773210994520,-2067142
1773210994530,-2336350
1773210994540,-2592729
1773210994550,-2834954
1773210994560,-3060609
1773210994570,-3275348
1773210994580,-3476497
1773210994590,-3667171
1773210994600,-3840649
1773210994610,-3997364
1773210994620,-4136383
1773210994630,-4261343
1773210994640,-4365354
1773210994650,-4435547
1773210994660,-4501426
1773210994670,-4577737
1773210994680,-4624916
1773210994690,-4642200
1773210994700,-4639580
1773210994710,-4625990
1773210994720,-4595770
1773210994730,-4548026
1773210994740,-4480682
1773210994750,-4397648
1773210994760,-4297775
1773210994770,-4184309
1773210994780,-4049625
1773210994790,-3899914
1773210994800,-3735575
1773210994810,-3558049
1773210994820,-3363095
1773210994830,-3155652
1773210994840,-2931460
1773210994850,-2694517
1773210994860,-2449590
1773210994870,-2198011
1773210994880,-1937497
1773210994890,-1672314
1773210994900,-1395659
1773210994910,-1112777
1773210994920,-822996
1773210994930,-533910
1773210994940,-241370
1773210994950,53341
1773210994960,350718
1773210994970,646744
1773210994980,942142
1773210994990,1231921
1773210995000,1520207
1773210995010,1804959
1773210995020,2083949
1773210995030,2352831
1773210995040,2613079
1773210995050,2858615
1773210995060,3090970
1773210995070,3307147
1773210995080,3513897
1773210995090,3708182
1773210995100,3884891
1773210995110,4041292
1773210995120,4179645
1773210995130,4302630
1773210995140,4415751
1773210995150,4511852
1773210995160,4583026
1773210995170,4626547
1773210995180,4658168
1773210995190,4680441
1773210995200,4694857
1773210995210,4686557
1773210995220,4656852
1773210995230,4602532
1773210995240,4530237
1773210995250,4443495
1773210995260,4345654
1773210995270,4230067
1773210995280,4097076
1773210995290,3944814
1773210995300,3777163
1773210995310,3591387
1773210995320,3393728
1773210995330,3183011
1773210995340,2961006
1773210995350,2723554
1773210995360,2477119
1773210995370,2217836
1773210995380,1955508
1773210995390,1684216
1773210995400,1405249
1773210995410,1120781
1773210995420,832052
1773210995430,540062
1773210995440,246928
1773210995450,-51176
1773210995460,-349253
1773210995470,-648499
1773210995480,-942445
1773210995490,-1228786
1773210995500,-1509521
1773210995510,-1790538
1773210995520,-2064789
1773210995530,-2333314
1773210995540,-2591382
1773210995550,-2836174
1773210995560,-3063490
1773210995570,-3278223
1773210995580,-3479461
1773210995590,-3668312
1773210995600,-3839147
1773210995610,-3995371
1773210995620,-4133390
1773210995630,-4260920
1773210995640,-4366330
1773210995650,-4438678
1773210995660,-4503833
1773210995670,-4577817
1773210995680,-4625218
1773210995690,-4642393
1773210995700,-4638361
1773210995710,-4622620
1773210995720,-4591076
1773210995730,-4545876
1773210995740,-4480030
1773210995750,-4398885
