"Time","Z"
1773210588430,351557
1773210588440,348592
1773210588450,345813
1773210588460,343075
1773210588470,333683
1773210588480,325257
1773210588490,317242
1773210588500,310507
1773210588510,308580
1773210588520,308338
1773210588530,304573
1773210588540,299686
1773210588550,295090
1773210588560,292713
1773210588570,286131
1773210588580,280844
1773210588590,273441
1773210588600,264808
1773210588610,259248
1773210588620,256992
1773210588630,252747
1773210588640,248668
1773210588650,245568
1773210588660,242124
1773210588670,233247
1773210588680,224898
1773210588690,220472
1773210588700,219532
1773210588710,215298
1773210588720,209197
1773210588730,201049
1773210588740,197205
1773210588750,193986
1773210588760,189797
1773210588770,180550
1773210588780,171300
1773210588790,163376
1773210588800,158286
1773210588810,153220
1773210588820,150585
1773210588830,147095
1773210588840,142275
1773210588850,133306
1773210588860,126503
1773210588870,117271
1773210588880,110845
1773210588890,106837
1773210588900,104945
1773210588910,100152
1773210588920,93847
1773210588930,85432
1773210588940,80908
1773210588950,75653
1773210588960,70858
1773210588970,64194
1773210588980,60435
1773210588990,51473
1773210589000,45149
1773210589010,38041
1773210589020,32307
1773210589030,28986
1773210589040,23011
1773210589050,9637
1773210589060,5508
1773210589070,5305
1773210589080,-952
1773210589090,-15656
1773210589100,-20642
1773210589110,-21565
1773210589120,-23673
1773210589130,-29754
1773210589140,-37038
1773210589150,-56421
1773210589160,-71944
1773210589170,-79652
1773210589180,-61560
1773210589190,-39683
1773210589200,-66851
1773210589210,-100180
1773210589220,-111468
1773210589230,-108016
1773210589240,-94107
1773210589250,-94394
1773210589260,-106693
1773210589270,-123387
1773210589280,-137311
1773210589290,-147609
1773210589300,-145235
1773210589310,-138335
1773210589320,-139767
1773210589330,-153276
1773210589340,-159859
1773210589350,-164490
1773210589360,-172886
1773210589370,-179755
1773210589380,-183938
1773210589390,-189924
1773210589400,-191568
1773210589410,-197569
1773210589420,-203177
1773210589430,-210853
1773210589440,-216169
1773210589450,-221086
1773210589460,-224819
1773210589470,-229461
1773210589480,-230857
1773210589490,-237027
1773210589500,-243438
1773210589510,-250806
1773210589520,-253382
1773210589530,-261036
1773210589540,-268081
1773210589550,-275375
1773210589560,-279291
1773210589570,-281639
1773210589580,-283637
1773210589590,-290105
1773210589600,-294197
1773210589610,-297852
1773210589620,-302249
1773210589630,-311987
1773210589640,-318448
1773210589650,-322888
1773210589660,-324154
1773210589670,-329165
1773210589680,-331940
1773210589690,-337013
1773210589700,-339761
1773210589710,-344772
1773210589720,-347326
1773210589730,-352444
1773210589740,-357562
1773210589750,-364360
1773210589760,-365853
1773210589770,-368299
1773210589780,-368163
1773210589790,-368990
1773210589800,-370335
1773210589810,-380433
1773210589820,-387953
1773210589830,-394763
1773210589840,-398958
1773210589850,-403221
1773210589860,-402920
1773210589870,-405646
1773210589880,-408503
1773210589890,-413186
1773210589900,-414030
1773210589910,-416526
1773210589920,-415466
1773210589930,-420507
1773210589940,-426014
1773210589950,-434117
1773210589960,-437978
1773210589970,-438578
1773210589980,-433033
1773210589990,-432101
1773210590000,-433170
1773210590010,-438857
1773210590020,-440288
1773210590030,-444184
1773210590040,-445727
1773210590050,-446252
1773210590060,-445513
1773210590070,-449487
1773210590080,-452298
1773210590090,-456300
1773210590100,-455063
1773210590110,-454944
1773210590120,-453238
1773210590130,-457426
1773210590140,-460693
1773210590150,-464097
1773210590160,-461248
1773210590170,-463340
1773210590180,-466119
1773210590190,-468249
1773210590200,-465957
1773210590210,-464780
1773210590220,-462106
1773210590230,-465993
1773210590240,-470739
1773210590250,-473058
1773210590260,-468787
1773210590270,-463763
1773210590280,-461179
1773210590290,-466753
1773210590300,-470034
1773210590310,-473292
1773210590320,-469378
1773210590330,-468042
1773210590340,-464725
1773210590350,-463891
1773210590360,-459990
1773210590370,-463405
1773210590380,-467008
1773210590390,-470696
1773210590400,-468388
1773210590410,-464543
1773210590420,-457062
1773210590430,-456890
1773210590440,-455979
1773210590450,-455038
1773210590460,-451294
1773210590470,-451376
1773210590480,-449188
1773210590490,-451336
1773210590500,-449900
1773210590510,-448261
1773210590520,-443438
1773210590530,-441784
1773210590540,-439099
1773210590550,-439627
1773210590560,-436808
1773210590570,-436021
1773210590580,-432580
1773210590590,-433277
1773210590600,-430615
1773210590610,-430302
1773210590620,-424592
1773210590630,-421944
1773210590640,-417500
1773210590650,-416066
1773210590660,-411776
1773210590670,-409510
1773210590680,-403551
1773210590690,-404155
1773210590700,-402364
1773210590710,-403217
1773210590720,-397911
1773210590730,-395086
1773210590740,-391241
1773210590750,-388590
1773210590760,-379976
1773210590770,-375280
1773210590780,-371710
1773210590790,-374112
1773210590800,-374389
1773210590810,-375947
1773210590820,-369744
1773210590830,-364515
1773210590840,-356736
1773210590850,-351432
1773210590860,-346194
1773210590870,-346383
1773210590880,-340934
1773210590890,-335346
1773210590900,-325523
1773210590910,-322625
1773210590920,-322539
1773210590930,-324861
1773210590940,-317441
1773210590950,-310773
1773210590960,-302697
1773210590970,-299472
1773210590980,-295409
1773210590990,-293765
1773210591000,-288139
1773210591010,-286797
1773210591020,-281596
1773210591030,-275064
1773210591040,-265527
1773210591050,-263755
1773210591060,-260874
1773210591070,-258223
1773210591080,-250431
1773210591090,-244891
1773210591100,-236272
1773210591110,-231503
1773210591120,-226015
1773210591130,-223155
1773210591140,-216843
1773210591150,-215413
1773210591160,-208357
1773210591170,-200933
1773210591180,-192270
1773210591190,-189202
1773210591200,-184428
1773210591210,-181468
1773210591220,-174308
1773210591230,-170660
1773210591240,-164552
1773210591250,-160940
1773210591260,-151994
1773210591270,-145828
1773210591280,-135938
1773210591290,-131589
1773210591300,-129347
1773210591310,-126444
1773210591320,-117010
1773210591330,-112845
1773210591340,-105616
1773210591350,-101270
1773210591360,-93350
1773210591370,-87611
1773210591380,-78484
1773210591390,-75463
1773210591400,-74154
1773210591410,-78102
1773210591420,-71889
1773210591430,-62123
1773210591440,-45201
1773210591450,-36507
1773210591460,-27633
1773210591470,-24188
1773210591480,-19406
1773210591490,-14347
1773210591500,-6500
1773210591510,-1149
1773210591520,7205
1773210591530,8845
1773210591540,18661
1773210591550,27754
1773210591560,34148
1773210591570,31643
1773210591580,40033
1773210591590,48147
1773210591600,54022
1773210591610,54353
1773210591620,61131
1773210591630,67118
1773210591640,80501
1773210591650,95735
1773210591660,112480
1773210591670,108520
1773210591680,110598
1773210591690,120345
1773210591700,118063
1773210591710,102692
1773210591720,111178
1773210591730,121137
1773210591740,126928
1773210591750,133170
1773210591760,149009
1773210591770,162367
1773210591780,175234
1773210591790,179788
1773210591800,179939
1773210591810,173013
1773210591820,180687
1773210591830,190756
1773210591840,198588
1773210591850,202694
1773210591860,214789
1773210591870,219239
1773210591880,223421
1773210591890,227014
1773210591900,230786
1773210591910,233207
1773210591920,243202
1773210591930,251293
1773210591940,261053
1773210591950,262954
1773210591960,268558
1773210591970,271228
1773210591980,282750
1773210591990,289919
1773210592000,293476
1773210592010,290549
1773210592020,290061
1773210592030,288855
1773210592040,296633
1773210592050,305434
1773210592060,314557
1773210592070,315698
1773210592080,320373
1773210592090,326528
1773210592100,334964
1773210592110,334083
1773210592120,337472
1773210592130,340010
1773210592140,349157
1773210592150,353120
1773210592160,360556
1773210592170,363840
1773210592180,370321
1773210592190,374040
1773210592200,379468
1773210592210,379410
1773210592220,382901
1773210592230,381335
1773210592240,389247
1773210592250,395697
1773210592260,404008
1773210592270,404477
1773210592280,406431
1773210592290,404987
1773210592300,411255
1773210592310,415421
1773210592320,421974
1773210592330,424142
1773210592340,433677
1773210592350,436054
1773210592360,436504
1773210592370,432239
1773210592380,436214
1773210592390,437670
1773210592400,444962
1773210592410,448519
1773210592420,454358
1773210592430,454738
1773210592440,458577
1773210592450,458220
1773210592460,466517
1773210592470,468834
1773210592480,468304
1773210592490,462339
1773210592500,465874
1773210592510,468270
1773210592520,474888
1773210592530,477921
1773210592540,482052
1773210592550,479171
1773210592560,481617
1773210592570,481549
1773210592580,486528
1773210592590,489333
1773210592600,492715
1773210592610,489366
1773210592620,488498
1773210592630,484582
1773210592640,488394
1773210592650,490315
1773210592660,495067
1773210592670,493012
1773210592680,495518
1773210592690,493422
1773210592700,494320
1773210592710,490866
1773210592720,494280
1773210592730,495497
1773210592740,500514
1773210592750,500011
1773210592760,500542
1773210592770,492842
1773210592780,493941
1773210592790,496559
1773210592800,503518
1773210592810,502919
1773210592820,500628
1773210592830,493469
1773210592840,491837
1773210592850,488363
1773210592860,492319
1773210592870,492518
1773210592880,496441
1773210592890,494426
1773210592900,495402
1773210592910,490148
1773210592920,488683
1773210592930,485547
1773210592940,487855
1773210592950,484107
1773210592960,485357
1773210592970,484602
1773210592980,487525
1773210592990,484396
1773210593000,484063
1773210593010,478652
1773210593020,476837
1773210593030,468253
1773210593040,468010
1773210593050,466549
1773210593060,469388
1773210593070,464076
1773210593080,462714
1773210593090,459855
1773210593100,462518
1773210593110,458438
1773210593120,453768
1773210593130,443416
1773210593140,443457
1773210593150,441634
1773210593160,445651
1773210593170,443893
1773210593180,440975
1773210593190,434548
1773210593200,433360
1773210593210,429634
1773210593220,429913
1773210593230,420966
1773210593240,418792
1773210593250,413106
1773210593260,411340
1773210593270,407029
1773210593280,407016
1773210593290,402335
1773210593300,402625
1773210593310,396107
1773210593320,392929
1773210593330,386212
1773210593340,382739
1773210593350,375053
1773210593360,374545
1773210593370,371629
1773210593380,373566
1773210593390,368675
1773210593400,363270
1773210593410,355105
1773210593420,355666
1773210593430,350761
1773210593440,348674
1773210593450,342463
1773210593460,339145
1773210593470,329800
1773210593480,325778
1773210593490,316826
1773210593500,315091
1773210593510,312497
1773210593520,313640
1773210593530,305151
1773210593540,301073
1773210593550,293604
1773210593560,292210
1773210593570,283169
1773210593580,277875
1773210593590,271303
1773210593600,268926
1773210593610,260489
1773210593620,257852
1773210593630,249591
1773210593640,245520
1773210593650,240488
1773210593660,241467
1773210593670,233743
1773210593680,228553
1773210593690,221915
1773210593700,222688
1773210593710,214709
1773210593720,210409
1773210593730,200539
1773210593740,198969
1773210593750,194863
1773210593760,190379
1773210593770,176780
1773210593780,169947
1773210593790,162902
1773210593800,161932
1773210593810,153121
1773210593820,150898
1773210593830,145550
1773210593840,142962
1773210593850,134649
1773210593860,131362
1773210593870,123048
1773210593880,118143
1773210593890,108349
1773210593900,104488
1773210593910,95792
1773210593920,93082
1773210593930,85156
1773210593940,82037
1773210593950,74039
1773210593960,69724
1773210593970,61675
1773210593980,58648
1773210593990,48990
1773210594000,46774
1773210594010,39275
1773210594020,35412
1773210594030,28956
1773210594040,22104
1773210594050,7540
1773210594060,4426
1773210594070,2810
1773210594080,-547
1773210594090,-14730
1773210594100,-17601
1773210594110,-20680
1773210594120,-21373
1773210594130,-29389
1773210594140,-35312
1773210594150,-55033
1773210594160,-69197
1773210594170,-76731
1773210594180,-88426
1773210594190,-90763
1773210594200,-73796
1773210594210,-67360
1773210594220,-68548
1773210594230,-81390
1773210594240,-88030
1773210594250,-104044
1773210594260,-118135
1773210594270,-133869
1773210594280,-137639
1773210594290,-143106
1773210594300,-136244
1773210594310,-135002
1773210594320,-138267
1773210594330,-154200
1773210594340,-158226
1773210594350,-165041
1773210594360,-173845
1773210594370,-184897
1773210594380,-186044
1773210594390,-194769
1773210594400,-194021
1773210594410,-201769
1773210594420,-205873
1773210594430,-214217
1773210594440,-214737
1773210594450,-218934
1773210594460,-220791
1773210594470,-229042
1773210594480,-230555
1773210594490,-239090
1773210594500,-242864
1773210594510,-251973
1773210594520,-255930
1773210594530,-266078
1773210594540,-269697
1773210594550,-276699
1773210594560,-276590
1773210594570,-280771
1773210594580,-281239
1773210594590,-290434
1773210594600,-291769
1773210594610,-296027
1773210594620,-298305
1773210594630,-310329
1773210594640,-318563
1773210594650,-327366
1773210594660,-327726
1773210594670,-331300
1773210594680,-331413
1773210594690,-338672
1773210594700,-339452
1773210594710,-343387
1773210594720,-343753
1773210594730,-352354
1773210594740,-356642
1773210594750,-364115
1773210594760,-365132
1773210594770,-369070
1773210594780,-367880
1773210594790,-369051
1773210594800,-369562
1773210594810,-380870
1773210594820,-385961
1773210594830,-395171
1773210594840,-400449
1773210594850,-407206
1773210594860,-402901
1773210594870,-403221
1773210594880,-405619
1773210594890,-410929
1773210594900,-410962
1773210594910,-416224
1773210594920,-414635
1773210594930,-421707
1773210594940,-427336
1773210594950,-436163
1773210594960,-437922
1773210594970,-440985
1773210594980,-432984
1773210594990,-431300
1773210595000,-431427
1773210595010,-438626
1773210595020,-438378
1773210595030,-444004
1773210595040,-442756
1773210595050,-444345
1773210595060,-445031
1773210595070,-452838
1773210595080,-453821
1773210595090,-458539
1773210595100,-454579
1773210595110,-456692
1773210595120,-455012
1773210595130,-459327
1773210595140,-458336
1773210595150,-462039
1773210595160,-458453
1773210595170,-463621
1773210595180,-466505
1773210595190,-471167
1773210595200,-467415
1773210595210,-467425
1773210595220,-461749
1773210595230,-465919
1773210595240,-468568
1773210595250,-473730
1773210595260,-468209
1773210595270,-466096
1773210595280,-460144
1773210595290,-465303
1773210595300,-468814
1773210595310,-474159
1773210595320,-469454
1773210595330,-469185
1773210595340,-463202
1773210595350,-463363
1773210595360,-459248
1773210595370,-463771
1773210595380,-466207
1773210595390,-474287
1773210595400,-470073
1773210595410,-464656
1773210595420,-455736
1773210595430,-457699
1773210595440,-455798
1773210595450,-457269
1773210595460,-451820
1773210595470,-450735
1773210595480,-448122
1773210595490,-451376
1773210595500,-446395
1773210595510,-445566
1773210595520,-439946
1773210595530,-442909
1773210595540,-441177
1773210595550,-441643
1773210595560,-436702
1773210595570,-436448
1773210595580,-433951
1773210595590,-437670
1773210595600,-434133
1773210595610,-432266
1773210595620,-422032
1773210595630,-420156
1773210595640,-415155
1773210595650,-416244
1773210595660,-413266
1773210595670,-413549
1773210595680,-405401
1773210595690,-405132
1773210595700,-403242
1773210595710,-404615
1773210595720,-397756
1773210595730,-393015
1773210595740,-386887
1773210595750,-389752
1773210595760,-382516
1773210595770,-377319
1773210595780,-371638
1773210595790,-373804
1773210595800,-372064
1773210595810,-374302
1773210595820,-368582
1773210595830,-365227
1773210595840,-355942
1773210595850,-351342
1773210595860,-344539
1773210595870,-346580
1773210595880,-342518
1773210595890,-340668
1773210595900,-329238
1773210595910,-323150
1773210595920,-319573
1773210595930,-323091
1773210595940,-318021
1773210595950,-315756
1773210595960,-306168
1773210595970,-301516
1773210595980,-293673
1773210595990,-293394
1773210596000,-287565
1773210596010,-285209
1773210596020,-278735
1773210596030,-273882
1773210596040,-263667
1773210596050,-264542
1773210596060,-258403
1773210596070,-255414
1773210596080,-246749
1773210596090,-246096
1773210596100,-239215
1773210596110,-235776
1773210596120,-227722
1773210596130,-224537
1773210596140,-215935
1773210596150,-214458
1773210596160,-206658
1773210596170,-204500
1773210596180,-194678
1773210596190,-190687
1773210596200,-183378
1773210596210,-182923
1773210596220,-175567
1773210596230,-171596
1773210596240,-163051
1773210596250,-161040
1773210596260,-152724
1773210596270,-147518
1773210596280,-136385
1773210596290,-132915
1773210596300,-125827
1773210596310,-123851
1773210596320,-116849
1773210596330,-114791
1773210596340,-105118
1773210596350,-99328
1773210596360,-90990
1773210596370,-89115
1773210596380,-79362
1773210596390,-75812
1773210596400,-74160
1773210596410,-80286
1773210596420,-72383
1773210596430,-63732
1773210596440,-45987
1773210596450,-36721
1773210596460,-26905
1773210596470,-24350
1773210596480,-18803
1773210596490,-14765
1773210596500,-7833
1773210596510,-3667
1773210596520,5763
1773210596530,7512
1773210596540,19252
1773210596550,28476
1773210596560,35479
1773210596570,32885
1773210596580,41287
1773210596590,49412
1773210596600,56716
1773210596610,56257
1773210596620,62688
1773210596630,66633
1773210596640,77643
1773210596650,91912
1773210596660,109881
1773210596670,109822
1773210596680,124493
1773210596690,142284
1773210596700,138988
1773210596710,101620
1773210596720,85152
1773210596730,91807
1773210596740,110833
1773210596750,129251
1773210596760,154541
1773210596770,168803
1773210596780,178027
1773210596790,179528
1773210596800,180206
1773210596810,172048
1773210596820,181347
1773210596830,192741
1773210596840,202862
1773210596850,203204
1773210596860,214277
1773210596870,219327
1773210596880,226080
1773210596890,227196
1773210596900,230649
1773210596910,232359
1773210596920,243163
1773210596930,249874
1773210596940,260730
1773210596950,261579
1773210596960,269494
1773210596970,273118
1773210596980,284872
1773210596990,291047
1773210597000,295360
1773210597010,289382
1773210597020,287939
1773210597030,286639
1773210597040,296777
1773210597050,303177
1773210597060,313011
1773210597070,314025
1773210597080,321165
1773210597090,326315
1773210597100,334758
1773210597110,335320
1773210597120,341709
1773210597130,344966
1773210597140,353238
1773210597150,353998
1773210597160,358682
1773210597170,358996
1773210597180,366785
1773210597190,370566
1773210597200,378255
1773210597210,380066
1773210597220,385774
1773210597230,384099
1773210597240,390576
1773210597250,395450
1773210597260,403990
1773210597270,405823
1773210597280,408098
1773210597290,404921
1773210597300,409868
1773210597310,413692
1773210597320,422859
1773210597330,424504
1773210597340,432947
1773210597350,434716
1773210597360,436398
1773210597370,433914
1773210597380,438266
1773210597390,439732
1773210597400,447817
1773210597410,449369
1773210597420,451483
1773210597430,448474
1773210597440,454415
1773210597450,456995
1773210597460,467007
1773210597470,469640
1773210597480,467890
1773210597490,461387
1773210597500,467771
1773210597510,468952
1773210597520,474532
1773210597530,477293
1773210597540,482763
1773210597550,480345
1773210597560,482464
1773210597570,482065
1773210597580,487314
1773210597590,489261
1773210597600,494162
1773210597610,488265
1773210597620,486824
1773210597630,482963
1773210597640,488346
1773210597650,489718
1773210597660,495358
1773210597670,494092
1773210597680,497457
1773210597690,496457
1773210597700,497070
1773210597710,489255
