"Time","Z"
1773212052420,748429
1773212052430,4592218
1773212052440,4190967
1773212052450,-92582
1773212052460,-4266142
1773212052470,-4474928
1773212052480,-507836
1773212052490,3941513
1773212052500,4752320
1773212052510,1161417
1773212052520,-3483832
1773212052530,-4884653
1773212052540,-1730956
1773212052550,3044454
1773212052560,5008706
1773212052570,2335724
1773212052580,-2488427
1773212052590,-4987641
1773212052600,-2846820
1773212052610,1956899
1773212052620,4953545
1773212052630,3370497
1773212052640,-1332019
1773212052650,-4774131
1773212052660,-3779100
1773212052670,750551
1773212052680,4590610
1773212052690,4193229
1773212052700,-89789
1773212052710,-4261692
1773212052720,-4476424
1773212052730,-509766
1773212052740,3936675
1773212052750,4750693
1773212052760,1158895
1773212052770,-3483269
1773212052780,-4885936
1773212052790,-1730462
1773212052800,3043897
1773212052810,5012339
1773212052820,2337939
1773212052830,-2485089
1773212052840,-4987522
1773212052850,-2844471
1773212052860,1957812
1773212052870,4956225
1773212052880,3368590
1773212052890,-1334139
1773212052900,-4778171
1773212052910,-3779878
1773212052920,749783
1773212052930,4593106
1773212052940,4192935
1773212052950,-91376
1773212052960,-4266662
1773212052970,-4475314
1773212052980,-507515
1773212052990,3940696
1773212053000,4751980
1773212053010,1160934
1773212053020,-3483880
1773212053030,-4885434
1773212053040,-1732438
1773212053050,3042914
1773212053060,5009164
1773212053070,2337795
1773212053080,-2487017
1773212053090,-4986833
1773212053100,-2846055
1773212053110,1957904
1773212053120,4956309
1773212053130,3371126
1773212053140,-1332559
1773212053150,-4775506
1773212053160,-3780858
1773212053170,749388
1773212053180,4590983
1773212053190,4194515
1773212053200,-89556
1773212053210,-4262733
1773212053220,-4475672
1773212053230,-508432
1773212053240,3937336
1773212053250,4750066
1773212053260,1157137
1773212053270,-3484346
1773212053280,-4885380
1773212053290,-1728375
1773212053300,3046016
1773212053310,5013379
1773212053320,2338319
1773212053330,-2487926
1773212053340,-4990799
1773212053350,-2846898
1773212053360,1957118
1773212053370,4957097
1773212053380,3370253
1773212053390,-1332187
1773212053400,-4777636
1773212053410,-3780953
1773212053420,748525
1773212053430,4592706
1773212053440,4194565
1773212053450,-88420
1773212053460,-4264506
1773212053470,-4475287
1773212053480,-508171
1773212053490,3939452
1773212053500,4749082
1773212053510,1156758
1773212053520,-3486637
1773212053530,-4885994
1773212053540,-1730688
1773212053550,3045755
1773212053560,5011274
1773212053570,2338906
1773212053580,-2486143
1773212053590,-4987269
1773212053600,-2846055
1773212053610,1957324
1773212053620,4955287
1773212053630,3370921
1773212053640,-1332281
1773212053650,-4776061
1773212053660,-3781696
1773212053670,749360
1773212053680,4591344
1773212053690,4193526
1773212053700,-90074
1773212053710,-4263371
1773212053720,-4476008
1773212053730,-506935
1773212053740,3939799
1773212053750,4752565
1773212053760,1159450
1773212053770,-3484283
1773212053780,-4886946
1773212053790,-1731479
1773212053800,3043823
1773212053810,5010525
1773212053820,2334788
1773212053830,-2488754
1773212053840,-4988416
1773212053850,-2843775
1773212053860,1959111
1773212053870,4956909
1773212053880,3368573
1773212053890,-1334155
1773212053900,-4777311
1773212053910,-3778925
1773212053920,750313
1773212053930,4592101
1773212053940,4191917
1773212053950,-91383
1773212053960,-4264922
1773212053970,-4474558
1773212053980,-507292
1773212053990,3940968
1773212054000,4751018
1773212054010,1158460
1773212054020,-3483921
1773212054030,-4883966
1773212054040,-1730167
1773212054050,3043574
1773212054060,5007153
1773212054070,2334398
1773212054080,-2488252
1773212054090,-4986100
1773212054100,-2842964
1773212054110,1960342
1773212054120,4956452
1773212054130,3369262
1773212054140,-1334825
1773212054150,-4777507
1773212054160,-3780716
1773212054170,749833
1773212054180,4591283
1773212054190,4192542
1773212054200,-92245
1773212054210,-4265050
1773212054220,-4476228
1773212054230,-505983
1773212054240,3941444
1773212054250,4752099
1773212054260,1157423
1773212054270,-3485167
1773212054280,-4885215
1773212054290,-1729695
1773212054300,3043749
1773212054310,5010647
1773212054320,2335790
1773212054330,-2487857
1773212054340,-4988000
1773212054350,-2843590
1773212054360,1959604
1773212054370,4956671
1773212054380,3369148
1773212054390,-1333463
1773212054400,-4776242
1773212054410,-3778452
1773212054420,750839
1773212054430,4592406
1773212054440,4191350
1773212054450,-92896
1773212054460,-4265400
1773212054470,-4473030
1773212054480,-504399
1773212054490,3941631
1773212054500,4748728
1773212054510,1154867
1773212054520,-3486595
1773212054530,-4883877
1773212054540,-1726770
1773212054550,3047211
1773212054560,5010091
1773212054570,2335154
1773212054580,-2488901
1773212054590,-4987168
1773212054600,-2843968
1773212054610,1960054
1773212054620,4957232
1773212054630,3369992
1773212054640,-1333376
1773212054650,-4776084
1773212054660,-3779294
1773212054670,751702
1773212054680,4592099
1773212054690,4191386
1773212054700,-93025
1773212054710,-4264302
1773212054720,-4474673
1773212054730,-506146
1773212054740,3940046
1773212054750,4749700
1773212054760,1156905
1773212054770,-3484515
1773212054780,-4884365
1773212054790,-1728354
1773212054800,3044970
1773212054810,5011241
1773212054820,2336845
1773212054830,-2488347
1773212054840,-4989659
1773212054850,-2845775
1773212054860,1958416
1773212054870,4956070
1773212054880,3369916
1773212054890,-1332352
1773212054900,-4774607
1773212054910,-3775995
1773212054920,751953
1773212054930,4590701
1773212054940,4189361
1773212054950,-93408
1773212054960,-4264312
1773212054970,-4473581
1773212054980,-505864
1773212054990,3939917
1773212055000,4749814
1773212055010,1157340
1773212055020,-3485369
1773212055030,-4884537
1773212055040,-1729346
1773212055050,3044061
1773212055060,5009301
1773212055070,2335397
1773212055080,-2487762
1773212055090,-4986573
1773212055100,-2842261
1773212055110,1960463
1773212055120,4955853
1773212055130,3368054
1773212055140,-1334675
1773212055150,-4776983
1773212055160,-3780060
1773212055170,749971
1773212055180,4590997
1773212055190,4191497
1773212055200,-92048
1773212055210,-4264491
1773212055220,-4474900
1773212055230,-504992
1773212055240,3942229
1773212055250,4751654
1773212055260,1157050
1773212055270,-3487397
1773212055280,-4887722
1773212055290,-1731871
1773212055300,3042812
1773212055310,5010608
1773212055320,2336436
1773212055330,-2486767
1773212055340,-4985113
1773212055350,-2841820
1773212055360,1960926
1773212055370,4956542
1773212055380,3368565
1773212055390,-1335541
1773212055400,-4777759
1773212055410,-3778609
1773212055420,752715
1773212055430,4594310
1773212055440,4192536
1773212055450,-93220
1773212055460,-4264495
1773212055470,-4471843
1773212055480,-502704
1773212055490,3941799
1773212055500,4747940
1773212055510,1152178
1773212055520,-3488509
1773212055530,-4884333
1773212055540,-1726233
1773212055550,3046971
1773212055560,5011026
1773212055570,2335657
1773212055580,-2488510
1773212055590,-4987842
1773212055600,-2844641
1773212055610,1958724
1773212055620,4956136
1773212055630,3369784
1773212055640,-1333354
1773212055650,-4777582
1773212055660,-3781340
1773212055670,748739
1773212055680,4591885
1773212055690,4192753
1773212055700,-91897
1773212055710,-4265054
1773212055720,-4475705
1773212055730,-506563
1773212055740,3942211
1773212055750,4752577
1773212055760,1159697
1773212055770,-3483306
1773212055780,-4883925
1773212055790,-1728980
1773212055800,3044835
1773212055810,5009721
1773212055820,2334667
1773212055830,-2489868
1773212055840,-4988860
1773212055850,-2845714
1773212055860,1957737
1773212055870,4954346
1773212055880,3367919
1773212055890,-1334297
1773212055900,-4776164
1773212055910,-3777039
1773212055920,753237
1773212055930,4592355
1773212055940,4191253
1773212055950,-94949
1773212055960,-4266752
1773212055970,-4474617
1773212055980,-503854
1773212055990,3942207
1773212056000,4750432
1773212056010,1154812
1773212056020,-3486362
1773212056030,-4883839
1773212056040,-1725967
1773212056050,3046083
1773212056060,5009833
1773212056070,2334517
1773212056080,-2488254
1773212056090,-4985775
1773212056100,-2841271
1773212056110,1960478
1773212056120,4956112
1773212056130,3367410
1773212056140,-1335830
1773212056150,-4778597
1773212056160,-3778301
1773212056170,752567
1773212056180,4593585
1773212056190,4192233
1773212056200,-93677
1773212056210,-4266051
1773212056220,-4474348
1773212056230,-505659
1773212056240,3941182
1773212056250,4750006
1773212056260,1156022
1773212056270,-3486775
1773212056280,-4885232
1773212056290,-1728718
1773212056300,3046535
1773212056310,5011189
1773212056320,2334804
1773212056330,-2490908
1773212056340,-4989529
1773212056350,-2843515
1773212056360,1961520
1773212056370,4957753
1773212056380,3370581
1773212056390,-1334722
1773212056400,-4776890
1773212056410,-3778162
1773212056420,752422
1773212056430,4591138
1773212056440,4189117
1773212056450,-96141
1773212056460,-4265853
1773212056470,-4472564
1773212056480,-501722
1773212056490,3943362
1773212056500,4750732
1773212056510,1154275
1773212056520,-3488076
1773212056530,-4886517
1773212056540,-1729017
1773212056550,3044764
1773212056560,5010782
1773212056570,2335791
1773212056580,-2487974
1773212056590,-4987553
1773212056600,-2842823
1773212056610,1959345
1773212056620,4956334
1773212056630,3367732
1773212056640,-1334710
1773212056650,-4776883
1773212056660,-3777611
1773212056670,751577
1773212056680,4592396
1773212056690,4190744
1773212056700,-93888
1773212056710,-4266090
1773212056720,-4474162
1773212056730,-504751
1773212056740,3943243
1773212056750,4751850
1773212056760,1156042
1773212056770,-3488479
1773212056780,-4886383
1773212056790,-1728747
1773212056800,3046884
1773212056810,5009560
1773212056820,2333727
1773212056830,-2491009
1773212056840,-4988815
1773212056850,-2843984
1773212056860,1961211
1773212056870,4957739
1773212056880,3369703
1773212056890,-1334743
1773212056900,-4776729
1773212056910,-3778901
1773212056920,752544
1773212056930,4592522
1773212056940,4190936
1773212056950,-96255
1773212056960,-4266280
1773212056970,-4473351
1773212056980,-501906
1773212056990,3942755
1773212057000,4749886
1773212057010,1152356
1773212057020,-3489228
1773212057030,-4886949
1773212057040,-1726744
1773212057050,3046406
1773212057060,5010483
1773212057070,2334028
1773212057080,-2488574
1773212057090,-4986726
1773212057100,-2840418
1773212057110,1962128
1773212057120,4957312
1773212057130,3367070
1773212057140,-1335961
1773212057150,-4777905
1773212057160,-3776673
1773212057170,753033
1773212057180,4594279
1773212057190,4191779
1773212057200,-93131
1773212057210,-4265398
1773212057220,-4472164
1773212057230,-503056
1773212057240,3942503
1773212057250,4748375
1773212057260,1152946
1773212057270,-3488769
1773212057280,-4884158
1773212057290,-1726595
1773212057300,3048532
1773212057310,5010749
1773212057320,2335277
1773212057330,-2490693
1773212057340,-4990049
1773212057350,-2845939
1773212057360,1960081
1773212057370,4956978
1773212057380,3370234
1773212057390,-1334867
1773212057400,-4776622
1773212057410,-3778555
1773212057420,752132
1773212057430,4590194
1773212057440,4189781
1773212057450,-95274
1773212057460,-4266419
1773212057470,-4474436
1773212057480,-501693
1773212057490,3943159
1773212057500,4751524
1773212057510,1154154
1773212057520,-3487941
1773212057530,-4885356
1773212057540,-1725854
1773212057550,3047642
1773212057560,5010707
1773212057570,2331442
1773212057580,-2491163
1773212057590,-4988523
1773212057600,-2840974
1773212057610,1962359
1773212057620,4958695
1773212057630,3366479
1773212057640,-1338352
1773212057650,-4779540
1773212057660,-3777340
1773212057670,753479
1773212057680,4594396
1773212057690,4190501
1773212057700,-93865
1773212057710,-4266365
1773212057720,-4472287
1773212057730,-503609
1773212057740,3942281
1773212057750,4749867
1773212057760,1155516
1773212057770,-3488319
1773212057780,-4885507
1773212057790,-1728188
1773212057800,3048901
1773212057810,5011354
1773212057820,2334843
1773212057830,-2491640
1773212057840,-4987749
1773212057850,-2841056
1773212057860,1962658
1773212057870,4955825
1773212057880,3366505
1773212057890,-1338712
1773212057900,-4778789
1773212057910,-3778987
1773212057920,754916
1773212057930,4593892
1773212057940,4192035
1773212057950,-94933
1773212057960,-4265269
1773212057970,-4473437
1773212057980,-501409
1773212057990,3942185
1773212058000,4749951
1773212058010,1152123
1773212058020,-3489590
1773212058030,-4886864
1773212058040,-1726034
1773212058050,3048451
1773212058060,5012148
1773212058070,2332852
1773212058080,-2489305
1773212058090,-4988276
1773212058100,-2841371
1773212058110,1960348
1773212058120,4957234
1773212058130,3367937
1773212058140,-1334044
1773212058150,-4777429
1773212058160,-3777124
1773212058170,751913
1773212058180,4591817
1773212058190,4187784
1773212058200,-95789
1773212058210,-4266462
1773212058220,-4469334
1773212058230,-499115
1773212058240,3945634
1773212058250,4750113
1773212058260,1154507
1773212058270,-3489065
1773212058280,-4884311
1773212058290,-1727126
1773212058300,3048094
1773212058310,5009751
1773212058320,2332549
1773212058330,-2493544
1773212058340,-4988932
1773212058350,-2843105
1773212058360,1961658
1773212058370,4956342
1773212058380,3368900
1773212058390,-1336470
1773212058400,-4777139
1773212058410,-3778286
1773212058420,754474
1773212058430,4591969
1773212058440,4190225
1773212058450,-96573
1773212058460,-4266233
1773212058470,-4473823
1773212058480,-500227
1773212058490,3944229
1773212058500,4751466
1773212058510,1152485
1773212058520,-3488410
1773212058530,-4885340
1773212058540,-1724676
1773212058550,3047546
1773212058560,5010385
1773212058570,2331080
1773212058580,-2490990
1773212058590,-4988435
1773212058600,-2839924
1773212058610,1961043
1773212058620,4956910
1773212058630,3366147
1773212058640,-1336759
1773212058650,-4778388
1773212058660,-3775195
1773212058670,754771
1773212058680,4594303
1773212058690,4189281
1773212058700,-96247
1773212058710,-4269171
1773212058720,-4473080
1773212058730,-501667
1773212058740,3946701
1773212058750,4752009
1773212058760,1156064
1773212058770,-3488458
1773212058780,-4885033
1773212058790,-1729154
1773212058800,3046587
1773212058810,5010009
1773212058820,2336317
1773212058830,-2489822
1773212058840,-4988211
1773212058850,-2843630
1773212058860,1962989
1773212058870,4956651
1773212058880,3367565
1773212058890,-1338269
1773212058900,-4776490
1773212058910,-3776270
1773212058920,757974
1773212058930,4595828
1773212058940,4192516
1773212058950,-96655
1773212058960,-4266342
1773212058970,-4471309
1773212058980,-496221
1773212058990,3946411
1773212059000,4752264
1773212059010,1152076
1773212059020,-3489645
1773212059030,-4888608
1773212059040,-1726618
1773212059050,3046724
1773212059060,5010267
1773212059070,2330593
1773212059080,-2491921
1773212059090,-4990123
1773212059100,-2842187
1773212059110,1960250
1773212059120,4955152
1773212059130,3361595
1773212059140,-1341336
1773212059150,-4782795
1773212059160,-3778546
1773212059170,751941
1773212059180,4592710
1773212059190,4187747
1773212059200,-96097
1773212059210,-4265828
1773212059220,-4468568
1773212059230,-499833
1773212059240,3944490
1773212059250,4746864
1773212059260,1151898
1773212059270,-3490803
1773212059280,-4884976
1773212059290,-1725729
1773212059300,3050732
1773212059310,5011912
1773212059320,2334047
1773212059330,-2492884
1773212059340,-4987174
1773212059350,-2840859
1773212059360,1964477
1773212059370,4956417
1773212059380,3368653
1773212059390,-1334975
1773212059400,-4774898
1773212059410,-3776098
1773212059420,755863
1773212059430,4591599
1773212059440,4189530
1773212059450,-96598
1773212059460,-4262746
1773212059470,-4471839
1773212059480,-501923
1773212059490,3940006
1773212059500,4747773
1773212059510,1151327
1773212059520,-3490107
1773212059530,-4888382
1773212059540,-1728042
1773212059550,3044209
1773212059560,5007550
1773212059570,2325991
1773212059580,-2495820
1773212059590,-4990988
1773212059600,-2838145
1773212059610,1965359
1773212059620,4958905
1773212059630,3364767
1773212059640,-1336727
1773212059650,-4777505
1773212059660,-3773769
1773212059670,756089
1773212059680,4595986
1773212059690,4189197
1773212059700,-97744
1773212059710,-4269968
1773212059720,-4473579
1773212059730,-502964
1773212059740,3945638
1773212059750,4749740
1773212059760,1153383
1773212059770,-3490619
1773212059780,-4883866
1773212059790,-1724129
1773212059800,3051792
1773212059810,5012073
1773212059820,2334692
1773212059830,-2492764
1773212059840,-4987403
1773212059850,-2841336
1773212059860,1965223
1773212059870,4956496
1773212059880,3365891
1773212059890,-1339895
1773212059900,-4778025
1773212059910,-3776917
1773212059920,757815
1773212059930,4595160
1773212059940,4191572
1773212059950,-98480
1773212059960,-4267312
1773212059970,-4472706
1773212059980,-497273
1773212059990,3946325
1773212060000,4752012
1773212060010,1153003
1773212060020,-3486040
1773212060030,-4884635
1773212060040,-1722221
1773212060050,3052236
1773212060060,5017435
1773212060070,2334858
1773212060080,-2492169
1773212060090,-4990730
1773212060100,-2840095
1773212060110,1961628
1773212060120,4956313
1773212060130,3363322
1773212060140,-1337115
1773212060150,-4777884
1773212060160,-3773076
1773212060170,756705
1773212060180,4595311
1773212060190,4186576
1773212060200,-101237
1773212060210,-4272630
1773212060220,-4474336
1773212060230,-503612
1773212060240,3942766
1773212060250,4744337
1773212060260,1148234
1773212060270,-3494510
1773212060280,-4887158
1773212060290,-1728243
1773212060300,3047960
1773212060310,5008748
1773212060320,2331249
1773212060330,-2495686
1773212060340,-4988993
1773212060350,-2842255
1773212060360,1965220
1773212060370,4957296
1773212060380,3367407
1773212060390,-1338138
1773212060400,-4776024
1773212060410,-3774955
1773212060420,759411
1773212060430,4596331
1773212060440,4192710
1773212060450,-97209
1773212060460,-4266705
1773212060470,-4472650
1773212060480,-496706
1773212060490,3946840
1773212060500,4751417
1773212060510,1150295
1773212060520,-3490122
1773212060530,-4886465
1773212060540,-1721974
1773212060550,3050779
1773212060560,5012015
1773212060570,2328516
1773212060580,-2495417
1773212060590,-4991437
1773212060600,-2838103
1773212060610,1965502
1773212060620,4958489
1773212060630,3360090
1773212060640,-1344740
1773212060650,-4786061
1773212060660,-3780324
1773212060670,751528
1773212060680,4591361
1773212060690,4181857
1773212060700,-106161
1773212060710,-4276134
1773212060720,-4472766
1773212060730,-497449
1773212060740,3950387
1773212060750,4753048
1773212060760,1156343
1773212060770,-3488072
1773212060780,-4881877
1773212060790,-1724449
1773212060800,3052944
1773212060810,5014147
1773212060820,2337493
1773212060830,-2490422
1773212060840,-4985659
1773212060850,-2839468
1773212060860,1966237
1773212060870,4957483
1773212060880,3368030
1773212060890,-1338747
1773212060900,-4776919
1773212060910,-3775646
1773212060920,759350
1773212060930,4596319
1773212060940,4192310
1773212060950,-99333
1773212060960,-4267484
1773212060970,-4470864
1773212060980,-493906
1773212060990,3947982
1773212061000,4750458
1773212061010,1148560
1773212061020,-3491235
1773212061030,-4887129
1773212061040,-1722236
1773212061050,3051720
1773212061060,5014408
1773212061070,2331124
1773212061080,-2493226
1773212061090,-4991137
1773212061100,-2839584
1773212061110,1963420
1773212061120,4959192
1773212061130,3365466
1773212061140,-1336692
1773212061150,-4778601
1773212061160,-3774103
1773212061170,756954
1773212061180,4596451
1773212061190,4187863
1773212061200,-99189
1773212061210,-4271345
1773212061220,-4472590
1773212061230,-500508
1773212061240,3946140
1773212061250,4748654
1773212061260,1153264
1773212061270,-3490202
1773212061280,-4882766
1773212061290,-1723987
1773212061300,3052208
1773212061310,5010537
1773212061320,2331241
1773212061330,-2496698
1773212061340,-4990706
1773212061350,-2842320
1773212061360,1965259
1773212061370,4956456
1773212061380,3366660
1773212061390,-1340095
1773212061400,-4777120
1773212061410,-3776308
1773212061420,758403
1773212061430,4594838
1773212061440,4190137
1773212061450,-100116
1773212061460,-4267855
1773212061470,-4473206
1773212061480,-498207
1773212061490,3944351
1773212061500,4749552
1773212061510,1147291
1773212061520,-3493487
1773212061530,-4887551
1773212061540,-1722113
1773212061550,3051114
1773212061560,5013651
1773212061570,2329539
1773212061580,-2494548
1773212061590,-4991389
1773212061600,-2837700
1773212061610,1965806
1773212061620,4958487
1773212061630,3361688
1773212061640,-1341760
1773212061650,-4780598
1773212061660,-3772187
1773212061670,759687
1773212061680,4598239
1773212061690,4186944
1773212061700,-101001
1773212061710,-4271447
1773212061720,-4470109
1773212061730,-498223
1773212061740,3946723
1773212061750,4746742
1773212061760,1149179
1773212061770,-3493612
1773212061780,-4884056
1773212061790,-1722811
1773212061800,3053540
1773212061810,5009902
1773212061820,2330115
1773212061830,-2495910
1773212061840,-4987948
1773212061850,-2838875
1773212061860,1967255
1773212061870,4955923
1773212061880,3361442
1773212061890,-1347573
1773212061900,-4782876
1773212061910,-3779195
1773212061920,758999
1773212061930,4597575
1773212061940,4193540
1773212061950,-98569
1773212061960,-4268763
1773212061970,-4473974
1773212061980,-496375
1773212061990,3946994
1773212062000,4751012
1773212062010,1148005
1773212062020,-3491553
1773212062030,-4884494
1773212062040,-1719088
1773212062050,3052622
1773212062060,5012940
1773212062070,2329313
1773212062080,-2494108
1773212062090,-4990997
1773212062100,-2837465
1773212062110,1965356
1773212062120,4959936
1773212062130,3363781
1773212062140,-1340511
1773212062150,-4780387
1773212062160,-3772539
1773212062170,759368
1773212062180,4597749
1773212062190,4187627
1773212062200,-99263
1773212062210,-4271073
1773212062220,-4471069
1773212062230,-498909
1773212062240,3946544
1773212062250,4747514
1773212062260,1149869
1773212062270,-3493778
1773212062280,-4885173
1773212062290,-1725986
1773212062300,3050638
1773212062310,5009396
1773212062320,2330522
1773212062330,-2495075
1773212062340,-4987599
1773212062350,-2839607
1773212062360,1967816
1773212062370,4957251
1773212062380,3364579
1773212062390,-1344205
1773212062400,-4782151
1773212062410,-3780170
1773212062420,756739
1773212062430,4596546
1773212062440,4192618
1773212062450,-99062
1773212062460,-4268148
1773212062470,-4472847
1773212062480,-495228
1773212062490,3947687
1773212062500,4751825
1773212062510,1148173
1773212062520,-3492873
1773212062530,-4886133
1773212062540,-1719467
1773212062550,3053686
1773212062560,5013622
1773212062570,2327666
1773212062580,-2495343
1773212062590,-4989986
1773212062600,-2834372
1773212062610,1968537
1773212062620,4959916
1773212062630,3361492
1773212062640,-1342691
1773212062650,-4780637
1773212062660,-3772034
1773212062670,759267
1773212062680,4597898
1773212062690,4187390
1773212062700,-100683
1773212062710,-4271740
1773212062720,-4469251
1773212062730,-495501
1773212062740,3949435
1773212062750,4747933
1773212062760,1148679
1773212062770,-3494660
1773212062780,-4884608
1773212062790,-1723169
1773212062800,3053665
1773212062810,5010735
1773212062820,2329931
1773212062830,-2497868
1773212062840,-4991284
1773212062850,-2841914
1773212062860,1968454
1773212062870,4959336
1773212062880,3365779
1773212062890,-1343866
1773212062900,-4780836
1773212062910,-3777148
1773212062920,760384
1773212062930,4597411
1773212062940,4191932
1773212062950,-99896
1773212062960,-4268695
1773212062970,-4474011
1773212062980,-499216
1773212062990,3942107
1773212063000,4747914
1773212063010,1147961
1773212063020,-3490870
1773212063030,-4884958
1773212063040,-1720918
1773212063050,3051504
1773212063060,5013462
1773212063070,2331031
1773212063080,-2491070
1773212063090,-4986929
1773212063100,-2835330
1773212063110,1965251
1773212063120,4956796
1773212063130,3360614
1773212063140,-1341391
1773212063150,-4780292
1773212063160,-3771555
1773212063170,761274
1773212063180,4600413
1773212063190,4186896
1773212063200,-102508
1773212063210,-4273259
1773212063220,-4471132
1773212063230,-497409
1773212063240,3947600
1773212063250,4746578
1773212063260,1146985
1773212063270,-3496080
1773212063280,-4884819
1773212063290,-1723129
1773212063300,3052854
1773212063310,5008606
1773212063320,2327441
1773212063330,-2500201
1773212063340,-4991150
1773212063350,-2838948
1773212063360,1970582
1773212063370,4960237
1773212063380,3366538
1773212063390,-1342552
1773212063400,-4778913
1773212063410,-3775849
1773212063420,759992
1773212063430,4595538
1773212063440,4189623
1773212063450,-102672
1773212063460,-4270587
1773212063470,-4472713
1773212063480,-494480
1773212063490,3948450
1773212063500,4751369
1773212063510,1146760
1773212063520,-3493802
1773212063530,-4886811
1773212063540,-1719944
1773212063550,3052311
1773212063560,5010400
1773212063570,2321284
1773212063580,-2504340
1773212063590,-4993230
1773212063600,-2827515
1773212063610,1979996
1773212063620,4967697
1773212063630,3362321
1773212063640,-1347334
1773212063650,-4787421
1773212063660,-3775236
1773212063670,760807
1773212063680,4601144
1773212063690,4188198
1773212063700,-101163
1773212063710,-4272210
1773212063720,-4469083
1773212063730,-495664
1773212063740,3948882
1773212063750,4747652
1773212063760,1148572
1773212063770,-3495216
1773212063780,-4885837
1773212063790,-1723393
1773212063800,3053982
1773212063810,5011421
1773212063820,2330468
1773212063830,-2497720
1773212063840,-4989253
1773212063850,-2839166
1773212063860,1969924
1773212063870,4959986
1773212063880,3365881
1773212063890,-1343045
1773212063900,-4779366
1773212063910,-3775508
1773212063920,760562
1773212063930,4595213
1773212063940,4188653
1773212063950,-103803
1773212063960,-4270826
1773212063970,-4472396
1773212063980,-493555
1773212063990,3948664
1773212064000,4749719
1773212064010,1145964
1773212064020,-3492878
1773212064030,-4885971
1773212064040,-1719022
1773212064050,3053135
1773212064060,5011713
1773212064070,2326434
1773212064080,-2496586
1773212064090,-4991696
1773212064100,-2836607
1773212064110,1967024
1773212064120,4959649
1773212064130,3361480
1773212064140,-1342746
1773212064150,-4781297
1773212064160,-3772374
1773212064170,760549
1773212064180,4598111
1773212064190,4185917
1773212064200,-102399
1773212064210,-4273330
1773212064220,-4470592
1773212064230,-496494
1773212064240,3949570
1773212064250,4747259
1773212064260,1147173
1773212064270,-3495158
1773212064280,-4885721
1773212064290,-1723117
1773212064300,3052361
1773212064310,5009110
1773212064320,2329279
1773212064330,-2496583
1773212064340,-4986284
1773212064350,-2837249
1773212064360,1969393
1773212064370,4958604
1773212064380,3364201
1773212064390,-1344745
1773212064400,-4779611
1773212064410,-3773263
1773212064420,764168
1773212064430,4598571
1773212064440,4190808
1773212064450,-102733
1773212064460,-4271111
1773212064470,-4473218
1773212064480,-494110
1773212064490,3949317
1773212064500,4752190
1773212064510,1147755
1773212064520,-3493792
1773212064530,-4889838
1773212064540,-1724381
1773212064550,3047882
1773212064560,5006764
1773212064570,2321159
1773212064580,-2502721
1773212064590,-4995811
1773212064600,-2835699
1773212064610,1974238
1773212064620,4970278
1773212064630,3371674
1773212064640,-1334490
1773212064650,-4776065
1773212064660,-3769934
1773212064670,760226
1773212064680,4595897
1773212064690,4183664
1773212064700,-103249
1773212064710,-4271857
1773212064720,-4469421
1773212064730,-495952
1773212064740,3949447
1773212064750,4746095
1773212064760,1145220
1773212064770,-3498235
1773212064780,-4886469
1773212064790,-1722921
1773212064800,3052946
1773212064810,5007846
1773212064820,2325988
1773212064830,-2499687
1773212064840,-4988671
1773212064850,-2836154
1773212064860,1972066
1773212064870,4960071
1773212064880,3365428
1773212064890,-1343307
1773212064900,-4779851
1773212064910,-3776090
1773212064920,761325
1773212064930,4596935
1773212064940,4189127
1773212064950,-103676
1773212064960,-4271292
1773212064970,-4473368
1773212064980,-494865
1773212064990,3947154
1773212065000,4749540
1773212065010,1146580
1773212065020,-3493207
1773212065030,-4885526
1773212065040,-1717753
1773212065050,3054225
1773212065060,5011831
1773212065070,2324094
1773212065080,-2499190
1773212065090,-4991184
1773212065100,-2833415
1773212065110,1970617
1773212065120,4960860
1773212065130,3360507
1773212065140,-1344549
1773212065150,-4782339
1773212065160,-3771633
1773212065170,762050
1773212065180,4599390
1773212065190,4186659
1773212065200,-102115
1773212065210,-4272105
1773212065220,-4468454
1773212065230,-494755
1773212065240,3949338
1773212065250,4746655
1773212065260,1146432
1773212065270,-3495860
1773212065280,-4884128
1773212065290,-1721219
1773212065300,3055839
1773212065310,5011493
1773212065320,2327392
1773212065330,-2499345
1773212065340,-4988493
1773212065350,-2835929
1773212065360,1971470
1773212065370,4957317
1773212065380,3361625
1773212065390,-1346323
1773212065400,-4780623
1773212065410,-3774242
1773212065420,763056
1773212065430,4597623
1773212065440,4189693
1773212065450,-103276
1773212065460,-4271585
1773212065470,-4473283
1773212065480,-493331
1773212065490,3948977
1773212065500,4749967
1773212065510,1145751
1773212065520,-3495231
1773212065530,-4887679
1773212065540,-1717866
1773212065550,3055990
1773212065560,5013825
1773212065570,2326758
1773212065580,-2498003
1773212065590,-4991259
1773212065600,-2835023
1773212065610,1969006
1773212065620,4960867
1773212065630,3360972
1773212065640,-1345000
1773212065650,-4783468
1773212065660,-3771762
1773212065670,762564
1773212065680,4598680
1773212065690,4184906
1773212065700,-103721
1773212065710,-4271977
1773212065720,-4468775
1773212065730,-495339
1773212065740,3949414
1773212065750,4747053
1773212065760,1146113
1773212065770,-3497663
1773212065780,-4884607
1773212065790,-1719648
1773212065800,3056058
1773212065810,5009952
1773212065820,2327392
1773212065830,-2498257
1773212065840,-4987435
1773212065850,-2835028
1773212065860,1971762
