"Time","Z"
1773209179420,-2125422
1773209179430,-2097123
1773209179440,-2066847
1773209179450,-2033442
1773209179460,-1995417
1773209179470,-1955179
1773209179480,-1913000
1773209179490,-1868684
1773209179500,-1826021
1773209179510,-1785786
1773209179520,-1741944
1773209179530,-1692807
1773209179540,-1641926
1773209179550,-1587006
1773209179560,-1534531
1773209179570,-1478787
1773209179580,-1420431
1773209179590,-1361756
1773209179600,-1300998
1773209179610,-1239656
1773209179620,-1179313
1773209179630,-1114623
1773209179640,-1050042
1773209179650,-984821
1773209179660,-920126
1773209179670,-853912
1773209179680,-786212
1773209179690,-716278
1773209179700,-643231
1773209179710,-569601
1773209179720,-495719
1773209179730,-421707
1773209179740,-353051
1773209179750,-283003
1773209179760,-208756
1773209179770,-135033
1773209179780,-59532
1773209179790,16098
1773209179800,88801
1773209179810,164602
1773209179820,238250
1773209179830,309506
1773209179840,382403
1773209179850,458927
1773209179860,533938
1773209179870,607932
1773209179880,681796
1773209179890,753410
1773209179900,821371
1773209179910,889938
1773209179920,954672
1773209179930,1025205
1773209179940,1097324
1773209179950,1167099
1773209179960,1233700
1773209179970,1302539
1773209179980,1366380
1773209179990,1431845
1773209180000,1501793
1773209180010,1564505
1773209180020,1615910
1773209180030,1662241
1773209180040,1706478
1773209180050,1750199
1773209180060,1800884
1773209180070,1853385
1773209180080,1904960
1773209180090,1956514
1773209180100,2004456
1773209180110,2043198
1773209180120,2076305
1773209180130,2108520
1773209180140,2138310
1773209180150,2169424
1773209180160,2202893
1773209180170,2233432
1773209180180,2259284
1773209180190,2280438
1773209180200,2298589
1773209180210,2314854
1773209180220,2328380
1773209180230,2343563
1773209180240,2354870
1773209180250,2361076
1773209180260,2364120
1773209180270,2366025
1773209180280,2366530
1773209180290,2367521
1773209180300,2365213
1773209180310,2362598
1773209180320,2357146
1773209180330,2348275
1773209180340,2334955
1773209180350,2317782
1773209180360,2298643
1773209180370,2277810
1773209180380,2257102
1773209180390,2236049
1773209180400,2209643
1773209180410,2184016
1773209180420,2158949
1773209180430,2132983
1773209180440,2104037
1773209180450,2070608
1773209180460,2031057
1773209180470,1986438
1773209180480,1939143
1773209180490,1893738
1773209180500,1850602
1773209180510,1812639
1773209180520,1771289
1773209180530,1724103
1773209180540,1672893
1773209180550,1617624
1773209180560,1559011
1773209180570,1500420
1773209180580,1441441
1773209180590,1383878
1773209180600,1325811
1773209180610,1268245
1773209180620,1207914
1773209180630,1145472
1773209180640,1080605
1773209180650,1014418
1773209180660,947903
1773209180670,879735
1773209180680,806930
1773209180690,735232
1773209180700,663918
1773209180710,593009
1773209180720,523087
1773209180730,454404
1773209180740,382729
1773209180750,308216
1773209180760,233390
1773209180770,160827
1773209180780,86263
1773209180790,14877
1773209180800,-55975
1773209180810,-131267
1773209180820,-208866
1773209180830,-285122
1773209180840,-362469
1773209180850,-438065
1773209180860,-509764
1773209180870,-579619
1773209180880,-649062
1773209180890,-717805
1773209180900,-791514
1773209180910,-874701
1773209180920,-951134
1773209180930,-1020976
1773209180940,-1083141
1773209180950,-1137955
1773209180960,-1193038
1773209180970,-1253207
1773209180980,-1319325
1773209180990,-1383165
1773209181000,-1447601
1773209181010,-1509333
1773209181020,-1570033
1773209181030,-1628249
1773209181040,-1683182
1773209181050,-1733676
1773209181060,-1785257
1773209181070,-1832837
1773209181080,-1875659
1773209181090,-1917198
1773209181100,-1959050
1773209181110,-1997899
1773209181120,-2037189
1773209181130,-2073386
1773209181140,-2109045
1773209181150,-2143206
1773209181160,-2173632
1773209181170,-2196114
1773209181180,-2217918
1773209181190,-2237963
1773209181200,-2256872
1773209181210,-2275646
1773209181220,-2293096
1773209181230,-2306590
1773209181240,-2316942
1773209181250,-2323138
1773209181260,-2328206
1773209181270,-2332356
1773209181280,-2336119
1773209181290,-2335115
1773209181300,-2332285
1773209181310,-2327042
1773209181320,-2320076
1773209181330,-2309983
1773209181340,-2298456
1773209181350,-2282234
1773209181360,-2264620
1773209181370,-2244627
1773209181380,-2225732
1773209181390,-2203593
1773209181400,-2177943
1773209181410,-2151705
1773209181420,-2127466
1773209181430,-2100554
1773209181440,-2061124
1773209181450,-2012790
1773209181460,-1982819
1773209181470,-1960673
1773209181480,-1931871
1773209181490,-1891033
1773209181500,-1844292
1773209181510,-1795231
1773209181520,-1742230
1773209181530,-1685504
1773209181540,-1630759
1773209181550,-1576858
1773209181560,-1527917
1773209181570,-1476272
1773209181580,-1422032
1773209181590,-1365405
1773209181600,-1305752
1773209181610,-1243069
1773209181620,-1179882
1773209181630,-1112847
1773209181640,-1047161
1773209181650,-982216
1773209181660,-919148
1773209181670,-854664
1773209181680,-788646
1773209181690,-718677
1773209181700,-645505
1773209181710,-571485
1773209181720,-496837
1773209181730,-421877
1773209181740,-352567
1773209181750,-282861
1773209181760,-208347
1773209181770,-133637
1773209181780,-58870
1773209181790,16799
1773209181800,89090
1773209181810,163798
1773209181820,237472
1773209181830,309496
1773209181840,382102
1773209181850,458374
1773209181860,534623
1773209181870,609582
1773209181880,682531
1773209181890,754428
1773209181900,822062
1773209181910,888997
1773209181920,952431
1773209181930,1022504
1773209181940,1094538
1773209181950,1165244
1773209181960,1232779
1773209181970,1301391
1773209181980,1365381
1773209181990,1432235
1773209182000,1502446
1773209182010,1564666
1773209182020,1616114
1773209182030,1663239
1773209182040,1707500
1773209182050,1750498
1773209182060,1800234
1773209182070,1852261
1773209182080,1903454
1773209182090,1955395
1773209182100,2003467
1773209182110,2042442
1773209182120,2075718
1773209182130,2107950
1773209182140,2138263
1773209182150,2169553
1773209182160,2202229
1773209182170,2232559
1773209182180,2258412
1773209182190,2280532
1773209182200,2299346
1773209182210,2316345
1773209182220,2330561
1773209182230,2345101
1773209182240,2355385
1773209182250,2361067
1773209182260,2363939
1773209182270,2366572
1773209182280,2367008
1773209182290,2368129
1773209182300,2366867
1773209182310,2364373
1773209182320,2357242
1773209182330,2347604
1773209182340,2334558
1773209182350,2317578
1773209182360,2297875
1773209182370,2277782
1773209182380,2257610
1773209182390,2236683
1773209182400,2209765
1773209182410,2183193
1773209182420,2157707
1773209182430,2131792
1773209182440,2102027
1773209182450,2068083
1773209182460,2029882
1773209182470,1987657
1773209182480,1941329
1773209182490,1895562
1773209182500,1852125
1773209182510,1813241
1773209182520,1770379
1773209182530,1723139
1773209182540,1673177
1773209182550,1620022
1773209182560,1563243
1773209182570,1505711
1773209182580,1445452
1773209182590,1385376
1773209182600,1325045
1773209182610,1265982
1773209182620,1205497
1773209182630,1143920
1773209182640,1079964
1773209182650,1015300
1773209182660,949945
1773209182670,883016
1773209182680,809401
1773209182690,735283
1773209182700,662707
1773209182710,590640
1773209182720,520430
1773209182730,453255
1773209182740,382940
1773209182750,309622
1773209182760,234768
1773209182770,162196
1773209182780,87711
1773209182790,16407
1773209182800,-53684
1773209182810,-128991
1773209182820,-208127
1773209182830,-284282
1773209182840,-361593
1773209182850,-436788
1773209182860,-508146
1773209182870,-578649
1773209182880,-649106
1773209182890,-718856
1773209182900,-792834
1773209182910,-875023
1773209182920,-951633
1773209182930,-1021230
1773209182940,-1083914
1773209182950,-1138675
1773209182960,-1192929
1773209182970,-1252686
1773209182980,-1318943
1773209182990,-1383585
1773209183000,-1447966
1773209183010,-1509092
1773209183020,-1570729
1773209183030,-1628505
1773209183040,-1682978
1773209183050,-1733167
1773209183060,-1783429
1773209183070,-1829559
1773209183080,-1872542
1773209183090,-1915732
1773209183100,-1958674
1773209183110,-1997559
1773209183120,-2037517
1773209183130,-2072644
1773209183140,-2107757
1773209183150,-2142662
1773209183160,-2174309
1773209183170,-2197847
1773209183180,-2219950
1773209183190,-2240010
1773209183200,-2258889
1773209183210,-2276402
1773209183220,-2293446
1773209183230,-2306074
1773209183240,-2316543
1773209183250,-2323202
1773209183260,-2328539
1773209183270,-2332094
1773209183280,-2335164
1773209183290,-2334318
1773209183300,-2332690
1773209183310,-2327007
1773209183320,-2319538
1773209183330,-2308914
1773209183340,-2296870
1773209183350,-2281338
1773209183360,-2264721
1773209183370,-2245997
1773209183380,-2229321
1773209183390,-2207618
1773209183400,-2180971
1773209183410,-2152366
1773209183420,-2124903
1773209183430,-2095998
1773209183440,-2065930
1773209183450,-2033862
1773209183460,-1996471
1773209183470,-1956831
1773209183480,-1915177
1773209183490,-1869545
1773209183500,-1827639
1773209183510,-1787873
1773209183520,-1744090
1773209183530,-1694458
1773209183540,-1643168
1773209183550,-1588312
1773209183560,-1534427
1773209183570,-1477143
1773209183580,-1419218
1773209183590,-1360861
1773209183600,-1301932
1773209183610,-1241120
1773209183620,-1180586
1773209183630,-1116493
1773209183640,-1051452
1773209183650,-985805
1773209183660,-919921
1773209183670,-851514
1773209183680,-784097
1773209183690,-713896
1773209183700,-642238
1773209183710,-570320
1773209183720,-497128
1773209183730,-423242
1773209183740,-354443
1773209183750,-284840
1773209183760,-209749
1773209183770,-133496
1773209183780,-59161
1773209183790,15956
1773209183800,86989
1773209183810,160575
1773209183820,234810
1773209183830,308226
1773209183840,382703
1773209183850,460760
1773209183860,535455
1773209183870,608702
1773209183880,680728
1773209183890,752626
1773209183900,821250
1773209183910,889656
1773209183920,955109
1773209183930,1025775
1773209183940,1096658
1773209183950,1166313
1773209183960,1231829
1773209183970,1300267
1773209183980,1364294
1773209183990,1430417
1773209184000,1500504
1773209184010,1563422
1773209184020,1615219
1773209184030,1661941
1773209184040,1706317
1773209184050,1750380
1773209184060,1800141
1773209184070,1852717
1773209184080,1904351
1773209184090,1956324
1773209184100,2003954
1773209184110,2042378
1773209184120,2075431
1773209184130,2107800
1773209184140,2138262
1773209184150,2169826
1773209184160,2202305
1773209184170,2233386
1773209184180,2259035
1773209184190,2280096
1773209184200,2297894
1773209184210,2314555
1773209184220,2329355
1773209184230,2344685
1773209184240,2354968
1773209184250,2361570
1773209184260,2363611
1773209184270,2364982
1773209184280,2364639
1773209184290,2364892
1773209184300,2364028
1773209184310,2363094
1773209184320,2357022
1773209184330,2348572
1773209184340,2335762
1773209184350,2319669
1773209184360,2299983
1773209184370,2279319
1773209184380,2259073
1773209184390,2237828
1773209184400,2211376
1773209184410,2185798
1773209184420,2159401
1773209184430,2133611
1773209184440,2104149
1773209184450,2069869
1773209184460,2029233
1773209184470,1984886
1773209184480,1938612
1773209184490,1894692
1773209184500,1853138
1773209184510,1815653
1773209184520,1772683
1773209184530,1724388
1773209184540,1672718
1773209184550,1618744
1773209184560,1562689
1773209184570,1506619
1773209184580,1447502
1773209184590,1388347
1773209184600,1327189
1773209184610,1266596
1773209184620,1205013
1773209184630,1143092
1773209184640,1078458
1773209184650,1014744
1773209184660,950082
1773209184670,883054
1773209184680,809582
1773209184690,736152
1773209184700,662604
1773209184710,590500
1773209184720,521527
1773209184730,455333
1773209184740,384682
1773209184750,311352
1773209184760,235112
1773209184770,160298
1773209184780,85256
1773209184790,13694
1773209184800,-57233
1773209184810,-131185
1773209184820,-208453
1773209184830,-283666
1773209184840,-361506
1773209184850,-437355
1773209184860,-509353
1773209184870,-579369
1773209184880,-648437
1773209184890,-716946
1773209184900,-790440
1773209184910,-872157
1773209184920,-949265
1773209184930,-1019740
1773209184940,-1083606
1773209184950,-1139320
1773209184960,-1194596
1773209184970,-1254609
1773209184980,-1319375
1773209184990,-1381761
1773209185000,-1446088
1773209185010,-1507598
1773209185020,-1569863
1773209185030,-1627976
1773209185040,-1682173
1773209185050,-1731413
1773209185060,-1781965
1773209185070,-1829258
1773209185080,-1873525
1773209185090,-1917329
1773209185100,-1960175
1773209185110,-1997516
1773209185120,-2036906
1773209185130,-2072039
1773209185140,-2107150
1773209185150,-2141989
1773209185160,-2173690
1773209185170,-2197983
1773209185180,-2220743
1773209185190,-2240430
1773209185200,-2259978
1773209185210,-2277686
1773209185220,-2294360
1773209185230,-2305818
1773209185240,-2314971
1773209185250,-2321285
1773209185260,-2326287
1773209185270,-2330159
1773209185280,-2334761
1773209185290,-2333980
1773209185300,-2332238
1773209185310,-2326176
1773209185320,-2318825
1773209185330,-2309220
1773209185340,-2298079
1773209185350,-2282284
1773209185360,-2265138
1773209185370,-2245371
1773209185380,-2227785
1773209185390,-2205363
1773209185400,-2180071
1773209185410,-2152677
1773209185420,-2126791
1773209185430,-2099456
1773209185440,-2067476
1773209185450,-2031714
1773209185460,-1996376
1773209185470,-1959528
1773209185480,-1919426
1773209185490,-1873050
1773209185500,-1828523
1773209185510,-1785726
1773209185520,-1740628
1773209185530,-1690796
1773209185540,-1639905
1773209185550,-1586690
1773209185560,-1535091
1773209185570,-1479355
1773209185580,-1422178
1773209185590,-1362336
1773209185600,-1303155
1773209185610,-1241991
1773209185620,-1180471
1773209185630,-1116132
1773209185640,-1051314
1773209185650,-986223
1773209185660,-922337
1773209185670,-855324
1773209185680,-788668
1773209185690,-717131
1773209185700,-643764
1773209185710,-569263
1773209185720,-493920
1773209185730,-420246
1773209185740,-351720
1773209185750,-281809
1773209185760,-208704
1773209185770,-134108
1773209185780,-60845
1773209185790,14595
1773209185800,87114
1773209185810,162171
1773209185820,237350
1773209185830,309616
1773209185840,382143
1773209185850,460082
1773209185860,534993
1773209185870,609790
1773209185880,682244
1773209185890,752436
1773209185900,819376
1773209185910,886775
1773209185920,951550
1773209185930,1022735
1773209185940,1094620
1773209185950,1166211
1773209185960,1232784
1773209185970,1301472
1773209185980,1365117
1773209185990,1430057
1773209186000,1499303
1773209186010,1562019
1773209186020,1613892
1773209186030,1661973
1773209186040,1707654
1773209186050,1752703
1773209186060,1801988
1773209186070,1853548
1773209186080,1903446
1773209186090,1954578
1773209186100,2002481
1773209186110,2041544
1773209186120,2074829
1773209186130,2107766
1773209186140,2137540
1773209186150,2168416
1773209186160,2200389
1773209186170,2230663
1773209186180,2256160
1773209186190,2278286
1773209186200,2297708
1773209186210,2314837
1773209186220,2329435
1773209186230,2345597
1773209186240,2355563
1773209186250,2362654
1773209186260,2364425
1773209186270,2365788
1773209186280,2365984
1773209186290,2366139
1773209186300,2364626
1773209186310,2363758
1773209186320,2358467
1773209186330,2350872
1773209186340,2337470
1773209186350,2322051
1773209186360,2302337
1773209186370,2279987
1773209186380,2257705
1773209186390,2235507
1773209186400,2208753
1773209186410,2183025
1773209186420,2157203
1773209186430,2132862
1773209186440,2103422
1773209186450,2069875
1773209186460,2031884
1773209186470,1988534
1773209186480,1941833
1773209186490,1895984
1773209186500,1851464
1773209186510,1813124
1773209186520,1770144
1773209186530,1723082
1773209186540,1672573
1773209186550,1619528
1773209186560,1563867
1773209186570,1506786
1773209186580,1447507
1773209186590,1389191
1773209186600,1328817
1773209186610,1270069
1773209186620,1208374
1773209186630,1145655
1773209186640,1079522
1773209186650,1013700
1773209186660,948476
1773209186670,882543
1773209186680,810785
1773209186690,738322
1773209186700,664152
1773209186710,591056
1773209186720,519593
1773209186730,451553
1773209186740,380978
1773209186750,308593
1773209186760,234520
1773209186770,161859
1773209186780,87111
1773209186790,16038
1773209186800,-55739
1773209186810,-131190
1773209186820,-209863
1773209186830,-284580
1773209186840,-360231
1773209186850,-435030
1773209186860,-506701
1773209186870,-577581
1773209186880,-648398
1773209186890,-717280
1773209186900,-791380
1773209186910,-873405
1773209186920,-950476
1773209186930,-1019872
1773209186940,-1081900
1773209186950,-1136666
1773209186960,-1192541
1773209186970,-1253179
1773209186980,-1319754
1773209186990,-1383140
1773209187000,-1446948
1773209187010,-1507239
1773209187020,-1568783
1773209187030,-1626025
1773209187040,-1680739
1773209187050,-1731586
1773209187060,-1783413
1773209187070,-1831121
1773209187080,-1874786
1773209187090,-1916591
1773209187100,-1959343
1773209187110,-1997382
1773209187120,-2037370
1773209187130,-2073341
1773209187140,-2110003
1773209187150,-2145307
1773209187160,-2175244
1773209187170,-2197283
1773209187180,-2219055
1773209187190,-2237398
1773209187200,-2256814
1773209187210,-2275355
1773209187220,-2292468
1773209187230,-2305232
1773209187240,-2315739
1773209187250,-2322095
1773209187260,-2326942
1773209187270,-2330491
1773209187280,-2335403
1773209187290,-2334422
1773209187300,-2332910
1773209187310,-2326444
1773209187320,-2318381
1773209187330,-2308854
1773209187340,-2298040
1773209187350,-2282840
1773209187360,-2267201
1773209187370,-2247442
1773209187380,-2229643
1773209187390,-2206708
1773209187400,-2180031
1773209187410,-2151576
1773209187420,-2126013
1773209187430,-2098689
1773209187440,-2060435
1773209187450,-2014421
1773209187460,-1986528
1773209187470,-1963992
1773209187480,-1934389
1773209187490,-1891980
1773209187500,-1844540
1773209187510,-1793837
1773209187520,-1740503
1773209187530,-1684677
1773209187540,-1632029
1773209187550,-1579993
1773209187560,-1531711
1773209187570,-1479697
1773209187580,-1425471
1773209187590,-1366613
1773209187600,-1305309
1773209187610,-1240388
1773209187620,-1177315
1773209187630,-1113185
1773209187640,-1048849
1773209187650,-984368
1773209187660,-921739
1773209187670,-854839
1773209187680,-788827
1773209187690,-717873
1773209187700,-644809
1773209187710,-570994
1773209187720,-495990
1773209187730,-422221
1773209187740,-353893
1773209187750,-284035
1773209187760,-210865
1773209187770,-134505
1773209187780,-60001
1773209187790,15712
1773209187800,88368
1773209187810,162043
1773209187820,235453
1773209187830,308076
1773209187840,381103
1773209187850,459537
1773209187860,534186
1773209187870,609368
1773209187880,682424
1773209187890,753262
1773209187900,820657
1773209187910,887044
1773209187920,950707
1773209187930,1022268
1773209187940,1093967
1773209187950,1166066
1773209187960,1232986
1773209187970,1302346
1773209187980,1366920
1773209187990,1433003
1773209188000,1502388
1773209188010,1564440
1773209188020,1614623
1773209188030,1661097
1773209188040,1704743
1773209188050,1749599
1773209188060,1799747
1773209188070,1851756
1773209188080,1902158
1773209188090,1953379
1773209188100,2001756
1773209188110,2040412
1773209188120,2072586
1773209188130,2105570
1773209188140,2135134
1773209188150,2167353
1773209188160,2201128
1773209188170,2233096
1773209188180,2259762
1773209188190,2281183
1773209188200,2298671
1773209188210,2314980
1773209188220,2329353
1773209188230,2345565
1773209188240,2354569
1773209188250,2360912
1773209188260,2363275
1773209188270,2365125
1773209188280,2366143
1773209188290,2367322
1773209188300,2365387
1773209188310,2363092
1773209188320,2355564
1773209188330,2347276
1773209188340,2333386
1773209188350,2317648
1773209188360,2299263
1773209188370,2279258
1773209188380,2259511
1773209188390,2238046
1773209188400,2210743
1773209188410,2185694
1773209188420,2159015
1773209188430,2133859
1773209188440,2103586
1773209188450,2068755
1773209188460,2030788
1773209188470,1988410
1773209188480,1943048
1773209188490,1898770
1773209188500,1855041
1773209188510,1816505
1773209188520,1771419
1773209188530,1723199
1773209188540,1671988
1773209188550,1617926
1773209188560,1562011
1773209188570,1505716
1773209188580,1447147
1773209188590,1388954
1773209188600,1327184
1773209188610,1267789
1773209188620,1206501
1773209188630,1145516
1773209188640,1080760
1773209188650,1014989
1773209188660,949883
1773209188670,883486
1773209188680,810822
1773209188690,738287
1773209188700,663923
1773209188710,591966
1773209188720,520038
1773209188730,450876
1773209188740,380411
1773209188750,308111
1773209188760,234938
1773209188770,163591
1773209188780,88487
1773209188790,17638
1773209188800,-55197
1773209188810,-131680
1773209188820,-210433
1773209188830,-285614
1773209188840,-361984
1773209188850,-437397
1773209188860,-507923
1773209188870,-575703
1773209188880,-645474
1773209188890,-713424
1773209188900,-787792
1773209188910,-871548
1773209188920,-949338
1773209188930,-1019818
1773209188940,-1083153
1773209188950,-1138517
1773209188960,-1194245
1773209188970,-1253754
1773209188980,-1319564
1773209188990,-1382227
1773209189000,-1447165
1773209189010,-1508556
1773209189020,-1569877
1773209189030,-1627229
1773209189040,-1681540
1773209189050,-1730542
1773209189060,-1781212
1773209189070,-1828392
1773209189080,-1873569
1773209189090,-1917611
1773209189100,-1961192
1773209189110,-1998429
1773209189120,-2036814
1773209189130,-2071217
1773209189140,-2105468
1773209189150,-2139593
1773209189160,-2172079
1773209189170,-2197211
1773209189180,-2221449
1773209189190,-2240366
1773209189200,-2258846
1773209189210,-2275632
1773209189220,-2291423
1773209189230,-2303232
1773209189240,-2312977
1773209189250,-2319341
1773209189260,-2326546
1773209189270,-2331090
1773209189280,-2336673
1773209189290,-2335916
1773209189300,-2333480
1773209189310,-2326514
1773209189320,-2318165
1773209189330,-2308908
1773209189340,-2298677
1773209189350,-2282631
1773209189360,-2266853
1773209189370,-2246521
1773209189380,-2228083
1773209189390,-2205315
1773209189400,-2179481
1773209189410,-2153182
1773209189420,-2128799
1773209189430,-2100825
1773209189440,-2063304
1773209189450,-2017022
1773209189460,-1987488
1773209189470,-1961791
1773209189480,-1930450
1773209189490,-1888328
1773209189500,-1841879
1773209189510,-1794293
1773209189520,-1744450
1773209189530,-1689735
1773209189540,-1636097
1773209189550,-1580527
1773209189560,-1529051
1773209189570,-1475374
1773209189580,-1421308
1773209189590,-1363830
1773209189600,-1304674
1773209189610,-1242615
1773209189620,-1180725
1773209189630,-1114670
1773209189640,-1049277
1773209189650,-984389
1773209189660,-921765
1773209189670,-855733
1773209189680,-789614
1773209189690,-717328
1773209189700,-642918
1773209189710,-568859
1773209189720,-495031
1773209189730,-421758
1773209189740,-353373
1773209189750,-282697
1773209189760,-209142
1773209189770,-134130
1773209189780,-61647
1773209189790,12968
1773209189800,85232
1773209189810,159684
1773209189820,234446
1773209189830,308291
1773209189840,381636
1773209189850,460403
1773209189860,535827
1773209189870,610856
1773209189880,683055
1773209189890,753231
1773209189900,819877
1773209189910,887017
1773209189920,951582
1773209189930,1023211
1773209189940,1094659
1773209189950,1166992
1773209189960,1233827
1773209189970,1302661
1773209189980,1366075
1773209189990,1430672
1773209190000,1498598
1773209190010,1560385
1773209190020,1611615
1773209190030,1659682
1773209190040,1704389
1773209190050,1750322
1773209190060,1801051
1773209190070,1853423
1773209190080,1903722
1773209190090,1953534
1773209190100,1999756
1773209190110,2038190
1773209190120,2071299
1773209190130,2106381
1773209190140,2138079
1773209190150,2170556
1773209190160,2203030
1773209190170,2233761
1773209190180,2258401
1773209190190,2278021
1773209190200,2295666
1773209190210,2313204
1773209190220,2327644
1773209190230,2345296
1773209190240,2356212
1773209190250,2362745
1773209190260,2364415
1773209190270,2365850
1773209190280,2366141
1773209190290,2366461
1773209190300,2363804
1773209190310,2361808
1773209190320,2354704
1773209190330,2347593
1773209190340,2335234
1773209190350,2319410
1773209190360,2300718
1773209190370,2280887
1773209190380,2259493
1773209190390,2237516
1773209190400,2211405
1773209190410,2186849
1773209190420,2159419
1773209190430,2133727
1773209190440,2102053
1773209190450,2065922
1773209190460,2029258
1773209190470,1989272
1773209190480,1945035
1773209190490,1901141
1773209190500,1856316
1773209190510,1815274
1773209190520,1769304
1773209190530,1722035
1773209190540,1670821
1773209190550,1617027
1773209190560,1562013
1773209190570,1505714
1773209190580,1446401
1773209190590,1388101
1773209190600,1327103
1773209190610,1268417
1773209190620,1206359
1773209190630,1144462
1773209190640,1079408
1773209190650,1014148
1773209190660,949636
1773209190670,883305
1773209190680,811271
1773209190690,740816
1773209190700,667056
1773209190710,594874
1773209190720,522343
1773209190730,452529
1773209190740,382125
1773209190750,308950
1773209190760,234615
1773209190770,162392
1773209190780,86566
1773209190790,15965
1773209190800,-56308
1773209190810,-131190
1773209190820,-209584
1773209190830,-286341
1773209190840,-363106
1773209190850,-437975
1773209190860,-509368
1773209190870,-577604
1773209190880,-647711
1773209190890,-715763
1773209190900,-789794
1773209190910,-872361
1773209190920,-949049
1773209190930,-1019174
1773209190940,-1082443
1773209190950,-1137690
1773209190960,-1193503
1773209190970,-1251601
1773209190980,-1316750
1773209190990,-1379918
1773209191000,-1445196
1773209191010,-1507145
1773209191020,-1569258
1773209191030,-1627701
1773209191040,-1683063
1773209191050,-1733401
1773209191060,-1785383
1773209191070,-1831530
1773209191080,-1874377
1773209191090,-1915284
1773209191100,-1957303
1773209191110,-1995391
1773209191120,-2035962
1773209191130,-2072369
1773209191140,-2108220
1773209191150,-2142468
1773209191160,-2173636
1773209191170,-2195220
1773209191180,-2217867
1773209191190,-2237606
1773209191200,-2256880
1773209191210,-2275105
1773209191220,-2292824
1773209191230,-2306474
1773209191240,-2317240
1773209191250,-2322965
1773209191260,-2328676
1773209191270,-2330544
1773209191280,-2334220
1773209191290,-2333359
1773209191300,-2332268
1773209191310,-2328013
1773209191320,-2321614
1773209191330,-2311660
1773209191340,-2299798
1773209191350,-2282020
1773209191360,-2265578
1773209191370,-2244898
1773209191380,-2227026
1773209191390,-2205722
1773209191400,-2179663
1773209191410,-2152257
1773209191420,-2127050
1773209191430,-2099298
1773209191440,-2063169
1773209191450,-2017379
1773209191460,-1987322
1773209191470,-1960585
1773209191480,-1929263
1773209191490,-1887960
1773209191500,-1842082
1773209191510,-1795100
1773209191520,-1745080
1773209191530,-1689933
1773209191540,-1638214
1773209191550,-1584024
1773209191560,-1532520
1773209191570,-1478035
1773209191580,-1421801
1773209191590,-1363413
1773209191600,-1304617
1773209191610,-1242518
1773209191620,-1181037
1773209191630,-1115352
1773209191640,-1050837
1773209191650,-985043
1773209191660,-921145
1773209191670,-854893
1773209191680,-788357
1773209191690,-717066
1773209191700,-643923
1773209191710,-569319
1773209191720,-494647
1773209191730,-419556
1773209191740,-351383
1773209191750,-282491
1773209191760,-210349
1773209191770,-135748
1773209191780,-62117
1773209191790,13196
1773209191800,86210
1773209191810,162174
1773209191820,236167
1773209191830,309138
1773209191840,381977
1773209191850,459039
1773209191860,532750
1773209191870,606520
1773209191880,678618
1773209191890,750136
1773209191900,818654
1773209191910,888039
1773209191920,953211
1773209191930,1025389
1773209191940,1096680
1773209191950,1166723
1773209191960,1231110
1773209191970,1298677
1773209191980,1362587
1773209191990,1429558
1773209192000,1499550
1773209192010,1562680
1773209192020,1613525
1773209192030,1660574
1773209192040,1704667
1773209192050,1749609
1773209192060,1799722
1773209192070,1852375
1773209192080,1903115
1773209192090,1954322
1773209192100,2001577
1773209192110,2040506
1773209192120,2072806
1773209192130,2106673
1773209192140,2137541
1773209192150,2169380
1773209192160,2201744
1773209192170,2232105
1773209192180,2256634
1773209192190,2277653
1773209192200,2295912
1773209192210,2313962
1773209192220,2328406
1773209192230,2345013
1773209192240,2354694
1773209192250,2360063
1773209192260,2362115
1773209192270,2364252
1773209192280,2364671
1773209192290,2366610
1773209192300,2365452
1773209192310,2364292
1773209192320,2357288
1773209192330,2349264
1773209192340,2336009
1773209192350,2320013
1773209192360,2301440
1773209192370,2282074
1773209192380,2261395
1773209192390,2240423
1773209192400,2212442
1773209192410,2185735
1773209192420,2158780
1773209192430,2133881
1773209192440,2104063
1773209192450,2069230
1773209192460,2030661
1773209192470,1989022
1773209192480,1943634
1773209192490,1898752
1773209192500,1853938
1773209192510,1814272
1773209192520,1769924
1773209192530,1722522
1773209192540,1671225
1773209192550,1618433
1773209192560,1563075
1773209192570,1506611
1773209192580,1447559
1773209192590,1390147
1773209192600,1330125
1773209192610,1270867
1773209192620,1207718
1773209192630,1144928
1773209192640,1079357
1773209192650,1014008
1773209192660,949373
1773209192670,883089
1773209192680,810451
1773209192690,738459
1773209192700,663878
1773209192710,592253
1773209192720,521227
1773209192730,453130
1773209192740,382911
1773209192750,310048
1773209192760,235720
1773209192770,163392
1773209192780,87375
1773209192790,16310
1773209192800,-55987
1773209192810,-130597
1773209192820,-208469
1773209192830,-284116
1773209192840,-360620
1773209192850,-436876
1773209192860,-510103
1773209192870,-578694
1773209192880,-647718
1773209192890,-714470
1773209192900,-787893
1773209192910,-870407
1773209192920,-948034
1773209192930,-1019212
1773209192940,-1082804
1773209192950,-1138117
1773209192960,-1193713
1773209192970,-1251748
1773209192980,-1317373
1773209192990,-1380590
1773209193000,-1445608
1773209193010,-1507277
1773209193020,-1569137
1773209193030,-1626783
1773209193040,-1680856
1773209193050,-1730053
1773209193060,-1781880
1773209193070,-1828259
1773209193080,-1872810
1773209193090,-1916085
1773209193100,-1958951
1773209193110,-1996545
1773209193120,-2036217
