"Time","Z"
1773209510290,-1484117
1773209510300,-1729046
1773209510310,-1964010
1773209510320,-2192037
1773209510330,-2407846
1773209510340,-2611445
1773209510350,-2801969
1773209510360,-2981168
1773209510370,-3143916
1773209510380,-3292756
1773209510390,-3427717
1773209510400,-3553393
1773209510410,-3666380
1773209510420,-3769044
1773209510430,-3852081
1773209510440,-3913744
1773209510450,-3955339
1773209510460,-3983684
1773209510470,-4001017
1773209510480,-4011056
1773209510490,-4007439
1773209510500,-3988040
1773209510510,-3947241
1773209510520,-3890348
1773209510530,-3816395
1773209510540,-3728174
1773209510550,-3628171
1773209510560,-3515330
1773209510570,-3385817
1773209510580,-3249351
1773209510590,-3098447
1773209510600,-2934044
1773209510610,-2757406
1773209510620,-2571426
1773209510630,-2367140
1773209510640,-2145994
1773209510650,-1923914
1773209510660,-1698404
1773209510670,-1471163
1773209510680,-1244516
1773209510690,-1011111
1773209510700,-767138
1773209510710,-512534
1773209510720,-256773
1773209510730,3848
1773209510740,262708
1773209510750,521340
1773209510760,777491
1773209510770,1029780
1773209510780,1276237
1773209510790,1521558
1773209510800,1761288
1773209510810,1994168
1773209510820,2216310
1773209510830,2429373
1773209510840,2630878
1773209510850,2823300
1773209510860,3004200
1773209510870,3171917
1773209510880,3324959
1773209510890,3464085
1773209510900,3588282
1773209510910,3702802
1773209510920,3802889
1773209510930,3886067
1773209510940,3950457
1773209510950,3998496
1773209510960,4028608
1773209510970,4047914
1773209510980,4055510
1773209510990,4049630
1773209511000,4024715
1773209511010,3984864
1773209511020,3927050
1773209511030,3853741
1773209511040,3766290
1773209511050,3667334
1773209511060,3551830
1773209511070,3424053
1773209511080,3282707
1773209511090,3129614
1773209511100,2963259
1773209511110,2785415
1773209511120,2596376
1773209511130,2398755
1773209511140,2190094
1773209511150,1974382
1773209511160,1745371
1773209511170,1510035
1773209511180,1268548
1773209511190,1025697
1773209511200,774559
1773209511210,524258
1773209511220,266828
1773209511230,3992
1773209511240,-253664
1773209511250,-503133
1773209511260,-750150
1773209511270,-995169
1773209511280,-1239017
1773209511290,-1481647
1773209511300,-1726320
1773209511310,-1961944
1773209511320,-2189460
1773209511330,-2404122
1773209511340,-2608444
1773209511350,-2798929
1773209511360,-2976079
1773209511370,-3139538
1773209511380,-3290140
1773209511390,-3425751
1773209511400,-3552091
1773209511410,-3665629
1773209511420,-3765499
1773209511430,-3847101
1773209511440,-3913819
1773209511450,-3961043
1773209511460,-3991726
1773209511470,-4007894
1773209511480,-4013872
1773209511490,-4005237
1773209511500,-3983668
1773209511510,-3944421
1773209511520,-3888038
1773209511530,-3816369
1773209511540,-3730213
1773209511550,-3629136
1773209511560,-3515382
1773209511570,-3386700
1773209511580,-3247600
1773209511590,-3095364
1773209511600,-2932934
1773209511610,-2756944
1773209511620,-2570382
1773209511630,-2368801
1773209511640,-2148549
1773209511650,-1924263
1773209511660,-1696883
1773209511670,-1468498
1773209511680,-1238739
1773209511690,-1003515
1773209511700,-759809
1773209511710,-507991
1773209511720,-254578
1773209511730,3130
1773209511740,259497
1773209511750,517035
1773209511760,773509
1773209511770,1027540
1773209511780,1275670
1773209511790,1520017
1773209511800,1759712
1773209511810,1994008
1773209511820,2216272
1773209511830,2429611
1773209511840,2632234
1773209511850,2824501
1773209511860,3004843
1773209511870,3171101
1773209511880,3322919
1773209511890,3461415
1773209511900,3585629
1773209511910,3700449
1773209511920,3803541
1773209511930,3889795
1773209511940,3952517
1773209511950,3996152
1773209511960,4023084
1773209511970,4041617
1773209511980,4049976
1773209511990,4045038
1773209512000,4023189
1773209512010,3986219
1773209512020,3929374
1773209512030,3855663
1773209512040,3767401
1773209512050,3667328
1773209512060,3552194
1773209512070,3424168
1773209512080,3283444
1773209512090,3129904
1773209512100,2962389
1773209512110,2784126
1773209512120,2593716
1773209512130,2395444
1773209512140,2189193
1773209512150,1974702
1773209512160,1746659
1773209512170,1511266
1773209512180,1270387
1773209512190,1027239
1773209512200,775626
1773209512210,524792
1773209512220,267136
1773209512230,4500
1773209512240,-253263
1773209512250,-503336
1773209512260,-749205
1773209512270,-994514
1773209512280,-1239458
1773209512290,-1482386
1773209512300,-1726381
1773209512310,-1961547
1773209512320,-2188999
1773209512330,-2404186
1773209512340,-2607778
1773209512350,-2799766
1773209512360,-2976987
1773209512370,-3138617
1773209512380,-3288723
1773209512390,-3423726
1773209512400,-3549347
1773209512410,-3664181
1773209512420,-3761819
1773209512430,-3840576
1773209512440,-3909422
1773209512450,-3960469
1773209512460,-3991998
1773209512470,-4007907
1773209512480,-4014869
1773209512490,-4007619
1773209512500,-3985862
1773209512510,-3945973
1773209512520,-3887171
1773209512530,-3813614
1773209512540,-3727244
1773209512550,-3627671
1773209512560,-3515848
1773209512570,-3389272
1773209512580,-3251635
1773209512590,-3099377
1773209512600,-2936064
1773209512610,-2759868
1773209512620,-2571971
1773209512630,-2368161
1773209512640,-2146245
1773209512650,-1922362
1773209512660,-1695742
1773209512670,-1467892
1773209512680,-1239295
1773209512690,-1006041
1773209512700,-762437
1773209512710,-509941
1773209512720,-256348
1773209512730,977
1773209512740,258613
1773209512750,517693
1773209512760,773633
1773209512770,1027269
1773209512780,1275784
1773209512790,1518911
1773209512800,1758290
1773209512810,1991827
1773209512820,2213872
1773209512830,2427361
1773209512840,2629937
1773209512850,2821070
1773209512860,3001221
1773209512870,3168712
1773209512880,3321484
1773209512890,3460096
1773209512900,3585261
1773209512910,3699334
1773209512920,3802528
1773209512930,3889694
1773209512940,3950994
1773209512950,3993764
1773209512960,4021103
1773209512970,4040137
1773209512980,4049251
1773209512990,4044851
1773209513000,4023727
1773209513010,3985816
1773209513020,3927739
1773209513030,3854534
1773209513040,3766856
1773209513050,3666953
1773209513060,3552976
1773209513070,3424682
1773209513080,3283250
1773209513090,3129188
1773209513100,2960405
1773209513110,2780638
1773209513120,2591482
1773209513130,2394191
1773209513140,2188009
1773209513150,1975505
1773209513160,1749305
1773209513170,1513662
1773209513180,1271882
1773209513190,1027762
1773209513200,775322
1773209513210,524370
1773209513220,266634
1773209513230,3694
1773209513240,-254050
1773209513250,-504545
1773209513260,-749733
1773209513270,-994115
1773209513280,-1237566
1773209513290,-1479752
1773209513300,-1724242
1773209513310,-1960566
1773209513320,-2189724
1773209513330,-2405366
1773209513340,-2606693
1773209513350,-2796556
1773209513360,-2972770
1773209513370,-3135049
1773209513380,-3286840
1773209513390,-3423808
1773209513400,-3549833
1773209513410,-3663911
1773209513420,-3759226
1773209513430,-3835811
1773209513440,-3905401
1773209513450,-3959686
1773209513460,-3994512
1773209513470,-4012126
1773209513480,-4017407
1773209513490,-4007151
1773209513500,-3983360
1773209513510,-3942813
1773209513520,-3885649
1773209513530,-3814804
1773209513540,-3729817
1773209513550,-3630558
1773209513560,-3517309
1773209513570,-3389495
1773209513580,-3251068
1773209513590,-3097815
1773209513600,-2932579
1773209513610,-2754512
1773209513620,-2566571
1773209513630,-2365896
1773209513640,-2145643
1773209513650,-1923671
1773209513660,-1700112
1773209513670,-1473929
1773209513680,-1245003
1773209513690,-1010233
1773209513700,-764585
1773209513710,-510229
1773209513720,-255333
1773209513730,2448
1773209513740,259865
1773209513750,517739
1773209513760,773698
1773209513770,1027022
1773209513780,1274629
1773209513790,1518116
1773209513800,1759011
1773209513810,1992242
1773209513820,2213876
1773209513830,2426896
1773209513840,2629899
1773209513850,2820854
1773209513860,2999848
1773209513870,3167261
1773209513880,3320717
1773209513890,3459398
1773209513900,3586030
1773209513910,3700334
1773209513920,3802897
1773209513930,3889246
1773209513940,3948560
1773209513950,3989938
1773209513960,4018461
1773209513970,4039383
1773209513980,4049922
1773209513990,4046210
1773209514000,4025401
1773209514010,3987150
1773209514020,3928530
1773209514030,3854457
1773209514040,3766415
1773209514050,3665640
1773209514060,3550765
1773209514070,3421769
1773209514080,3280444
1773209514090,3127476
1773209514100,2961398
1773209514110,2782586
1773209514120,2594009
1773209514130,2396608
1773209514140,2189227
1773209514150,1973868
1773209514160,1746687
1773209514170,1511334
1773209514180,1269795
1773209514190,1025864
1773209514200,775028
1773209514210,524431
1773209514220,267866
1773209514230,6428
1773209514240,-250937
1773209514250,-501390
1773209514260,-747196
1773209514270,-992837
1773209514280,-1235894
1773209514290,-1478091
1773209514300,-1722343
1773209514310,-1958433
1773209514320,-2186748
1773209514330,-2402578
1773209514340,-2605023
1773209514350,-2796953
1773209514360,-2974231
1773209514370,-3136368
1773209514380,-3286462
1773209514390,-3423150
1773209514400,-3548873
1773209514410,-3663423
1773209514420,-3758195
1773209514430,-3833931
1773209514440,-3904109
1773209514450,-3960240
1773209514460,-3996109
1773209514470,-4014323
1773209514480,-4019121
1773209514490,-4008309
1773209514500,-3982749
1773209514510,-3940046
1773209514520,-3881606
1773209514530,-3810710
1773209514540,-3726495
1773209514550,-3630971
1773209514560,-3520093
1773209514570,-3391401
1773209514580,-3250964
1773209514590,-3096324
1773209514600,-2930058
1773209514610,-2753370
1773209514620,-2565789
1773209514630,-2364860
1773209514640,-2145620
1773209514650,-1923899
1773209514660,-1698700
1773209514670,-1472260
1773209514680,-1242915
1773209514690,-1008473
1773209514700,-764694
1773209514710,-511335
1773209514720,-256037
1773209514730,1984
1773209514740,260109
1773209514750,517750
1773209514760,773756
1773209514770,1026620
1773209514780,1273896
1773209514790,1516796
1773209514800,1756820
1773209514810,1990287
1773209514820,2213256
1773209514830,2426060
1773209514840,2628720
1773209514850,2820245
1773209514860,3000711
1773209514870,3167248
1773209514880,3320187
1773209514890,3457818
1773209514900,3582237
1773209514910,3696443
1773209514920,3800251
1773209514930,3886995
1773209514940,3949040
1773209514950,3992169
1773209514960,4020580
1773209514970,4040025
1773209514980,4049177
1773209514990,4044504
1773209515000,4023410
1773209515010,3985630
1773209515020,3929294
1773209515030,3855865
1773209515040,3767990
1773209515050,3666415
1773209515060,3551005
1773209515070,3422555
1773209515080,3280994
1773209515090,3127536
1773209515100,2961733
1773209515110,2782386
1773209515120,2594219
1773209515130,2396699
1773209515140,2190354
1773209515150,1975866
1773209515160,1747561
1773209515170,1510970
1773209515180,1269946
1773209515190,1025795
1773209515200,774901
1773209515210,523508
1773209515220,266599
1773209515230,4004
1773209515240,-253003
1773209515250,-502017
1773209515260,-747032
1773209515270,-992100
1773209515280,-1234976
1773209515290,-1478483
1773209515300,-1723153
1773209515310,-1959119
1773209515320,-2186703
1773209515330,-2403043
1773209515340,-2604787
1773209515350,-2794951
1773209515360,-2972909
1773209515370,-3135629
1773209515380,-3284357
1773209515390,-3421973
1773209515400,-3547973
1773209515410,-3661870
1773209515420,-3760226
1773209515430,-3841689
1773209515440,-3907266
1773209515450,-3955938
1773209515460,-3987567
1773209515470,-4005334
1773209515480,-4011602
1773209515490,-4005348
1773209515500,-3983780
1773209515510,-3944320
1773209515520,-3886843
1773209515530,-3814872
1773209515540,-3727673
1773209515550,-3628781
1773209515560,-3516756
1773209515570,-3389570
1773209515580,-3250653
1773209515590,-3098962
1773209515600,-2932853
1773209515610,-2754447
1773209515620,-2566642
1773209515630,-2364317
1773209515640,-2143720
1773209515650,-1923301
1773209515660,-1698208
1773209515670,-1472374
1773209515680,-1243922
1773209515690,-1009936
1773209515700,-764876
1773209515710,-511244
1773209515720,-256464
1773209515730,952
1773209515740,258761
1773209515750,516137
1773209515760,773647
1773209515770,1027119
1773209515780,1275306
1773209515790,1518886
1773209515800,1758403
1773209515810,1990094
1773209515820,2212593
1773209515830,2424844
1773209515840,2627986
1773209515850,2819678
1773209515860,2999650
1773209515870,3165122
1773209515880,3318375
1773209515890,3456160
1773209515900,3581351
1773209515910,3696133
1773209515920,3800933
1773209515930,3888090
1773209515940,3949964
1773209515950,3991820
1773209515960,4019078
1773209515970,4037221
1773209515980,4046797
1773209515990,4042907
1773209516000,4022614
1773209516010,3984671
1773209516020,3928456
1773209516030,3854427
1773209516040,3766805
1773209516050,3665899
1773209516060,3551527
1773209516070,3423274
1773209516080,3282235
1773209516090,3128274
1773209516100,2962420
1773209516110,2784125
1773209516120,2595464
1773209516130,2397279
1773209516140,2190979
1773209516150,1974659
1773209516160,1746571
1773209516170,1510133
1773209516180,1268955
1773209516190,1025927
1773209516200,776954
1773209516210,526433
1773209516220,269828
1773209516230,6146
1773209516240,-251750
1773209516250,-502492
1773209516260,-748436
1773209516270,-993375
1773209516280,-1236176
1773209516290,-1479240
1773209516300,-1722363
1773209516310,-1959055
1773209516320,-2186587
1773209516330,-2402777
1773209516340,-2605380
1773209516350,-2795697
1773209516360,-2972240
1773209516370,-3136031
1773209516380,-3284466
1773209516390,-3420701
1773209516400,-3547001
1773209516410,-3660925
1773209516420,-3758489
1773209516430,-3841211
1773209516440,-3906456
1773209516450,-3953775
1773209516460,-3984792
1773209516470,-4002751
1773209516480,-4008838
1773209516490,-4003735
1773209516500,-3982901
1773209516510,-3943901
1773209516520,-3887273
1773209516530,-3816247
1773209516540,-3729108
1773209516550,-3630778
1773209516560,-3517987
1773209516570,-3389555
1773209516580,-3249688
1773209516590,-3097738
1773209516600,-2931562
1773209516610,-2755287
1773209516620,-2568652
1773209516630,-2366429
1773209516640,-2145492
1773209516650,-1924608
1773209516660,-1698316
1773209516670,-1471635
1773209516680,-1243453
1773209516690,-1010373
1773209516700,-764782
1773209516710,-511350
1773209516720,-256335
1773209516730,1947
1773209516740,259957
1773209516750,516620
1773209516760,773605
1773209516770,1026044
1773209516780,1274187
1773209516790,1517943
1773209516800,1758587
1773209516810,1990611
1773209516820,2212593
1773209516830,2424235
1773209516840,2625939
1773209516850,2815606
1773209516860,2996729
1773209516870,3163991
1773209516880,3317917
1773209516890,3457167
1773209516900,3583428
1773209516910,3696870
1773209516920,3800070
1773209516930,3885453
1773209516940,3946351
1773209516950,3988971
1773209516960,4019256
1773209516970,4039072
1773209516980,4049552
1773209516990,4045307
1773209517000,4023669
1773209517010,3984185
1773209517020,3927203
1773209517030,3852680
1773209517040,3765925
1773209517050,3665981
1773209517060,3552434
1773209517070,3423687
1773209517080,3282301
1773209517090,3127089
1773209517100,2960118
1773209517110,2782499
1773209517120,2595046
1773209517130,2396482
1773209517140,2191666
1773209517150,1975941
1773209517160,1746914
1773209517170,1510954
1773209517180,1270183
1773209517190,1025671
1773209517200,776142
1773209517210,525837
1773209517220,268760
1773209517230,5331
1773209517240,-251093
1773209517250,-502445
1773209517260,-748544
1773209517270,-993369
1773209517280,-1235677
1773209517290,-1478752
1773209517300,-1721349
1773209517310,-1957686
1773209517320,-2185305
1773209517330,-2401009
1773209517340,-2602351
1773209517350,-2793016
1773209517360,-2969345
1773209517370,-3133176
1773209517380,-3281622
1773209517390,-3417926
1773209517400,-3544557
1773209517410,-3659577
1773209517420,-3760065
1773209517430,-3844415
1773209517440,-3907762
1773209517450,-3953975
1773209517460,-3983407
1773209517470,-4001580
1773209517480,-4008422
1773209517490,-4003318
1773209517500,-3982595
1773209517510,-3944665
1773209517520,-3888766
1773209517530,-3818858
1773209517540,-3731193
1773209517550,-3631423
1773209517560,-3516916
1773209517570,-3387997
1773209517580,-3248392
1773209517590,-3097270
1773209517600,-2932066
1773209517610,-2755849
1773209517620,-2567555
1773209517630,-2366200
1773209517640,-2144949
1773209517650,-1922948
1773209517660,-1697718
1773209517670,-1471704
1773209517680,-1242139
1773209517690,-1009271
1773209517700,-765048
1773209517710,-512374
1773209517720,-256468
1773209517730,1311
1773209517740,259195
1773209517750,516037
1773209517760,772592
1773209517770,1024857
1773209517780,1273594
1773209517790,1516220
1773209517800,1756307
1773209517810,1988360
1773209517820,2210569
1773209517830,2423263
1773209517840,2626978
1773209517850,2817750
1773209517860,2997825
1773209517870,3164230
1773209517880,3317690
1773209517890,3455563
1773209517900,3581175
1773209517910,3693547
1773209517920,3797587
1773209517930,3884954
1773209517940,3947384
1773209517950,3989883
1773209517960,4019086
1773209517970,4037618
1773209517980,4047418
1773209517990,4042990
1773209518000,4023048
1773209518010,3984464
1773209518020,3927534
1773209518030,3853097
1773209518040,3766345
1773209518050,3666198
1773209518060,3551834
1773209518070,3422578
1773209518080,3282897
1773209518090,3128822
1773209518100,2962620
1773209518110,2784202
1773209518120,2595859
1773209518130,2397446
1773209518140,2192489
1773209518150,1976369
1773209518160,1748268
1773209518170,1511985
1773209518180,1270716
1773209518190,1025371
1773209518200,775862
1773209518210,525558
1773209518220,268319
1773209518230,5592
1773209518240,-250404
1773209518250,-501706
1773209518260,-746554
1773209518270,-992172
1773209518280,-1234649
1773209518290,-1477397
1773209518300,-1720940
1773209518310,-1957808
1773209518320,-2185837
1773209518330,-2402970
1773209518340,-2605133
1773209518350,-2796432
1773209518360,-2972383
1773209518370,-3134419
1773209518380,-3282182
1773209518390,-3418171
1773209518400,-3542883
1773209518410,-3657324
1773209518420,-3757646
1773209518430,-3842450
1773209518440,-3906093
1773209518450,-3953027
1773209518460,-3983127
1773209518470,-4001210
1773209518480,-4008195
1773209518490,-4003199
1773209518500,-3983009
1773209518510,-3945075
1773209518520,-3887249
1773209518530,-3816503
1773209518540,-3728699
1773209518550,-3630373
1773209518560,-3517593
1773209518570,-3389530
1773209518580,-3249653
1773209518590,-3097993
1773209518600,-2931761
1773209518610,-2755020
1773209518620,-2566443
1773209518630,-2365683
1773209518640,-2144316
1773209518650,-1921860
1773209518660,-1696615
1773209518670,-1471173
1773209518680,-1242337
1773209518690,-1009386
1773209518700,-765029
1773209518710,-513132
1773209518720,-257571
1773209518730,-1177
1773209518740,257867
1773209518750,515845
1773209518760,772148
1773209518770,1024810
1773209518780,1273632
1773209518790,1515292
1773209518800,1755205
1773209518810,1987552
1773209518820,2210234
1773209518830,2421899
1773209518840,2625612
1773209518850,2817674
1773209518860,2999234
1773209518870,3165051
1773209518880,3318994
1773209518890,3457142
1773209518900,3581851
1773209518910,3694166
1773209518920,3797586
1773209518930,3882307
1773209518940,3944259
1773209518950,3987761
1773209518960,4016694
1773209518970,4036131
1773209518980,4047179
1773209518990,4042098
1773209519000,4023108
1773209519010,3986113
1773209519020,3930203
1773209519030,3855978
1773209519040,3768437
1773209519050,3666935
1773209519060,3551843
1773209519070,3422085
1773209519080,3281967
1773209519090,3127464
1773209519100,2962063
1773209519110,2783559
1773209519120,2596205
1773209519130,2397585
1773209519140,2190438
1773209519150,1974177
1773209519160,1746221
1773209519170,1508729
1773209519180,1268931
1773209519190,1025040
1773209519200,775602
1773209519210,524527
1773209519220,268361
1773209519230,6039
1773209519240,-250482
1773209519250,-502205
1773209519260,-747550
1773209519270,-993315
1773209519280,-1234647
1773209519290,-1476185
1773209519300,-1718333
1773209519310,-1954414
1773209519320,-2182056
1773209519330,-2399380
1773209519340,-2601768
1773209519350,-2793646
1773209519360,-2970101
1773209519370,-3133156
1773209519380,-3280925
1773209519390,-3418337
1773209519400,-3543369
1773209519410,-3657130
1773209519420,-3757440
1773209519430,-3841971
1773209519440,-3904953
1773209519450,-3951932
1773209519460,-3981432
1773209519470,-4000143
1773209519480,-4008283
1773209519490,-4004851
1773209519500,-3983983
1773209519510,-3945573
1773209519520,-3887807
1773209519530,-3816071
1773209519540,-3727296
1773209519550,-3628643
1773209519560,-3515179
1773209519570,-3387693
1773209519580,-3249083
1773209519590,-3098626
1773209519600,-2932846
1773209519610,-2757019
1773209519620,-2569111
1773209519630,-2368094
1773209519640,-2147064
1773209519650,-1925587
1773209519660,-1698986
1773209519670,-1472680
1773209519680,-1242960
1773209519690,-1009499
1773209519700,-764832
1773209519710,-512694
1773209519720,-257108
1773209519730,-554
1773209519740,258791
1773209519750,517715
1773209519760,775627
1773209519770,1027832
1773209519780,1275906
1773209519790,1516995
1773209519800,1755061
1773209519810,1985314
1773209519820,2207953
1773209519830,2419899
1773209519840,2624320
1773209519850,2815939
1773209519860,2995881
1773209519870,3162332
1773209519880,3317300
1773209519890,3453505
1773209519900,3578786
1773209519910,3692573
1773209519920,3795644
1773209519930,3881589
1773209519940,3946612
1773209519950,3990770
1773209519960,4019866
1773209519970,4038626
1773209519980,4048563
1773209519990,4043140
1773209520000,4023153
1773209520010,3983965
1773209520020,3927389
1773209520030,3853611
1773209520040,3766902
1773209520050,3665626
1773209520060,3551381
1773209520070,3422010
1773209520080,3281434
1773209520090,3126836
1773209520100,2961264
1773209520110,2782474
1773209520120,2595348
1773209520130,2397140
1773209520140,2191008
1773209520150,1974693
1773209520160,1747641
1773209520170,1510798
1773209520180,1269840
1773209520190,1025653
1773209520200,776024
1773209520210,524565
1773209520220,268980
1773209520230,7114
1773209520240,-249085
1773209520250,-499785
1773209520260,-743559
1773209520270,-989065
1773209520280,-1231974
1773209520290,-1476764
1773209520300,-1720206
1773209520310,-1956843
1773209520320,-2184126
1773209520330,-2400527
1773209520340,-2602348
1773209520350,-2794195
1773209520360,-2970186
1773209520370,-3132987
1773209520380,-3280479
1773209520390,-3417212
1773209520400,-3542356
1773209520410,-3657352
1773209520420,-3758218
1773209520430,-3843452
1773209520440,-3906105
1773209520450,-3952722
1773209520460,-3981909
1773209520470,-3999804
1773209520480,-4006262
1773209520490,-4002070
1773209520500,-3981172
1773209520510,-3943810
1773209520520,-3887837
1773209520530,-3817834
1773209520540,-3730485
1773209520550,-3631505
1773209520560,-3515916
1773209520570,-3387275
1773209520580,-3247966
1773209520590,-3097544
1773209520600,-2932191
1773209520610,-2756560
1773209520620,-2568546
1773209520630,-2366388
1773209520640,-2144247
1773209520650,-1922950
1773209520660,-1696132
1773209520670,-1471506
1773209520680,-1244721
1773209520690,-1012261
1773209520700,-767070
1773209520710,-514922
1773209520720,-258080
1773209520730,893
1773209520740,260395
1773209520750,517641
1773209520760,774319
1773209520770,1024814
1773209520780,1272207
1773209520790,1514025
1773209520800,1753519
1773209520810,1985341
1773209520820,2209396
1773209520830,2421563
1773209520840,2624995
1773209520850,2815678
1773209520860,2995735
1773209520870,3161046
1773209520880,3316127
1773209520890,3455126
1773209520900,3580646
1773209520910,3692978
1773209520920,3796807
1773209520930,3882787
1773209520940,3945256
1773209520950,3989004
1773209520960,4019565
1773209520970,4038561
1773209520980,4048953
1773209520990,4043558
1773209521000,4023048
1773209521010,3983924
1773209521020,3927103
1773209521030,3851660
1773209521040,3764840
1773209521050,3664275
1773209521060,3551081
1773209521070,3421897
1773209521080,3281202
1773209521090,3127769
1773209521100,2962559
1773209521110,2783410
1773209521120,2595931
1773209521130,2397208
1773209521140,2191305
1773209521150,1974657
1773209521160,1747522
1773209521170,1511141
1773209521180,1270128
1773209521190,1026010
1773209521200,777268
1773209521210,525613
1773209521220,269099
1773209521230,5769
1773209521240,-250575
1773209521250,-501733
1773209521260,-746150
1773209521270,-991100
1773209521280,-1232885
1773209521290,-1475786
1773209521300,-1718167
1773209521310,-1955218
1773209521320,-2182506
1773209521330,-2398938
1773209521340,-2601006
1773209521350,-2793081
1773209521360,-2969253
1773209521370,-3132035
1773209521380,-3279738
1773209521390,-3416430
1773209521400,-3542219
1773209521410,-3657875
1773209521420,-3758238
1773209521430,-3844008
1773209521440,-3906669
1773209521450,-3952322
1773209521460,-3981227
1773209521470,-3999403
1773209521480,-4006519
1773209521490,-4002653
1773209521500,-3981978
1773209521510,-3943830
1773209521520,-3885854
1773209521530,-3815236
1773209521540,-3727265
1773209521550,-3628553
1773209521560,-3514840
1773209521570,-3386876
1773209521580,-3248188
1773209521590,-3098382
1773209521600,-2933101
1773209521610,-2758138
1773209521620,-2569496
1773209521630,-2366993
1773209521640,-2144671
1773209521650,-1922778
1773209521660,-1696399
1773209521670,-1471461
1773209521680,-1243089
1773209521690,-1011375
1773209521700,-766111
1773209521710,-513840
1773209521720,-258590
1773209521730,-897
1773209521740,258029
1773209521750,515106
1773209521760,772095
1773209521770,1024238
1773209521780,1273784
1773209521790,1516176
1773209521800,1755774
1773209521810,1987328
1773209521820,2209660
1773209521830,2420515
1773209521840,2623697
1773209521850,2815131
1773209521860,2995945
1773209521870,3161254
1773209521880,3315161
1773209521890,3452282
1773209521900,3577502
1773209521910,3690183
1773209521920,3794403
1773209521930,3881102
1773209521940,3944709
1773209521950,3989497
1773209521960,4020038
1773209521970,4038349
1773209521980,4048139
1773209521990,4042166
1773209522000,4020878
1773209522010,3982561
1773209522020,3927158
1773209522030,3853204
1773209522040,3768229
1773209522050,3668690
1773209522060,3554612
1773209522070,3424456
1773209522080,3283184
1773209522090,3127169
1773209522100,2960811
1773209522110,2782448
1773209522120,2595259
1773209522130,2396756
1773209522140,2192143
1773209522150,1975065
1773209522160,1746071
1773209522170,1509263
1773209522180,1267822
1773209522190,1023498
1773209522200,775919
1773209522210,526020
1773209522220,270566
1773209522230,7556
1773209522240,-249136
1773209522250,-501261
1773209522260,-746219
1773209522270,-991299
1773209522280,-1233159
1773209522290,-1475486
1773209522300,-1717430
1773209522310,-1953775
1773209522320,-2180288
1773209522330,-2397347
1773209522340,-2599827
1773209522350,-2792065
1773209522360,-2969342
1773209522370,-3133515
1773209522380,-3281450
1773209522390,-3416808
1773209522400,-3541414
1773209522410,-3657604
1773209522420,-3757618
1773209522430,-3842927
1773209522440,-3906645
1773209522450,-3951284
1773209522460,-3978842
1773209522470,-3997683
1773209522480,-4005742
1773209522490,-4002100
1773209522500,-3982210
1773209522510,-3944818
