"Time","Z"
1773211901440,73872
1773211901450,2920132
1773211901460,5044214
1773211901470,5932853
1773211901480,5370632
1773211901490,3462083
1773211901500,707161
1773211901510,-2211379
1773211901520,-4568152
1773211901530,-5807132
1773211901540,-5616030
1773211901550,-4018026
1773211901560,-1408526
1773211901570,1540915
1773211901580,4105403
1773211901590,5652782
1773211901600,5826994
1773211901610,4551734
1773211901620,2146392
1773211901630,-777516
1773211901640,-3490223
1773211901650,-5343661
1773211901660,-5886891
1773211901670,-4970299
1773211901680,-2792543
1773211901690,72902
1773211901700,2916142
1773211901710,5024193
1773211901720,5909452
1773211901730,5345664
1773211901740,3450845
1773211901750,704086
1773211901760,-2196896
1773211901770,-4549995
1773211901780,-5784909
1773211901790,-5602149
1773211901800,-4004409
1773211901810,-1405299
1773211901820,1540100
1773211901830,4092332
1773211901840,5635941
1773211901850,5804905
1773211901860,4538814
1773211901870,2139172
1773211901880,-773635
1773211901890,-3484077
1773211901900,-5325021
1773211901910,-5868807
1773211901920,-4951192
1773211901930,-2784475
1773211901940,76335
1773211901950,2907527
1773211901960,5011636
1773211901970,5887941
1773211901980,5327712
1773211901990,3434535
1773211902000,700098
1773211902010,-2196578
1773211902020,-4534695
1773211902030,-5761963
1773211902040,-5572953
1773211902050,-3987010
1773211902060,-1397135
1773211902070,1532785
1773211902080,4079814
1773211902090,5612852
1773211902100,5783622
1773211902110,4520436
1773211902120,2133302
1773211902130,-775975
1773211902140,-3474221
1773211902150,-5307754
1773211902160,-5842106
1773211902170,-4931477
1773211902180,-2772801
1773211902190,69744
1773211902200,2896061
1773211902210,4993071
1773211902220,5874167
1773211902230,5315189
1773211902240,3432110
1773211902250,696983
1773211902260,-2192853
1773211902270,-4527685
1773211902280,-5747441
1773211902290,-5564715
1773211902300,-3979381
1773211902310,-1397231
1773211902320,1532348
1773211902330,4069811
1773211902340,5605087
1773211902350,5776337
1773211902360,4519607
1773211902370,2131230
1773211902380,-770231
1773211902390,-3471356
1773211902400,-5302708
1773211902410,-5843166
1773211902420,-4928715
1773211902430,-2773256
1773211902440,73169
1773211902450,2893142
1773211902460,4993164
1773211902470,5871438
1773211902480,5317556
1773211902490,3429773
1773211902500,700232
1773211902510,-2191451
1773211902520,-4524086
1773211902530,-5749028
1773211902540,-5562613
1773211902550,-3981344
1773211902560,-1396431
1773211902570,1527754
1773211902580,4070394
1773211902590,5603319
1773211902600,5776851
1773211902610,4514930
1773211902620,2130593
1773211902630,-773937
1773211902640,-3469149
1773211902650,-5301173
1773211902660,-5837216
1773211902670,-4930141
1773211902680,-2773452
1773211902690,69167
1773211902700,2894459
1773211902710,4992448
1773211902720,5873178
1773211902730,5313841
1773211902740,3429860
1773211902750,697023
1773211902760,-2191563
1773211902770,-4527021
1773211902780,-5747253
1773211902790,-5562912
1773211902800,-3975007
1773211902810,-1392945
1773211902820,1533252
1773211902830,4070081
1773211902840,5603833
1773211902850,5773812
1773211902860,4517088
1773211902870,2129968
1773211902880,-771565
1773211902890,-3471138
1773211902900,-5301782
1773211902910,-5841478
1773211902920,-4927937
1773211902930,-2773188
1773211902940,71106
1773211902950,2891528
1773211902960,4991333
1773211902970,5869257
1773211902980,5314751
1773211902990,3428967
1773211903000,701259
1773211903010,-2190723
1773211903020,-4524362
1773211903030,-5748908
1773211903040,-5562417
1773211903050,-3979904
1773211903060,-1394147
1773211903070,1530744
1773211903080,4073257
1773211903090,5604866
1773211903100,5776432
1773211903110,4514029
1773211903120,2130142
1773211903130,-773902
1773211903140,-3468324
1773211903150,-5301183
1773211903160,-5838312
1773211903170,-4930823
1773211903180,-2772603
1773211903190,70277
1773211903200,2896188
1773211903210,4993875
1773211903220,5873915
1773211903230,5313102
1773211903240,3428775
1773211903250,695418
1773211903260,-2193887
1773211903270,-4528160
1773211903280,-5747157
1773211903290,-5562372
1773211903300,-3974999
1773211903310,-1394295
1773211903320,1532844
1773211903330,4070613
1773211903340,5604321
1773211903350,5773859
1773211903360,4517342
1773211903370,2129757
1773211903380,-771280
1773211903390,-3470371
1773211903400,-5300397
1773211903410,-5838131
1773211903420,-4925241
1773211903430,-2773284
1773211903440,71194
1773211903450,2891227
1773211903460,4991082
1773211903470,5869890
1773211903480,5316000
1773211903490,3429863
1773211903500,699405
1773211903510,-2193092
1773211903520,-4525476
1773211903530,-5748243
1773211903540,-5560375
1773211903550,-3976996
1773211903560,-1391513
1773211903570,1531699
1773211903580,4070462
1773211903590,5599606
1773211903600,5770316
1773211903610,4508515
1773211903620,2124923
1773211903630,-775744
1773211903640,-3467183
1773211903650,-5293710
1773211903660,-5823720
1773211903670,-4914192
1773211903680,-2761400
1773211903690,71614
1773211903700,2885237
1773211903710,4976231
1773211903720,5853851
1773211903730,5296510
1773211903740,3419035
1773211903750,694327
1773211903760,-2188265
1773211903770,-4513157
1773211903780,-5723343
1773211903790,-5536392
1773211903800,-3953684
1773211903810,-1381800
1773211903820,1522461
1773211903830,4042076
1773211903840,5573767
1773211903850,5744914
1773211903860,4492096
1773211903870,2115429
1773211903880,-770860
1773211903890,-3452205
1773211903900,-5263607
1773211903910,-5794281
1773211903920,-4888001
1773211903930,-2752719
1773211903940,67513
1773211903950,2864171
1773211903960,4953648
1773211903970,5828856
1773211903980,5275205
1773211903990,3399650
1773211904000,691185
1773211904010,-2173546
1773211904020,-4485058
1773211904030,-5698126
1773211904040,-5511827
1773211904050,-3941572
1773211904060,-1378174
1773211904070,1515802
1773211904080,4030741
1773211904090,5548555
1773211904100,5716065
1773211904110,4462680
1773211904120,2101985
1773211904130,-767331
1773211904140,-3428806
1773211904150,-5237834
1773211904160,-5766167
1773211904170,-4867419
1773211904180,-2736615
1773211904190,70695
1773211904200,2857491
1773211904210,4927993
1773211904220,5796082
1773211904230,5243728
1773211904240,3384776
1773211904250,686155
1773211904260,-2168239
1773211904270,-4468654
1773211904280,-5664273
1773211904290,-5476048
1773211904300,-3910710
1773211904310,-1366816
1773211904320,1513494
1773211904330,4008943
1773211904340,5515166
1773211904350,5679570
1773211904360,4440559
1773211904370,2091841
1773211904380,-763455
1773211904390,-3418271
1773211904400,-5212831
1773211904410,-5735793
1773211904420,-4835011
1773211904430,-2718310
1773211904440,74434
1773211904450,2841725
1773211904460,4899279
1773211904470,5758430
1773211904480,5213692
1773211904490,3362905
1773211904500,683247
1773211904510,-2157808
1773211904520,-4441857
1773211904530,-5633499
1773211904540,-5446364
1773211904550,-3895716
1773211904560,-1363984
1773211904570,1500972
1773211904580,3990944
1773211904590,5491841
1773211904600,5661084
1773211904610,4424860
1773211904620,2085850
1773211904630,-764276
1773211904640,-3407042
1773211904650,-5194815
1773211904660,-5714103
1773211904670,-4823883
1773211904680,-2714142
1773211904690,68612
1773211904700,2833457
1773211904710,4888748
1773211904720,5753565
1773211904730,5206669
1773211904740,3360922
1773211904750,682137
1773211904760,-2153700
1773211904770,-4439432
1773211904780,-5629032
1773211904790,-5445413
1773211904800,-3892833
1773211904810,-1364250
1773211904820,1502359
1773211904830,3988978
1773211904840,5492867
1773211904850,5661209
1773211904860,4428079
1773211904870,2087074
1773211904880,-760861
1773211904890,-3407139
1773211904900,-5194938
1773211904910,-5718838
1773211904920,-4824185
1773211904930,-2714560
1773211904940,70622
1773211904950,2834037
1773211904960,4892808
1773211904970,5756609
1773211904980,5211877
1773211904990,3361400
1773211905000,682066
1773211905010,-2157095
1773211905020,-4440509
1773211905030,-5630682
1773211905040,-5445244
1773211905050,-3896113
1773211905060,-1365413
1773211905070,1499506
1773211905080,3989329
1773211905090,5491981
1773211905100,5660104
1773211905110,4425550
1773211905120,2089187
1773211905130,-760336
1773211905140,-3405901
1773211905150,-5195512
1773211905160,-5717931
1773211905170,-4827807
1773211905180,-2714526
1773211905190,70776
1773211905200,2836307
1773211905210,4892031
1773211905220,5755412
1773211905230,5209420
1773211905240,3362669
1773211905250,682328
1773211905260,-2154706
1773211905270,-4439783
1773211905280,-5630176
1773211905290,-5447519
1773211905300,-3893075
1773211905310,-1363662
1773211905320,1502985
1773211905330,3989151
1773211905340,5492460
1773211905350,5659850
1773211905360,4426496
1773211905370,2085212
1773211905380,-762496
1773211905390,-3407794
1773211905400,-5194237
1773211905410,-5717970
1773211905420,-4823210
1773211905430,-2712990
1773211905440,72678
1773211905450,2835523
1773211905460,4892122
1773211905470,5753705
1773211905480,5209711
1773211905490,3359970
1773211905500,682533
1773211905510,-2155609
1773211905520,-4438395
1773211905530,-5631321
1773211905540,-5446385
1773211905550,-3894483
1773211905560,-1361969
1773211905570,1503068
1773211905580,3990964
1773211905590,5491828
1773211905600,5661371
1773211905610,4425527
1773211905620,2085881
1773211905630,-763756
1773211905640,-3407238
1773211905650,-5195920
1773211905660,-5718145
1773211905670,-4825646
1773211905680,-2712717
1773211905690,72811
1773211905700,2837084
1773211905710,4891167
1773211905720,5753145
1773211905730,5205795
1773211905740,3359811
1773211905750,682367
1773211905760,-2153114
1773211905770,-4437796
1773211905780,-5628673
1773211905790,-5445853
1773211905800,-3894330
1773211905810,-1365161
1773211905820,1500354
1773211905830,3987204
1773211905840,5491231
1773211905850,5659443
1773211905860,4425665
1773211905870,2087015
1773211905880,-758545
1773211905890,-3403403
1773211905900,-5192787
1773211905910,-5718777
1773211905920,-4826860
1773211905930,-2716150
1773211905940,70899
1773211905950,2834810
1773211905960,4892603
1773211905970,5755347
1773211905980,5209760
1773211905990,3360401
1773211906000,683227
1773211906010,-2155015
1773211906020,-4439358
1773211906030,-5631511
1773211906040,-5447198
1773211906050,-3894760
1773211906060,-1363678
1773211906070,1500945
1773211906080,3989711
1773211906090,5492379
1773211906100,5661464
1773211906110,4424055
1773211906120,2084276
1773211906130,-765017
1773211906140,-3407816
1773211906150,-5194841
1773211906160,-5716377
1773211906170,-4823636
1773211906180,-2711493
1773211906190,72085
1773211906200,2836639
1773211906210,4892148
1773211906220,5755353
1773211906230,5208517
1773211906240,3361432
1773211906250,682286
1773211906260,-2155128
1773211906270,-4440852
1773211906280,-5631915
1773211906290,-5446189
1773211906300,-3890033
1773211906310,-1361230
1773211906320,1503162
1773211906330,3989056
1773211906340,5492664
1773211906350,5659900
1773211906360,4425491
1773211906370,2085140
1773211906380,-763469
1773211906390,-3408854
1773211906400,-5195288
1773211906410,-5716911
1773211906420,-4823054
1773211906430,-2714342
1773211906440,71222
1773211906450,2837140
1773211906460,4893540
1773211906470,5754759
1773211906480,5208078
1773211906490,3357781
1773211906500,681853
1773211906510,-2154860
1773211906520,-4437946
1773211906530,-5628686
1773211906540,-5443113
1773211906550,-3892481
1773211906560,-1364234
1773211906570,1499630
1773211906580,3988245
1773211906590,5490391
1773211906600,5658721
1773211906610,4423275
1773211906620,2085147
1773211906630,-762910
1773211906640,-3406868
1773211906650,-5195822
1773211906660,-5718106
1773211906670,-4824399
1773211906680,-2712706
1773211906690,71883
1773211906700,2835939
1773211906710,4893315
1773211906720,5757122
1773211906730,5210438
1773211906740,3361892
1773211906750,681650
1773211906760,-2156740
1773211906770,-4441749
1773211906780,-5631881
1773211906790,-5445941
1773211906800,-3891809
1773211906810,-1361935
1773211906820,1503063
1773211906830,3989655
1773211906840,5492293
1773211906850,5659086
1773211906860,4424024
1773211906870,2084451
1773211906880,-762742
1773211906890,-3406959
1773211906900,-5194983
1773211906910,-5716886
1773211906920,-4823727
1773211906930,-2713601
1773211906940,72151
1773211906950,2835406
1773211906960,4891796
1773211906970,5755906
1773211906980,5211639
1773211906990,3362633
1773211907000,682532
1773211907010,-2157766
1773211907020,-4441723
1773211907030,-5631297
1773211907040,-5447002
1773211907050,-3895830
1773211907060,-1364232
1773211907070,1503272
1773211907080,3991951
1773211907090,5493586
1773211907100,5660399
1773211907110,4424260
1773211907120,2084443
1773211907130,-764089
1773211907140,-3407254
1773211907150,-5195272
1773211907160,-5718042
1773211907170,-4824426
1773211907180,-2711825
1773211907190,72685
1773211907200,2836763
1773211907210,4893456
1773211907220,5755408
1773211907230,5207995
1773211907240,3359187
1773211907250,680390
1773211907260,-2155831
1773211907270,-4439322
1773211907280,-5629491
1773211907290,-5445306
1773211907300,-3893475
1773211907310,-1364314
1773211907320,1502032
1773211907330,3990554
1773211907340,5493291
1773211907350,5660954
1773211907360,4425312
1773211907370,2084278
1773211907380,-763393
1773211907390,-3406896
1773211907400,-5193973
1773211907410,-5717354
1773211907420,-4824273
1773211907430,-2712951
1773211907440,72271
1773211907450,2834900
1773211907460,4890452
1773211907470,5754924
1773211907480,5211265
1773211907490,3362637
1773211907500,682654
1773211907510,-2156296
1773211907520,-4440274
1773211907530,-5631319
1773211907540,-5446324
1773211907550,-3893189
1773211907560,-1363599
1773211907570,1501056
1773211907580,3989663
1773211907590,5493306
1773211907600,5661339
1773211907610,4425603
1773211907620,2084328
1773211907630,-765553
1773211907640,-3409728
1773211907650,-5195554
1773211907660,-5716638
1773211907670,-4822513
1773211907680,-2710192
1773211907690,74646
1773211907700,2837735
1773211907710,4893594
1773211907720,5754904
1773211907730,5207375
1773211907740,3357188
1773211907750,677873
1773211907760,-2157676
1773211907770,-4440198
1773211907780,-5630928
1773211907790,-5445244
1773211907800,-3892517
1773211907810,-1361562
1773211907820,1502921
1773211907830,3988952
1773211907840,5491785
1773211907850,5660398
1773211907860,4425011
1773211907870,2084878
1773211907880,-763151
1773211907890,-3406436
1773211907900,-5193772
1773211907910,-5717186
1773211907920,-4826151
1773211907930,-2715605
1773211907940,70346
1773211907950,2836290
1773211907960,4894874
1773211907970,5758441
1773211907980,5209994
1773211907990,3358688
1773211908000,678535
1773211908010,-2157696
1773211908020,-4440370
1773211908030,-5629671
1773211908040,-5445333
1773211908050,-3893326
1773211908060,-1361558
1773211908070,1503072
1773211908080,3988421
1773211908090,5490552
1773211908100,5658521
1773211908110,4424261
1773211908120,2085870
1773211908130,-760982
1773211908140,-3406271
1773211908150,-5194468
1773211908160,-5718927
1773211908170,-4826908
1773211908180,-2713717
1773211908190,74444
1773211908200,2839450
1773211908210,4894936
1773211908220,5755534
1773211908230,5208228
1773211908240,3357921
1773211908250,679990
1773211908260,-2155602
1773211908270,-4437144
1773211908280,-5627193
1773211908290,-5443568
1773211908300,-3893696
1773211908310,-1364835
1773211908320,1500628
1773211908330,3989651
1773211908340,5492893
1773211908350,5660687
1773211908360,4423705
1773211908370,2083792
1773211908380,-764263
1773211908390,-3406967
1773211908400,-5195236
1773211908410,-5716888
1773211908420,-4824363
1773211908430,-2713697
1773211908440,71852
1773211908450,2836949
1773211908460,4892681
1773211908470,5754812
1773211908480,5208327
1773211908490,3359301
1773211908500,679664
1773211908510,-2156300
1773211908520,-4439955
1773211908530,-5629968
1773211908540,-5445730
1773211908550,-3893029
1773211908560,-1362026
1773211908570,1504172
1773211908580,3991408
1773211908590,5493163
1773211908600,5658417
1773211908610,4421655
1773211908620,2081654
1773211908630,-764290
1773211908640,-3407158
1773211908650,-5193816
1773211908660,-5716529
1773211908670,-4823038
1773211908680,-2712856
1773211908690,73243
1773211908700,2836912
1773211908710,4892780
1773211908720,5755915
1773211908730,5208500
1773211908740,3357668
1773211908750,679738
1773211908760,-2156047
1773211908770,-4438121
1773211908780,-5629407
1773211908790,-5444552
1773211908800,-3892820
1773211908810,-1362787
1773211908820,1501110
1773211908830,3987757
1773211908840,5491212
1773211908850,5661613
1773211908860,4425475
1773211908870,2084676
1773211908880,-763526
1773211908890,-3406645
1773211908900,-5195346
1773211908910,-5717790
1773211908920,-4824446
1773211908930,-2711425
1773211908940,73898
1773211908950,2837023
1773211908960,4891985
1773211908970,5755818
1773211908980,5207794
1773211908990,3357798
1773211909000,678901
1773211909010,-2155883
1773211909020,-4439597
1773211909030,-5629403
1773211909040,-5446450
1773211909050,-3894300
1773211909060,-1364707
1773211909070,1501206
1773211909080,3988606
1773211909090,5494707
1773211909100,5663282
1773211909110,4426704
1773211909120,2083395
1773211909130,-765375
1773211909140,-3409912
1773211909150,-5195748
1773211909160,-5719505
1773211909170,-4825852
1773211909180,-2712928
1773211909190,74965
1773211909200,2837908
1773211909210,4894686
1773211909220,5756794
1773211909230,5211361
1773211909240,3360568
1773211909250,679896
1773211909260,-2157740
1773211909270,-4439868
1773211909280,-5631034
1773211909290,-5444766
1773211909300,-3892232
1773211909310,-1361281
1773211909320,1501985
1773211909330,3989670
1773211909340,5492273
1773211909350,5662262
1773211909360,4427230
1773211909370,2086343
1773211909380,-764098
1773211909390,-3409079
1773211909400,-5198183
1773211909410,-5719591
1773211909420,-4825718
1773211909430,-2712557
1773211909440,73178
1773211909450,2836478
1773211909460,4891090
1773211909470,5754980
1773211909480,5207232
1773211909490,3357241
1773211909500,677934
1773211909510,-2158100
1773211909520,-4441019
1773211909530,-5629547
1773211909540,-5443555
1773211909550,-3890360
1773211909560,-1361814
1773211909570,1503108
1773211909580,3989646
1773211909590,5493626
1773211909600,5660989
1773211909610,4424185
1773211909620,2082674
1773211909630,-764615
1773211909640,-3409529
1773211909650,-5196509
1773211909660,-5718820
1773211909670,-4823248
1773211909680,-2711422
1773211909690,75208
1773211909700,2838771
1773211909710,4895252
1773211909720,5755396
1773211909730,5207682
1773211909740,3357690
1773211909750,680201
1773211909760,-2156158
1773211909770,-4438047
1773211909780,-5630142
1773211909790,-5444482
1773211909800,-3893728
1773211909810,-1362394
1773211909820,1502807
1773211909830,3991499
1773211909840,5493412
1773211909850,5662172
1773211909860,4423642
1773211909870,2083088
1773211909880,-766381
1773211909890,-3408656
1773211909900,-5196189
1773211909910,-5716770
1773211909920,-4824424
1773211909930,-2710289
1773211909940,75405
1773211909950,2839001
1773211909960,4892647
1773211909970,5755860
1773211909980,5205438
1773211909990,3356618
1773211910000,677417
1773211910010,-2156832
1773211910020,-4439629
1773211910030,-5628984
1773211910040,-5446040
1773211910050,-3891758
1773211910060,-1360862
1773211910070,1505370
1773211910080,3990494
1773211910090,5493554
1773211910100,5660094
1773211910110,4425598
1773211910120,2084174
1773211910130,-764373
1773211910140,-3409142
1773211910150,-5195433
1773211910160,-5719388
1773211910170,-4824375
1773211910180,-2713069
1773211910190,73300
1773211910200,2836002
1773211910210,4893596
1773211910220,5756873
1773211910230,5210332
1773211910240,3359575
1773211910250,680408
1773211910260,-2157767
1773211910270,-4439059
1773211910280,-5630788
1773211910290,-5445679
1773211910300,-3893952
1773211910310,-1361965
1773211910320,1503239
1773211910330,3990542
1773211910340,5492599
1773211910350,5661790
1773211910360,4424277
1773211910370,2083587
1773211910380,-765944
1773211910390,-3407665
1773211910400,-5195530
1773211910410,-5717128
1773211910420,-4824011
1773211910430,-2711053
1773211910440,73350
1773211910450,2838164
1773211910460,4892646
1773211910470,5756105
1773211910480,5208189
