"Time","Z"
1773211240990,-2069253
1773211241000,-1979698
1773211241010,-1887797
1773211241020,-1791267
1773211241030,-1694683
1773211241040,-1596196
1773211241050,-1495515
1773211241060,-1391511
1773211241070,-1289800
1773211241080,-1184895
1773211241090,-1074972
1773211241100,-959830
1773211241110,-846547
1773211241120,-732751
1773211241130,-624469
1773211241140,-514946
1773211241150,-402249
1773211241160,-282008
1773211241170,-162789
1773211241180,-43420
1773211241190,72136
1773211241200,190064
1773211241210,309070
1773211241220,429418
1773211241230,544870
1773211241240,658610
1773211241250,771169
1773211241260,887413
1773211241270,1002309
1773211241280,1117881
1773211241290,1228339
1773211241300,1338638
1773211241310,1447722
1773211241320,1557529
1773211241330,1663254
1773211241340,1766182
1773211241350,1860323
1773211241360,1953659
1773211241370,2045727
1773211241380,2138706
1773211241390,2226774
1773211241400,2310823
1773211241410,2389964
1773211241420,2467397
1773211241430,2539132
1773211241440,2607059
1773211241450,2667438
1773211241460,2724942
1773211241470,2779396
1773211241480,2833509
1773211241490,2881782
1773211241500,2926299
1773211241510,2963397
1773211241520,2998052
1773211241530,3026603
1773211241540,3051440
1773211241550,3071879
1773211241560,3090580
1773211241570,3107395
1773211241580,3118388
1773211241590,3120448
1773211241600,3119550
1773211241610,3112991
1773211241620,3105749
1773211241630,3089933
1773211241640,3071695
1773211241650,3052968
1773211241660,3032199
1773211241670,3009491
1773211241680,2985612
1773211241690,2932119
1773211241700,2873905
1773211241710,2823654
1773211241720,2781230
1773211241730,2742554
1773211241740,2700756
1773211241750,2642396
1773211241760,2576492
1773211241770,2503522
1773211241780,2431699
1773211241790,2358802
1773211241800,2283384
1773211241810,2205481
1773211241820,2125602
1773211241830,2041538
1773211241840,1954572
1773211241850,1857795
1773211241860,1761263
1773211241870,1663729
1773211241880,1568057
1773211241890,1467738
1773211241900,1365634
1773211241910,1260758
1773211241920,1153061
1773211241930,1038570
1773211241940,926938
1773211241950,814461
1773211241960,703710
1773211241970,592265
1773211241980,481424
1773211241990,364914
1773211242000,247233
1773211242010,127956
1773211242020,11596
1773211242030,-109419
1773211242040,-229519
1773211242050,-348628
1773211242060,-463348
1773211242070,-577812
1773211242080,-690390
1773211242090,-805923
1773211242100,-919906
1773211242110,-1032776
1773211242120,-1143809
1773211242130,-1254820
1773211242140,-1364473
1773211242150,-1475606
1773211242160,-1581514
1773211242170,-1687141
1773211242180,-1787107
1773211242190,-1886136
1773211242200,-1981985
1773211242210,-2074985
1773211242220,-2163039
1773211242230,-2248564
1773211242240,-2329147
1773211242250,-2408153
1773211242260,-2483213
1773211242270,-2554015
1773211242280,-2618464
1773211242290,-2679390
1773211242300,-2735801
1773211242310,-2788651
1773211242320,-2838102
1773211242330,-2883412
1773211242340,-2923311
1773211242350,-2959752
1773211242360,-2991473
1773211242370,-3019734
1773211242380,-3042714
1773211242390,-3061210
1773211242400,-3074439
1773211242410,-3087423
1773211242420,-3096294
1773211242430,-3098598
1773211242440,-3096461
1773211242450,-3087467
1773211242460,-3072716
1773211242470,-3060733
1773211242480,-3042248
1773211242490,-3011521
1773211242500,-2981288
1773211242510,-2963693
1773211242520,-2927165
1773211242530,-2872460
1773211242540,-2826465
1773211242550,-2790460
1773211242560,-2743867
1773211242570,-2689038
1773211242580,-2630659
1773211242590,-2567479
1773211242600,-2499068
1773211242610,-2429380
1773211242620,-2354501
1773211242630,-2278239
1773211242640,-2201928
1773211242650,-2122965
1773211242660,-2038275
1773211242670,-1950323
1773211242680,-1857336
1773211242690,-1761606
1773211242700,-1663301
1773211242710,-1564942
1773211242720,-1462873
1773211242730,-1361029
1773211242740,-1256004
1773211242750,-1148810
1773211242760,-1036242
1773211242770,-925467
1773211242780,-811550
1773211242790,-698104
1773211242800,-585480
1773211242810,-475185
1773211242820,-360013
1773211242830,-242409
1773211242840,-123284
1773211242850,-5528
1773211242860,112390
1773211242870,229494
1773211242880,349155
1773211242890,466265
1773211242900,582465
1773211242910,696047
1773211242920,811579
1773211242930,925201
1773211242940,1039141
1773211242950,1152187
1773211242960,1264151
1773211242970,1371678
1773211242980,1481602
1773211242990,1590039
1773211243000,1697385
1773211243010,1797858
1773211243020,1891515
1773211243030,1983151
1773211243040,2075642
1773211243050,2166239
1773211243060,2253571
1773211243070,2335509
1773211243080,2416126
1773211243090,2490249
1773211243100,2560064
1773211243110,2624800
1773211243120,2684339
1773211243130,2738704
1773211243140,2793203
1773211243150,2846501
1773211243160,2895894
1773211243170,2937777
1773211243180,2974733
1773211243190,3007767
1773211243200,3034586
1773211243210,3055690
1773211243220,3075065
1773211243230,3092364
1773211243240,3108482
1773211243250,3116057
1773211243260,3118119
1773211243270,3114597
1773211243280,3108847
1773211243290,3101778
1773211243300,3087119
1773211243310,3067073
1773211243320,3047432
1773211243330,3023783
1773211243340,2990114
1773211243350,2950944
1773211243360,2918913
1773211243370,2876751
1773211243380,2826075
1773211243390,2775507
1773211243400,2730961
1773211243410,2676824
1773211243420,2613970
1773211243430,2549128
1773211243440,2480886
1773211243450,2409880
1773211243460,2336415
1773211243470,2259478
1773211243480,2182126
1773211243490,2099298
1773211243500,2013768
1773211243510,1921892
1773211243520,1826705
1773211243530,1729072
1773211243540,1632051
1773211243550,1534384
1773211243560,1434706
1773211243570,1331231
1773211243580,1224871
1773211243590,1114505
1773211243600,1003473
1773211243610,891008
1773211243620,777707
1773211243630,666237
1773211243640,557703
1773211243650,444041
1773211243660,326678
1773211243670,206650
1773211243680,89409
1773211243690,-28391
1773211243700,-147748
1773211243710,-269357
1773211243720,-388671
1773211243730,-504775
1773211243740,-615050
1773211243750,-727849
1773211243760,-842673
1773211243770,-957230
1773211243780,-1068635
1773211243790,-1179879
1773211243800,-1289054
1773211243810,-1399926
1773211243820,-1508661
1773211243830,-1616280
1773211243840,-1718719
1773211243850,-1817558
1773211243860,-1915615
1773211243870,-2009904
1773211243880,-2100601
1773211243890,-2190238
1773211243900,-2275268
1773211243910,-2357601
1773211243920,-2435924
1773211243930,-2508345
1773211243940,-2573671
1773211243950,-2635952
1773211243960,-2693250
1773211243970,-2748711
1773211243980,-2801240
1773211243990,-2852410
1773211244000,-2896241
1773211244010,-2934795
1773211244020,-2968882
1773211244030,-3000372
1773211244040,-3026002
1773211244050,-3048323
1773211244060,-3064467
1773211244070,-3078334
1773211244080,-3089460
1773211244090,-3095582
1773211244100,-3096511
1773211244110,-3093926
1773211244120,-3082463
1773211244130,-3070826
1773211244140,-3057053
1773211244150,-3030530
1773211244160,-2997932
1773211244170,-2976201
1773211244180,-2953280
1773211244190,-2910595
1773211244200,-2858387
1773211244210,-2815845
1773211244220,-2778461
1773211244230,-2730932
1773211244240,-2670304
1773211244250,-2608388
1773211244260,-2543761
1773211244270,-2476727
1773211244280,-2406417
1773211244290,-2331340
1773211244300,-2253791
1773211244310,-2178776
1773211244320,-2098804
1773211244330,-2013035
1773211244340,-1920317
1773211244350,-1824638
1773211244360,-1728195
1773211244370,-1631738
1773211244380,-1532278
1773211244390,-1430425
1773211244400,-1325899
1773211244410,-1219128
1773211244420,-1108084
1773211244430,-996724
1773211244440,-885736
1773211244450,-773501
1773211244460,-662722
1773211244470,-554099
1773211244480,-440616
1773211244490,-322108
1773211244500,-201608
1773211244510,-82502
1773211244520,34938
1773211244530,150814
1773211244540,268337
1773211244550,386515
1773211244560,504444
1773211244570,620135
1773211244580,733333
1773211244590,846436
1773211244600,961450
1773211244610,1076751
1773211244620,1191260
1773211244630,1300755
1773211244640,1408884
1773211244650,1516299
1773211244660,1623043
1773211244670,1728574
1773211244680,1827821
1773211244690,1919596
1773211244700,2011993
1773211244710,2104908
1773211244720,2196384
1773211244730,2281820
1773211244740,2361041
1773211244750,2435977
1773211244760,2508174
1773211244770,2577787
1773211244780,2645176
1773211244790,2705396
1773211244800,2759340
1773211244810,2809842
1773211244820,2859759
1773211244830,2905812
1773211244840,2947573
1773211244850,2985621
1773211244860,3018148
1773211244870,3042049
1773211244880,3062058
1773211244890,3079535
1773211244900,3096731
1773211244910,3110695
1773211244920,3117383
1773211244930,3118947
1773211244940,3115220
1773211244950,3108971
1773211244960,3099321
1773211244970,3078719
1773211244980,3057146
1773211244990,3036538
1773211245000,3007230
1773211245010,2958797
1773211245020,2926902
1773211245030,2913244
1773211245040,2881622
1773211245050,2827603
1773211245060,2769391
1773211245070,2713291
1773211245080,2653102
1773211245090,2592135
1773211245100,2528256
1773211245110,2459587
1773211245120,2387495
1773211245130,2310862
1773211245140,2232739
1773211245150,2153682
1773211245160,2070893
1773211245170,1984203
1773211245180,1892016
1773211245190,1795741
1773211245200,1697759
1773211245210,1599298
1773211245220,1500906
1773211245230,1400303
1773211245240,1297401
1773211245250,1191374
1773211245260,1080776
1773211245270,966900
1773211245280,853094
1773211245290,740337
1773211245300,630986
1773211245310,519437
1773211245320,404181
1773211245330,284875
1773211245340,165333
1773211245350,49390
1773211245360,-67957
1773211245370,-188533
1773211245380,-308270
1773211245390,-425009
1773211245400,-537755
1773211245410,-649129
1773211245420,-763679
1773211245430,-881186
1773211245440,-996843
1773211245450,-1109711
1773211245460,-1219149
1773211245470,-1326994
1773211245480,-1436123
1773211245490,-1544114
1773211245500,-1648054
1773211245510,-1747885
1773211245520,-1847054
1773211245530,-1945868
1773211245540,-2040668
1773211245550,-2130661
1773211245560,-2215777
1773211245570,-2296066
1773211245580,-2376096
1773211245590,-2453295
1773211245600,-2525352
1773211245610,-2592327
1773211245620,-2654039
1773211245630,-2710265
1773211245640,-2764094
1773211245650,-2818000
1773211245660,-2867428
1773211245670,-2910558
1773211245680,-2948008
1773211245690,-2979431
1773211245700,-3005827
1773211245710,-3028849
1773211245720,-3049556
1773211245730,-3066874
1773211245740,-3082971
1773211245750,-3094828
1773211245760,-3098091
1773211245770,-3097017
1773211245780,-3089865
1773211245790,-3078306
1773211245800,-3066537
1773211245810,-3047235
1773211245820,-3018954
1773211245830,-2990613
1773211245840,-2969029
1773211245850,-2942366
1773211245860,-2893896
1773211245870,-2846289
1773211245880,-2805665
1773211245890,-2765375
1773211245900,-2713898
1773211245910,-2653296
1773211245920,-2590771
1773211245930,-2524374
1773211245940,-2454680
1773211245950,-2383364
1773211245960,-2309219
1773211245970,-2233039
1773211245980,-2154262
1773211245990,-2070126
1773211246000,-1980579
1773211246010,-1886469
1773211246020,-1790043
1773211246030,-1693873
1773211246040,-1596951
1773211246050,-1497533
1773211246060,-1396663
1773211246070,-1292833
1773211246080,-1186371
1773211246090,-1075323
1773211246100,-962708
1773211246110,-849717
1773211246120,-736273
1773211246130,-625476
1773211246140,-515635
1773211246150,-401379
1773211246160,-282129
1773211246170,-162610
1773211246180,-45640
1773211246190,70594
1773211246200,187675
1773211246210,307889
1773211246220,428683
1773211246230,546793
1773211246240,659010
1773211246250,770088
1773211246260,882962
1773211246270,998653
1773211246280,1113466
1773211246290,1225770
1773211246300,1334311
1773211246310,1444071
1773211246320,1552600
1773211246330,1660792
1773211246340,1765980
1773211246350,1860878
1773211246360,1950498
1773211246370,2042390
1773211246380,2132249
1773211246390,2219260
1773211246400,2300744
1773211246410,2381857
1773211246420,2459287
1773211246430,2531395
1773211246440,2598363
1773211246450,2662157
1773211246460,2720369
1773211246470,2774676
1773211246480,2826742
1773211246490,2875463
1773211246500,2918286
1773211246510,2956545
1773211246520,2992531
1773211246530,3024155
1773211246540,3048268
1773211246550,3068117
1773211246560,3085138
1773211246570,3102957
1773211246580,3115617
1773211246590,3118405
1773211246600,3116949
1773211246610,3111772
1773211246620,3105678
1773211246630,3094489
1773211246640,3073277
1773211246650,3049666
1773211246660,3028269
1773211246670,3009252
1773211246680,2984373
1773211246690,2933793
1773211246700,2876896
1773211246710,2828246
1773211246720,2785708
1773211246730,2748054
1773211246740,2702476
1773211246750,2642568
1773211246760,2577136
1773211246770,2505990
1773211246780,2434502
1773211246790,2359934
1773211246800,2284403
1773211246810,2207533
1773211246820,2128519
1773211246830,2044348
1773211246840,1955886
1773211246850,1861585
1773211246860,1765497
1773211246870,1667597
1773211246880,1569295
1773211246890,1468303
1773211246900,1365049
1773211246910,1261932
1773211246920,1154459
1773211246930,1043132
1773211246940,931349
1773211246950,818618
1773211246960,705607
1773211246970,596080
1773211246980,482842
1773211246990,364824
1773211247000,244204
1773211247010,125547
1773211247020,9378
1773211247030,-107614
1773211247040,-226419
1773211247050,-344707
1773211247060,-460461
1773211247070,-573521
1773211247080,-689144
1773211247090,-806232
1773211247100,-921972
1773211247110,-1033765
1773211247120,-1145175
1773211247130,-1252600
1773211247140,-1360756
1773211247150,-1467810
1773211247160,-1575880
1773211247170,-1680854
1773211247180,-1782517
1773211247190,-1880329
1773211247200,-1976674
1773211247210,-2068971
1773211247220,-2159565
1773211247230,-2243664
1773211247240,-2325006
1773211247250,-2402741
1773211247260,-2478276
1773211247270,-2548138
1773211247280,-2614045
1773211247290,-2674299
1773211247300,-2730168
1773211247310,-2781717
1773211247320,-2832517
1773211247330,-2877720
1773211247340,-2918376
1773211247350,-2954288
1773211247360,-2986141
1773211247370,-3013856
1773211247380,-3038838
1773211247390,-3057493
1773211247400,-3071080
1773211247410,-3083487
1773211247420,-3092854
1773211247430,-3096058
1773211247440,-3095538
1773211247450,-3085965
1773211247460,-3073748
1773211247470,-3060618
1773211247480,-3038474
1773211247490,-3010857
1773211247500,-2988097
1773211247510,-2962597
1773211247520,-2925673
1773211247530,-2877436
1773211247540,-2830097
1773211247550,-2790426
1773211247560,-2747708
1773211247570,-2693508
1773211247580,-2633541
1773211247590,-2571102
1773211247600,-2502673
1773211247610,-2430934
1773211247620,-2357070
1773211247630,-2281324
1773211247640,-2205178
1773211247650,-2125566
1773211247660,-2041071
1773211247670,-1952162
1773211247680,-1860473
1773211247690,-1764496
1773211247700,-1666169
1773211247710,-1566543
1773211247720,-1464382
1773211247730,-1359503
1773211247740,-1255839
1773211247750,-1149001
1773211247760,-1038340
1773211247770,-925863
1773211247780,-812560
1773211247790,-699590
1773211247800,-588878
1773211247810,-476730
1773211247820,-362242
1773211247830,-244291
1773211247840,-126369
1773211247850,-6627
1773211247860,112651
1773211247870,231086
1773211247880,348950
1773211247890,465939
1773211247900,579926
1773211247910,694233
1773211247920,808733
1773211247930,924000
1773211247940,1037687
1773211247950,1152071
1773211247960,1261456
1773211247970,1370256
1773211247980,1478952
1773211247990,1586372
1773211248000,1692533
1773211248010,1794476
1773211248020,1887018
1773211248030,1979961
1773211248040,2072510
1773211248050,2162560
1773211248060,2248090
1773211248070,2328593
1773211248080,2406464
1773211248090,2482133
1773211248100,2552787
1773211248110,2619290
1773211248120,2680227
1773211248130,2737559
1773211248140,2791151
1773211248150,2842287
1773211248160,2888678
1773211248170,2930398
1773211248180,2967960
1773211248190,3002474
1773211248200,3030283
1773211248210,3053807
1773211248220,3074204
1773211248230,3092535
1773211248240,3108347
1773211248250,3117687
1773211248260,3117707
1773211248270,3114796
1773211248280,3107619
1773211248290,3099911
1773211248300,3085648
1773211248310,3064743
1773211248320,3043552
1773211248330,3019939
1773211248340,2987770
1773211248350,2953393
1773211248360,2919077
1773211248370,2880288
1773211248380,2831008
1773211248390,2783246
1773211248400,2735177
1773211248410,2678026
1773211248420,2615861
1773211248430,2552913
1773211248440,2484444
1773211248450,2413214
1773211248460,2338304
1773211248470,2259754
1773211248480,2180323
1773211248490,2100283
1773211248500,2015249
1773211248510,1924802
1773211248520,1829207
1773211248530,1733702
1773211248540,1635406
1773211248550,1536098
1773211248560,1434789
1773211248570,1333906
1773211248580,1228354
1773211248590,1117614
1773211248600,1004541
1773211248610,892268
1773211248620,778049
1773211248630,667121
1773211248640,555960
1773211248650,443081
1773211248660,326382
1773211248670,206585
1773211248680,87799
1773211248690,-29465
1773211248700,-148543
1773211248710,-266788
1773211248720,-385982
1773211248730,-501029
1773211248740,-612837
1773211248750,-725321
1773211248760,-841017
1773211248770,-955140
1773211248780,-1068609
1773211248790,-1178803
1773211248800,-1286786
1773211248810,-1395806
1773211248820,-1505473
1773211248830,-1612002
1773211248840,-1715440
1773211248850,-1814658
1773211248860,-1912342
1773211248870,-2006908
1773211248880,-2097881
1773211248890,-2184758
1773211248900,-2268777
1773211248910,-2349462
1773211248920,-2427945
1773211248930,-2500161
1773211248940,-2567611
1773211248950,-2630638
1773211248960,-2687938
1773211248970,-2741814
1773211248980,-2796250
1773211248990,-2847660
1773211249000,-2894062
1773211249010,-2933656
1773211249020,-2969245
1773211249030,-2998278
1773211249040,-3022355
1773211249050,-3042460
1773211249060,-3058053
1773211249070,-3072827
1773211249080,-3088642
1773211249090,-3095239
1773211249100,-3095640
1773211249110,-3090943
1773211249120,-3081630
1773211249130,-3071381
1773211249140,-3056159
1773211249150,-3030104
1773211249160,-3003411
1773211249170,-2971461
1773211249180,-2932094
1773211249190,-2906763
1773211249200,-2879883
1773211249210,-2837035
1773211249220,-2789053
1773211249230,-2733066
1773211249240,-2670233
1773211249250,-2606065
1773211249260,-2542178
1773211249270,-2475971
1773211249280,-2408790
1773211249290,-2335709
1773211249300,-2258928
1773211249310,-2179055
1773211249320,-2098218
1773211249330,-2011782
1773211249340,-1922439
1773211249350,-1828706
1773211249360,-1732359
1773211249370,-1633383
1773211249380,-1533885
1773211249390,-1430874
1773211249400,-1326575
1773211249410,-1219760
1773211249420,-1111576
1773211249430,-999511
1773211249440,-887627
1773211249450,-774560
1773211249460,-663379
1773211249470,-552930
1773211249480,-439860
1773211249490,-322146
1773211249500,-203945
1773211249510,-84537
1773211249520,33004
1773211249530,150214
1773211249540,267434
1773211249550,386919
1773211249560,504940
1773211249570,619338
1773211249580,732000
1773211249590,847297
1773211249600,961871
1773211249610,1075306
1773211249620,1186674
1773211249630,1295436
1773211249640,1404055
1773211249650,1513347
1773211249660,1621261
1773211249670,1726922
1773211249680,1824434
1773211249690,1916071
1773211249700,2008339
1773211249710,2102349
1773211249720,2192180
1773211249730,2275618
1773211249740,2353424
1773211249750,2430019
1773211249760,2502821
1773211249770,2573619
1773211249780,2639911
1773211249790,2699275
1773211249800,2752227
1773211249810,2804983
1773211249820,2856335
1773211249830,2904478
1773211249840,2944769
1773211249850,2980209
1773211249860,3011439
1773211249870,3037173
1773211249880,3058344
1773211249890,3078647
1773211249900,3096180
1773211249910,3110693
1773211249920,3116493
1773211249930,3117290
1773211249940,3112007
1773211249950,3105243
1773211249960,3097312
1773211249970,3080734
1773211249980,3057602
1773211249990,3037995
1773211250000,3013085
1773211250010,2974156
1773211250020,2938667
1773211250030,2909039
1773211250040,2866972
1773211250050,2816036
1773211250060,2766848
1773211250070,2717264
1773211250080,2658251
1773211250090,2596644
1773211250100,2529070
1773211250110,2460595
1773211250120,2389818
1773211250130,2315166
1773211250140,2235605
1773211250150,2156817
1773211250160,2072185
1773211250170,1985675
1773211250180,1893203
1773211250190,1798728
1773211250200,1699674
1773211250210,1601789
1773211250220,1502712
1773211250230,1402309
1773211250240,1298955
1773211250250,1192768
1773211250260,1080531
1773211250270,968622
1773211250280,855188
1773211250290,742318
1773211250300,630703
1773211250310,519723
1773211250320,404603
1773211250330,286758
1773211250340,167160
1773211250350,52553
1773211250360,-65478
1773211250370,-185263
1773211250380,-307114
1773211250390,-426381
1773211250400,-542454
1773211250410,-652824
1773211250420,-766974
1773211250430,-881052
1773211250440,-993207
1773211250450,-1103017
1773211250460,-1211743
1773211250470,-1320697
1773211250480,-1432296
1773211250490,-1540746
1773211250500,-1645900
1773211250510,-1746596
1773211250520,-1845961
1773211250530,-1943369
1773211250540,-2036856
1773211250550,-2126025
1773211250560,-2212573
1773211250570,-2292349
1773211250580,-2372250
1773211250590,-2450176
1773211250600,-2523597
1773211250610,-2589861
1773211250620,-2649997
1773211250630,-2706015
1773211250640,-2760704
1773211250650,-2812987
1773211250660,-2861413
1773211250670,-2903333
1773211250680,-2943084
1773211250690,-2977410
1773211250700,-3005318
1773211250710,-3029028
1773211250720,-3050338
1773211250730,-3064478
1773211250740,-3078275
1773211250750,-3090393
1773211250760,-3095631
1773211250770,-3095408
1773211250780,-3088047
1773211250790,-3076123
1773211250800,-3065137
1773211250810,-3044872
1773211250820,-3017886
1773211250830,-2991113
1773211250840,-2965697
1773211250850,-2935634
1773211250860,-2898544
1773211250870,-2855667
1773211250880,-2812359
1773211250890,-2769458
1773211250900,-2716636
1773211250910,-2653645
1773211250920,-2591475
1773211250930,-2523650
1773211250940,-2454037
1773211250950,-2380794
1773211250960,-2307259
1773211250970,-2232216
1773211250980,-2156322
1773211250990,-2073618
1773211251000,-1986786
1773211251010,-1892716
1773211251020,-1797538
1773211251030,-1698047
1773211251040,-1599040
1773211251050,-1497832
1773211251060,-1396997
1773211251070,-1291763
1773211251080,-1185129
1773211251090,-1074124
1773211251100,-963588
1773211251110,-849775
1773211251120,-736399
1773211251130,-624332
1773211251140,-515651
1773211251150,-401420
1773211251160,-284526
1773211251170,-163193
1773211251180,-44487
1773211251190,72923
1773211251200,188775
1773211251210,309167
1773211251220,425573
1773211251230,541560
1773211251240,655331
1773211251250,771047
1773211251260,884725
1773211251270,999154
1773211251280,1112045
1773211251290,1223664
1773211251300,1330306
1773211251310,1439362
1773211251320,1548321
1773211251330,1656775
1773211251340,1760463
1773211251350,1856730
1773211251360,1947795
1773211251370,2039960
1773211251380,2129686
1773211251390,2216687
1773211251400,2297723
1773211251410,2377722
1773211251420,2454770
1773211251430,2529016
1773211251440,2597076
1773211251450,2658930
1773211251460,2712687
1773211251470,2764685
1773211251480,2818167
1773211251490,2870805
1773211251500,2917908
1773211251510,2957850
1773211251520,2992614
1773211251530,3022736
1773211251540,3044845
1773211251550,3063759
1773211251560,3081312
1773211251570,3097868
1773211251580,3110476
1773211251590,3115986
1773211251600,3116396
1773211251610,3111149
1773211251620,3102861
1773211251630,3093250
1773211251640,3073244
1773211251650,3052565
1773211251660,3031121
1773211251670,3006764
1773211251680,2971962
1773211251690,2931941
1773211251700,2885503
1773211251710,2839465
1773211251720,2794786
1773211251730,2753804
1773211251740,2701687
1773211251750,2640712
1773211251760,2576039
1773211251770,2508501
1773211251780,2437606
1773211251790,2365038
1773211251800,2287957
1773211251810,2210733
1773211251820,2128942
1773211251830,2045566
1773211251840,1955978
1773211251850,1862609
1773211251860,1766883
1773211251870,1671209
1773211251880,1571631
1773211251890,1472051
1773211251900,1369046
1773211251910,1265280
1773211251920,1156457
1773211251930,1045305
1773211251940,930577
1773211251950,816842
1773211251960,702699
1773211251970,592696
1773211251980,478594
1773211251990,362899
1773211252000,244031
1773211252010,128638
1773211252020,12820
1773211252030,-105584
1773211252040,-228396
1773211252050,-347730
1773211252060,-464927
1773211252070,-577395
1773211252080,-689379
1773211252090,-801933
1773211252100,-916115
1773211252110,-1027530
1773211252120,-1139183
1773211252130,-1247909
1773211252140,-1359478
1773211252150,-1468626
1773211252160,-1577176
1773211252170,-1680399
1773211252180,-1780006
1773211252190,-1876930
1773211252200,-1972529
1773211252210,-2063849
1773211252220,-2154352
1773211252230,-2238782
1773211252240,-2321530
1773211252250,-2399860
1773211252260,-2473357
1773211252270,-2540987
1773211252280,-2608438
1773211252290,-2670108
1773211252300,-2726275
1773211252310,-2778314
1773211252320,-2830227
1773211252330,-2875797
1773211252340,-2916619
1773211252350,-2951703
1773211252360,-2983939
1773211252370,-3010421
1773211252380,-3034062
1773211252390,-3051828
1773211252400,-3067751
1773211252410,-3082559
1773211252420,-3093751
1773211252430,-3095327
1773211252440,-3092567
1773211252450,-3083286
1773211252460,-3075289
1773211252470,-3061755
1773211252480,-3038881
1773211252490,-3013181
1773211252500,-2989952
1773211252510,-2968236
1773211252520,-2931565
1773211252530,-2878267
1773211252540,-2828515
1773211252550,-2787009
1773211252560,-2748003
