"Time","Z"
1773208582530,-14798
1773208582540,-16089
1773208582550,-20110
1773208582560,-22935
1773208582570,-24966
1773208582580,-23493
1773208582590,-23400
1773208582600,-20390
1773208582610,-20370
1773208582620,-18182
1773208582630,-19768
1773208582640,-21260
1773208582650,-23004
1773208582660,-23776
1773208582670,-24141
1773208582680,-22900
1773208582690,-23851
1773208582700,-22540
1773208582710,-24330
1773208582720,-24205
1773208582730,-24081
1773208582740,-24150
1773208582750,-26505
1773208582760,-24891
1773208582770,-25071
1773208582780,-25627
1773208582790,-27085
1773208582800,-26049
1773208582810,-28232
1773208582820,-32748
1773208582830,-36348
1773208582840,-33356
1773208582850,-29431
1773208582860,-29243
1773208582870,-35436
1773208582880,-37211
1773208582890,-36653
1773208582900,-31467
1773208582910,-27554
1773208582920,-24761
1773208582930,-25420
1773208582940,-26971
1773208582950,-31678
1773208582960,-33187
1773208582970,-36488
1773208582980,-38806
1773208582990,-40600
1773208583000,-38782
1773208583010,-38169
1773208583020,-35281
1773208583030,-43707
1773208583040,-48397
1773208583050,-29727
1773208583060,-23178
1773208583070,-41257
1773208583080,-47907
1773208583090,-51516
1773208583100,-51118
1773208583110,-49717
1773208583120,-46553
1773208583130,-45420
1773208583140,-42877
1773208583150,-42923
1773208583160,-42912
1773208583170,-44614
1773208583180,-44780
1773208583190,-44446
1773208583200,-42438
1773208583210,-42998
1773208583220,-43670
1773208583230,-46869
1773208583240,-48061
1773208583250,-45198
1773208583260,-39465
1773208583270,-39966
1773208583280,-44063
1773208583290,-47931
1773208583300,-45386
1773208583310,-46938
1773208583320,-49121
1773208583330,-51469
1773208583340,-50529
1773208583350,-50826
1773208583360,-50113
1773208583370,-49379
1773208583380,-46171
1773208583390,-46125
1773208583400,-45390
1773208583410,-46696
1773208583420,-48656
1773208583430,-51950
1773208583440,-53711
1773208583450,-56176
1773208583460,-55434
1773208583470,-56962
1773208583480,-53484
1773208583490,-50375
1773208583500,-46286
1773208583510,-44266
1773208583520,-45299
1773208583530,-48391
1773208583540,-51781
1773208583550,-58907
1773208583560,-61970
1773208583570,-61234
1773208583580,-57934
1773208583590,-55160
1773208583600,-51948
1773208583610,-51563
1773208583620,-52686
1773208583630,-56798
1773208583640,-57924
1773208583650,-59971
1773208583660,-58639
1773208583670,-58433
1773208583680,-55774
1773208583690,-53574
1773208583700,-52852
1773208583710,-54690
1773208583720,-54839
1773208583730,-58306
1773208583740,-59567
1773208583750,-62249
1773208583760,-61539
1773208583770,-62123
1773208583780,-60334
1773208583790,-57209
1773208583800,-54482
1773208583810,-56417
1773208583820,-58170
1773208583830,-61488
1773208583840,-62093
1773208583850,-64058
1773208583860,-63154
1773208583870,-62503
1773208583880,-60904
1773208583890,-61238
1773208583900,-59039
1773208583910,-57174
1773208583920,-57404
1773208583930,-61865
1773208583940,-62436
1773208583950,-61968
1773208583960,-61371
1773208583970,-64620
1773208583980,-65319
1773208583990,-64570
1773208584000,-60955
1773208584010,-59055
1773208584020,-55537
1773208584030,-57737
1773208584040,-62940
1773208584050,-67416
1773208584060,-67014
1773208584070,-67861
1773208584080,-65695
1773208584090,-61492
1773208584100,-57567
1773208584110,-57594
1773208584120,-56806
1773208584130,-59714
1773208584140,-61932
1773208584150,-64567
1773208584160,-65461
1773208584170,-67216
1773208584180,-65282
1773208584190,-66244
1773208584200,-64059
1773208584210,-64191
1773208584220,-64479
1773208584230,-68043
1773208584240,-68777
1773208584250,-67536
1773208584260,-65538
1773208584270,-63775
1773208584280,-59165
1773208584290,-57880
1773208584300,-57255
1773208584310,-59788
1773208584320,-59962
1773208584330,-62458
1773208584340,-65488
1773208584350,-69761
1773208584360,-69309
1773208584370,-70743
1773208584380,-67848
1773208584390,-62156
1773208584400,-55603
1773208584410,-56029
1773208584420,-58687
1773208584430,-63988
1773208584440,-64743
1773208584450,-63664
1773208584460,-62459
1773208584470,-64943
1773208584480,-68200
1773208584490,-70064
1773208584500,-67755
1773208584510,-65872
1773208584520,-63126
1773208584530,-60662
1773208584540,-57237
1773208584550,-60046
1773208584560,-63901
1773208584570,-66738
1773208584580,-64576
1773208584590,-63880
1773208584600,-61446
1773208584610,-63064
1773208584620,-62681
1773208584630,-63789
1773208584640,-63482
1773208584650,-62503
1773208584660,-60208
1773208584670,-62965
1773208584680,-64043
1773208584690,-65303
1773208584700,-64905
1773208584710,-63472
1773208584720,-60972
1773208584730,-63487
1773208584740,-65078
1773208584750,-68368
1773208584760,-69978
1773208584770,-67835
1773208584780,-59371
1773208584790,-56012
1773208584800,-53170
1773208584810,-53534
1773208584820,-54087
1773208584830,-56979
1773208584840,-59402
1773208584850,-62160
1773208584860,-64105
1773208584870,-64792
1773208584880,-60088
1773208584890,-59272
1773208584900,-57442
1773208584910,-57389
1773208584920,-59672
1773208584930,-60330
1773208584940,-55828
1773208584950,-56298
1773208584960,-56687
1773208584970,-58447
1773208584980,-59838
1773208584990,-60216
1773208585000,-58699
1773208585010,-59844
1773208585020,-59012
1773208585030,-58860
1773208585040,-57764
1773208585050,-55066
1773208585060,-54639
1773208585070,-56333
1773208585080,-56784
1773208585090,-58287
1773208585100,-53084
1773208585110,-49610
1773208585120,-51136
1773208585130,-55099
1773208585140,-56344
1773208585150,-57484
1773208585160,-58170
1773208585170,-58225
1773208585180,-57572
1773208585190,-57901
1773208585200,-56461
1773208585210,-54519
1773208585220,-48809
1773208585230,-46968
1773208585240,-46922
1773208585250,-48791
1773208585260,-46609
1773208585270,-49257
1773208585280,-52055
1773208585290,-56327
1773208585300,-55947
1773208585310,-54563
1773208585320,-49909
1773208585330,-49280
1773208585340,-49179
1773208585350,-52471
1773208585360,-47872
1773208585370,-44573
1773208585380,-44694
1773208585390,-45767
1773208585400,-47672
1773208585410,-49460
1773208585420,-49266
1773208585430,-49953
1773208585440,-44968
1773208585450,-42964
1773208585460,-42937
1773208585470,-44702
1773208585480,-45131
1773208585490,-48259
1773208585500,-48153
1773208585510,-47725
1773208585520,-42106
1773208585530,-38486
1773208585540,-39121
1773208585550,-40758
1773208585560,-40140
1773208585570,-41076
1773208585580,-44423
1773208585590,-45510
1773208585600,-53237
1773208585610,-61283
1773208585620,-58243
1773208585630,-49595
1773208585640,-37760
1773208585650,-26698
1773208585660,-21590
1773208585670,-24879
1773208585680,-28406
1773208585690,-35458
1773208585700,-40034
1773208585710,-38618
1773208585720,-34976
1773208585730,-33702
1773208585740,-31513
1773208585750,-34070
1773208585760,-34894
1773208585770,-34793
1773208585780,-33014
1773208585790,-34617
1773208585800,-38845
1773208585810,-39495
1773208585820,-32991
1773208585830,-29588
1773208585840,-27971
1773208585850,-28542
1773208585860,-27387
1773208585870,-26665
1773208585880,-27015
1773208585890,-32879
1773208585900,-35094
1773208585910,-34883
1773208585920,-27386
1773208585930,-25640
1773208585940,-22636
1773208585950,-20572
1773208585960,-21326
1773208585970,-28159
1773208585980,-29105
1773208585990,-28888
1773208586000,-27990
1773208586010,-32102
1773208586020,-28711
1773208586030,-26712
1773208586040,-25219
1773208586050,-22717
1773208586060,-18636
1773208586070,-19055
1773208586080,-18697
1773208586090,-18638
1773208586100,-19855
1773208586110,-23864
1773208586120,-26504
1773208586130,-26956
1773208586140,-22710
1773208586150,-17911
1773208586160,-15030
1773208586170,-16724
1773208586180,-16542
1773208586190,-16767
1773208586200,-17559
1773208586210,-18757
1773208586220,-17950
1773208586230,-19517
1773208586240,-15970
1773208586250,-13880
1773208586260,-10807
1773208586270,-11647
1773208586280,-10596
1773208586290,-11064
1773208586300,-10856
1773208586310,-13341
1773208586320,-14737
1773208586330,-15888
1773208586340,-13614
1773208586350,-13335
1773208586360,-9051
1773208586370,-6472
1773208586380,-4901
1773208586390,-7584
1773208586400,-10406
1773208586410,-13576
1773208586420,-10939
1773208586430,-7529
1773208586440,-6008
1773208586450,-7122
1773208586460,-7253
1773208586470,-9075
1773208586480,-2870
1773208586490,-785
1773208586500,-978
1773208586510,1259
1773208586520,3555
1773208586530,1254
1773208586540,3846
1773208586550,3821
1773208586560,3973
1773208586570,2043
1773208586580,959
1773208586590,-376
1773208586600,-979
1773208586610,-1587
1773208586620,2528
1773208586630,7488
1773208586640,9842
1773208586650,5577
1773208586660,4249
1773208586670,1791
1773208586680,2370
1773208586690,2493
1773208586700,5588
1773208586710,6421
1773208586720,7405
1773208586730,8523
1773208586740,10564
1773208586750,10799
1773208586760,13336
1773208586770,11096
1773208586780,10755
1773208586790,10011
1773208586800,10672
1773208586810,13920
1773208586820,17398
1773208586830,15556
1773208586840,16453
1773208586850,13955
1773208586860,10591
1773208586870,9348
1773208586880,14623
1773208586890,18028
1773208586900,22880
1773208586910,23649
1773208586920,22796
1773208586930,17950
1773208586940,14401
1773208586950,12582
1773208586960,15305
1773208586970,18710
1773208586980,22351
1773208586990,24895
1773208587000,27351
1773208587010,23855
1773208587020,22030
1773208587030,21681
1773208587040,21138
1773208587050,22401
1773208587060,27308
1773208587070,29049
1773208587080,30533
1773208587090,30246
1773208587100,27301
1773208587110,23903
1773208587120,27543
1773208587130,28765
1773208587140,29916
1773208587150,31647
1773208587160,34080
1773208587170,34295
1773208587180,35468
1773208587190,33507
1773208587200,31745
1773208587210,28571
1773208587220,28473
1773208587230,29000
1773208587240,32711
1773208587250,36420
1773208587260,40443
1773208587270,40656
1773208587280,41535
1773208587290,39929
1773208587300,38458
1773208587310,33717
1773208587320,33083
1773208587330,34253
1773208587340,38196
1773208587350,40152
1773208587360,42992
1773208587370,41681
1773208587380,41132
1773208587390,39285
1773208587400,40024
1773208587410,40614
1773208587420,42331
1773208587430,40625
1773208587440,41597
1773208587450,43347
1773208587460,45841
1773208587470,46250
1773208587480,50520
1773208587490,50585
1773208587500,49117
1773208587510,46791
1773208587520,47148
1773208587530,47423
1773208587540,49178
1773208587550,49874
1773208587560,52889
1773208587570,52893
1773208587580,52183
1773208587590,51478
1773208587600,54469
1773208587610,54172
1773208587620,54075
1773208587630,52395
1773208587640,54053
1773208587650,52756
1773208587660,53256
1773208587670,51729
1773208587680,51710
1773208587690,54673
1773208587700,58601
1773208587710,57497
1773208587720,58034
1773208587730,57222
1773208587740,56606
1773208587750,56609
1773208587760,59602
1773208587770,58142
1773208587780,57376
1773208587790,57856
1773208587800,58879
1773208587810,58312
1773208587820,60530
1773208587830,62731
1773208587840,66016
1773208587850,65358
1773208587860,62342
1773208587870,60045
1773208587880,65512
1773208587890,69932
1773208587900,71386
1773208587910,67238
1773208587920,62029
1773208587930,56608
1773208587940,58443
1773208587950,66104
1773208587960,76051
1773208587970,79885
1773208587980,78950
1773208587990,72573
1773208588000,66374
1773208588010,59931
1773208588020,62988
1773208588030,59574
1773208588040,54042
1773208588050,55017
1773208588060,61277
1773208588070,74272
1773208588080,93068
1773208588090,94898
1773208588100,90505
1773208588110,80094
1773208588120,72692
1773208588130,67351
1773208588140,68456
1773208588150,70907
1773208588160,73176
1773208588170,69037
1773208588180,67989
1773208588190,68441
1773208588200,72978
1773208588210,78009
1773208588220,85426
1773208588230,85091
1773208588240,79687
1773208588250,73797
1773208588260,74888
1773208588270,77832
1773208588280,79653
1773208588290,76552
1773208588300,76873
1773208588310,77964
1773208588320,82959
1773208588330,83445
1773208588340,84790
1773208588350,85995
1773208588360,85090
1773208588370,80402
1773208588380,80389
1773208588390,79627
1773208588400,79900
1773208588410,80954
1773208588420,83994
1773208588430,83834
1773208588440,85527
1773208588450,84630
1773208588460,85373
1773208588470,83692
1773208588480,81608
1773208588490,77486
1773208588500,75163
1773208588510,76029
1773208588520,78321
1773208588530,80640
1773208588540,88142
1773208588550,93693
1773208588560,96062
1773208588570,93515
1773208588580,89631
1773208588590,84420
1773208588600,83360
1773208588610,82125
1773208588620,83259
1773208588630,84572
1773208588640,86915
1773208588650,87777
1773208588660,90977
1773208588670,91366
1773208588680,91025
1773208588690,90834
1773208588700,92450
1773208588710,91269
1773208588720,91270
1773208588730,89735
1773208588740,89558
1773208588750,89644
1773208588760,92324
1773208588770,91086
1773208588780,89081
1773208588790,86344
1773208588800,86298
1773208588810,89519
1773208588820,96782
1773208588830,97332
1773208588840,96314
1773208588850,94117
1773208588860,92099
1773208588870,89002
1773208588880,89923
1773208588890,89680
1773208588900,90766
1773208588910,91704
1773208588920,94618
1773208588930,93474
1773208588940,93423
1773208588950,91344
1773208588960,91851
1773208588970,91291
1773208588980,93761
1773208588990,93388
1773208589000,92624
1773208589010,90014
1773208589020,90620
1773208589030,90513
1773208589040,95090
1773208589050,96744
1773208589060,96963
1773208589070,95618
1773208589080,96285
1773208589090,93876
1773208589100,96235
1773208589110,98656
1773208589120,100327
1773208589130,97734
1773208589140,96898
1773208589150,94100
1773208589160,94537
1773208589170,92828
1773208589180,94297
1773208589190,93414
1773208589200,95267
1773208589210,94929
1773208589220,94437
1773208589230,94200
1773208589240,95185
1773208589250,94660
1773208589260,97161
1773208589270,98951
1773208589280,98843
1773208589290,97971
1773208589300,98413
1773208589310,94511
1773208589320,93199
1773208589330,92797
1773208589340,94169
1773208589350,94692
1773208589360,96320
1773208589370,95420
1773208589380,94323
1773208589390,92041
1773208589400,94416
1773208589410,96782
1773208589420,100346
1773208589430,100849
1773208589440,100217
1773208589450,95938
1773208589460,92375
1773208589470,92234
1773208589480,97473
1773208589490,99122
1773208589500,97831
1773208589510,94533
1773208589520,93984
1773208589530,91435
1773208589540,93747
1773208589550,94636
1773208589560,98200
1773208589570,100114
1773208589580,98334
1773208589590,94823
1773208589600,91623
1773208589610,86800
1773208589620,90353
1773208589630,94084
1773208589640,97221
1773208589650,98727
1773208589660,100305
1773208589670,99912
1773208589680,100463
1773208589690,96301
1773208589700,94184
1773208589710,91149
1773208589720,91877
1773208589730,92827
1773208589740,96125
1773208589750,95828
1773208589760,95223
1773208589770,93423
1773208589780,92577
1773208589790,90817
1773208589800,90174
1773208589810,89131
1773208589820,92846
1773208589830,91801
1773208589840,91919
1773208589850,92436
1773208589860,94113
1773208589870,92961
1773208589880,91911
1773208589890,92361
1773208589900,94467
1773208589910,93693
1773208589920,93374
1773208589930,89087
1773208589940,88150
1773208589950,86340
1773208589960,88518
1773208589970,87477
1773208589980,86558
1773208589990,84352
1773208590000,85936
1773208590010,87480
1773208590020,93302
1773208590030,92601
1773208590040,91956
1773208590050,91979
1773208590060,91403
1773208590070,86082
1773208590080,86283
1773208590090,83405
1773208590100,81239
1773208590110,84926
1773208590120,91972
1773208590130,92055
1773208590140,90988
1773208590150,91954
1773208590160,93146
1773208590170,86313
1773208590180,84779
1773208590190,83342
1773208590200,80523
1773208590210,77196
1773208590220,77968
1773208590230,83183
1773208590240,88362
1773208590250,87423
1773208590260,84404
1773208590270,81384
1773208590280,82542
1773208590290,82910
1773208590300,82291
1773208590310,79460
1773208590320,82494
1773208590330,86451
1773208590340,87467
1773208590350,83601
1773208590360,82992
1773208590370,81042
1773208590380,78501
1773208590390,76763
1773208590400,75742
1773208590410,71974
1773208590420,76278
1773208590430,80481
1773208590440,82093
1773208590450,82553
1773208590460,80907
1773208590470,75166
1773208590480,72884
1773208590490,70679
1773208590500,72328
1773208590510,82452
1773208590520,94828
1773208590530,95952
1773208590540,95373
1773208590550,84599
1773208590560,70989
1773208590570,61206
1773208590580,62063
1773208590590,61853
1773208590600,66409
1773208590610,69747
1773208590620,73115
1773208590630,75646
1773208590640,76506
1773208590650,71471
1773208590660,71919
1773208590670,71020
1773208590680,67365
1773208590690,64102
1773208590700,63322
1773208590710,61553
1773208590720,64118
1773208590730,65319
1773208590740,72212
1773208590750,72593
1773208590760,69513
1773208590770,64430
1773208590780,63321
1773208590790,64832
1773208590800,65753
1773208590810,63828
1773208590820,63956
1773208590830,62465
1773208590840,63804
1773208590850,63810
1773208590860,62341
1773208590870,59871
1773208590880,61515
1773208590890,62219
1773208590900,61700
1773208590910,59226
1773208590920,59507
1773208590930,60236
1773208590940,63960
1773208590950,65287
1773208590960,66742
1773208590970,62635
1773208590980,57608
1773208590990,52191
1773208591000,54538
1773208591010,52631
1773208591020,51903
1773208591030,51551
1773208591040,53946
1773208591050,56841
1773208591060,59864
1773208591070,54932
1773208591080,52371
1773208591090,46752
1773208591100,45451
1773208591110,47193
1773208591120,51977
1773208591130,52277
1773208591140,54325
1773208591150,53022
1773208591160,53487
1773208591170,54053
1773208591180,52525
1773208591190,48331
1773208591200,46719
1773208591210,44345
1773208591220,45351
1773208591230,45945
1773208591240,44674
1773208591250,43202
1773208591260,43671
1773208591270,42313
1773208591280,44130
1773208591290,43442
1773208591300,45537
1773208591310,44509
1773208591320,44991
1773208591330,44681
1773208591340,40952
1773208591350,34900
1773208591360,36064
1773208591370,36818
1773208591380,41335
1773208591390,46678
1773208591400,49262
1773208591410,45676
1773208591420,42457
1773208591430,34242
1773208591440,30603
1773208591450,29966
1773208591460,31612
1773208591470,31703
1773208591480,35347
1773208591490,36200
1773208591500,37043
1773208591510,36486
1773208591520,37095
1773208591530,34159
1773208591540,30204
1773208591550,25325
1773208591560,24821
1773208591570,26723
1773208591580,29147
1773208591590,27832
1773208591600,29743
1773208591610,31734
1773208591620,31294
1773208591630,27261
1773208591640,27153
1773208591650,25731
1773208591660,27116
1773208591670,24810
1773208591680,22754
1773208591690,20166
1773208591700,21041
1773208591710,21284
1773208591720,21012
1773208591730,18079
1773208591740,18677
1773208591750,21959
1773208591760,25942
1773208591770,26734
1773208591780,25951
1773208591790,22339
1773208591800,19012
1773208591810,13679
1773208591820,11690
1773208591830,11294
1773208591840,13153
1773208591850,15355
1773208591860,20387
1773208591870,20928
1773208591880,21038
1773208591890,18729
1773208591900,18321
1773208591910,14852
1773208591920,12176
1773208591930,10686
1773208591940,11471
1773208591950,12682
1773208591960,13377
1773208591970,12091
1773208591980,10461
1773208591990,7713
1773208592000,9141
1773208592010,9473
1773208592020,8810
1773208592030,4958
1773208592040,3695
1773208592050,3318
1773208592060,4141
1773208592070,1801
1773208592080,5217
1773208592090,6812
1773208592100,7712
1773208592110,5626
1773208592120,3740
1773208592130,-1689
1773208592140,-3439
1773208592150,-2450
1773208592160,1520
1773208592170,-559
1773208592180,-1397
1773208592190,-1512
1773208592200,360
1773208592210,-687
1773208592220,-720
1773208592230,-2578
1773208592240,-2135
1773208592250,-3879
1773208592260,-3721
1773208592270,-4831
1773208592280,-4628
1773208592290,-5479
1773208592300,-3444
1773208592310,-3596
1773208592320,-5238
1773208592330,-9190
1773208592340,-10130
1773208592350,-11678
1773208592360,-9056
1773208592370,-8329
1773208592380,-7779
1773208592390,-8921
1773208592400,-10419
1773208592410,-13350
1773208592420,-11758
1773208592430,-12371
1773208592440,-13173
1773208592450,-15475
1773208592460,-15289
1773208592470,-17761
1773208592480,-17297
1773208592490,-16125
1773208592500,-13650
1773208592510,-12187
1773208592520,-10016
1773208592530,-12218
1773208592540,-14857
1773208592550,-20339
1773208592560,-22362
1773208592570,-23404
1773208592580,-21042
1773208592590,-19698
1773208592600,-17598
1773208592610,-18423
1773208592620,-17109
1773208592630,-21287
1773208592640,-24222
1773208592650,-25917
1773208592660,-23321
1773208592670,-20877
1773208592680,-20441
1773208592690,-22318
1773208592700,-22787
1773208592710,-27659
1773208592720,-28647
1773208592730,-28537
1773208592740,-27856
1773208592750,-27765
1773208592760,-23885
1773208592770,-23087
1773208592780,-23930
1773208592790,-26922
1773208592800,-27381
1773208592810,-30967
1773208592820,-35933
1773208592830,-37885
1773208592840,-31587
1773208592850,-26731
1773208592860,-26374
1773208592870,-30941
1773208592880,-33205
1773208592890,-34696
1773208592900,-30721
1773208592910,-28148
1773208592920,-27276
1773208592930,-29946
1773208592940,-30557
1773208592950,-32963
1773208592960,-34300
1773208592970,-37212
1773208592980,-38167
1773208592990,-39441
1773208593000,-37463
1773208593010,-38104
1773208593020,-40061
1773208593030,-34182
1773208593040,-27287
1773208593050,-29704
1773208593060,-30962
1773208593070,-38319
1773208593080,-54109
1773208593090,-60837
1773208593100,-59036
1773208593110,-52770
1773208593120,-44292
1773208593130,-40411
1773208593140,-38507
1773208593150,-40915
1773208593160,-43919
1773208593170,-47900
1773208593180,-48421
1773208593190,-48678
1773208593200,-45428
1773208593210,-44279
1773208593220,-44137
1773208593230,-46296
1773208593240,-47350
1773208593250,-46068
1773208593260,-40581
1773208593270,-39881
1773208593280,-42166
1773208593290,-46284
1773208593300,-43500
1773208593310,-42449
1773208593320,-44628
1773208593330,-50002
1773208593340,-48980
1773208593350,-48955
1773208593360,-50036
1773208593370,-50032
1773208593380,-46893
1773208593390,-48348
1773208593400,-47944
1773208593410,-48894
1773208593420,-50268
1773208593430,-52624
1773208593440,-53276
1773208593450,-55269
1773208593460,-54392
1773208593470,-55865
1773208593480,-52876
1773208593490,-50902
1773208593500,-47920
1773208593510,-46508
1773208593520,-46723
1773208593530,-50371
1773208593540,-54307
1773208593550,-58630
1773208593560,-59344
1773208593570,-60137
1773208593580,-56654
1773208593590,-53603
1773208593600,-52135
1773208593610,-52381
1773208593620,-51326
1773208593630,-55019
1773208593640,-56698
1773208593650,-58797
1773208593660,-57227
1773208593670,-58203
1773208593680,-56466
1773208593690,-55408
1773208593700,-54880
1773208593710,-56160
1773208593720,-55118
1773208593730,-57603
1773208593740,-58414
1773208593750,-61348
1773208593760,-61816
1773208593770,-62525
1773208593780,-60440
1773208593790,-58055
1773208593800,-54385
1773208593810,-54936
1773208593820,-56153
1773208593830,-59302
1773208593840,-60766
1773208593850,-64001
1773208593860,-63800
1773208593870,-63775
1773208593880,-61604
1773208593890,-60859
1773208593900,-57076
1773208593910,-53582
1773208593920,-53396
1773208593930,-58523
1773208593940,-60606
1773208593950,-62309
1773208593960,-63969
1773208593970,-68674
1773208593980,-68101
1773208593990,-65329
1773208594000,-60280
1773208594010,-57020
1773208594020,-54015
1773208594030,-57014
1773208594040,-62242
1773208594050,-68523
1773208594060,-68681
1773208594070,-68213
1773208594080,-66916
1773208594090,-62584
1773208594100,-57221
1773208594110,-57512
1773208594120,-56721
1773208594130,-58498
1773208594140,-60757
1773208594150,-64474
1773208594160,-66233
1773208594170,-70084
1773208594180,-68358
1773208594190,-66574
1773208594200,-62207
1773208594210,-61191
1773208594220,-62209
1773208594230,-67964
1773208594240,-69804
1773208594250,-69267
1773208594260,-66308
1773208594270,-62795
1773208594280,-56897
1773208594290,-56926
1773208594300,-57550
1773208594310,-59388
1773208594320,-60419
1773208594330,-64841
1773208594340,-66113
1773208594350,-69675
1773208594360,-68861
1773208594370,-68828
1773208594380,-67488
1773208594390,-63961
1773208594400,-57621
1773208594410,-58783
1773208594420,-61336
1773208594430,-65229
1773208594440,-64226
1773208594450,-62723
1773208594460,-61457
1773208594470,-64433
1773208594480,-67917
1773208594490,-68936
1773208594500,-66929
1773208594510,-66019
1773208594520,-62042
1773208594530,-59290
1773208594540,-56569
1773208594550,-59690
1773208594560,-64262
1773208594570,-67876
1773208594580,-66637
1773208594590,-65562
1773208594600,-62219
1773208594610,-63344
1773208594620,-62656
1773208594630,-65070
1773208594640,-65412
1773208594650,-65827
1773208594660,-64308
1773208594670,-64671
1773208594680,-62306
1773208594690,-60797
1773208594700,-59835
1773208594710,-60319
1773208594720,-59438
1773208594730,-62339
1773208594740,-64237
1773208594750,-67271
1773208594760,-69123
1773208594770,-67868
1773208594780,-60224
1773208594790,-55950
1773208594800,-53251
1773208594810,-55367
1773208594820,-55958
1773208594830,-60055
1773208594840,-62843
1773208594850,-62448
1773208594860,-63937
1773208594870,-65946
1773208594880,-60303
1773208594890,-60390
1773208594900,-60648
1773208594910,-60551
1773208594920,-60295
1773208594930,-58623
1773208594940,-53338
1773208594950,-54169
1773208594960,-56581
1773208594970,-59357
1773208594980,-60427
1773208594990,-61832
1773208595000,-59191
1773208595010,-59297
1773208595020,-60012
1773208595030,-59359
1773208595040,-58057
1773208595050,-55301
1773208595060,-53044
1773208595070,-55625
1773208595080,-56695
1773208595090,-57336
1773208595100,-53001
1773208595110,-50089
1773208595120,-50333
1773208595130,-52751
1773208595140,-54027
1773208595150,-56417
1773208595160,-57573
1773208595170,-59749
1773208595180,-59716
1773208595190,-60974
1773208595200,-59628
1773208595210,-55815
1773208595220,-48441
1773208595230,-46671
1773208595240,-46734
1773208595250,-47917
1773208595260,-44690
1773208595270,-47642
1773208595280,-50277
1773208595290,-54527
1773208595300,-54966
1773208595310,-53834
1773208595320,-49462
1773208595330,-49036
1773208595340,-48463
1773208595350,-52299
1773208595360,-49602
1773208595370,-48123
1773208595380,-48106
1773208595390,-48606
1773208595400,-49275
1773208595410,-49360
1773208595420,-48356
1773208595430,-49122
1773208595440,-44717
1773208595450,-42653
1773208595460,-41261
1773208595470,-42483
1773208595480,-44193
1773208595490,-48348
1773208595500,-49550
1773208595510,-49912
1773208595520,-44628
1773208595530,-40723
1773208595540,-39170
1773208595550,-40282
1773208595560,-40734
1773208595570,-40298
1773208595580,-42167
1773208595590,-42847
1773208595600,-50812
1773208595610,-61184
1773208595620,-60941
1773208595630,-52807
1773208595640,-40347
1773208595650,-29203
1773208595660,-22377
1773208595670,-22680
1773208595680,-25062
1773208595690,-31881
1773208595700,-38194
1773208595710,-39302
1773208595720,-36458
1773208595730,-34400
1773208595740,-31562
1773208595750,-33559
1773208595760,-33757
1773208595770,-34404
1773208595780,-33090
1773208595790,-34335
1773208595800,-38014
1773208595810,-38580
1773208595820,-31925
1773208595830,-29689
1773208595840,-29144
1773208595850,-30929
1773208595860,-30411
1773208595870,-28726
1773208595880,-27831
1773208595890,-33877
1773208595900,-35554
1773208595910,-34106
1773208595920,-25381
1773208595930,-24461
1773208595940,-22111
1773208595950,-21142
1773208595960,-23356
1773208595970,-30327
1773208595980,-29919
1773208595990,-28874
1773208596000,-26153
1773208596010,-29265
1773208596020,-26458
1773208596030,-26634
1773208596040,-25880
1773208596050,-23454
1773208596060,-20250
1773208596070,-20804
1773208596080,-18074
1773208596090,-17210
1773208596100,-19464
1773208596110,-23071
1773208596120,-25524
1773208596130,-28702
1773208596140,-24849
1773208596150,-18899
1773208596160,-15250
1773208596170,-15181
1773208596180,-14375
1773208596190,-16388
1773208596200,-17237
1773208596210,-17315
1773208596220,-16708
1773208596230,-19216
1773208596240,-15255
1773208596250,-13228
1773208596260,-12489
1773208596270,-14260
1773208596280,-12824
1773208596290,-12945
1773208596300,-12139
1773208596310,-13165
1773208596320,-13265
1773208596330,-13274
1773208596340,-11163
1773208596350,-11209
1773208596360,-7199
1773208596370,-5166
1773208596380,-4814
1773208596390,-7587
1773208596400,-10184
1773208596410,-13457
1773208596420,-10780
1773208596430,-6784
1773208596440,-6029
1773208596450,-7209
1773208596460,-7647
1773208596470,-10844
1773208596480,-5028
1773208596490,-920
1773208596500,-115
1773208596510,796
1773208596520,2360
1773208596530,269
1773208596540,1904
1773208596550,943
1773208596560,606
1773208596570,-159
1773208596580,449
1773208596590,-194
1773208596600,-476
1773208596610,87
1773208596620,5290
1773208596630,10091
1773208596640,11121
1773208596650,5827
1773208596660,5308
1773208596670,4386
1773208596680,4602
1773208596690,2835
1773208596700,5341
1773208596710,4918
1773208596720,5066
1773208596730,7294
1773208596740,11096
1773208596750,11912
1773208596760,14682
1773208596770,12238
1773208596780,11896
1773208596790,10004
1773208596800,9501
1773208596810,11090
1773208596820,15602
1773208596830,16744
1773208596840,17765
1773208596850,14693
1773208596860,11920
1773208596870,8529
1773208596880,12408
1773208596890,15545
1773208596900,21954
1773208596910,25060
1773208596920,24745
1773208596930,18940
1773208596940,15880
1773208596950,14396
1773208596960,15845
1773208596970,17783
1773208596980,21619
1773208596990,22988
1773208597000,24959
1773208597010,23132
1773208597020,21584
1773208597030,21484
1773208597040,22084
1773208597050,22521
1773208597060,27296
1773208597070,29330
1773208597080,29698
1773208597090,28788
1773208597100,27278
1773208597110,27431
1773208597120,32923
1773208597130,33254
1773208597140,33276
1773208597150,32493
