"Time","Z"
1773209391250,-2847213
1773209391260,-2950799
1773209391270,-3046015
1773209391280,-3134296
1773209391290,-3213972
1773209391300,-3286793
1773209391310,-3349824
1773209391320,-3406367
1773209391330,-3451832
1773209391340,-3483575
1773209391350,-3508371
1773209391360,-3528198
1773209391370,-3534040
1773209391380,-3536148
1773209391390,-3530825
1773209391400,-3514556
1773209391410,-3490207
1773209391420,-3457154
1773209391430,-3413795
1773209391440,-3365483
1773209391450,-3308476
1773209391460,-3243490
1773209391470,-3172288
1773209391480,-3093069
1773209391490,-3003096
1773209391500,-2909291
1773209391510,-2807562
1773209391520,-2695540
1773209391530,-2574679
1773209391540,-2447798
1773209391550,-2315890
1773209391560,-2180602
1773209391570,-2038137
1773209391580,-1893615
1773209391590,-1743883
1773209391600,-1589463
1773209391610,-1428831
1773209391620,-1262451
1773209391630,-1083635
1773209391640,-901837
1773209391650,-725931
1773209391660,-553938
1773209391670,-385400
1773209391680,-217506
1773209391690,-45179
1773209391700,134953
1773209391710,315894
1773209391720,498057
1773209391730,680312
1773209391740,861258
1773209391750,1041405
1773209391760,1218198
1773209391770,1390609
1773209391780,1557545
1773209391790,1721973
1773209391800,1880119
1773209391810,2031539
1773209391820,2179004
1773209391830,2322750
1773209391840,2459375
1773209391850,2589167
1773209391860,2713183
1773209391870,2830588
1773209391880,2938569
1773209391890,3038677
1773209391900,3130409
1773209391910,3212881
1773209391920,3287731
1773209391930,3355695
1773209391940,3414150
1773209391950,3466217
1773209391960,3509411
1773209391970,3539002
1773209391980,3548372
1773209391990,3557654
1773209392000,3575768
1773209392010,3586646
1773209392020,3578752
1773209392030,3554978
1773209392040,3520039
1773209392050,3477706
1773209392060,3429116
1773209392070,3373953
1773209392080,3312207
1773209392090,3244892
1773209392100,3168673
1773209392110,3083595
1773209392120,2989682
1773209392130,2890313
1773209392140,2782653
1773209392150,2667508
1773209392160,2543685
1773209392170,2416115
1773209392180,2284035
1773209392190,2142750
1773209392200,1995026
1773209392210,1845026
1773209392220,1689391
1773209392230,1529252
1773209392240,1367278
1773209392250,1202361
1773209392260,1034895
1773209392270,864998
1773209392280,687636
1773209392290,507423
1773209392300,326985
1773209392310,148218
1773209392320,-35786
1773209392330,-215231
1773209392340,-400724
1773209392350,-588889
1773209392360,-768680
1773209392370,-938707
1773209392380,-1105076
1773209392390,-1269462
1773209392400,-1431270
1773209392410,-1597281
1773209392420,-1764398
1773209392430,-1925931
1773209392440,-2081897
1773209392450,-2232301
1773209392460,-2373475
1773209392470,-2502112
1773209392480,-2621720
1773209392490,-2736395
1773209392500,-2845930
1773209392510,-2949052
1773209392520,-3046114
1773209392530,-3135168
1773209392540,-3216006
1773209392550,-3288869
1773209392560,-3351839
1773209392570,-3405878
1773209392580,-3450761
1773209392590,-3481375
1773209392600,-3506424
1773209392610,-3526657
1773209392620,-3533413
1773209392630,-3534900
1773209392640,-3530721
1773209392650,-3514750
1773209392660,-3490041
1773209392670,-3456232
1773209392680,-3414083
1773209392690,-3364788
1773209392700,-3308709
1773209392710,-3244590
1773209392720,-3172924
1773209392730,-3092597
1773209392740,-3002781
1773209392750,-2907399
1773209392760,-2806211
1773209392770,-2694233
1773209392780,-2574806
1773209392790,-2449114
1773209392800,-2320187
1773209392810,-2184544
1773209392820,-2041264
1773209392830,-1895179
1773209392840,-1744240
1773209392850,-1587865
1773209392860,-1427856
1773209392870,-1261924
1773209392880,-1083088
1773209392890,-902770
1773209392900,-727224
1773209392910,-553918
1773209392920,-386333
1773209392930,-217781
1773209392940,-45286
1773209392950,134836
1773209392960,315999
1773209392970,499450
1773209392980,681496
1773209392990,862410
1773209393000,1042150
1773209393010,1217605
1773209393020,1387286
1773209393030,1554678
1773209393040,1720106
1773209393050,1879653
1773209393060,2032544
1773209393070,2181636
1773209393080,2324819
1773209393090,2461039
1773209393100,2589467
1773209393110,2712370
1773209393120,2828894
1773209393130,2938158
1773209393140,3037653
1773209393150,3130811
1773209393160,3213641
1773209393170,3287399
1773209393180,3354258
1773209393190,3412726
1773209393200,3463822
1773209393210,3507491
1773209393220,3535954
1773209393230,3544779
1773209393240,3554310
1773209393250,3574153
1773209393260,3587162
1773209393270,3582384
1773209393280,3558236
1773209393290,3521202
1773209393300,3476623
1773209393310,3426911
1773209393320,3371283
1773209393330,3311453
1773209393340,3245226
1773209393350,3169831
1773209393360,3084871
1773209393370,2991592
1773209393380,2891640
1773209393390,2784493
1773209393400,2668800
1773209393410,2544744
1773209393420,2416228
1773209393430,2283492
1773209393440,2142034
1773209393450,1994549
1773209393460,1844730
1773209393470,1690865
1773209393480,1531015
1773209393490,1368488
1773209393500,1201818
1773209393510,1032985
1773209393520,862077
1773209393530,684821
1773209393540,505623
1773209393550,326828
1773209393560,148938
1773209393570,-33377
1773209393580,-213458
1773209393590,-399356
1773209393600,-587963
1773209393610,-767997
1773209393620,-938883
1773209393630,-1104908
1773209393640,-1269319
1773209393650,-1431847
1773209393660,-1599150
1773209393670,-1764924
1773209393680,-1926454
1773209393690,-2081590
1773209393700,-2231699
1773209393710,-2373699
1773209393720,-2503446
1773209393730,-2622209
1773209393740,-2735969
1773209393750,-2843614
1773209393760,-2946315
1773209393770,-3044174
1773209393780,-3134108
1773209393790,-3215036
1773209393800,-3288354
1773209393810,-3350783
1773209393820,-3404616
1773209393830,-3450243
1773209393840,-3481782
1773209393850,-3506168
1773209393860,-3527380
1773209393870,-3534395
1773209393880,-3533575
1773209393890,-3529415
1773209393900,-3515473
1773209393910,-3490224
1773209393920,-3457587
1773209393930,-3416197
1773209393940,-3365889
1773209393950,-3308887
1773209393960,-3244658
1773209393970,-3173338
1773209393980,-3093776
1773209393990,-3004524
1773209394000,-2909177
1773209394010,-2807337
1773209394020,-2695853
1773209394030,-2575473
1773209394040,-2448512
1773209394050,-2318367
1773209394060,-2181661
1773209394070,-2038293
1773209394080,-1893939
1773209394090,-1743941
1773209394100,-1587843
1773209394110,-1428456
1773209394120,-1263158
1773209394130,-1083832
1773209394140,-903712
1773209394150,-728101
1773209394160,-554697
1773209394170,-387122
1773209394180,-218612
1773209394190,-44632
1773209394200,136346
1773209394210,318346
1773209394220,501373
1773209394230,682990
1773209394240,863880
1773209394250,1042973
1773209394260,1216922
1773209394270,1386353
1773209394280,1553669
1773209394290,1718151
1773209394300,1878368
1773209394310,2032534
1773209394320,2180709
1773209394330,2323528
1773209394340,2459309
1773209394350,2586665
1773209394360,2709330
1773209394370,2825885
1773209394380,2935531
1773209394390,3035663
1773209394400,3128303
1773209394410,3213364
1773209394420,3288839
1773209394430,3354675
1773209394440,3412856
1773209394450,3464192
1773209394460,3507119
1773209394470,3536205
1773209394480,3544932
1773209394490,3553767
1773209394500,3574744
1773209394510,3588794
1773209394520,3583477
1773209394530,3559022
1773209394540,3521993
1773209394550,3476617
1773209394560,3426417
1773209394570,3371654
1773209394580,3312205
1773209394590,3245343
1773209394600,3170830
1773209394610,3086385
1773209394620,2991463
1773209394630,2891042
1773209394640,2784503
1773209394650,2667608
1773209394660,2544045
1773209394670,2416729
1773209394680,2282473
1773209394690,2140399
1773209394700,1995053
1773209394710,1845075
1773209394720,1690255
1773209394730,1531526
1773209394740,1369190
1773209394750,1202669
1773209394760,1035386
1773209394770,863817
1773209394780,685460
1773209394790,505293
1773209394800,324352
1773209394810,145660
1773209394820,-36719
1773209394830,-216035
1773209394840,-399826
1773209394850,-585999
1773209394860,-765075
1773209394870,-936527
1773209394880,-1102389
1773209394890,-1267739
1773209394900,-1430730
1773209394910,-1596469
1773209394920,-1762650
1773209394930,-1925620
1773209394940,-2080381
1773209394950,-2230951
1773209394960,-2373142
1773209394970,-2502306
1773209394980,-2621061
1773209394990,-2735870
1773209395000,-2843519
1773209395010,-2946351
1773209395020,-3044586
1773209395030,-3134009
1773209395040,-3214146
1773209395050,-3288337
1773209395060,-3351322
1773209395070,-3404745
1773209395080,-3449055
1773209395090,-3480126
1773209395100,-3504877
1773209395110,-3526765
1773209395120,-3534225
1773209395130,-3534809
1773209395140,-3531068
1773209395150,-3516093
1773209395160,-3490031
1773209395170,-3456444
1773209395180,-3413223
1773209395190,-3364328
1773209395200,-3309071
1773209395210,-3245742
1773209395220,-3174564
1773209395230,-3094830
1773209395240,-3005120
1773209395250,-2910383
1773209395260,-2807661
1773209395270,-2694167
1773209395280,-2573940
1773209395290,-2448806
1773209395300,-2318281
1773209395310,-2182104
1773209395320,-2039626
1773209395330,-1893926
1773209395340,-1743438
1773209395350,-1589219
1773209395360,-1428981
1773209395370,-1262223
1773209395380,-1083111
1773209395390,-901610
1773209395400,-726133
1773209395410,-554374
1773209395420,-386058
1773209395430,-218901
1773209395440,-46096
1773209395450,135248
1773209395460,316154
1773209395470,498664
1773209395480,681989
1773209395490,862762
1773209395500,1042071
1773209395510,1217096
1773209395520,1386998
1773209395530,1552999
1773209395540,1717862
1773209395550,1878582
1773209395560,2032750
1773209395570,2181711
1773209395580,2325799
1773209395590,2460299
1773209395600,2586855
1773209395610,2709895
1773209395620,2825927
1773209395630,2934990
1773209395640,3037054
1773209395650,3129912
1773209395660,3213947
1773209395670,3288966
1773209395680,3354497
1773209395690,3411228
1773209395700,3462752
1773209395710,3504977
1773209395720,3534181
1773209395730,3544483
1773209395740,3554301
1773209395750,3574444
1773209395760,3588990
1773209395770,3583200
1773209395780,3559313
1773209395790,3522510
1773209395800,3476354
1773209395810,3425360
1773209395820,3370159
1773209395830,3309971
1773209395840,3245581
1773209395850,3172096
1773209395860,3087869
1773209395870,2993990
1773209395880,2893931
1773209395890,2785059
1773209395900,2667085
1773209395910,2541470
1773209395920,2414105
1773209395930,2281835
1773209395940,2141474
1773209395950,1994782
1773209395960,1843668
1773209395970,1687675
1773209395980,1528849
1773209395990,1367021
1773209396000,1201717
1773209396010,1034622
1773209396020,863825
1773209396030,686220
1773209396040,507629
1773209396050,327619
1773209396060,149656
1773209396070,-33106
1773209396080,-212883
1773209396090,-398086
1773209396100,-585773
1773209396110,-766195
1773209396120,-937740
1773209396130,-1105439
1773209396140,-1270555
1773209396150,-1433583
1773209396160,-1598913
1773209396170,-1762372
1773209396180,-1923083
1773209396190,-2078877
1773209396200,-2228308
1773209396210,-2370689
1773209396220,-2500635
1773209396230,-2620341
1773209396240,-2734513
1773209396250,-2843698
1773209396260,-2946274
1773209396270,-3042985
1773209396280,-3133237
1773209396290,-3215573
1773209396300,-3288170
1773209396310,-3351265
1773209396320,-3404992
1773209396330,-3449236
1773209396340,-3480112
1773209396350,-3504984
1773209396360,-3525577
1773209396370,-3533458
1773209396380,-3534010
1773209396390,-3529776
1773209396400,-3515265
1773209396410,-3490457
1773209396420,-3456707
1773209396430,-3415662
1773209396440,-3366547
1773209396450,-3309353
1773209396460,-3244123
1773209396470,-3172867
1773209396480,-3092541
1773209396490,-3003565
1773209396500,-2909363
1773209396510,-2808448
1773209396520,-2696738
1773209396530,-2577491
1773209396540,-2450129
1773209396550,-2318659
1773209396560,-2181010
1773209396570,-2037666
1773209396580,-1891611
1773209396590,-1742949
1773209396600,-1589218
1773209396610,-1430595
1773209396620,-1264824
1773209396630,-1085972
1773209396640,-903609
1773209396650,-727034
1773209396660,-554500
1773209396670,-386233
1773209396680,-216960
1773209396690,-45063
1773209396700,135799
1773209396710,317104
1773209396720,499046
1773209396730,680804
1773209396740,862452
1773209396750,1041688
1773209396760,1217318
1773209396770,1387120
1773209396780,1554692
1773209396790,1719564
1773209396800,1878855
1773209396810,2030271
1773209396820,2178409
1773209396830,2321307
1773209396840,2458296
1773209396850,2586190
1773209396860,2709785
1773209396870,2826355
1773209396880,2935237
1773209396890,3034072
1773209396900,3127192
1773209396910,3210501
1773209396920,3285839
1773209396930,3352933
1773209396940,3412811
1773209396950,3465661
1773209396960,3509063
1773209396970,3536254
1773209396980,3545203
1773209396990,3554459
1773209397000,3574444
1773209397010,3587312
1773209397020,3582984
1773209397030,3559183
1773209397040,3522665
1773209397050,3476209
1773209397060,3425907
1773209397070,3369871
1773209397080,3309686
1773209397090,3243074
1773209397100,3169354
1773209397110,3084959
1773209397120,2992188
1773209397130,2892598
1773209397140,2784984
1773209397150,2667589
1773209397160,2544860
1773209397170,2416895
1773209397180,2282645
1773209397190,2140664
1773209397200,1994709
1773209397210,1844397
1773209397220,1690846
1773209397230,1532153
1773209397240,1369889
1773209397250,1202029
1773209397260,1033450
1773209397270,862501
1773209397280,685860
1773209397290,505624
1773209397300,326394
1773209397310,147698
1773209397320,-35086
1773209397330,-214567
1773209397340,-399181
1773209397350,-586978
1773209397360,-765320
1773209397370,-937099
1773209397380,-1103125
1773209397390,-1267307
1773209397400,-1428568
1773209397410,-1596144
1773209397420,-1762400
1773209397430,-1924101
1773209397440,-2079927
1773209397450,-2230988
1773209397460,-2371251
1773209397470,-2500726
1773209397480,-2619631
1773209397490,-2734867
1773209397500,-2843924
1773209397510,-2947021
1773209397520,-3043595
1773209397530,-3133522
1773209397540,-3214557
1773209397550,-3288404
1773209397560,-3350776
1773209397570,-3404890
1773209397580,-3449481
1773209397590,-3481508
1773209397600,-3505994
1773209397610,-3526646
1773209397620,-3532742
1773209397630,-3532574
1773209397640,-3526315
1773209397650,-3511778
1773209397660,-3488440
1773209397670,-3457056
1773209397680,-3415439
1773209397690,-3368547
1773209397700,-3311761
1773209397710,-3245966
1773209397720,-3173116
1773209397730,-3091847
1773209397740,-3001258
1773209397750,-2907383
1773209397760,-2805844
1773209397770,-2695192
1773209397780,-2575957
1773209397790,-2450301
1773209397800,-2319466
1773209397810,-2182660
1773209397820,-2038680
1773209397830,-1893051
1773209397840,-1741336
1773209397850,-1586618
1773209397860,-1427779
1773209397870,-1263556
1773209397880,-1085011
1773209397890,-905529
1773209397900,-730574
1773209397910,-557336
1773209397920,-387397
1773209397930,-219343
1773209397940,-44300
1773209397950,137121
1773209397960,318245
1773209397970,499826
1773209397980,681152
1773209397990,860094
1773209398000,1040605
1773209398010,1215921
1773209398020,1386462
1773209398030,1553551
1773209398040,1718873
1773209398050,1877197
1773209398060,2029836
1773209398070,2177893
1773209398080,2321838
1773209398090,2457871
1773209398100,2587090
1773209398110,2709996
1773209398120,2827706
1773209398130,2937322
1773209398140,3036775
1773209398150,3128334
1773209398160,3211943
1773209398170,3284711
1773209398180,3351342
1773209398190,3409271
1773209398200,3462075
1773209398210,3506468
1773209398220,3536406
1773209398230,3543896
1773209398240,3553093
1773209398250,3572150
1773209398260,3585156
1773209398270,3579357
1773209398280,3557353
1773209398290,3521559
1773209398300,3477735
1773209398310,3427231
1773209398320,3371773
1773209398330,3310944
1773209398340,3245334
1773209398350,3170263
1773209398360,3086180
1773209398370,2992303
1773209398380,2892743
1773209398390,2783889
1773209398400,2667710
1773209398410,2544300
1773209398420,2416467
1773209398430,2283139
1773209398440,2143908
1773209398450,1996058
1773209398460,1845330
1773209398470,1689523
1773209398480,1530009
1773209398490,1367494
1773209398500,1202682
1773209398510,1035295
1773209398520,865010
1773209398530,686874
1773209398540,507719
1773209398550,326596
1773209398560,147549
1773209398570,-35216
1773209398580,-213887
1773209398590,-399627
1773209398600,-585918
1773209398610,-764052
1773209398620,-934843
1773209398630,-1102460
1773209398640,-1266728
1773209398650,-1430379
1773209398660,-1596604
1773209398670,-1762689
1773209398680,-1923552
1773209398690,-2079522
1773209398700,-2229124
1773209398710,-2371381
1773209398720,-2501517
1773209398730,-2620985
1773209398740,-2734833
1773209398750,-2844522
1773209398760,-2946060
1773209398770,-3042996
1773209398780,-3132204
1773209398790,-3213670
1773209398800,-3286475
1773209398810,-3350815
1773209398820,-3405097
1773209398830,-3450419
1773209398840,-3480116
1773209398850,-3504101
1773209398860,-3523984
1773209398870,-3532010
1773209398880,-3533095
1773209398890,-3529814
1773209398900,-3515089
1773209398910,-3489815
1773209398920,-3455979
1773209398930,-3414796
1773209398940,-3364295
1773209398950,-3308891
1773209398960,-3245847
1773209398970,-3174690
1773209398980,-3094170
1773209398990,-3006078
1773209399000,-2910271
1773209399010,-2808964
1773209399020,-2695921
1773209399030,-2574847
1773209399040,-2446766
1773209399050,-2316667
1773209399060,-2179636
1773209399070,-2038140
1773209399080,-1893410
1773209399090,-1743998
1773209399100,-1588892
1773209399110,-1429937
1773209399120,-1262902
1773209399130,-1084236
1773209399140,-903265
1773209399150,-728758
1773209399160,-555802
1773209399170,-388999
1773209399180,-220933
1773209399190,-47208
1773209399200,135130
1773209399210,316151
1773209399220,500440
1773209399230,681398
1773209399240,861782
1773209399250,1040660
1773209399260,1216959
1773209399270,1386559
1773209399280,1554161
1773209399290,1718523
1773209399300,1878820
1773209399310,2029888
1773209399320,2176487
1773209399330,2318163
1773209399340,2456325
1773209399350,2585394
1773209399360,2710243
1773209399370,2828573
1773209399380,2937927
1773209399390,3035508
1773209399400,3127365
1773209399410,3209305
1773209399420,3283752
1773209399430,3351250
1773209399440,3412252
1773209399450,3463643
1773209399460,3507451
1773209399470,3535869
1773209399480,3545040
1773209399490,3553739
1773209399500,3574149
1773209399510,3586201
1773209399520,3580403
1773209399530,3555936
1773209399540,3520953
1773209399550,3476205
1773209399560,3427653
1773209399570,3372382
1773209399580,3312423
1773209399590,3244946
1773209399600,3170438
1773209399610,3085594
1773209399620,2991552
1773209399630,2891231
1773209399640,2784869
1773209399650,2668776
1773209399660,2544622
1773209399670,2416938
1773209399680,2282021
1773209399690,2139878
1773209399700,1993686
1773209399710,1843586
1773209399720,1689174
1773209399730,1530836
1773209399740,1368406
1773209399750,1201767
1773209399760,1035197
1773209399770,864683
1773209399780,687234
1773209399790,506816
1773209399800,326516
1773209399810,146400
1773209399820,-35067
1773209399830,-214025
1773209399840,-397570
1773209399850,-584308
1773209399860,-761622
1773209399870,-934311
1773209399880,-1102019
1773209399890,-1268535
1773209399900,-1430519
1773209399910,-1595777
1773209399920,-1758971
1773209399930,-1921681
1773209399940,-2077028
1773209399950,-2227877
1773209399960,-2371530
1773209399970,-2503217
1773209399980,-2621259
1773209399990,-2735835
1773209400000,-2843155
1773209400010,-2945728
1773209400020,-3042302
1773209400030,-3131770
1773209400040,-3212039
1773209400050,-3286978
1773209400060,-3349840
1773209400070,-3404213
1773209400080,-3448474
1773209400090,-3480445
1773209400100,-3504114
1773209400110,-3525390
1773209400120,-3532047
1773209400130,-3533784
1773209400140,-3529301
1773209400150,-3515056
1773209400160,-3488439
1773209400170,-3455346
1773209400180,-3413567
1773209400190,-3364618
1773209400200,-3308022
1773209400210,-3246086
1773209400220,-3174841
1773209400230,-3095719
1773209400240,-3005194
1773209400250,-2910353
1773209400260,-2807519
1773209400270,-2695174
1773209400280,-2573597
1773209400290,-2447948
1773209400300,-2317977
1773209400310,-2182741
1773209400320,-2039997
1773209400330,-1894741
1773209400340,-1742127
1773209400350,-1587419
1773209400360,-1427617
1773209400370,-1262645
1773209400380,-1085083
1773209400390,-905380
1773209400400,-728697
1773209400410,-555851
1773209400420,-385785
1773209400430,-218053
1773209400440,-44050
1773209400450,136582
1773209400460,317797
1773209400470,499736
1773209400480,681828
1773209400490,859994
1773209400500,1038885
1773209400510,1214468
1773209400520,1385039
1773209400530,1550499
1773209400540,1716733
1773209400550,1876543
1773209400560,2029842
1773209400570,2177668
1773209400580,2321796
1773209400590,2457572
1773209400600,2586279
1773209400610,2708907
1773209400620,2826016
1773209400630,2934202
1773209400640,3035118
1773209400650,3126759
1773209400660,3210600
1773209400670,3286063
1773209400680,3352773
1773209400690,3409727
1773209400700,3463682
1773209400710,3505867
1773209400720,3534575
1773209400730,3544280
1773209400740,3553283
1773209400750,3571674
1773209400760,3585994
1773209400770,3580640
1773209400780,3558031
1773209400790,3522645
1773209400800,3478519
1773209400810,3426550
1773209400820,3371207
1773209400830,3309252
1773209400840,3242555
1773209400850,3168551
1773209400860,3085758
1773209400870,2991477
1773209400880,2893586
1773209400890,2785684
1773209400900,2669260
1773209400910,2545676
1773209400920,2419053
1773209400930,2283320
1773209400940,2141677
1773209400950,1994654
1773209400960,1843925
1773209400970,1687887
1773209400980,1530659
1773209400990,1368740
1773209401000,1203882
1773209401010,1036552
1773209401020,865649
1773209401030,686073
1773209401040,506471
1773209401050,325185
1773209401060,147488
1773209401070,-35333
1773209401080,-213845
1773209401090,-399306
1773209401100,-585437
1773209401110,-764885
1773209401120,-935276
1773209401130,-1102075
1773209401140,-1265910
1773209401150,-1429264
1773209401160,-1594361
1773209401170,-1760770
1773209401180,-1923187
1773209401190,-2079439
1773209401200,-2228310
1773209401210,-2371066
1773209401220,-2499776
1773209401230,-2618812
1773209401240,-2732364
1773209401250,-2841821
1773209401260,-2944577
1773209401270,-3043016
1773209401280,-3132023
1773209401290,-3213550
1773209401300,-3285898
1773209401310,-3348697
1773209401320,-3402319
1773209401330,-3447707
1773209401340,-3477341
1773209401350,-3503004
1773209401360,-3523661
1773209401370,-3532226
1773209401380,-3533738
1773209401390,-3530508
1773209401400,-3514856
1773209401410,-3490725
1773209401420,-3456304
1773209401430,-3413642
1773209401440,-3364527
1773209401450,-3309443
1773209401460,-3243495
1773209401470,-3173684
1773209401480,-3093727
1773209401490,-3004645
1773209401500,-2908639
1773209401510,-2809172
1773209401520,-2695181
1773209401530,-2574821
1773209401540,-2448743
1773209401550,-2319450
1773209401560,-2182644
1773209401570,-2040410
1773209401580,-1895166
1773209401590,-1744018
1773209401600,-1588819
1773209401610,-1430275
1773209401620,-1264143
1773209401630,-1085237
1773209401640,-903409
1773209401650,-727063
1773209401660,-553794
1773209401670,-386017
1773209401680,-217393
1773209401690,-46063
1773209401700,134816
1773209401710,315461
1773209401720,498422
1773209401730,680579
1773209401740,861881
1773209401750,1039526
1773209401760,1215391
1773209401770,1385230
1773209401780,1552807
1773209401790,1717427
1773209401800,1877776
1773209401810,2028487
1773209401820,2176963
1773209401830,2319536
1773209401840,2456292
1773209401850,2584385
1773209401860,2708204
1773209401870,2823616
1773209401880,2934019
1773209401890,3033786
1773209401900,3126407
1773209401910,3208822
1773209401920,3285169
1773209401930,3350641
1773209401940,3409483
1773209401950,3462551
1773209401960,3507121
1773209401970,3534921
1773209401980,3544699
1773209401990,3552143
1773209402000,3571823
1773209402010,3584810
1773209402020,3580824
1773209402030,3557249
1773209402040,3524096
1773209402050,3479324
1773209402060,3429391
1773209402070,3372769
1773209402080,3311444
1773209402090,3243193
1773209402100,3169783
1773209402110,3084947
1773209402120,2992935
1773209402130,2894089
1773209402140,2787461
1773209402150,2669242
1773209402160,2545643
1773209402170,2416215
1773209402180,2283018
1773209402190,2140515
1773209402200,1994539
1773209402210,1844831
1773209402220,1691398
1773209402230,1530821
1773209402240,1368472
1773209402250,1201289
1773209402260,1033131
1773209402270,860859
1773209402280,684250
1773209402290,504219
1773209402300,325444
1773209402310,146864
1773209402320,-34181
1773209402330,-213143
1773209402340,-396581
1773209402350,-584917
1773209402360,-763183
1773209402370,-934867
1773209402380,-1101243
1773209402390,-1267233
1773209402400,-1429265
1773209402410,-1596587
1773209402420,-1761102
1773209402430,-1922346
1773209402440,-2077033
1773209402450,-2228054
1773209402460,-2367993
1773209402470,-2498994
1773209402480,-2618657
1773209402490,-2733568
1773209402500,-2841928
1773209402510,-2946385
1773209402520,-3041864
1773209402530,-3130912
1773209402540,-3211432
1773209402550,-3285109
1773209402560,-3347204
1773209402570,-3402542
1773209402580,-3447661
1773209402590,-3480217
1773209402600,-3504016
1773209402610,-3525389
1773209402620,-3532422
1773209402630,-3534305
1773209402640,-3528978
1773209402650,-3514273
1773209402660,-3488657
1773209402670,-3455332
1773209402680,-3412366
1773209402690,-3365924
1773209402700,-3309552
1773209402710,-3246794
1773209402720,-3176170
1773209402730,-3095864
1773209402740,-3004511
1773209402750,-2911874
1773209402760,-2809424
1773209402770,-2696304
1773209402780,-2574344
1773209402790,-2448130
1773209402800,-2317149
1773209402810,-2181953
1773209402820,-2038710
1773209402830,-1893695
1773209402840,-1742003
1773209402850,-1587239
1773209402860,-1427168
1773209402870,-1262818
1773209402880,-1084121
1773209402890,-904402
1773209402900,-728437
1773209402910,-556371
1773209402920,-387013
1773209402930,-219725
1773209402940,-46400
1773209402950,134385
1773209402960,316004
1773209402970,496276
1773209402980,678235
1773209402990,857825
1773209403000,1038053
1773209403010,1213678
1773209403020,1385344
1773209403030,1551941
1773209403040,1718628
1773209403050,1877785
1773209403060,2031053
1773209403070,2178505
1773209403080,2321454
1773209403090,2456174
1773209403100,2586225
1773209403110,2709055
1773209403120,2826339
1773209403130,2934338
1773209403140,3033952
1773209403150,3124999
1773209403160,3209282
1773209403170,3282699
1773209403180,3350301
1773209403190,3409252
1773209403200,3461731
1773209403210,3504731
1773209403220,3533945
1773209403230,3539230
1773209403240,3549218
1773209403250,3572499
1773209403260,3589298
1773209403270,3584531
1773209403280,3561481
1773209403290,3523614
1773209403300,3477909
1773209403310,3425284
1773209403320,3369387
1773209403330,3307752
1773209403340,3243157
1773209403350,3169197
1773209403360,3086451
1773209403370,2993172
1773209403380,2894929
1773209403390,2786403
1773209403400,2670576
1773209403410,2545249
1773209403420,2417351
1773209403430,2283859
1773209403440,2142395
1773209403450,1994215
1773209403460,1846360
1773209403470,1690495
1773209403480,1530906
1773209403490,1369138
1773209403500,1204298
1773209403510,1034643
1773209403520,864831
1773209403530,686617
1773209403540,506364
1773209403550,325783
1773209403560,148035
1773209403570,-36404
1773209403580,-214577
1773209403590,-400036
1773209403600,-586447
1773209403610,-765366
1773209403620,-935046
1773209403630,-1101857
1773209403640,-1265162
1773209403650,-1428762
1773209403660,-1595149
1773209403670,-1761523
1773209403680,-1922634
1773209403690,-2079575
1773209403700,-2227551
1773209403710,-2367618
1773209403720,-2497490
1773209403730,-2617952
1773209403740,-2731437
1773209403750,-2842437
1773209403760,-2945810
1773209403770,-3043347
1773209403780,-3130835
1773209403790,-3211270
1773209403800,-3282642
1773209403810,-3346161
1773209403820,-3400893
1773209403830,-3447667
1773209403840,-3479231
1773209403850,-3505049
1773209403860,-3524269
1773209403870,-3531367
1773209403880,-3532081
1773209403890,-3528485
1773209403900,-3513299
1773209403910,-3490027
1773209403920,-3457429
1773209403930,-3417024
1773209403940,-3365713
1773209403950,-3309439
1773209403960,-3245986
1773209403970,-3174485
1773209403980,-3093045
1773209403990,-3005441
1773209404000,-2909172
1773209404010,-2806811
1773209404020,-2694403
1773209404030,-2575278
1773209404040,-2447693
1773209404050,-2319149
1773209404060,-2182872
1773209404070,-2039960
1773209404080,-1894440
1773209404090,-1745752
1773209404100,-1589308
1773209404110,-1430457
1773209404120,-1264159
1773209404130,-1085943
1773209404140,-904369
1773209404150,-729698
1773209404160,-555826
1773209404170,-388122
1773209404180,-218765
1773209404190,-44967
1773209404200,136322
1773209404210,316440
1773209404220,500286
1773209404230,680262
1773209404240,860605
1773209404250,1039900
1773209404260,1215562
1773209404270,1384683
1773209404280,1552588
1773209404290,1716468
1773209404300,1876382
1773209404310,2028842
1773209404320,2178133
1773209404330,2319990
1773209404340,2456552
1773209404350,2584068
1773209404360,2707422
1773209404370,2823676
1773209404380,2933703
1773209404390,3032817
1773209404400,3126966
1773209404410,3209245
1773209404420,3284120
1773209404430,3350394
1773209404440,3408971
1773209404450,3459496
1773209404460,3504291
1773209404470,3532072
1773209404480,3538392
1773209404490,3547111
1773209404500,3572797
1773209404510,3589580
1773209404520,3587189
1773209404530,3563014
1773209404540,3526127
1773209404550,3478448
1773209404560,3426466
1773209404570,3367982
1773209404580,3308245
1773209404590,3242343
1773209404600,3169983
1773209404610,3086907
1773209404620,2994950
1773209404630,2894134
1773209404640,2787562
1773209404650,2669794
1773209404660,2545908
1773209404670,2417566
1773209404680,2285040
1773209404690,2142364
1773209404700,1995381
1773209404710,1843845
1773209404720,1689999
1773209404730,1529792
1773209404740,1367836
1773209404750,1202037
1773209404760,1035785
1773209404770,864298
1773209404780,686336
1773209404790,505069
