"Time","Z"
1773208910000,442722
1773208910010,448883
1773208910020,455781
1773208910030,456784
1773208910040,461168
1773208910050,464595
1773208910060,468767
1773208910070,469596
1773208910080,467781
1773208910090,462646
1773208910100,462886
1773208910110,463031
1773208910120,467168
1773208910130,469841
1773208910140,469538
1773208910150,471750
1773208910160,474743
1773208910170,472303
1773208910180,472328
1773208910190,468404
1773208910200,468717
1773208910210,468970
1773208910220,467562
1773208910230,469238
1773208910240,475057
1773208910250,476123
1773208910260,476728
1773208910270,476766
1773208910280,475901
1773208910290,471941
1773208910300,467682
1773208910310,463764
1773208910320,466041
1773208910330,467172
1773208910340,468461
1773208910350,467191
1773208910360,470168
1773208910370,467137
1773208910380,473217
1773208910390,480938
1773208910400,480340
1773208910410,470385
1773208910420,458945
1773208910430,444521
1773208910440,435944
1773208910450,437715
1773208910460,441996
1773208910470,445872
1773208910480,454717
1773208910490,455439
1773208910500,450975
1773208910510,443683
1773208910520,436965
1773208910530,434051
1773208910540,436586
1773208910550,436969
1773208910560,434644
1773208910570,432197
1773208910580,434436
1773208910590,434678
1773208910600,428241
1773208910610,418216
1773208910620,412817
1773208910630,411525
1773208910640,410868
1773208910650,407963
1773208910660,405645
1773208910670,404398
1773208910680,406230
1773208910690,404830
1773208910700,403371
1773208910710,395082
1773208910720,388519
1773208910730,384168
1773208910740,377472
1773208910750,373534
1773208910760,376769
1773208910770,379103
1773208910780,376948
1773208910790,373102
1773208910800,369140
1773208910810,365924
1773208910820,360858
1773208910830,353419
1773208910840,349773
1773208910850,343375
1773208910860,337542
1773208910870,333773
1773208910880,333979
1773208910890,331211
1773208910900,326608
1773208910910,319528
1773208910920,315941
1773208910930,311365
1773208910940,309429
1773208910950,306954
1773208910960,304029
1773208910970,295380
1773208910980,288298
1773208910990,285223
1773208911000,283405
1773208911010,278504
1773208911020,277351
1773208911030,272048
1773208911040,265188
1773208911050,258540
1773208911060,255299
1773208911070,250631
1773208911080,247861
1773208911090,244247
1773208911100,242362
1773208911110,236799
1773208911120,228865
1773208911130,217401
1773208911140,208865
1773208911150,203530
1773208911160,203116
1773208911170,201479
1773208911180,198253
1773208911190,191049
1773208911200,184705
1773208911210,178298
1773208911220,169787
1773208911230,160903
1773208911240,159431
1773208911250,158006
1773208911260,155885
1773208911270,150703
1773208911280,146980
1773208911290,141038
1773208911300,134623
1773208911310,126780
1773208911320,120461
1773208911330,114340
1773208911340,108648
1773208911350,100165
1773208911360,95037
1773208911370,92198
1773208911380,88983
1773208911390,81936
1773208911400,76858
1773208911410,69096
1773208911420,61373
1773208911430,52604
1773208911440,46045
1773208911450,42109
1773208911460,41707
1773208911470,34109
1773208911480,26869
1773208911490,24775
1773208911500,23436
1773208911510,16277
1773208911520,7871
1773208911530,-1736
1773208911540,-6748
1773208911550,-11761
1773208911560,-15669
1773208911570,-21196
1773208911580,-24321
1773208911590,-33160
1773208911600,-52415
1773208911610,-65955
1773208911620,-58206
1773208911630,-50588
1773208911640,-50471
1773208911650,-57666
1773208911660,-66021
1773208911670,-78041
1773208911680,-90941
1773208911690,-101335
1773208911700,-104525
1773208911710,-106291
1773208911720,-108030
1773208911730,-115046
1773208911740,-117385
1773208911750,-119071
1773208911760,-126592
1773208911770,-136847
1773208911780,-142052
1773208911790,-148769
1773208911800,-154567
1773208911810,-158709
1773208911820,-161785
1773208911830,-167585
1773208911840,-173404
1773208911850,-180917
1773208911860,-188305
1773208911870,-192759
1773208911880,-194150
1773208911890,-198083
1773208911900,-202518
1773208911910,-210801
1773208911920,-217879
1773208911930,-225238
1773208911940,-227631
1773208911950,-230395
1773208911960,-236012
1773208911970,-241424
1773208911980,-244014
1773208911990,-247062
1773208912000,-251273
1773208912010,-257082
1773208912020,-259620
1773208912030,-266363
1773208912040,-274350
1773208912050,-282639
1773208912060,-287460
1773208912070,-288403
1773208912080,-289738
1773208912090,-294083
1773208912100,-295308
1773208912110,-298823
1773208912120,-305911
1773208912130,-316493
1773208912140,-321956
1773208912150,-324092
1773208912160,-327126
1773208912170,-330684
1773208912180,-330864
1773208912190,-332069
1773208912200,-332957
1773208912210,-336580
1773208912220,-343805
1773208912230,-350882
1773208912240,-352244
1773208912250,-355270
1773208912260,-359004
1773208912270,-362334
1773208912280,-363443
1773208912290,-369923
1773208912300,-375430
1773208912310,-379113
1773208912320,-381332
1773208912330,-383881
1773208912340,-387271
1773208912350,-390586
1773208912360,-388671
1773208912370,-390145
1773208912380,-393509
1773208912390,-395988
1773208912400,-399426
1773208912410,-408811
1773208912420,-416580
1773208912430,-416987
1773208912440,-411546
1773208912450,-411495
1773208912460,-412837
1773208912470,-414956
1773208912480,-412699
1773208912490,-416018
1773208912500,-417869
1773208912510,-420592
1773208912520,-421461
1773208912530,-423654
1773208912540,-428618
1773208912550,-434777
1773208912560,-437875
1773208912570,-438374
1773208912580,-434405
1773208912590,-434038
1773208912600,-433791
1773208912610,-430411
1773208912620,-424452
1773208912630,-428768
1773208912640,-437458
1773208912650,-448049
1773208912660,-450570
1773208912670,-448490
1773208912680,-444860
1773208912690,-441696
1773208912700,-435868
1773208912710,-434798
1773208912720,-431873
1773208912730,-433007
1773208912740,-436579
1773208912750,-440036
1773208912760,-440044
1773208912770,-444796
1773208912780,-443642
1773208912790,-442152
1773208912800,-439308
1773208912810,-435879
1773208912820,-435496
1773208912830,-449376
1773208912840,-457343
1773208912850,-461149
1773208912860,-455821
1773208912870,-444263
1773208912880,-427963
1773208912890,-420046
1773208912900,-419113
1773208912910,-417706
1773208912920,-417563
1773208912930,-419512
1773208912940,-420725
1773208912950,-424726
1773208912960,-423596
1773208912970,-420972
1773208912980,-421163
1773208912990,-419409
1773208913000,-413436
1773208913010,-410772
1773208913020,-405936
1773208913030,-404868
1773208913040,-404618
1773208913050,-407033
1773208913060,-410317
1773208913070,-408709
1773208913080,-403826
1773208913090,-400037
1773208913100,-394514
1773208913110,-392280
1773208913120,-387693
1773208913130,-383063
1773208913140,-378151
1773208913150,-377036
1773208913160,-376713
1773208913170,-378157
1773208913180,-372272
1773208913190,-366354
1773208913200,-363793
1773208913210,-363425
1773208913220,-359660
1773208913230,-356918
1773208913240,-353334
1773208913250,-350487
1773208913260,-349691
1773208913270,-349833
1773208913280,-346491
1773208913290,-345584
1773208913300,-339784
1773208913310,-331596
1773208913320,-321574
1773208913330,-315917
1773208913340,-315677
1773208913350,-314809
1773208913360,-311598
1773208913370,-309405
1773208913380,-306722
1773208913390,-302700
1773208913400,-297240
1773208913410,-293908
1773208913420,-285802
1773208913430,-281970
1773208913440,-278703
1773208913450,-274483
1773208913460,-268908
1773208913470,-265788
1773208913480,-259898
1773208913490,-254752
1773208913500,-248515
1773208913510,-248142
1773208913520,-245839
1773208913530,-243141
1773208913540,-237679
1773208913550,-232544
1773208913560,-228678
1773208913570,-223370
1773208913580,-213710
1773208913590,-207970
1773208913600,-204006
1773208913610,-201608
1773208913620,-196286
1773208913630,-191145
1773208913640,-185845
1773208913650,-181835
1773208913660,-173146
1773208913670,-164161
1773208913680,-158077
1773208913690,-157003
1773208913700,-155046
1773208913710,-153287
1773208913720,-146554
1773208913730,-141061
1773208913740,-136444
1773208913750,-132310
1773208913760,-124331
1773208913770,-116777
1773208913780,-109355
1773208913790,-103308
1773208913800,-98468
1773208913810,-98390
1773208913820,-94003
1773208913830,-88677
1773208913840,-82604
1773208913850,-75343
1773208913860,-66239
1773208913870,-58104
1773208913880,-50929
1773208913890,-47739
1773208913900,-43087
1773208913910,-36306
1773208913920,-30315
1773208913930,-26133
1773208913940,-19519
1773208913950,-16345
1773208913960,-12919
1773208913970,-6490
1773208913980,-458
1773208913990,1186
1773208914000,5433
1773208914010,12181
1773208914020,20032
1773208914030,27775
1773208914040,35594
1773208914050,40097
1773208914060,45783
1773208914070,52433
1773208914080,60799
1773208914090,69905
1773208914100,87164
1773208914110,104068
1773208914120,106452
1773208914130,89688
1773208914140,72340
1773208914150,65034
1773208914160,72721
1773208914170,90702
1773208914180,116312
1773208914190,138430
1773208914200,152587
1773208914210,155378
1773208914220,152839
1773208914230,146364
1773208914240,143779
1773208914250,146627
1773208914260,151624
1773208914270,159719
1773208914280,172200
1773208914290,178110
1773208914300,184053
1773208914310,188946
1773208914320,192714
1773208914330,196384
1773208914340,202942
1773208914350,211774
1773208914360,219983
1773208914370,223186
1773208914380,226589
1773208914390,230835
1773208914400,237888
1773208914410,243695
1773208914420,249946
1773208914430,254290
1773208914440,257115
1773208914450,258523
1773208914460,262488
1773208914470,266669
1773208914480,275011
1773208914490,280702
1773208914500,288110
1773208914510,293831
1773208914520,297157
1773208914530,300632
1773208914540,307336
1773208914550,310244
1773208914560,311711
1773208914570,310721
1773208914580,315583
1773208914590,322566
1773208914600,329999
1773208914610,337199
1773208914620,342549
1773208914630,346167
1773208914640,351195
1773208914650,351587
1773208914660,353475
1773208914670,357957
1773208914680,365155
1773208914690,370477
1773208914700,374354
1773208914710,376997
1773208914720,381273
1773208914730,381227
1773208914740,382514
1773208914750,383979
1773208914760,391203
1773208914770,395026
1773208914780,397132
1773208914790,401357
1773208914800,405935
1773208914810,407665
1773208914820,411807
1773208914830,413350
1773208914840,418310
1773208914850,421122
1773208914860,423356
1773208914870,423887
1773208914880,424054
1773208914890,426854
1773208914900,431855
1773208914910,437803
1773208914920,441533
1773208914930,440871
1773208914940,443906
1773208914950,445396
1773208914960,449459
1773208914970,452747
1773208914980,454906
1773208914990,454260
1773208915000,451739
1773208915010,449597
1773208915020,451615
1773208915030,455271
1773208915040,458098
1773208915050,458019
1773208915060,464249
1773208915070,468903
1773208915080,470755
1773208915090,468925
1773208915100,464168
1773208915110,457557
1773208915120,459361
1773208915130,462386
1773208915140,470274
1773208915150,474889
1773208915160,475480
1773208915170,476121
1773208915180,475201
1773208915190,473439
1773208915200,472349
1773208915210,468724
1773208915220,471942
1773208915230,470574
1773208915240,468765
1773208915250,471666
1773208915260,474705
1773208915270,474267
1773208915280,475851
1773208915290,475182
1773208915300,473229
1773208915310,468750
1773208915320,463960
1773208915330,461573
1773208915340,465887
1773208915350,467777
1773208915360,467286
1773208915370,466446
1773208915380,469190
1773208915390,468545
1773208915400,477898
1773208915410,479521
1773208915420,473402
1773208915430,461031
1773208915440,450449
1773208915450,440718
1773208915460,438476
1773208915470,439395
1773208915480,445872
1773208915490,450989
1773208915500,454558
1773208915510,449286
1773208915520,442769
1773208915530,434139
1773208915540,428952
1773208915550,428874
1773208915560,431786
1773208915570,433527
1773208915580,433390
1773208915590,430016
1773208915600,430646
1773208915610,426439
1773208915620,417996
1773208915630,410616
1773208915640,408738
1773208915650,409710
1773208915660,411943
1773208915670,409225
1773208915680,402976
1773208915690,401145
1773208915700,403986
1773208915710,401731
1773208915720,397079
1773208915730,388709
1773208915740,383501
1773208915750,377417
1773208915760,372974
1773208915770,369873
1773208915780,371045
1773208915790,372386
1773208915800,368282
1773208915810,361886
1773208915820,358755
1773208915830,358274
1773208915840,353606
1773208915850,347267
1773208915860,344316
1773208915870,337596
1773208915880,332179
1773208915890,327907
1773208915900,325426
1773208915910,321351
1773208915920,317147
1773208915930,313077
1773208915940,311427
1773208915950,306412
1773208915960,302941
1773208915970,297578
1773208915980,293529
1773208915990,285700
1773208916000,279091
1773208916010,275185
1773208916020,272934
1773208916030,268591
1773208916040,267042
1773208916050,261570
1773208916060,257350
1773208916070,251114
1773208916080,246409
1773208916090,240923
1773208916100,237882
1773208916110,232992
1773208916120,229965
1773208916130,223041
1773208916140,215300
1773208916150,207792
1773208916160,204104
1773208916170,198490
1773208916180,195335
1773208916190,191821
1773208916200,187569
1773208916210,181458
1773208916220,175407
1773208916230,167362
1773208916240,162192
1773208916250,155010
1773208916260,148907
1773208916270,144066
1773208916280,141254
1773208916290,137005
1773208916300,134033
1773208916310,130290
1773208916320,126135
1773208916330,119518
1773208916340,112635
1773208916350,104850
1773208916360,97750
1773208916370,89482
1773208916380,81624
1773208916390,74423
1773208916400,71140
1773208916410,65196
1773208916420,61086
1773208916430,55755
1773208916440,50015
1773208916450,45531
1773208916460,42854
1773208916470,34886
1773208916480,28805
1773208916490,24519
1773208916500,20038
1773208916510,10746
1773208916520,3384
1773208916530,-1216
1773208916540,-1558
1773208916550,-2287
1773208916560,-2938
1773208916570,-8168
1773208916580,-15094
1773208916590,-32999
1773208916600,-64039
1773208916610,-90708
1773208916620,-90444
1773208916630,-64462
1773208916640,-39992
1773208916650,-35854
1773208916660,-44835
1773208916670,-64111
1773208916680,-85653
1773208916690,-105950
1773208916700,-116954
1773208916710,-118290
1773208916720,-113831
1773208916730,-110803
1773208916740,-111047
1773208916750,-115476
1773208916760,-120671
1773208916770,-134310
1773208916780,-146646
1773208916790,-154660
1773208916800,-161259
1773208916810,-164422
1773208916820,-163330
1773208916830,-166077
1773208916840,-168825
1773208916850,-175182
1773208916860,-181178
1773208916870,-190942
1773208916880,-197733
1773208916890,-203641
1773208916900,-208972
1773208916910,-214804
1773208916920,-217141
1773208916930,-221660
1773208916940,-224019
1773208916950,-228223
1773208916960,-233162
1773208916970,-239868
1773208916980,-245083
1773208916990,-249155
1773208917000,-254700
1773208917010,-261951
1773208917020,-265004
1773208917030,-270829
1773208917040,-276032
1773208917050,-279823
1773208917060,-282275
1773208917070,-285773
1773208917080,-287916
1773208917090,-290064
1773208917100,-295032
1773208917110,-303599
1773208917120,-309267
1773208917130,-314693
1773208917140,-318628
1773208917150,-323068
1773208917160,-324753
1773208917170,-326024
1773208917180,-328457
1773208917190,-331358
1773208917200,-333991
1773208917210,-340226
1773208917220,-344650
1773208917230,-348626
1773208917240,-350710
1773208917250,-355991
1773208917260,-362619
1773208917270,-365928
1773208917280,-370674
1773208917290,-375421
1773208917300,-373336
1773208917310,-373209
1773208917320,-372854
1773208917330,-377813
1773208917340,-384587
1773208917350,-389031
1773208917360,-391928
1773208917370,-395036
1773208917380,-392956
1773208917390,-395108
1773208917400,-399701
1773208917410,-409200
1773208917420,-410129
1773208917430,-408371
1773208917440,-411340
1773208917450,-414997
1773208917460,-412880
1773208917470,-410395
1773208917480,-410109
1773208917490,-410317
1773208917500,-412567
1773208917510,-418659
1773208917520,-423494
1773208917530,-432823
1773208917540,-439306
1773208917550,-440714
1773208917560,-437521
1773208917570,-435664
1773208917580,-433657
1773208917590,-434674
1773208917600,-431228
1773208917610,-427392
1773208917620,-429626
1773208917630,-435946
1773208917640,-442264
1773208917650,-446564
1773208917660,-445931
1773208917670,-446420
1773208917680,-443117
1773208917690,-440000
1773208917700,-437479
1773208917710,-435084
1773208917720,-434941
1773208917730,-439141
1773208917740,-441096
1773208917750,-442821
1773208917760,-444562
1773208917770,-441607
1773208917780,-438564
1773208917790,-439175
1773208917800,-436328
1773208917810,-437525
1773208917820,-449025
1773208917830,-456608
1773208917840,-457107
1773208917850,-452844
1773208917860,-441041
1773208917870,-428700
1773208917880,-419898
1773208917890,-421066
1773208917900,-421703
1773208917910,-423865
1773208917920,-424409
1773208917930,-425713
1773208917940,-426626
1773208917950,-426844
1773208917960,-423499
1773208917970,-423466
1773208917980,-421446
1773208917990,-418119
1773208918000,-414512
1773208918010,-410974
1773208918020,-407323
1773208918030,-405323
1773208918040,-404563
1773208918050,-409398
1773208918060,-407483
1773208918070,-404069
1773208918080,-401330
1773208918090,-397924
1773208918100,-395938
1773208918110,-393191
1773208918120,-387242
1773208918130,-383130
1773208918140,-380841
1773208918150,-381380
1773208918160,-382602
1773208918170,-379854
1773208918180,-370395
1773208918190,-364297
1773208918200,-362760
1773208918210,-362018
1773208918220,-358493
1773208918230,-357773
1773208918240,-355735
1773208918250,-357509
1773208918260,-357157
1773208918270,-353649
1773208918280,-350167
1773208918290,-344562
1773208918300,-335089
1773208918310,-325798
1773208918320,-318498
1773208918330,-319895
1773208918340,-317076
1773208918350,-313946
1773208918360,-309998
1773208918370,-307847
1773208918380,-305500
1773208918390,-304043
1773208918400,-299438
1773208918410,-291666
1773208918420,-286133
1773208918430,-283830
1773208918440,-277609
1773208918450,-273659
1773208918460,-269747
1773208918470,-266350
1773208918480,-260903
1773208918490,-253395
1773208918500,-250086
1773208918510,-249011
1773208918520,-245422
1773208918530,-244207
1773208918540,-239544
1773208918550,-235285
1773208918560,-227996
1773208918570,-220089
1773208918580,-212948
1773208918590,-208648
1773208918600,-204803
1773208918610,-201887
1773208918620,-197441
1773208918630,-194234
1773208918640,-189098
1773208918650,-182474
1773208918660,-172465
1773208918670,-165601
1773208918680,-162156
1773208918690,-160343
1773208918700,-155953
1773208918710,-151101
1773208918720,-144320
1773208918730,-140219
1773208918740,-134530
1773208918750,-127596
1773208918760,-119554
1773208918770,-113485
1773208918780,-107644
1773208918790,-105216
1773208918800,-102276
1773208918810,-98838
1773208918820,-93223
1773208918830,-88824
1773208918840,-82271
1773208918850,-76012
1773208918860,-69489
1773208918870,-64607
1773208918880,-56254
1773208918890,-49298
1773208918900,-42662
1773208918910,-35514
1773208918920,-29759
1773208918930,-27495
1773208918940,-23112
1773208918950,-20402
1773208918960,-15874
1773208918970,-9649
1773208918980,-3642
1773208918990,691
1773208919000,9045
1773208919010,18866
1773208919020,29137
1773208919030,35799
1773208919040,39471
1773208919050,40446
1773208919060,42519
1773208919070,45911
1773208919080,54958
1773208919090,65017
1773208919100,82136
1773208919110,98883
1773208919120,99871
1773208919130,87027
1773208919140,76292
1773208919150,72765
1773208919160,80973
1773208919170,96846
1773208919180,117430
1773208919190,134696
1773208919200,147209
1773208919210,149722
1773208919220,144360
1773208919230,138814
1773208919240,142166
1773208919250,148455
1773208919260,156812
1773208919270,168136
1773208919280,178523
1773208919290,182515
1773208919300,187389
1773208919310,189718
1773208919320,191567
1773208919330,195212
1773208919340,201689
1773208919350,208674
1773208919360,216141
1773208919370,223173
1773208919380,227190
1773208919390,228160
1773208919400,234046
1773208919410,240833
1773208919420,247170
1773208919430,252853
1773208919440,258922
1773208919450,262995
1773208919460,267534
1773208919470,270173
1773208919480,273494
1773208919490,276482
1773208919500,283787
1773208919510,290328
1773208919520,296544
1773208919530,301524
1773208919540,307306
1773208919550,312547
1773208919560,317191
1773208919570,316150
1773208919580,315521
1773208919590,315707
1773208919600,322555
1773208919610,331234
1773208919620,341629
1773208919630,348368
1773208919640,354798
1773208919650,359608
1773208919660,360986
1773208919670,358768
1773208919680,360624
1773208919690,362727
1773208919700,368125
1773208919710,372741
1773208919720,379783
1773208919730,384322
1773208919740,386354
1773208919750,388963
1773208919760,391872
1773208919770,395115
1773208919780,400346
1773208919790,400556
1773208919800,404547
1773208919810,408889
1773208919820,411153
1773208919830,414263
1773208919840,417930
1773208919850,421758
1773208919860,424604
1773208919870,425078
1773208919880,424657
1773208919890,425681
1773208919900,430992
1773208919910,437320
1773208919920,442315
1773208919930,441508
1773208919940,443015
1773208919950,444692
1773208919960,446018
1773208919970,449706
1773208919980,455078
1773208919990,456088
1773208920000,455151
1773208920010,453635
1773208920020,452190
1773208920030,452651
1773208920040,456824
1773208920050,456532
1773208920060,460947
1773208920070,467090
1773208920080,470708
1773208920090,471315
1773208920100,469743
1773208920110,464593
1773208920120,461355
1773208920130,463438
1773208920140,469731
1773208920150,475798
1773208920160,476457
1773208920170,474187
1773208920180,475323
1773208920190,474022
1773208920200,474072
1773208920210,472248
1773208920220,473113
1773208920230,472927
1773208920240,470805
1773208920250,470842
1773208920260,474854
1773208920270,474004
1773208920280,474306
1773208920290,475228
1773208920300,473825
1773208920310,470441
1773208920320,466545
1773208920330,459409
1773208920340,461787
1773208920350,465031
1773208920360,467253
1773208920370,466013
1773208920380,470250
1773208920390,470345
1773208920400,475331
1773208920410,480804
1773208920420,479554
1773208920430,468244
1773208920440,457037
1773208920450,444670
1773208920460,437590
1773208920470,438498
1773208920480,441356
1773208920490,446069
1773208920500,454391
1773208920510,452316
1773208920520,446036
1773208920530,436979
1773208920540,429313
1773208920550,429123
1773208920560,433662
1773208920570,434324
1773208920580,434236
1773208920590,432070
1773208920600,430613
1773208920610,429134
1773208920620,423144
1773208920630,414293
1773208920640,410583
1773208920650,409615
1773208920660,408413
1773208920670,404944
1773208920680,400079
1773208920690,397142
1773208920700,399970
1773208920710,400712
1773208920720,399776
1773208920730,391615
1773208920740,383610
1773208920750,381377
1773208920760,376680
1773208920770,370458
1773208920780,368800
1773208920790,372020
1773208920800,369886
1773208920810,362762
1773208920820,359132
1773208920830,360385
1773208920840,360092
1773208920850,352143
1773208920860,345195
1773208920870,338914
1773208920880,332810
1773208920890,326067
1773208920900,322364
1773208920910,318505
1773208920920,316689
1773208920930,311830
1773208920940,309524
1773208920950,308140
1773208920960,305105
1773208920970,301415
1773208920980,296060
1773208920990,286671
1773208921000,280865
1773208921010,276297
1773208921020,273742
1773208921030,270861
1773208921040,269044
1773208921050,264325
1773208921060,258645
1773208921070,251343
1773208921080,246245
1773208921090,240494
1773208921100,237615
1773208921110,233639
1773208921120,230969
1773208921130,227459
1773208921140,220813
1773208921150,210842
1773208921160,203805
1773208921170,197057
1773208921180,191810
1773208921190,187406
1773208921200,185703
1773208921210,181330
1773208921220,177406
1773208921230,171671
1773208921240,165489
1773208921250,158283
1773208921260,150793
1773208921270,142726
1773208921280,139234
1773208921290,136070
1773208921300,134210
1773208921310,130597
1773208921320,125919
1773208921330,118797
1773208921340,110356
1773208921350,101084
1773208921360,95580
1773208921370,89864
1773208921380,84974
1773208921390,79619
1773208921400,74679
1773208921410,70548
1773208921420,63694
1773208921430,55513
1773208921440,51399
1773208921450,46095
1773208921460,40599
1773208921470,35649
1773208921480,32102
1773208921490,24528
1773208921500,17402
1773208921510,12886
1773208921520,9858
1773208921530,5117
1773208921540,-4015
1773208921550,-15879
1773208921560,-24776
1773208921570,-29822
1773208921580,-29951
1773208921590,-26035
1773208921600,-27251
1773208921610,-33882
1773208921620,-41420
1773208921630,-57701
1773208921640,-72413
1773208921650,-82673
1773208921660,-86072
1773208921670,-86222
1773208921680,-81876
1773208921690,-81408
1773208921700,-87090
1773208921710,-99832
1773208921720,-112369
1773208921730,-118375
1773208921740,-120777
1773208921750,-126295
1773208921760,-130992
1773208921770,-137330
1773208921780,-143094
1773208921790,-148683
1773208921800,-151411
1773208921810,-156380
1773208921820,-159581
1773208921830,-164863
1773208921840,-171810
1773208921850,-179246
1773208921860,-186259
1773208921870,-195066
1773208921880,-200233
1773208921890,-203538
1773208921900,-207056
1773208921910,-210689
1773208921920,-212887
1773208921930,-218205
1773208921940,-222450
1773208921950,-227420
1773208921960,-232527
1773208921970,-240803
1773208921980,-244095
1773208921990,-248599
1773208922000,-254413
1773208922010,-259415
1773208922020,-262549
1773208922030,-268448
1773208922040,-273858
1773208922050,-279813
1773208922060,-283916
1773208922070,-287009
1773208922080,-288598
1773208922090,-292447
1773208922100,-297952
1773208922110,-304744
1773208922120,-310190
1773208922130,-314258
1773208922140,-317677
1773208922150,-321088
1773208922160,-322163
1773208922170,-325319
1773208922180,-329167
1773208922190,-331174
1773208922200,-335953
1773208922210,-341337
1773208922220,-344598
1773208922230,-347982
1773208922240,-349912
1773208922250,-356711
1773208922260,-362590
1773208922270,-365774
1773208922280,-370368
1773208922290,-373147
1773208922300,-372520
1773208922310,-373808
1773208922320,-376467
1773208922330,-382023
1773208922340,-384354
1773208922350,-386660
1773208922360,-390684
1773208922370,-393696
1773208922380,-396079
1773208922390,-401934
1773208922400,-405759
1773208922410,-411679
1773208922420,-410242
1773208922430,-407823
1773208922440,-408330
1773208922450,-413424
1773208922460,-412738
1773208922470,-412811
1773208922480,-417074
1773208922490,-417853
1773208922500,-419028
1773208922510,-422606
1773208922520,-423341
1773208922530,-429372
1773208922540,-433190
1773208922550,-431885
1773208922560,-429757
1773208922570,-432333
1773208922580,-433417
1773208922590,-435286
1773208922600,-433085
1773208922610,-430759
1773208922620,-430853
1773208922630,-435986
1773208922640,-439798
1773208922650,-441017
1773208922660,-441746
1773208922670,-444795
1773208922680,-442609
1773208922690,-439929
1773208922700,-438440
1773208922710,-436471
1773208922720,-436808
1773208922730,-441581
1773208922740,-444064
1773208922750,-446612
1773208922760,-447478
1773208922770,-443418
1773208922780,-440506
1773208922790,-440083
1773208922800,-436510
1773208922810,-439230
1773208922820,-451767
1773208922830,-457928
1773208922840,-458788
1773208922850,-452350
1773208922860,-439128
1773208922870,-426103
1773208922880,-420250
1773208922890,-421373
1773208922900,-421101
1773208922910,-423688
1773208922920,-424443
1773208922930,-427550
1773208922940,-431041
1773208922950,-431358
1773208922960,-429282
1773208922970,-428409
1773208922980,-421829
1773208922990,-416340
1773208923000,-412104
1773208923010,-408390
1773208923020,-406862
1773208923030,-406905
1773208923040,-409766
1773208923050,-413988
1773208923060,-409758
1773208923070,-406285
1773208923080,-401654
1773208923090,-397025
1773208923100,-393216
1773208923110,-389875
1773208923120,-385653
1773208923130,-382920
1773208923140,-382564
1773208923150,-385554
1773208923160,-387978
1773208923170,-383247
1773208923180,-372817
1773208923190,-367564
1773208923200,-365095
1773208923210,-362472
1773208923220,-358910
1773208923230,-357478
1773208923240,-356492
1773208923250,-358269
1773208923260,-357349
1773208923270,-355019
1773208923280,-350727
1773208923290,-344538
1773208923300,-334821
1773208923310,-324618
1773208923320,-319639
1773208923330,-320860
1773208923340,-317583
1773208923350,-315121
1773208923360,-311758
1773208923370,-310448
1773208923380,-306411
1773208923390,-305005
1773208923400,-299809
1773208923410,-292137
1773208923420,-288590
1773208923430,-285083
1773208923440,-279394
1773208923450,-277008
1773208923460,-271963
1773208923470,-268673
1773208923480,-263493
1773208923490,-256000
1773208923500,-252608
1773208923510,-251573
1773208923520,-248083
1773208923530,-245359
1773208923540,-239580
1773208923550,-233375
1773208923560,-224935
1773208923570,-218784
1773208923580,-212929
1773208923590,-208873
1773208923600,-205846
1773208923610,-201821
1773208923620,-197056
1773208923630,-193982
1773208923640,-188107
1773208923650,-180820
1773208923660,-171552
1773208923670,-166691
1773208923680,-165409
1773208923690,-164459
1773208923700,-160385
1773208923710,-154966
1773208923720,-148077
1773208923730,-142344
1773208923740,-135602
1773208923750,-129044
1773208923760,-121395
1773208923770,-114822
1773208923780,-110093
1773208923790,-107799
1773208923800,-102171
1773208923810,-98322
1773208923820,-94746
1773208923830,-88568
1773208923840,-79681
1773208923850,-75083
1773208923860,-68496
1773208923870,-61820
1773208923880,-55024
1773208923890,-49992
1773208923900,-43192
1773208923910,-38375
1773208923920,-33350
1773208923930,-29795
1773208923940,-26330
1773208923950,-22164
1773208923960,-16013
1773208923970,-11633
1773208923980,-6934
1773208923990,896
1773208924000,12681
1773208924010,20615
1773208924020,26917
1773208924030,31653
1773208924040,36995
1773208924050,44957
1773208924060,55909
1773208924070,61779
1773208924080,65170
1773208924090,64853
1773208924100,56578
1773208924110,53194
1773208924120,71251
1773208924130,95044
1773208924140,111146
1773208924150,117475
1773208924160,117890
1773208924170,109898
1773208924180,103323
1773208924190,104115
1773208924200,114424
1773208924210,129893
1773208924220,143926
1773208924230,149062
1773208924240,153758
1773208924250,158619
1773208924260,164976
1773208924270,170582
1773208924280,177271
1773208924290,180744
1773208924300,183253
1773208924310,187634
1773208924320,190076
1773208924330,192382
1773208924340,201106
1773208924350,208681
1773208924360,215730
1773208924370,223336
1773208924380,229220
1773208924390,230345
1773208924400,234257
1773208924410,239782
1773208924420,245777
1773208924430,250887
1773208924440,257459
1773208924450,261687
1773208924460,266929
1773208924470,271657
1773208924480,273554
1773208924490,276225
1773208924500,283801
1773208924510,289556
1773208924520,296666
1773208924530,301727
1773208924540,305822
1773208924550,312331
1773208924560,318417
1773208924570,318459
1773208924580,317998
1773208924590,319391
1773208924600,324948
1773208924610,331365
1773208924620,340685
1773208924630,346531
1773208924640,350721
1773208924650,356081
1773208924660,360042
1773208924670,359759
1773208924680,361700
1773208924690,364066
1773208924700,369559
1773208924710,374423
1773208924720,380595
